timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.002,0.004,-0.012,-0.8272,0.5267,0.1623,1,fall2,subject_08
0.01,0.002,0.007,-0.004,-0.8272,0.5266,0.1623,1,fall2,subject_08
0.02,0,0.003,-0.007,-0.8273,0.5265,0.1623,1,fall2,subject_08
0.03,0.001,0.004,-0.003,-0.8273,0.5265,0.1622,1,fall2,subject_08
0.04,0.001,0,-0.005,-0.8274,0.5263,0.1622,1,fall2,subject_08
0.05,0.001,0,-0.007,-0.8275,0.5262,0.1622,1,fall2,subject_08
0.06,-0.002,0,-0.006,-0.8276,0.526,0.1621,1,fall2,subject_08
0.07,0,0,-0.007,-0.8277,0.5259,0.162,1,fall2,subject_08
0.08,0.004,0.001,-0.009,-0.8278,0.5258,0.1619,1,fall2,subject_08
0.09,0.002,0.006,-0.016,-0.8278,0.5258,0.1617,1,fall2,subject_08
0.1,-0.001,0.004,-0.011,-0.8279,0.5257,0.1616,1,fall2,subject_08
0.11,-0.001,0.007,-0.014,-0.8279,0.5257,0.1616,1,fall2,subject_08
0.12,-0.001,0.006,-0.014,-0.8281,0.5255,0.1615,1,fall2,subject_08
0.13,0,0.003,-0.017,-0.8281,0.5254,0.1615,1,fall2,subject_08
0.14,0.002,0.003,-0.014,-0.8282,0.5253,0.1614,1,fall2,subject_08
0.15,0.001,0.003,-0.011,-0.8282,0.5252,0.1614,1,fall2,subject_08
0.16,0.001,0.003,-0.01,-0.8283,0.5251,0.1614,1,fall2,subject_08
0.17,0,0.002,-0.009,-0.8283,0.5251,0.1613,1,fall2,subject_08
0.18,0.002,0,-0.008,-0.8284,0.5249,0.1615,1,fall2,subject_08
0.19,-0.001,0.001,-0.008,-0.8284,0.5248,0.1615,1,fall2,subject_08
0.2,0,0.005,-0.011,-0.8284,0.5248,0.1614,1,fall2,subject_08
0.21,-0.003,0.005,-0.006,-0.8285,0.5247,0.1613,1,fall2,subject_08
0.22,-0.001,0.005,-0.013,-0.8286,0.5245,0.1612,1,fall2,subject_08
0.23,0.002,0.006,-0.013,-0.8288,0.5243,0.1613,1,fall2,subject_08
0.24,0.003,0.006,-0.011,-0.8289,0.5241,0.1613,1,fall2,subject_08
0.25,0.004,0.006,-0.015,-0.829,0.524,0.1613,1,fall2,subject_08
0.26,0.003,0.004,-0.012,-0.8291,0.5238,0.1614,1,fall2,subject_08
0.27,0.002,0.004,-0.011,-0.8292,0.5236,0.1615,1,fall2,subject_08
0.28,0.002,0.003,-0.01,-0.8293,0.5234,0.1615,1,fall2,subject_08
0.29,-0.001,0,-0.007,-0.8294,0.5233,0.1614,1,fall2,subject_08
0.3,0.001,0.002,-0.01,-0.8295,0.5232,0.1614,1,fall2,subject_08
0.31,0,0.002,-0.011,-0.8296,0.5231,0.1613,1,fall2,subject_08
0.32,0.003,0.004,-0.013,-0.8296,0.523,0.1613,1,fall2,subject_08
0.33,0.001,0.002,-0.011,-0.8297,0.5229,0.1612,1,fall2,subject_08
0.34,0.002,0.006,-0.009,-0.8297,0.5228,0.1612,1,fall2,subject_08
0.35,0.002,0.009,-0.012,-0.8298,0.5227,0.1612,1,fall2,subject_08
0.36,0.004,0.008,-0.008,-0.8299,0.5226,0.1612,1,fall2,subject_08
0.37,-0.001,0.006,-0.008,-0.8299,0.5224,0.1612,1,fall2,subject_08
0.38,-0.002,0.006,-0.009,-0.83,0.5224,0.1612,1,fall2,subject_08
0.39,0,0.005,-0.007,-0.8301,0.5222,0.1612,1,fall2,subject_08
0.4,0,0.004,-0.009,-0.8302,0.522,0.1612,1,fall2,subject_08
0.41,0,0,-0.008,-0.8303,0.5218,0.1612,1,fall2,subject_08
0.42,0.002,0.004,-0.01,-0.8304,0.5217,0.1611,1,fall2,subject_08
0.43,0.002,0.001,-0.01,-0.8305,0.5215,0.161,1,fall2,subject_08
0.44,0,0.002,-0.015,-0.8307,0.5214,0.1609,1,fall2,subject_08
0.45,0,0.001,-0.013,-0.8308,0.5213,0.1608,1,fall2,subject_08
0.46,0.003,0.004,-0.019,-0.8309,0.5211,0.1608,1,fall2,subject_08
0.47,0,0.003,-0.016,-0.8309,0.5211,0.1607,1,fall2,subject_08
0.48,0,0.005,-0.015,-0.831,0.5209,0.1607,1,fall2,subject_08
0.49,0,0.006,-0.012,-0.8311,0.5208,0.1606,1,fall2,subject_08
0.5,0.006,0.005,-0.012,-0.8311,0.5207,0.1606,1,fall2,subject_08
0.51,0.002,0.004,-0.012,-0.8313,0.5205,0.1607,1,fall2,subject_08
0.52,0.002,0.003,-0.011,-0.8313,0.5204,0.1607,1,fall2,subject_08
0.53,-0.001,0.005,-0.001,-0.8314,0.5203,0.1607,1,fall2,subject_08
0.54,0,0.005,-0.01,-0.8314,0.5202,0.1607,1,fall2,subject_08
0.55,-0.001,0.004,-0.009,-0.8315,0.52,0.1607,1,fall2,subject_08
0.56,-0.002,0.003,-0.008,-0.8316,0.52,0.1607,1,fall2,subject_08
0.57,0,0.007,-0.015,-0.8316,0.5199,0.1606,1,fall2,subject_08
0.58,0.002,0.006,-0.005,-0.8317,0.5197,0.1606,1,fall2,subject_08
0.59,0.001,0.005,-0.01,-0.8318,0.5196,0.1606,1,fall2,subject_08
0.6,0.005,0.002,-0.012,-0.8318,0.5195,0.1606,1,fall2,subject_08
0.61,0.006,0.004,-0.006,-0.8319,0.5194,0.1606,1,fall2,subject_08
0.62,0,0.003,-0.007,-0.832,0.5192,0.1606,1,fall2,subject_08
0.63,0.005,0.003,-0.009,-0.8321,0.5191,0.1606,1,fall2,subject_08
0.64,0.003,0.007,-0.013,-0.8322,0.519,0.1606,1,fall2,subject_08
0.65,0.001,0.007,-0.01,-0.8322,0.5189,0.1605,1,fall2,subject_08
0.66,0,0.005,-0.013,-0.8322,0.5188,0.1604,1,fall2,subject_08
0.67,0.001,0.001,-0.008,-0.8323,0.5187,0.1604,1,fall2,subject_08
0.68,-0.002,0.004,-0.01,-0.8324,0.5186,0.1604,1,fall2,subject_08
0.69,-0.001,0.005,-0.007,-0.8324,0.5185,0.1605,1,fall2,subject_08
0.7,0.001,0.006,-0.01,-0.8324,0.5184,0.1605,1,fall2,subject_08
0.71,0,0.005,-0.005,-0.8325,0.5183,0.1605,1,fall2,subject_08
0.72,0,0.007,-0.009,-0.8325,0.5182,0.1604,1,fall2,subject_08
0.73,0.001,0.008,-0.008,-0.8326,0.5181,0.1604,1,fall2,subject_08
0.74,0,0.004,-0.01,-0.8326,0.5181,0.1603,1,fall2,subject_08
0.75,0.001,0.004,-0.006,-0.8327,0.518,0.1602,1,fall2,subject_08
0.76,0.003,0.002,-0.005,-0.8327,0.5179,0.1602,1,fall2,subject_08
0.77,0.001,0.005,-0.005,-0.8328,0.5178,0.1602,1,fall2,subject_08
0.78,0,0.004,-0.011,-0.8329,0.5176,0.1602,1,fall2,subject_08
0.79,0,0.004,-0.011,-0.8329,0.5175,0.1602,1,fall2,subject_08
0.8,-0.001,0.005,-0.012,-0.8331,0.5174,0.1601,1,fall2,subject_08
0.81,0.001,0.004,-0.011,-0.8332,0.5172,0.1602,1,fall2,subject_08
0.82,0.001,0.002,-0.012,-0.8333,0.5171,0.1601,1,fall2,subject_08
0.83,0.002,0.002,-0.012,-0.8334,0.5169,0.1601,1,fall2,subject_08
0.84,0.003,0.002,-0.014,-0.8335,0.5168,0.1601,1,fall2,subject_08
0.85,0.001,0.003,-0.01,-0.8335,0.5167,0.16,1,fall2,subject_08
0.86,0.003,0,-0.013,-0.8336,0.5166,0.16,1,fall2,subject_08
0.87,0.002,0.005,-0.012,-0.8337,0.5164,0.16,1,fall2,subject_08
0.88,0,0.004,-0.006,-0.8338,0.5163,0.16,1,fall2,subject_08
0.89,0.001,0.007,-0.01,-0.8339,0.5162,0.16,1,fall2,subject_08
0.9,0.001,0.008,-0.006,-0.8339,0.516,0.16,1,fall2,subject_08
0.91,0,0.007,-0.006,-0.834,0.5159,0.16,1,fall2,subject_08
0.92,0.004,0.003,-0.012,-0.8341,0.5158,0.16,1,fall2,subject_08
0.93,0.002,0.007,-0.012,-0.8341,0.5158,0.1599,1,fall2,subject_08
0.94,0,0.006,-0.009,-0.8341,0.5157,0.1598,1,fall2,subject_08
0.95,0.002,0.008,-0.005,-0.8342,0.5155,0.1599,1,fall2,subject_08
0.96,0.002,0.004,-0.009,-0.8344,0.5153,0.1599,1,fall2,subject_08
0.97,0.004,0.003,-0.009,-0.8345,0.5151,0.16,1,fall2,subject_08
0.98,0.004,0.003,-0.013,-0.8346,0.5149,0.16,1,fall2,subject_08
0.99,0.005,0.004,-0.011,-0.8347,0.5147,0.16,1,fall2,subject_08
1,0.001,0.001,-0.01,-0.8348,0.5146,0.1599,1,fall2,subject_08
1.01,-0.001,0.003,-0.011,-0.8349,0.5145,0.1598,1,fall2,subject_08
