timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.23,-0.14,0.033,0.2069,-0.6028,0.4317,0,stair,subject_12
0.01,-0.165,-0.204,0.062,0.2188,-0.602,0.4133,0,stair,subject_12
0.02,-0.042,-0.222,0.058,0.2285,-0.6013,0.3949,0,stair,subject_12
0.03,0.065,-0.234,0.044,0.2364,-0.6006,0.3773,0,stair,subject_12
0.04,0.136,-0.238,0.034,0.2419,-0.6002,0.3609,0,stair,subject_12
0.05,0.227,-0.239,0.039,0.2449,-0.6003,0.3456,0,stair,subject_12
0.06,0.245,-0.257,0.054,0.2453,-0.6008,0.3307,0,stair,subject_12
0.07,0.259,-0.267,0.071,0.2431,-0.6011,0.3164,0,stair,subject_12
0.08,0.312,-0.253,0.033,0.2381,-0.6012,0.302,0,stair,subject_12
0.09,0.321,-0.287,-0.012,0.2309,-0.6011,0.2871,0,stair,subject_12
0.1,0.282,-0.348,0.001,0.2228,-0.6008,0.272,0,stair,subject_12
0.11,0.273,-0.391,0.093,0.2152,-0.6,0.2581,0,stair,subject_12
0.12,0.287,-0.391,0.109,0.2088,-0.5984,0.2463,0,stair,subject_12
0.13,0.267,-0.404,0.078,0.2033,-0.5962,0.2361,0,stair,subject_12
0.14,0.224,-0.447,0.077,0.1991,-0.5938,0.2277,0,stair,subject_12
0.15,0.186,-0.492,0.101,0.1965,-0.5916,0.2219,0,stair,subject_12
0.16,0.156,-0.491,0.1,0.1962,-0.5894,0.2196,0,stair,subject_12
0.17,0.141,-0.495,0.102,0.1979,-0.5873,0.2206,0,stair,subject_12
0.18,0.147,-0.488,0.095,0.2011,-0.5855,0.2245,0,stair,subject_12
0.19,0.162,-0.498,0.082,0.2056,-0.584,0.2308,0,stair,subject_12
0.2,0.158,-0.494,0.051,0.2114,-0.5827,0.2394,0,stair,subject_12
0.21,0.1,-0.491,0.014,0.2185,-0.5815,0.2495,0,stair,subject_12
0.22,0.028,-0.495,-0.005,0.2266,-0.5802,0.2604,0,stair,subject_12
0.23,-0.035,-0.503,-0.02,0.2357,-0.5787,0.2714,0,stair,subject_12
0.24,-0.198,-0.548,-0.041,0.2456,-0.5769,0.2824,0,stair,subject_12
0.25,-0.316,-0.545,-0.065,0.2557,-0.5749,0.2933,0,stair,subject_12
0.26,-0.326,-0.584,-0.101,0.2655,-0.5727,0.3045,0,stair,subject_12
0.27,-0.29,-0.597,-0.113,0.2754,-0.5702,0.3177,0,stair,subject_12
0.28,-0.251,-0.57,-0.116,0.2849,-0.5674,0.334,0,stair,subject_12
0.29,-0.229,-0.518,-0.127,0.2928,-0.5647,0.3538,0,stair,subject_12
0.3,-0.228,-0.456,-0.143,0.298,-0.5623,0.3769,0,stair,subject_12
0.31,-0.224,-0.4,-0.168,0.3004,-0.56,0.4032,0,stair,subject_12
0.32,-0.247,-0.353,-0.187,0.2996,-0.5577,0.432,0,stair,subject_12
0.33,-0.296,-0.298,-0.201,0.2962,-0.5549,0.4626,0,stair,subject_12
0.34,-0.36,-0.242,-0.224,0.2907,-0.5509,0.4944,0,stair,subject_12
0.35,-0.422,-0.177,-0.258,0.2831,-0.5457,0.5265,0,stair,subject_12
0.36,-0.476,-0.093,-0.29,0.2736,-0.5392,0.5583,0,stair,subject_12
0.37,-0.5,-0.012,-0.321,0.262,-0.5318,0.5887,0,stair,subject_12
0.38,-0.483,0.063,-0.343,0.2477,-0.5249,0.6166,0,stair,subject_12
0.39,-0.445,0.126,-0.35,0.2301,-0.5199,0.6409,0,stair,subject_12
0.4,-0.404,0.132,-0.374,0.2093,-0.5177,0.6614,0,stair,subject_12
0.41,-0.384,0.159,-0.402,0.1864,-0.5176,0.6794,0,stair,subject_12
0.42,-0.364,0.193,-0.431,0.1626,-0.5189,0.6955,0,stair,subject_12
0.43,-0.361,0.228,-0.467,0.139,-0.5209,0.7105,0,stair,subject_12
0.44,-0.344,0.265,-0.474,0.1164,-0.5229,0.7247,0,stair,subject_12
0.45,-0.332,0.298,-0.461,0.0956,-0.5243,0.7384,0,stair,subject_12
0.46,-0.32,0.344,-0.446,0.0772,-0.5244,0.752,0,stair,subject_12
0.47,-0.274,0.398,-0.434,0.0614,-0.523,0.7652,0,stair,subject_12
0.48,-0.239,0.452,-0.429,0.048,-0.521,0.7776,0,stair,subject_12
0.49,-0.201,0.497,-0.418,0.0369,-0.519,0.7888,0,stair,subject_12
0.5,-0.184,0.515,-0.406,0.0285,-0.5167,0.799,0,stair,subject_12
0.51,-0.2,0.524,-0.379,0.0233,-0.5137,0.8086,0,stair,subject_12
0.52,-0.184,0.562,-0.372,0.0211,-0.5093,0.8182,0,stair,subject_12
0.53,-0.155,0.607,-0.388,0.0215,-0.5041,0.8273,0,stair,subject_12
0.54,-0.153,0.641,-0.403,0.0244,-0.4985,0.836,0,stair,subject_12
0.55,-0.146,0.655,-0.411,0.0299,-0.4927,0.844,0,stair,subject_12
0.56,-0.12,0.669,-0.411,0.0379,-0.4868,0.8513,0,stair,subject_12
0.57,-0.076,0.709,-0.401,0.0481,-0.4811,0.8576,0,stair,subject_12
0.58,0.017,0.789,-0.389,0.0599,-0.4761,0.8627,0,stair,subject_12
0.59,0.117,0.92,-0.31,0.0725,-0.4712,0.8671,0,stair,subject_12
0.6,0.254,1.056,-0.133,0.0851,-0.4624,0.8729,0,stair,subject_12
0.61,0.35,1.299,-0.039,0.098,-0.4473,0.8813,0,stair,subject_12
0.62,0.219,1.36,-0.069,0.1107,-0.4334,0.8883,0,stair,subject_12
0.63,-0.546,0.606,-0.289,0.147,-0.4367,0.8807,0,stair,subject_12
0.64,-0.629,0.016,-0.17,0.1742,-0.4546,0.8624,0,stair,subject_12
0.65,-1.443,-0.835,0.341,0.2128,-0.4666,0.8392,0,stair,subject_12
0.66,-1.6,-1.168,0.599,0.2561,-0.4744,0.8103,0,stair,subject_12
0.67,-1.87,-1.191,0.632,0.3,-0.4746,0.779,0,stair,subject_12
0.68,-1.701,-0.911,0.418,0.339,-0.4738,0.7458,0,stair,subject_12
0.69,-1.219,-1.106,0.1,0.3629,-0.4857,0.7062,0,stair,subject_12
0.7,-0.778,-1.315,-0.038,0.3774,-0.5014,0.6661,0,stair,subject_12
0.71,-0.313,-1.387,-0.028,0.3915,-0.5112,0.6337,0,stair,subject_12
0.72,0.08,-1.335,0.015,0.4093,-0.5131,0.6117,0,stair,subject_12
0.73,0.378,-1.125,0.068,0.4316,-0.5088,0.5991,0,stair,subject_12
0.74,0.629,-0.959,0.118,0.4575,-0.5005,0.5929,0,stair,subject_12
0.75,0.818,-0.852,0.172,0.4865,-0.4892,0.5905,0,stair,subject_12
0.76,0.902,-0.772,0.228,0.5187,-0.4749,0.5906,0,stair,subject_12
