timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.037,0.047,-0.124,-0.3797,0.4637,-0.5986,0,chair,subject_15
0.01,-0.02,0.041,-0.144,-0.3755,0.4702,-0.5892,0,chair,subject_15
0.02,-0.029,0.024,-0.172,-0.3693,0.4774,-0.5792,0,chair,subject_15
0.03,-0.003,0.014,-0.202,-0.3622,0.4849,-0.5686,0,chair,subject_15
0.04,0.008,0.01,-0.217,-0.3546,0.4926,-0.5576,0,chair,subject_15
0.05,0.011,0.006,-0.237,-0.3469,0.5001,-0.5462,0,chair,subject_15
0.06,-0.008,-0.001,-0.247,-0.3391,0.5074,-0.5343,0,chair,subject_15
0.07,-0.046,0,-0.252,-0.3315,0.5141,-0.5218,0,chair,subject_15
0.08,-0.084,-0.011,-0.264,-0.3241,0.5203,-0.5081,0,chair,subject_15
0.09,-0.105,-0.024,-0.275,-0.3169,0.5261,-0.493,0,chair,subject_15
0.1,-0.121,-0.039,-0.292,-0.3093,0.532,-0.476,0,chair,subject_15
0.11,-0.136,-0.06,-0.293,-0.3017,0.538,-0.457,0,chair,subject_15
0.12,-0.135,-0.079,-0.306,-0.2938,0.544,-0.4363,0,chair,subject_15
0.13,-0.124,-0.116,-0.304,-0.2856,0.55,-0.4142,0,chair,subject_15
0.14,-0.115,-0.14,-0.285,-0.2777,0.5555,-0.3915,0,chair,subject_15
0.15,-0.103,-0.16,-0.288,-0.27,0.5604,-0.3688,0,chair,subject_15
0.16,-0.077,-0.171,-0.278,-0.2628,0.5645,-0.3467,0,chair,subject_15
0.17,-0.054,-0.176,-0.27,-0.2559,0.5681,-0.3253,0,chair,subject_15
0.18,-0.041,-0.176,-0.259,-0.2489,0.5714,-0.3047,0,chair,subject_15
0.19,-0.023,-0.173,-0.242,-0.2414,0.5745,-0.2846,0,chair,subject_15
0.2,-0.037,-0.179,-0.239,-0.233,0.5775,-0.2646,0,chair,subject_15
0.21,-0.033,-0.164,-0.239,-0.223,0.5807,-0.2442,0,chair,subject_15
0.22,-0.004,-0.143,-0.238,-0.2108,0.5841,-0.2234,0,chair,subject_15
0.23,0.014,-0.116,-0.24,-0.1963,0.5876,-0.2017,0,chair,subject_15
0.24,0.024,-0.112,-0.231,-0.1792,0.5915,-0.1791,0,chair,subject_15
0.25,-0.023,-0.124,-0.236,-0.1603,0.5956,-0.1555,0,chair,subject_15
0.26,-0.041,-0.124,-0.232,-0.1407,0.5995,-0.1315,0,chair,subject_15
0.27,0.002,-0.12,-0.211,-0.1215,0.6032,-0.1078,0,chair,subject_15
0.28,0.037,-0.104,-0.191,-0.1036,0.6068,-0.0849,0,chair,subject_15
0.29,0.094,-0.081,-0.18,-0.0873,0.6104,-0.0628,0,chair,subject_15
0.3,0.103,-0.084,-0.147,-0.0726,0.6141,-0.0412,0,chair,subject_15
0.31,0.092,-0.115,-0.104,-0.0603,0.6179,-0.0202,0,chair,subject_15
0.32,0.033,-0.139,-0.069,-0.0508,0.6217,-0.0001,0,chair,subject_15
0.33,-0.055,-0.108,-0.037,-0.0431,0.6253,0.0181,0,chair,subject_15
0.34,-0.087,-0.071,-0.025,-0.0372,0.6286,0.036,0,chair,subject_15
0.35,-0.092,-0.068,-0.027,-0.031,0.6313,0.0551,0,chair,subject_15
0.36,-0.068,-0.094,-0.024,-0.0226,0.6335,0.0758,0,chair,subject_15
0.37,-0.058,-0.116,-0.026,-0.0132,0.635,0.0973,0,chair,subject_15
0.38,-0.085,-0.115,-0.023,-0.0027,0.6358,0.119,0,chair,subject_15
0.39,-0.097,-0.119,-0.034,0.0082,0.6356,0.1404,0,chair,subject_15
0.4,-0.104,-0.105,-0.05,0.0192,0.6347,0.1615,0,chair,subject_15
0.41,-0.137,-0.066,-0.043,0.0312,0.6327,0.1828,0,chair,subject_15
0.42,-0.09,-0.033,-0.076,0.0451,0.6292,0.2055,0,chair,subject_15
0.43,-0.059,-0.087,-0.087,0.0618,0.6242,0.2298,0,chair,subject_15
0.44,-0.027,-0.094,-0.08,0.0805,0.6178,0.2546,0,chair,subject_15
0.45,-0.039,-0.11,-0.083,0.0987,0.6101,0.2798,0,chair,subject_15
0.46,-0.025,-0.125,-0.086,0.1158,0.6019,0.3039,0,chair,subject_15
0.47,-0.004,-0.137,-0.102,0.1309,0.5938,0.326,0,chair,subject_15
0.48,0.043,-0.105,-0.114,0.1443,0.5861,0.3458,0,chair,subject_15
0.49,0.073,-0.068,-0.133,0.1572,0.5794,0.3632,0,chair,subject_15
0.5,0.104,-0.047,-0.136,0.1807,0.5682,0.3946,0,chair,subject_15
0.51,0.126,-0.046,-0.149,0.1909,0.5639,0.4082,0,chair,subject_15
0.52,0.125,-0.064,-0.147,0.1994,0.5611,0.42,0,chair,subject_15
