timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.219,0.081,0.205,0.5199,-0.3182,0.7725,0,chair,subject_10
0.01,0.238,0.081,0.158,0.5212,-0.3171,0.773,0,chair,subject_10
0.02,0.236,0.11,0.158,0.5228,-0.3151,0.7737,0,chair,subject_10
0.03,0.228,0.107,0.155,0.5244,-0.3126,0.7744,0,chair,subject_10
0.04,0.203,0.135,0.14,0.5259,-0.31,0.7747,0,chair,subject_10
0.05,0.18,0.105,0.125,0.5273,-0.3084,0.7744,0,chair,subject_10
0.06,0.141,0.107,0.112,0.5281,-0.308,0.7734,0,chair,subject_10
0.07,0.108,0.094,0.08,0.5283,-0.3096,0.7717,0,chair,subject_10
0.08,0.069,0.087,0.05,0.5277,-0.3131,0.7693,0,chair,subject_10
0.09,-0.006,0.084,0.038,0.5265,-0.3182,0.7661,0,chair,subject_10
0.1,-0.144,0.063,0.038,0.5253,-0.3249,0.762,0,chair,subject_10
0.11,-0.258,0.036,0.045,0.5241,-0.3319,0.7571,0,chair,subject_10
0.12,-0.277,-0.008,0.044,0.5229,-0.3386,0.752,0,chair,subject_10
0.13,-0.201,-0.013,0.026,0.5216,-0.3444,0.7468,0,chair,subject_10
0.14,-0.119,0,0.003,0.52,-0.3504,0.7416,0,chair,subject_10
0.15,-0.068,-0.011,-0.026,0.5175,-0.3576,0.736,0,chair,subject_10
0.16,-0.032,-0.021,-0.03,0.5142,-0.366,0.7306,0,chair,subject_10
0.17,-0.036,-0.022,-0.015,0.5102,-0.3746,0.7261,0,chair,subject_10
0.18,-0.099,-0.029,-0.008,0.5057,-0.3826,0.7228,0,chair,subject_10
0.19,-0.158,0,-0.026,0.5008,-0.3893,0.7207,0,chair,subject_10
0.2,-0.204,0.052,-0.034,0.4956,-0.3954,0.7192,0,chair,subject_10
0.21,-0.196,0.082,-0.051,0.4893,-0.4022,0.7173,0,chair,subject_10
0.22,-0.142,0.102,-0.062,0.481,-0.411,0.7148,0,chair,subject_10
