timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.975,-0.526,-0.053,0.6891,-0.331,-0.2466,0,wash,subject_13
0.01,0.78,-0.862,-0.129,0.6858,-0.3338,-0.2579,0,wash,subject_13
0.02,0.553,-0.825,-0.14,0.6713,-0.3372,-0.2691,0,wash,subject_13
0.03,0.334,-0.471,-0.177,0.6455,-0.3426,-0.2796,0,wash,subject_13
0.04,0.067,-0.104,-0.218,0.6139,-0.3507,-0.2916,0,wash,subject_13
0.05,-0.179,0.105,-0.305,0.5826,-0.3601,-0.3075,0,wash,subject_13
0.06,-0.318,0.12,-0.452,0.5545,-0.3695,-0.3267,0,wash,subject_13
0.07,-0.471,0.234,-0.432,0.5283,-0.3783,-0.3447,0,wash,subject_13
0.08,-0.594,0.35,-0.37,0.5033,-0.3863,-0.3601,0,wash,subject_13
0.09,-0.698,0.491,-0.308,0.4813,-0.3923,-0.3731,0,wash,subject_13
0.1,-0.771,0.666,-0.242,0.4661,-0.3964,-0.3845,0,wash,subject_13
0.11,-0.793,0.652,-0.245,0.46,-0.3979,-0.3944,0,wash,subject_13
0.12,-0.833,0.758,-0.226,0.462,-0.3968,-0.4003,0,wash,subject_13
0.13,-0.797,0.696,-0.178,0.4724,-0.3927,-0.4011,0,wash,subject_13
0.14,-0.755,0.702,-0.108,0.4905,-0.3852,-0.3956,0,wash,subject_13
0.15,-0.667,0.627,-0.165,0.5164,-0.374,-0.3837,0,wash,subject_13
0.16,-0.544,0.457,-0.201,0.5507,-0.3589,-0.3667,0,wash,subject_13
0.17,-0.454,0.097,-0.243,0.5929,-0.3403,-0.3469,0,wash,subject_13
0.18,-0.102,-0.387,-0.275,0.6391,-0.32,-0.3269,0,wash,subject_13
0.19,0.176,-0.547,-0.347,0.6832,-0.3007,-0.3069,0,wash,subject_13
0.2,0.334,-0.605,-0.326,0.7223,-0.2825,-0.2869,0,wash,subject_13
0.21,0.713,-1.467,-0.02,0.7512,-0.2653,-0.2683,0,wash,subject_13
