timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.007,-0.002,-0.003,0.456,-0.0176,0.8893,1,fall3,subject_12
0.01,0.005,-0.003,-0.005,0.4562,-0.0177,0.8892,1,fall3,subject_12
0.02,0.005,-0.002,-0.009,0.4564,-0.0177,0.8891,1,fall3,subject_12
0.03,0.003,-0.003,-0.007,0.4566,-0.0176,0.8891,1,fall3,subject_12
0.04,0.003,-0.002,-0.012,0.4567,-0.0177,0.889,1,fall3,subject_12
0.05,0.005,-0.001,-0.011,0.4567,-0.0177,0.889,1,fall3,subject_12
0.06,0.007,-0.002,-0.009,0.4568,-0.0178,0.889,1,fall3,subject_12
0.07,0.004,0,-0.007,0.4567,-0.0178,0.889,1,fall3,subject_12
0.08,0.006,-0.001,-0.007,0.4565,-0.0179,0.8891,1,fall3,subject_12
0.09,0.008,-0.004,-0.007,0.4564,-0.0179,0.8891,1,fall3,subject_12
0.1,0.006,0,0,0.4563,-0.0179,0.8892,1,fall3,subject_12
0.11,0.007,-0.001,-0.009,0.4561,-0.0178,0.8893,1,fall3,subject_12
0.12,0.007,-0.003,-0.001,0.4561,-0.0177,0.8893,1,fall3,subject_12
0.13,0.004,0,-0.008,0.456,-0.0178,0.8893,1,fall3,subject_12
0.14,0.003,0,-0.01,0.456,-0.0179,0.8893,1,fall3,subject_12
0.15,0.006,0,-0.003,0.456,-0.0179,0.8893,1,fall3,subject_12
0.16,0.009,-0.005,-0.003,0.456,-0.018,0.8894,1,fall3,subject_12
0.17,0.009,-0.007,-0.008,0.4559,-0.018,0.8894,1,fall3,subject_12
0.18,0.008,0,-0.002,0.4558,-0.018,0.8894,1,fall3,subject_12
0.19,0.007,-0.002,-0.003,0.4558,-0.0179,0.8895,1,fall3,subject_12
0.2,0.003,-0.005,-0.006,0.4557,-0.0178,0.8895,1,fall3,subject_12
0.21,0.004,-0.003,-0.008,0.4556,-0.0178,0.8895,1,fall3,subject_12
0.22,0.003,0,-0.011,0.4557,-0.0178,0.8895,1,fall3,subject_12
0.23,0.007,-0.003,-0.006,0.4557,-0.0179,0.8895,1,fall3,subject_12
0.24,0.006,0.001,-0.005,0.4557,-0.0179,0.8895,1,fall3,subject_12
0.25,0.004,-0.001,-0.006,0.4557,-0.0179,0.8895,1,fall3,subject_12
0.26,0.009,-0.002,-0.009,0.4557,-0.0179,0.8895,1,fall3,subject_12
0.27,0.007,-0.001,-0.011,0.4557,-0.0179,0.8895,1,fall3,subject_12
0.28,0.008,0,-0.004,0.4557,-0.0179,0.8895,1,fall3,subject_12
0.29,0.006,-0.001,-0.003,0.4556,-0.0178,0.8895,1,fall3,subject_12
0.3,0.005,-0.004,-0.003,0.4554,-0.0178,0.8896,1,fall3,subject_12
0.31,0.005,-0.002,-0.006,0.4553,-0.0178,0.8897,1,fall3,subject_12
0.32,0.008,-0.002,-0.004,0.4551,-0.0179,0.8898,1,fall3,subject_12
0.33,0.007,-0.003,-0.004,0.4549,-0.0179,0.8899,1,fall3,subject_12
0.34,0.002,-0.003,-0.001,0.4548,-0.0179,0.8899,1,fall3,subject_12
0.35,0.005,0,-0.008,0.4548,-0.0179,0.8899,1,fall3,subject_12
0.36,0.008,-0.002,-0.007,0.4548,-0.0179,0.8899,1,fall3,subject_12
0.37,0.008,0,-0.005,0.4548,-0.018,0.8899,1,fall3,subject_12
0.38,0.007,-0.001,-0.011,0.4548,-0.018,0.8899,1,fall3,subject_12
0.39,0.006,-0.002,-0.009,0.4548,-0.018,0.8899,1,fall3,subject_12
0.4,0.002,-0.002,-0.01,0.4548,-0.018,0.8899,1,fall3,subject_12
0.41,0.004,-0.002,-0.011,0.4548,-0.018,0.8899,1,fall3,subject_12
0.42,0.007,-0.004,-0.012,0.4548,-0.018,0.8899,1,fall3,subject_12
0.43,0.006,0,-0.009,0.4547,-0.0181,0.89,1,fall3,subject_12
0.44,0.007,0.001,-0.005,0.4546,-0.0181,0.89,1,fall3,subject_12
0.45,0.008,0,-0.006,0.4545,-0.0182,0.8901,1,fall3,subject_12
0.46,0.009,-0.001,0,0.4544,-0.0183,0.8901,1,fall3,subject_12
0.47,0.006,-0.002,-0.004,0.4542,-0.0183,0.8902,1,fall3,subject_12
0.48,0.008,0.001,-0.008,0.4541,-0.0182,0.8902,1,fall3,subject_12
0.49,0.001,0,-0.005,0.4541,-0.0181,0.8903,1,fall3,subject_12
