timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.01,0.017,-0.002,0.1164,0.4744,-0.8378,0,clap,subject_16
0.01,0.007,0.019,0.004,0.1162,0.4745,-0.8378,0,clap,subject_16
0.02,0.01,0.018,0.005,0.1161,0.4747,-0.8378,0,clap,subject_16
0.03,0.013,0.03,0.003,0.1162,0.475,-0.8377,0,clap,subject_16
0.04,0.017,0.026,-0.003,0.1165,0.4755,-0.8374,0,clap,subject_16
0.05,0.022,0.03,0,0.1167,0.4762,-0.8371,0,clap,subject_16
0.06,0.025,0.016,-0.015,0.117,0.4771,-0.8366,0,clap,subject_16
0.07,0.023,-0.001,-0.015,0.117,0.4782,-0.8361,0,clap,subject_16
0.08,0.018,0.004,-0.009,0.1168,0.479,-0.8358,0,clap,subject_16
0.09,0.015,0.01,-0.015,0.1163,0.4791,-0.836,0,clap,subject_16
0.1,0.022,-0.008,-0.027,0.1155,0.4789,-0.8363,0,clap,subject_16
0.11,0.017,0.003,-0.004,0.1142,0.4782,-0.837,0,clap,subject_16
0.12,0.003,0.024,0.026,0.1128,0.4766,-0.8382,0,clap,subject_16
0.13,-0.002,0.039,0.025,0.1117,0.4753,-0.839,0,clap,subject_16
0.14,0.005,0.034,0.02,0.1115,0.4747,-0.8394,0,clap,subject_16
0.15,0.005,0.036,0.007,0.1119,0.4749,-0.8393,0,clap,subject_16
0.16,0.011,0.015,-0.004,0.1125,0.4757,-0.8388,0,clap,subject_16
0.17,0.017,0.006,-0.016,0.1129,0.4766,-0.8383,0,clap,subject_16
0.18,0.017,0.01,-0.008,0.1131,0.4773,-0.838,0,clap,subject_16
0.19,0.018,0.012,-0.004,0.1133,0.4775,-0.8379,0,clap,subject_16
0.2,0.016,0.012,-0.009,0.1133,0.4779,-0.8377,0,clap,subject_16
0.21,0.019,0.012,-0.007,0.1132,0.4781,-0.8377,0,clap,subject_16
0.22,0.016,0.011,-0.003,0.113,0.4785,-0.8376,0,clap,subject_16
0.23,0.012,0.011,-0.009,0.1127,0.4786,-0.8376,0,clap,subject_16
0.24,0.012,0.014,-0.006,0.1124,0.4788,-0.8377,0,clap,subject_16
