timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.065,-0.043,-0.019,-0.5997,0.3174,0.2723,0,zip,subject_18
0.01,-0.065,-0.069,-0.032,-0.6016,0.3186,0.2689,0,zip,subject_18
0.02,-0.051,-0.055,0,-0.6018,0.3205,0.2655,0,zip,subject_18
0.03,-0.016,-0.018,0.019,-0.6008,0.3231,0.2627,0,zip,subject_18
0.04,0.048,0.019,0.053,-0.6014,0.3258,0.2617,0,zip,subject_18
0.05,0.09,-0.057,0.026,-0.6034,0.3281,0.2619,0,zip,subject_18
0.06,0.084,-0.043,0.066,-0.6041,0.3305,0.2623,0,zip,subject_18
0.07,0.079,-0.01,0.07,-0.6028,0.3334,0.263,0,zip,subject_18
0.08,0.091,-0.038,0.036,-0.6008,0.3362,0.2641,0,zip,subject_18
0.09,0.125,-0.096,-0.052,-0.5987,0.3389,0.2663,0,zip,subject_18
0.1,0.137,-0.206,-0.072,-0.5939,0.3418,0.2683,0,zip,subject_18
0.11,0.087,-0.149,0.035,-0.5821,0.346,0.2694,0,zip,subject_18
0.12,0.046,0.071,0.139,-0.5661,0.3516,0.2715,0,zip,subject_18
0.13,0.001,0.214,0.225,-0.5543,0.357,0.276,0,zip,subject_18
0.14,-0.021,0.082,0.171,-0.5476,0.3619,0.2826,0,zip,subject_18
0.15,-0.039,0.137,0.12,-0.5409,0.3676,0.288,0,zip,subject_18
0.16,-0.06,0.229,0.093,-0.5335,0.3738,0.2916,0,zip,subject_18
0.17,-0.1,0.309,0.146,-0.5266,0.3799,0.2933,0,zip,subject_18
0.18,-0.132,0.34,0.181,-0.5229,0.3853,0.2939,0,zip,subject_18
0.19,-0.13,0.287,0.146,-0.5241,0.39,0.2937,0,zip,subject_18
0.2,-0.109,0.193,0.082,-0.5283,0.3944,0.2922,0,zip,subject_18
0.21,-0.15,0.3,0.249,-0.5357,0.3984,0.29,0,zip,subject_18
0.22,-0.245,0.446,0.365,-0.5497,0.4019,0.2879,0,zip,subject_18
0.23,-0.335,0.426,0.329,-0.572,0.4049,0.2846,0,zip,subject_18
0.24,-0.46,0.48,0.212,-0.5982,0.4081,0.2761,0,zip,subject_18
0.25,-0.539,0.666,0.121,-0.6257,0.4108,0.2593,0,zip,subject_18
0.26,-0.66,0.821,0.148,-0.6557,0.4101,0.2345,0,zip,subject_18
0.27,-0.811,0.659,0.285,-0.6899,0.4042,0.2031,0,zip,subject_18
0.28,-0.795,0.497,0.336,-0.725,0.3944,0.1635,0,zip,subject_18
0.29,-0.735,0.248,0.217,-0.7567,0.382,0.1142,0,zip,subject_18
0.3,-0.584,0.132,0.083,-0.7803,0.3656,0.0543,0,zip,subject_18
0.31,-0.42,-0.149,-0.231,-0.7901,0.3418,-0.0167,0,zip,subject_18
0.32,-0.191,-0.513,-0.529,-0.7833,0.3069,-0.0923,0,zip,subject_18
0.33,-0.034,-0.672,-0.45,-0.7589,0.2572,-0.1656,0,zip,subject_18
0.34,-0.13,-0.297,-0.057,-0.7294,0.1983,-0.2257,0,zip,subject_18
0.35,-0.382,-0.284,0.181,-0.706,0.1408,-0.2735,0,zip,subject_18
0.36,-0.652,-0.622,-0.087,-0.6961,0.0952,-0.3072,0,zip,subject_18
0.37,-0.411,-1.002,-0.104,-0.7024,0.0671,-0.3266,0,zip,subject_18
0.38,-0.206,-1.301,-0.037,-0.7174,0.0552,-0.3378,0,zip,subject_18
0.39,-0.058,-1.355,-0.015,-0.7267,0.0488,-0.3466,0,zip,subject_18
0.4,0.074,-0.894,0.022,-0.7266,0.0451,-0.3527,0,zip,subject_18
0.41,0.16,-0.327,-0.156,-0.7192,0.042,-0.3565,0,zip,subject_18
0.42,0.225,0.075,0.111,-0.7055,0.0357,-0.3593,0,zip,subject_18
0.43,0.072,0.113,0.258,-0.6962,0.0327,-0.362,0,zip,subject_18
0.44,0.091,0.254,0.3,-0.6955,0.037,-0.3652,0,zip,subject_18
0.45,0.049,0.123,0.122,-0.7068,0.0505,-0.3678,0,zip,subject_18
0.46,0.066,-0.214,-0.128,-0.724,0.0691,-0.3686,0,zip,subject_18
0.47,0.062,-0.467,-0.198,-0.7381,0.0861,-0.3668,0,zip,subject_18
0.48,0.065,-0.306,-0.007,-0.7426,0.0972,-0.3635,0,zip,subject_18
0.49,0.068,0.074,0.19,-0.7388,0.1024,-0.3617,0,zip,subject_18
0.5,0.044,0.33,0.246,-0.7337,0.1064,-0.362,0,zip,subject_18
0.51,0.049,0.437,0.116,-0.7315,0.1116,-0.3642,0,zip,subject_18
0.52,0.09,0.233,-0.055,-0.7322,0.1161,-0.3677,0,zip,subject_18
0.53,-0.007,-0.19,0.017,-0.7341,0.1197,-0.3709,0,zip,subject_18
0.54,0.001,-0.192,0.082,-0.7313,0.1198,-0.3752,0,zip,subject_18
0.55,-0.006,0.062,0.151,-0.7229,0.1141,-0.3816,0,zip,subject_18
0.56,0.033,0.182,0.083,-0.7154,0.1079,-0.3877,0,zip,subject_18
0.57,0.055,0.126,-0.004,-0.7131,0.1041,-0.3926,0,zip,subject_18
0.58,0.067,-0.11,-0.056,-0.7142,0.1019,-0.3956,0,zip,subject_18
0.59,0.067,-0.125,-0.043,-0.7146,0.0987,-0.3975,0,zip,subject_18
