timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.04,-0.12,0.192,-0.6658,-0.1504,-0.714,0,walk,subject_19
0.01,-0.051,-0.107,0.139,-0.6605,-0.1411,-0.7142,0,walk,subject_19
0.02,-0.15,-0.058,0.115,-0.6536,-0.1295,-0.7143,0,walk,subject_19
0.03,-0.28,-0.029,0.08,-0.6459,-0.1157,-0.7142,0,walk,subject_19
0.04,-0.405,-0.001,0.035,-0.6367,-0.1025,-0.7139,0,walk,subject_19
0.05,-0.44,0.042,-0.03,-0.6255,-0.0921,-0.7139,0,walk,subject_19
0.06,-0.413,0.084,-0.085,-0.6119,-0.0835,-0.715,0,walk,subject_19
0.07,-0.359,0.126,-0.141,-0.5971,-0.0757,-0.7172,0,walk,subject_19
0.08,-0.283,0.187,-0.207,-0.5823,-0.0671,-0.7205,0,walk,subject_19
0.09,-0.202,0.254,-0.286,-0.5687,-0.0562,-0.7245,0,walk,subject_19
0.1,-0.131,0.295,-0.349,-0.5573,-0.042,-0.7287,0,walk,subject_19
0.11,-0.084,0.31,-0.403,-0.5485,-0.0244,-0.7323,0,walk,subject_19
0.12,-0.053,0.298,-0.44,-0.5422,-0.004,-0.735,0,walk,subject_19
0.13,-0.052,0.286,-0.465,-0.5378,0.0174,-0.7366,0,walk,subject_19
0.14,-0.061,0.279,-0.476,-0.5345,0.0378,-0.7373,0,walk,subject_19
0.15,-0.081,0.283,-0.48,-0.5313,0.0553,-0.7372,0,walk,subject_19
0.16,-0.102,0.294,-0.477,-0.5277,0.0687,-0.7369,0,walk,subject_19
0.17,-0.114,0.318,-0.475,-0.5234,0.0773,-0.7367,0,walk,subject_19
0.18,-0.115,0.358,-0.477,-0.519,0.0816,-0.7372,0,walk,subject_19
0.19,-0.125,0.375,-0.465,-0.5152,0.0828,-0.738,0,walk,subject_19
0.2,-0.126,0.385,-0.459,-0.5126,0.0822,-0.7394,0,walk,subject_19
0.21,-0.112,0.399,-0.453,-0.5114,0.0809,-0.7409,0,walk,subject_19
