timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.008,-0.004,-0.002,0.51,-0.2445,0.7622,0,clap,subject_14
0.01,0.004,0,0.007,0.5099,-0.2446,0.7622,0,clap,subject_14
0.02,0.004,0.004,0.005,0.5099,-0.2446,0.7622,0,clap,subject_14
0.03,0.014,0.002,-0.015,0.51,-0.2446,0.7622,0,clap,subject_14
0.04,0.015,0.002,-0.014,0.5102,-0.2447,0.7619,0,clap,subject_14
0.05,0,0.007,0.004,0.5105,-0.2447,0.7618,0,clap,subject_14
0.06,-0.005,0.018,0.023,0.5106,-0.2446,0.7617,0,clap,subject_14
0.07,0.002,0.005,-0.002,0.5105,-0.2447,0.7616,0,clap,subject_14
0.08,0.006,-0.007,-0.012,0.5105,-0.2451,0.7615,0,clap,subject_14
0.09,0.006,-0.017,-0.013,0.5106,-0.2454,0.7615,0,clap,subject_14
0.1,0.006,-0.004,-0.007,0.5107,-0.2458,0.7614,0,clap,subject_14
0.11,0.007,0.012,0.012,0.5107,-0.2457,0.7615,0,clap,subject_14
0.12,0.004,-0.006,0.004,0.5106,-0.2456,0.7615,0,clap,subject_14
0.13,0,-0.009,0.003,0.5105,-0.2457,0.7616,0,clap,subject_14
0.14,-0.002,0.001,0,0.5106,-0.2456,0.7615,0,clap,subject_14
0.15,0,0.009,0,0.5106,-0.2455,0.7615,0,clap,subject_14
0.16,0.012,0.002,-0.015,0.5107,-0.2454,0.7614,0,clap,subject_14
0.17,0.008,0.002,-0.001,0.5109,-0.2453,0.7614,0,clap,subject_14
0.18,0.002,-0.002,0.002,0.5111,-0.2451,0.7614,0,clap,subject_14
0.19,0.004,0.003,0.001,0.5112,-0.2448,0.7614,0,clap,subject_14
0.2,0.007,0.006,-0.004,0.5113,-0.2447,0.7614,0,clap,subject_14
0.21,0.011,-0.01,-0.006,0.5114,-0.245,0.7613,0,clap,subject_14
0.22,0.009,-0.004,-0.013,0.5114,-0.2451,0.7613,0,clap,subject_14
0.23,0,-0.002,-0.01,0.5115,-0.2448,0.7613,0,clap,subject_14
0.24,0.001,0.012,-0.001,0.5117,-0.2446,0.7613,0,clap,subject_14
0.25,0.004,0.008,0,0.5117,-0.2446,0.7613,0,clap,subject_14
0.26,0.005,-0.005,-0.003,0.5115,-0.2446,0.7613,0,clap,subject_14
0.27,0.005,-0.001,-0.001,0.5115,-0.2447,0.7614,0,clap,subject_14
0.28,0,0.004,0.007,0.5115,-0.2446,0.7614,0,clap,subject_14
0.29,0.003,-0.003,-0.004,0.5114,-0.2446,0.7614,0,clap,subject_14
0.3,0.008,0.001,-0.004,0.5115,-0.2446,0.7614,0,clap,subject_14
0.31,0.006,-0.004,-0.007,0.5115,-0.2447,0.7614,0,clap,subject_14
0.32,0.002,0.001,0.003,0.5115,-0.2445,0.7615,0,clap,subject_14
0.33,0.003,0.006,0,0.5116,-0.244,0.7615,0,clap,subject_14
0.34,0.006,0.001,-0.005,0.5117,-0.2439,0.7615,0,clap,subject_14
0.35,0.007,0.003,-0.007,0.5118,-0.2439,0.7615,0,clap,subject_14
0.36,0.01,-0.004,-0.01,0.5118,-0.2439,0.7615,0,clap,subject_14
0.37,0.003,-0.006,-0.003,0.5118,-0.2438,0.7615,0,clap,subject_14
0.38,0.011,0.01,-0.011,0.5119,-0.2437,0.7616,0,clap,subject_14
0.39,0.005,-0.003,-0.007,0.5119,-0.2437,0.7616,0,clap,subject_14
0.4,0.008,0,0.004,0.512,-0.2437,0.7616,0,clap,subject_14
0.41,0.002,0.002,0.004,0.5119,-0.2436,0.7617,0,clap,subject_14
0.42,-0.001,0,-0.004,0.5119,-0.2435,0.7618,0,clap,subject_14
0.43,0.009,0.006,-0.013,0.512,-0.2436,0.7618,0,clap,subject_14
0.44,0.01,0.003,-0.01,0.5121,-0.2437,0.7618,0,clap,subject_14
0.45,0.001,-0.001,0.015,0.5121,-0.2438,0.7619,0,clap,subject_14
0.46,-0.003,0,0.007,0.5118,-0.2436,0.7621,0,clap,subject_14
0.47,0.006,0.005,-0.006,0.5117,-0.2435,0.7621,0,clap,subject_14
0.48,0.012,-0.006,-0.007,0.5118,-0.2435,0.7621,0,clap,subject_14
0.49,0.005,-0.002,0.004,0.5118,-0.2433,0.7621,0,clap,subject_14
0.5,-0.003,0.005,0.002,0.5118,-0.243,0.7623,0,clap,subject_14
0.51,0.005,0.004,-0.008,0.5119,-0.2431,0.7623,0,clap,subject_14
0.52,0.008,0.001,-0.006,0.5119,-0.243,0.7624,0,clap,subject_14
0.53,0.003,-0.005,-0.004,0.5119,-0.243,0.7624,0,clap,subject_14
0.54,0,0.003,0.008,0.5119,-0.243,0.7625,0,clap,subject_14
0.55,0,0.004,-0.009,0.5117,-0.2429,0.7626,0,clap,subject_14
0.56,0.001,0.001,-0.019,0.5114,-0.2431,0.7626,0,clap,subject_14
0.57,0.01,-0.018,-0.039,0.5112,-0.2433,0.7627,0,clap,subject_14
0.58,0.013,-0.022,-0.023,0.511,-0.2435,0.7629,0,clap,subject_14
0.59,0.001,0,-0.015,0.5107,-0.2431,0.7634,0,clap,subject_14
0.6,-0.015,-0.009,-0.023,0.5102,-0.2426,0.7641,0,clap,subject_14
0.61,-0.025,-0.026,-0.034,0.5091,-0.2425,0.7651,0,clap,subject_14
0.62,-0.002,-0.043,-0.065,0.5074,-0.2432,0.7663,0,clap,subject_14
0.63,0.03,-0.007,-0.041,0.5051,-0.2441,0.7679,0,clap,subject_14
0.64,-0.016,0.055,0.006,0.5017,-0.2453,0.7698,0,clap,subject_14
0.65,-0.043,0.121,0.064,0.4968,-0.2471,0.7719,0,clap,subject_14
0.66,-0.044,0.103,0.084,0.49,-0.2514,0.774,0,clap,subject_14
0.67,-0.036,0.043,0.068,0.4815,-0.2566,0.776,0,clap,subject_14
0.68,-0.038,0.007,0.042,0.4718,-0.2633,0.778,0,clap,subject_14
0.69,-0.036,0.017,0.013,0.4614,-0.2705,0.7798,0,clap,subject_14
0.7,-0.06,0.03,-0.011,0.4503,-0.2791,0.7813,0,clap,subject_14
0.71,-0.064,0.005,0.015,0.4379,-0.2892,0.7826,0,clap,subject_14
0.72,-0.055,-0.009,0.07,0.4237,-0.2993,0.7843,0,clap,subject_14
0.73,-0.017,-0.034,0.056,0.409,-0.3089,0.786,0,clap,subject_14
0.74,0.004,-0.081,-0.009,0.3948,-0.3171,0.7881,0,clap,subject_14
0.75,-0.017,0.088,0.035,0.3828,-0.3219,0.7901,0,clap,subject_14
0.76,-0.008,0.052,0.031,0.3693,-0.327,0.7916,0,clap,subject_14
0.77,0.036,0.005,-0.026,0.3553,-0.3331,0.7929,0,clap,subject_14
0.78,0.056,0.001,-0.045,0.3418,-0.3401,0.7934,0,clap,subject_14
0.79,0.072,-0.011,-0.087,0.3292,-0.3485,0.793,0,clap,subject_14
0.8,0.062,-0.05,-0.098,0.318,-0.3574,0.7922,0,clap,subject_14
0.81,0.014,-0.067,-0.027,0.3087,-0.3639,0.792,0,clap,subject_14
0.82,-0.021,0.019,0.039,0.3007,-0.3669,0.7927,0,clap,subject_14
0.83,-0.002,-0.043,0.033,0.2928,-0.3687,0.7942,0,clap,subject_14
0.84,-0.03,-0.096,0.013,0.2845,-0.3706,0.7962,0,clap,subject_14
0.85,-0.057,-0.055,0.066,0.2755,-0.3726,0.7986,0,clap,subject_14
0.86,-0.083,-0.067,0.081,0.2649,-0.3749,0.8013,0,clap,subject_14
0.87,-0.037,-0.094,0.07,0.2519,-0.3781,0.8044,0,clap,subject_14
0.88,-0.021,-0.045,0.078,0.2377,-0.381,0.8077,0,clap,subject_14
0.89,-0.033,-0.064,0.085,0.2227,-0.3835,0.8111,0,clap,subject_14
0.9,-0.021,-0.04,0.051,0.2074,-0.3853,0.8148,0,clap,subject_14
0.91,0.031,-0.013,0.003,0.1922,-0.3862,0.8187,0,clap,subject_14
0.92,0.062,0.025,-0.033,0.1779,-0.3866,0.8224,0,clap,subject_14
0.93,0.046,0.039,-0.05,0.1652,-0.3865,0.8259,0,clap,subject_14
0.94,0.014,0.006,-0.028,0.1536,-0.3855,0.8296,0,clap,subject_14
0.95,0,-0.036,0.005,0.1424,-0.3835,0.8337,0,clap,subject_14
0.96,0.001,-0.027,0.003,0.1319,-0.3805,0.8382,0,clap,subject_14
0.97,-0.059,-0.041,0.012,0.1219,-0.3767,0.8429,0,clap,subject_14
0.98,-0.055,-0.075,0.053,0.1112,-0.3711,0.8485,0,clap,subject_14
