timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.354,0.333,0.043,-0.3258,-0.507,0.7753,0,eat,subject_11
0.01,-0.351,0.37,-0.004,-0.3312,-0.491,0.7875,0,eat,subject_11
0.02,-0.351,0.388,-0.034,-0.3367,-0.4755,0.7979,0,eat,subject_11
0.03,-0.336,0.442,-0.017,-0.3418,-0.4607,0.8066,0,eat,subject_11
0.04,-0.296,0.396,-0.09,-0.3468,-0.4467,0.8136,0,eat,subject_11
0.05,-0.244,0.396,-0.121,-0.3516,-0.4349,0.8187,0,eat,subject_11
0.06,-0.192,0.33,-0.172,-0.3555,-0.4268,0.8217,0,eat,subject_11
0.07,-0.153,0.268,-0.172,-0.359,-0.4234,0.8223,0,eat,subject_11
0.08,-0.117,0.223,-0.153,-0.3618,-0.4249,0.8207,0,eat,subject_11
0.09,-0.11,0.208,-0.078,-0.3632,-0.4295,0.8179,0,eat,subject_11
0.1,-0.116,0.227,-0.005,-0.3627,-0.4351,0.8151,0,eat,subject_11
0.11,-0.135,0.28,0.031,-0.3613,-0.4414,0.8118,0,eat,subject_11
0.12,-0.157,0.332,0.04,-0.359,-0.4483,0.8078,0,eat,subject_11
0.13,-0.221,0.262,0.026,-0.3515,-0.4665,0.7961,0,eat,subject_11
0.14,-0.244,0.173,0.098,-0.3461,-0.476,0.789,0,eat,subject_11
0.15,-0.238,0.03,0.112,-0.339,-0.4815,0.7828,0,eat,subject_11
0.16,-0.162,0.084,-0.032,-0.33,-0.4828,0.7778,0,eat,subject_11
0.17,-0.144,0.131,-0.074,-0.3182,-0.4822,0.773,0,eat,subject_11
0.18,-0.146,0.02,-0.091,-0.305,-0.4798,0.768,0,eat,subject_11
0.19,-0.151,-0.093,-0.052,-0.2906,-0.4764,0.7628,0,eat,subject_11
0.2,-0.122,-0.157,0.024,-0.2764,-0.4748,0.7561,0,eat,subject_11
0.21,-0.109,-0.191,0.103,-0.2628,-0.4761,0.7472,0,eat,subject_11
0.22,-0.093,-0.184,0.054,-0.2513,-0.4797,0.7369,0,eat,subject_11
0.23,-0.101,-0.273,-0.037,-0.2436,-0.4868,0.7248,0,eat,subject_11
0.24,-0.057,-0.379,-0.002,-0.2376,-0.4936,0.7133,0,eat,subject_11
0.25,-0.044,-0.487,0.002,-0.2312,-0.4965,0.7046,0,eat,subject_11
0.26,-0.018,-0.612,0.027,-0.2219,-0.4915,0.7007,0,eat,subject_11
0.27,0.018,-0.255,0.129,-0.2071,-0.4748,0.7027,0,eat,subject_11
0.28,0.074,0.418,0.252,-0.1908,-0.4525,0.7056,0,eat,subject_11
0.29,0.077,0.221,-0.022,-0.1802,-0.4391,0.7044,0,eat,subject_11
0.3,0.149,0.183,-0.033,-0.1783,-0.4387,0.698,0,eat,subject_11
0.31,0.1,0.003,-0.066,-0.178,-0.4432,0.6899,0,eat,subject_11
0.32,0.108,0.01,-0.088,-0.1753,-0.447,0.6832,0,eat,subject_11
0.33,0.073,-0.024,0.002,-0.1724,-0.4503,0.6778,0,eat,subject_11
0.34,0.025,-0.15,0.03,-0.171,-0.4563,0.6729,0,eat,subject_11
0.35,-0.008,-0.133,0.082,-0.1736,-0.4672,0.6667,0,eat,subject_11
0.36,-0.014,-0.233,0.059,-0.1814,-0.4836,0.6586,0,eat,subject_11
0.37,0.018,-0.262,-0.02,-0.1947,-0.5048,0.6492,0,eat,subject_11
0.38,0.027,-0.334,-0.052,-0.2115,-0.5279,0.6397,0,eat,subject_11
0.39,-0.004,-0.569,-0.103,-0.2302,-0.5504,0.6313,0,eat,subject_11
0.4,-0.059,-0.737,-0.151,-0.2487,-0.5686,0.6262,0,eat,subject_11
0.41,-0.056,-0.681,-0.163,-0.2652,-0.5806,0.6265,0,eat,subject_11
0.42,-0.034,-0.617,-0.129,-0.2794,-0.5867,0.6324,0,eat,subject_11
0.43,-0.087,-0.533,-0.039,-0.2918,-0.5881,0.6427,0,eat,subject_11
