timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.075,0.359,0.013,-0.4862,0.4335,-0.7384,0,stair,subject_09
0.01,-0.064,0.417,0.043,-0.4836,0.4389,-0.7383,0,stair,subject_09
0.02,-0.065,0.484,0.033,-0.4796,0.4529,-0.7318,0,stair,subject_09
0.03,-0.057,0.396,-0.004,-0.4746,0.4737,-0.7189,0,stair,subject_09
0.04,-0.027,0.281,-0.059,-0.4691,0.4969,-0.7018,0,stair,subject_09
0.05,0.005,0.177,-0.096,-0.4641,0.5171,-0.6841,0,stair,subject_09
0.06,0.038,0.113,-0.102,-0.4607,0.5315,-0.6682,0,stair,subject_09
0.07,0.033,0.082,-0.108,-0.4599,0.5389,-0.6559,0,stair,subject_09
0.08,0.018,0.06,-0.111,-0.4624,0.5391,-0.6477,0,stair,subject_09
0.09,-0.009,0.033,-0.095,-0.4689,0.5334,-0.6426,0,stair,subject_09
0.1,-0.045,-0.001,-0.066,-0.4785,0.5228,-0.6403,0,stair,subject_09
0.11,-0.069,-0.026,-0.026,-0.4901,0.5088,-0.6398,0,stair,subject_09
0.12,-0.08,-0.053,-0.009,-0.5026,0.4929,-0.6403,0,stair,subject_09
0.13,-0.072,-0.097,0.006,-0.5154,0.4762,-0.6414,0,stair,subject_09
0.14,-0.057,-0.124,0,-0.5279,0.4592,-0.6431,0,stair,subject_09
0.15,-0.043,-0.14,-0.002,-0.5399,0.4427,-0.6453,0,stair,subject_09
0.16,-0.041,-0.157,0.001,-0.5511,0.4269,-0.6479,0,stair,subject_09
0.17,-0.035,-0.168,0.02,-0.5615,0.4122,-0.6508,0,stair,subject_09
0.18,-0.03,-0.173,0.041,-0.5708,0.3984,-0.6542,0,stair,subject_09
0.19,-0.015,-0.173,0.061,-0.5794,0.3852,-0.6572,0,stair,subject_09
0.2,-0.011,-0.174,0.081,-0.587,0.3734,-0.6599,0,stair,subject_09
0.21,-0.012,-0.167,0.108,-0.5932,0.3632,-0.6624,0,stair,subject_09
0.22,-0.018,-0.162,0.117,-0.598,0.3551,-0.6643,0,stair,subject_09
0.23,-0.026,-0.174,0.148,-0.6013,0.3489,-0.6657,0,stair,subject_09
0.24,-0.035,-0.151,0.141,-0.603,0.3446,-0.6669,0,stair,subject_09
0.25,-0.056,-0.137,0.114,-0.6031,0.343,-0.6676,0,stair,subject_09
0.26,-0.107,-0.161,0.12,-0.6018,0.3438,-0.6677,0,stair,subject_09
0.27,-0.148,-0.16,0.132,-0.5994,0.3463,-0.6677,0,stair,subject_09
0.28,-0.179,-0.146,0.133,-0.5959,0.3499,-0.6677,0,stair,subject_09
0.29,-0.257,-0.134,0.126,-0.591,0.3548,-0.6681,0,stair,subject_09
0.3,-0.345,-0.102,0.068,-0.5847,0.3612,-0.6686,0,stair,subject_09
0.31,-0.367,-0.099,0.011,-0.5774,0.3692,-0.6686,0,stair,subject_09
0.32,-0.367,-0.094,0.018,-0.5694,0.3784,-0.6681,0,stair,subject_09
0.33,-0.378,-0.069,0.037,-0.5606,0.3881,-0.6677,0,stair,subject_09
0.34,-0.365,0.051,-0.006,-0.551,0.398,-0.6675,0,stair,subject_09
0.35,-0.289,0.215,-0.094,-0.5399,0.4096,-0.6667,0,stair,subject_09
0.36,-0.217,0.303,-0.148,-0.5268,0.4235,-0.6646,0,stair,subject_09
0.37,-0.149,0.317,-0.144,-0.5124,0.4386,-0.661,0,stair,subject_09
0.38,-0.022,0.431,-0.142,-0.497,0.4544,-0.6564,0,stair,subject_09
0.39,0.032,0.449,-0.137,-0.4807,0.4708,-0.6504,0,stair,subject_09
0.4,0.031,0.412,-0.133,-0.4641,0.4869,-0.6437,0,stair,subject_09
0.41,0.048,0.467,-0.121,-0.4479,0.5019,-0.637,0,stair,subject_09
0.42,0.048,0.491,-0.092,-0.433,0.5153,-0.6304,0,stair,subject_09
0.43,0.041,0.492,-0.07,-0.4203,0.5263,-0.6245,0,stair,subject_09
0.44,0.065,0.499,-0.051,-0.4098,0.5349,-0.6197,0,stair,subject_09
0.45,0.105,0.461,-0.052,-0.4017,0.5416,-0.6153,0,stair,subject_09
0.46,0.129,0.422,-0.038,-0.3958,0.5469,-0.6112,0,stair,subject_09
0.47,0.183,0.416,-0.004,-0.3918,0.5506,-0.6071,0,stair,subject_09
0.48,0.198,0.337,0.009,-0.3901,0.5531,-0.6026,0,stair,subject_09
0.49,0.202,0.269,0.002,-0.3903,0.5539,-0.5979,0,stair,subject_09
0.5,0.199,0.206,0,-0.3923,0.5532,-0.593,0,stair,subject_09
0.51,0.223,0.15,-0.01,-0.3967,0.5509,-0.5868,0,stair,subject_09
0.52,0.224,0.108,-0.015,-0.4018,0.548,-0.58,0,stair,subject_09
0.53,0.24,0.066,-0.036,-0.4073,0.5451,-0.5721,0,stair,subject_09
0.54,0.221,0.007,-0.038,-0.4133,0.5425,-0.5628,0,stair,subject_09
0.55,0.148,-0.084,0.006,-0.4199,0.5397,-0.5525,0,stair,subject_09
0.56,0.104,-0.16,0.041,-0.4279,0.5356,-0.5418,0,stair,subject_09
0.57,0.087,-0.25,0.053,-0.4381,0.5291,-0.5305,0,stair,subject_09
0.58,0.097,-0.354,0.081,-0.4507,0.5206,-0.5197,0,stair,subject_09
0.59,0.106,-0.459,0.129,-0.4655,0.5097,-0.5108,0,stair,subject_09
0.6,0.108,-0.503,0.161,-0.4823,0.497,-0.5044,0,stair,subject_09
0.61,0.135,-0.5,0.172,-0.5003,0.4833,-0.5011,0,stair,subject_09
0.62,0.089,-0.467,0.209,-0.5189,0.4697,-0.5006,0,stair,subject_09
0.63,-0.024,-0.439,0.257,-0.5369,0.4567,-0.503,0,stair,subject_09
0.64,-0.081,-0.342,0.259,-0.5521,0.446,-0.5076,0,stair,subject_09
0.65,-0.077,-0.271,0.253,-0.5623,0.4398,-0.5123,0,stair,subject_09
0.66,-0.023,-0.256,0.286,-0.5668,0.439,-0.5165,0,stair,subject_09
0.67,-0.028,-0.279,0.336,-0.5658,0.4431,-0.5199,0,stair,subject_09
0.68,-0.089,-0.299,0.344,-0.5604,0.4507,-0.5231,0,stair,subject_09
0.69,-0.215,-0.272,0.26,-0.5512,0.4605,-0.5267,0,stair,subject_09
0.7,-0.382,-0.214,0.1,-0.5377,0.4729,-0.5297,0,stair,subject_09
0.71,-0.477,-0.2,-0.021,-0.5196,0.4885,-0.5317,0,stair,subject_09
0.72,-0.505,-0.193,-0.065,-0.4992,0.5063,-0.532,0,stair,subject_09
0.73,-0.487,-0.223,-0.027,-0.4779,0.5251,-0.5312,0,stair,subject_09
0.74,-0.498,-0.196,0.009,-0.4558,0.5436,-0.5305,0,stair,subject_09
0.75,-0.391,-0.14,-0.021,-0.4335,0.5619,-0.5299,0,stair,subject_09
0.76,-0.249,-0.079,-0.052,-0.4119,0.5801,-0.5292,0,stair,subject_09
0.77,-0.172,-0.051,-0.062,-0.3924,0.5974,-0.5291,0,stair,subject_09
0.78,-0.213,-0.004,-0.069,-0.376,0.6128,-0.5313,0,stair,subject_09
0.79,-0.207,0.048,-0.097,-0.363,0.6253,-0.5366,0,stair,subject_09
0.8,-0.191,0.108,-0.119,-0.3527,0.6344,-0.5466,0,stair,subject_09
0.81,-0.204,0.18,-0.106,-0.3454,0.6399,-0.5607,0,stair,subject_09
0.82,-0.277,0.227,-0.08,-0.3405,0.642,-0.5778,0,stair,subject_09
0.83,-0.338,0.307,-0.056,-0.3368,0.6407,-0.597,0,stair,subject_09
0.84,-0.267,0.409,-0.07,-0.3328,0.6369,-0.6171,0,stair,subject_09
0.85,-0.18,0.494,-0.098,-0.328,0.6325,-0.6357,0,stair,subject_09
0.86,-0.121,0.536,-0.088,-0.3225,0.6286,-0.6517,0,stair,subject_09
0.87,-0.068,0.557,-0.087,-0.3166,0.6257,-0.6647,0,stair,subject_09
0.88,0,0.582,-0.079,-0.3108,0.6238,-0.6748,0,stair,subject_09
0.89,0.068,0.592,-0.077,-0.3056,0.6229,-0.6823,0,stair,subject_09
0.9,0.141,0.587,-0.075,-0.3013,0.6224,-0.6879,0,stair,subject_09
0.91,0.207,0.582,-0.069,-0.2986,0.6215,-0.6925,0,stair,subject_09
0.92,0.231,0.584,-0.058,-0.2974,0.6196,-0.697,0,stair,subject_09
0.93,0.229,0.583,-0.043,-0.2979,0.6162,-0.7019,0,stair,subject_09
0.94,0.24,0.585,-0.056,-0.2998,0.6109,-0.7076,0,stair,subject_09
0.95,0.291,0.599,-0.062,-0.3026,0.6035,-0.7145,0,stair,subject_09
0.96,0.306,0.6,-0.054,-0.3063,0.5945,-0.7222,0,stair,subject_09
0.97,0.281,0.598,-0.03,-0.3105,0.584,-0.7307,0,stair,subject_09
0.98,0.28,0.608,-0.033,-0.3146,0.5722,-0.7398,0,stair,subject_09
0.99,0.256,0.612,-0.05,-0.3181,0.5596,-0.7491,0,stair,subject_09
1,0.249,0.626,-0.086,-0.3211,0.5473,-0.7576,0,stair,subject_09
1.01,0.254,0.647,-0.123,-0.3235,0.5366,-0.7644,0,stair,subject_09
1.02,0.269,0.652,-0.137,-0.3255,0.5287,-0.7686,0,stair,subject_09
1.03,0.284,0.631,-0.143,-0.3269,0.5241,-0.7698,0,stair,subject_09
1.04,0.263,0.546,-0.144,-0.3284,0.5222,-0.7682,0,stair,subject_09
1.05,0.207,0.436,-0.141,-0.3303,0.521,-0.765,0,stair,subject_09
1.06,0.003,0.242,-0.116,-0.3338,0.5189,-0.7606,0,stair,subject_09
1.07,-0.213,0.121,-0.133,-0.3388,0.5151,-0.7554,0,stair,subject_09
1.08,-0.595,-0.146,-0.211,-0.3464,0.5098,-0.7482,0,stair,subject_09
1.09,-0.967,-0.26,-0.242,-0.3579,0.5016,-0.7388,0,stair,subject_09
1.1,-1.326,-0.26,-0.234,-0.3741,0.4915,-0.7256,0,stair,subject_09
1.11,-1.66,-0.349,-0.209,-0.3945,0.4807,-0.7068,0,stair,subject_09
1.12,-1.662,-0.595,0.104,-0.4186,0.4703,-0.6826,0,stair,subject_09
1.13,-1.323,-1.061,0.553,-0.4462,0.4547,-0.6602,0,stair,subject_09
1.14,-0.724,-1.097,0.68,-0.4798,0.4258,-0.649,0,stair,subject_09
1.15,-0.32,-1.029,0.306,-0.5172,0.3866,-0.6501,0,stair,subject_09
1.16,-0.094,-0.915,-0.09,-0.5574,0.3385,-0.6621,0,stair,subject_09
1.17,0.006,-0.712,-0.293,-0.5982,0.2844,-0.6796,0,stair,subject_09
1.18,0.073,-0.382,-0.279,-0.634,0.2307,-0.6959,0,stair,subject_09
1.19,0.097,-0.101,-0.159,-0.6614,0.1833,-0.7065,0,stair,subject_09
1.2,0.05,0.112,0.031,-0.6809,0.1434,-0.7105,0,stair,subject_09
1.21,0.094,0.313,0.207,-0.693,0.1089,-0.7113,0,stair,subject_09
1.22,0.194,0.466,0.352,-0.6993,0.0809,-0.7101,0,stair,subject_09
1.23,0.299,0.468,0.474,-0.7017,0.0621,-0.7082,0,stair,subject_09
1.24,0.36,0.379,0.523,-0.7025,0.0527,-0.7066,0,stair,subject_09
1.25,0.416,0.135,0.392,-0.7027,0.0488,-0.7055,0,stair,subject_09
1.26,0.273,-0.022,0.281,-0.7035,0.0426,-0.7044,0,stair,subject_09
1.27,0.245,-0.021,0.291,-0.7038,0.0318,-0.7037,0,stair,subject_09
1.28,0.138,-0.123,0.273,-0.7038,0.0196,-0.7037,0,stair,subject_09
1.29,0.02,-0.237,0.285,-0.7035,0.0053,-0.7042,0,stair,subject_09
1.3,-0.055,-0.386,0.262,-0.702,-0.0132,-0.7057,0,stair,subject_09
1.31,-0.074,-0.469,0.199,-0.6983,-0.0377,-0.708,0,stair,subject_09
1.32,-0.01,-0.486,0.072,-0.6921,-0.0683,-0.7107,0,stair,subject_09
1.33,-0.053,-0.487,-0.054,-0.6835,-0.1032,-0.7126,0,stair,subject_09
1.34,-0.13,-0.456,-0.124,-0.6731,-0.1407,-0.7129,0,stair,subject_09
1.35,-0.261,-0.418,-0.137,-0.661,-0.1787,-0.7117,0,stair,subject_09
1.36,-0.264,-0.393,-0.146,-0.6468,-0.2154,-0.7098,0,stair,subject_09
1.37,-0.255,-0.349,-0.221,-0.6309,-0.2483,-0.708,0,stair,subject_09
1.38,-0.284,-0.325,-0.318,-0.6147,-0.2744,-0.7079,0,stair,subject_09
1.39,-0.243,-0.327,-0.381,-0.5994,-0.2917,-0.7105,0,stair,subject_09
1.4,-0.15,-0.349,-0.431,-0.5857,-0.3008,-0.7154,0,stair,subject_09
1.41,-0.066,-0.329,-0.506,-0.5739,-0.3036,-0.7216,0,stair,subject_09
1.42,-0.014,-0.303,-0.611,-0.5646,-0.3004,-0.7287,0,stair,subject_09
1.43,0.052,-0.326,-0.646,-0.5581,-0.2921,-0.7359,0,stair,subject_09
1.44,0.099,-0.349,-0.68,-0.5541,-0.2811,-0.7422,0,stair,subject_09
1.45,0.074,-0.283,-0.763,-0.552,-0.2698,-0.7467,0,stair,subject_09
1.46,-0.011,-0.277,-0.833,-0.5517,-0.2597,-0.7492,0,stair,subject_09
1.47,-0.099,-0.266,-0.898,-0.5526,-0.2526,-0.7492,0,stair,subject_09
1.48,-0.111,-0.304,-0.9,-0.5539,-0.2513,-0.7462,0,stair,subject_09
1.49,-0.083,-0.31,-0.854,-0.5544,-0.2581,-0.7393,0,stair,subject_09
1.5,-0.066,-0.28,-0.797,-0.5536,-0.2725,-0.7287,0,stair,subject_09
1.51,-0.09,-0.279,-0.72,-0.5517,-0.2918,-0.7147,0,stair,subject_09
1.52,-0.106,-0.25,-0.633,-0.549,-0.3133,-0.698,0,stair,subject_09
1.53,-0.099,-0.235,-0.545,-0.5462,-0.3344,-0.6795,0,stair,subject_09
1.54,-0.106,-0.222,-0.465,-0.544,-0.3531,-0.66,0,stair,subject_09
1.55,-0.137,-0.238,-0.383,-0.5429,-0.3686,-0.6402,0,stair,subject_09
1.56,-0.168,-0.242,-0.325,-0.543,-0.3807,-0.62,0,stair,subject_09
1.57,-0.199,-0.236,-0.274,-0.5441,-0.39,-0.5995,0,stair,subject_09
1.58,-0.219,-0.232,-0.235,-0.5458,-0.3971,-0.5785,0,stair,subject_09
1.59,-0.252,-0.202,-0.21,-0.5478,-0.4024,-0.5568,0,stair,subject_09
1.6,-0.255,-0.159,-0.183,-0.55,-0.4059,-0.5345,0,stair,subject_09
1.61,-0.26,-0.116,-0.16,-0.5523,-0.4078,-0.5116,0,stair,subject_09
1.62,-0.26,-0.064,-0.128,-0.5549,-0.4085,-0.4878,0,stair,subject_09
1.63,-0.248,-0.011,-0.105,-0.5572,-0.4082,-0.4637,0,stair,subject_09
1.64,-0.247,0.04,-0.108,-0.5587,-0.4068,-0.4396,0,stair,subject_09
1.65,-0.233,0.095,-0.103,-0.5594,-0.4039,-0.4158,0,stair,subject_09
1.66,-0.217,0.141,-0.106,-0.5591,-0.4003,-0.3928,0,stair,subject_09
1.67,-0.195,0.183,-0.108,-0.5578,-0.3961,-0.3711,0,stair,subject_09
1.68,-0.161,0.242,-0.117,-0.5557,-0.3912,-0.3513,0,stair,subject_09
1.69,-0.124,0.287,-0.133,-0.5534,-0.3853,-0.3339,0,stair,subject_09
1.7,-0.091,0.328,-0.137,-0.5516,-0.3786,-0.3193,0,stair,subject_09
1.71,-0.089,0.359,-0.149,-0.5507,-0.371,-0.3078,0,stair,subject_09
1.72,-0.09,0.371,-0.158,-0.5509,-0.3627,-0.2995,0,stair,subject_09
1.73,-0.09,0.387,-0.176,-0.5523,-0.354,-0.2943,0,stair,subject_09
1.74,-0.08,0.394,-0.191,-0.5548,-0.3451,-0.2916,0,stair,subject_09
1.75,-0.071,0.394,-0.199,-0.558,-0.3367,-0.291,0,stair,subject_09
1.76,-0.071,0.393,-0.202,-0.5613,-0.3293,-0.2918,0,stair,subject_09
1.77,-0.064,0.411,-0.202,-0.5642,-0.3233,-0.2936,0,stair,subject_09
1.78,-0.055,0.431,-0.193,-0.5665,-0.3194,-0.2964,0,stair,subject_09
1.79,-0.046,0.424,-0.189,-0.5678,-0.3181,-0.3001,0,stair,subject_09
1.8,-0.042,0.397,-0.168,-0.5676,-0.3197,-0.3046,0,stair,subject_09
1.81,-0.05,0.389,-0.145,-0.5657,-0.3243,-0.3099,0,stair,subject_09
1.82,-0.067,0.396,-0.137,-0.5623,-0.3316,-0.3163,0,stair,subject_09
1.83,-0.105,0.355,-0.127,-0.5579,-0.3414,-0.3239,0,stair,subject_09
1.84,-0.132,0.316,-0.119,-0.5523,-0.3535,-0.3326,0,stair,subject_09
1.85,-0.14,0.26,-0.096,-0.5457,-0.3674,-0.3422,0,stair,subject_09
1.86,-0.128,0.198,-0.067,-0.5381,-0.3831,-0.3521,0,stair,subject_09
1.87,-0.087,0.142,-0.034,-0.5296,-0.4001,-0.3617,0,stair,subject_09
1.88,-0.058,0.084,-0.011,-0.5195,-0.4188,-0.3713,0,stair,subject_09
1.89,-0.045,0.025,0.02,-0.5087,-0.438,-0.3796,0,stair,subject_09
1.9,-0.043,-0.042,0.05,-0.4971,-0.4574,-0.3863,0,stair,subject_09
1.91,-0.048,-0.101,0.083,-0.4848,-0.477,-0.3913,0,stair,subject_09
1.92,-0.051,-0.152,0.116,-0.4719,-0.4972,-0.395,0,stair,subject_09
1.93,-0.068,-0.198,0.172,-0.4583,-0.5179,-0.3976,0,stair,subject_09
1.94,-0.054,-0.254,0.2,-0.4446,-0.5379,-0.3998,0,stair,subject_09
