timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.004,-0.082,-0.14,0.0758,-0.037,-0.9115,0,cloth,subject_18
0.01,-0.035,-0.031,-0.074,0.078,-0.0328,-0.9135,0,cloth,subject_18
0.02,-0.045,-0.099,-0.011,0.0794,-0.0275,-0.9154,0,cloth,subject_18
0.03,-0.018,-0.047,-0.053,0.0806,-0.0219,-0.9169,0,cloth,subject_18
0.04,-0.044,0.012,-0.084,0.0813,-0.0163,-0.9183,0,cloth,subject_18
0.05,0.027,-0.072,-0.141,0.0815,-0.0094,-0.9195,0,cloth,subject_18
0.06,0.022,-0.091,-0.086,0.0806,-0.0025,-0.9206,0,cloth,subject_18
0.07,-0.014,-0.116,-0.072,0.0807,0.0024,-0.9217,0,cloth,subject_18
0.08,-0.139,0.045,-0.046,0.082,0.0039,-0.9225,0,cloth,subject_18
0.09,0.02,-0.102,-0.043,0.0835,0.005,-0.9234,0,cloth,subject_18
0.1,0.067,-0.107,-0.064,0.0844,0.0049,-0.9243,0,cloth,subject_18
0.11,0.059,-0.092,-0.059,0.0855,0.0044,-0.9249,0,cloth,subject_18
0.12,-0.022,-0.025,-0.022,0.0867,0.0036,-0.9253,0,cloth,subject_18
0.13,0.002,0.042,0.006,0.0882,0.001,-0.9256,0,cloth,subject_18
0.14,0.073,0.032,-0.014,0.0894,-0.0002,-0.926,0,cloth,subject_18
0.15,-0.053,0.082,-0.009,0.0901,-0.0002,-0.9263,0,cloth,subject_18
0.16,-0.014,-0.025,0.043,0.0891,0.0018,-0.9267,0,cloth,subject_18
0.17,-0.013,-0.075,0.057,0.0886,0.0045,-0.927,0,cloth,subject_18
0.18,-0.012,-0.102,0.047,0.0896,0.0039,-0.9273,0,cloth,subject_18
0.19,0,0.034,0.029,0.0923,-0.0005,-0.9273,0,cloth,subject_18
0.2,0.002,0.042,0.039,0.0948,-0.005,-0.9272,0,cloth,subject_18
0.21,-0.004,-0.034,0.041,0.0966,-0.0066,-0.9271,0,cloth,subject_18
0.22,0.009,0.028,0.049,0.0986,-0.0073,-0.9267,0,cloth,subject_18
0.23,-0.048,0.068,0.059,0.1001,-0.0073,-0.9262,0,cloth,subject_18
0.24,-0.038,-0.069,-0.019,0.1003,-0.0031,-0.9256,0,cloth,subject_18
0.25,-0.007,-0.108,0.001,0.1004,0.0018,-0.9247,0,cloth,subject_18
0.26,-0.04,0.005,0.044,0.0997,0.0075,-0.9229,0,cloth,subject_18
0.27,-0.104,-0.04,0.008,0.0961,0.0209,-0.9201,0,cloth,subject_18
0.28,-0.064,-0.112,-0.005,0.0907,0.0413,-0.9159,0,cloth,subject_18
0.29,-0.077,-0.168,0.013,0.0876,0.0616,-0.9099,0,cloth,subject_18
0.3,-0.061,-0.218,0.026,0.0875,0.0775,-0.9023,0,cloth,subject_18
0.31,-0.084,-0.17,0.047,0.0907,0.0873,-0.8934,0,cloth,subject_18
0.32,-0.121,-0.116,0.066,0.0965,0.0934,-0.8829,0,cloth,subject_18
0.33,-0.169,-0.067,-0.006,0.1024,0.1,-0.8699,0,cloth,subject_18
0.34,-0.193,-0.075,-0.068,0.1062,0.1098,-0.8541,0,cloth,subject_18
0.35,-0.163,-0.123,-0.09,0.108,0.1206,-0.8365,0,cloth,subject_18
0.36,-0.079,-0.193,-0.068,0.1092,0.1286,-0.8186,0,cloth,subject_18
0.37,0,-0.235,-0.07,0.1114,0.1316,-0.8019,0,cloth,subject_18
0.38,0.05,-0.219,-0.081,0.1156,0.1286,-0.7869,0,cloth,subject_18
0.39,0.07,-0.161,-0.08,0.1216,0.1201,-0.7731,0,cloth,subject_18
0.4,0.058,-0.072,-0.085,0.1286,0.109,-0.76,0,cloth,subject_18
0.41,0.054,-0.044,-0.142,0.1349,0.099,-0.7472,0,cloth,subject_18
0.42,0.086,-0.028,-0.157,0.1393,0.0905,-0.735,0,cloth,subject_18
0.43,0.025,-0.061,-0.071,0.1403,0.0833,-0.7233,0,cloth,subject_18
0.44,-0.09,-0.042,0.005,0.1389,0.077,-0.7115,0,cloth,subject_18
0.45,-0.148,0.002,-0.04,0.1356,0.0733,-0.6987,0,cloth,subject_18
0.46,-0.096,0.096,-0.145,0.1309,0.0738,-0.6851,0,cloth,subject_18
0.47,-0.069,0.223,-0.22,0.1231,0.0773,-0.6717,0,cloth,subject_18
0.48,-0.212,0.153,-0.013,0.1104,0.0846,-0.6585,0,cloth,subject_18
0.49,-0.188,0.178,-0.152,0.0949,0.0971,-0.6448,0,cloth,subject_18
0.5,-0.17,0.147,-0.155,0.0773,0.1132,-0.6301,0,cloth,subject_18
0.51,-0.171,0.197,-0.171,0.0584,0.1305,-0.6149,0,cloth,subject_18
0.52,-0.15,0.239,-0.142,0.0379,0.1487,-0.5994,0,cloth,subject_18
0.53,-0.155,0.343,-0.144,0.0171,0.1671,-0.5847,0,cloth,subject_18
0.54,-0.093,0.339,-0.189,-0.0048,0.1864,-0.5713,0,cloth,subject_18
0.55,0.077,0.251,-0.2,-0.0281,0.2043,-0.5601,0,cloth,subject_18
0.56,0.09,0.138,-0.078,-0.0502,0.2157,-0.5515,0,cloth,subject_18
0.57,-0.008,0.084,0.117,-0.0667,0.2176,-0.5463,0,cloth,subject_18
0.58,-0.081,0.171,0.213,-0.0775,0.2126,-0.5444,0,cloth,subject_18
0.59,-0.016,0.228,0.258,-0.0846,0.2042,-0.5451,0,cloth,subject_18
0.6,-0.018,0.296,0.427,-0.0883,0.1915,-0.5488,0,cloth,subject_18
0.61,-0.045,0.403,0.48,-0.0899,0.1776,-0.555,0,cloth,subject_18
0.62,-0.056,0.325,0.493,-0.0928,0.1658,-0.5635,0,cloth,subject_18
0.63,-0.094,0.321,0.479,-0.0947,0.1547,-0.5736,0,cloth,subject_18
0.64,-0.124,0.224,0.476,-0.0963,0.1449,-0.5852,0,cloth,subject_18
0.65,-0.071,0.107,0.466,-0.0983,0.1376,-0.5979,0,cloth,subject_18
0.66,0.035,-0.071,0.466,-0.1001,0.1315,-0.6115,0,cloth,subject_18
0.67,0.035,-0.186,0.467,-0.1004,0.1256,-0.6256,0,cloth,subject_18
0.68,-0.055,0.096,0.515,-0.1026,0.1239,-0.6404,0,cloth,subject_18
0.69,-0.177,-0.29,0.371,-0.1135,0.136,-0.6546,0,cloth,subject_18
0.7,-0.254,-0.586,0.191,-0.1237,0.155,-0.6688,0,cloth,subject_18
0.71,-0.239,-0.558,0.017,-0.1294,0.1748,-0.6815,0,cloth,subject_18
0.72,-0.18,-0.625,0.03,-0.1339,0.1955,-0.6891,0,cloth,subject_18
0.73,-0.146,-0.54,-0.032,-0.1365,0.2154,-0.6899,0,cloth,subject_18
0.74,-0.181,-0.475,-0.087,-0.1376,0.2335,-0.6834,0,cloth,subject_18
0.75,-0.193,-0.339,-0.159,-0.1349,0.2462,-0.6721,0,cloth,subject_18
0.76,-0.206,-0.24,-0.226,-0.1271,0.2513,-0.659,0,cloth,subject_18
0.77,-0.234,-0.195,-0.263,-0.1149,0.2499,-0.6451,0,cloth,subject_18
0.78,-0.192,-0.149,-0.266,-0.1013,0.245,-0.6294,0,cloth,subject_18
0.79,-0.197,-0.159,-0.068,-0.085,0.2353,-0.6121,0,cloth,subject_18
0.8,-0.243,0.056,0.059,-0.0642,0.221,-0.5939,0,cloth,subject_18
0.81,-0.245,0.319,-0.05,-0.0444,0.2081,-0.5736,0,cloth,subject_18
0.82,-0.243,0.257,-0.359,-0.0353,0.2016,-0.5491,0,cloth,subject_18
0.83,-0.267,-0.159,-0.582,-0.0355,0.1955,-0.521,0,cloth,subject_18
0.84,-0.45,-0.234,-0.504,-0.0323,0.1787,-0.4917,0,cloth,subject_18
0.85,-0.453,0.065,-0.396,-0.0205,0.1518,-0.4621,0,cloth,subject_18
0.86,-0.476,0.202,-0.201,-0.0028,0.1192,-0.4336,0,cloth,subject_18
0.87,-0.613,0.248,0.074,0.0159,0.0866,-0.4047,0,cloth,subject_18
0.88,-0.598,0.362,0.445,0.031,0.0596,-0.3747,0,cloth,subject_18
0.89,0.022,0.825,0.684,0.0415,0.0423,-0.3466,0,cloth,subject_18
0.9,-0.248,0.71,0.113,0.0461,0.0357,-0.3234,0,cloth,subject_18
0.91,-0.034,0.014,0.1,0.0392,0.0375,-0.3042,0,cloth,subject_18
0.92,-0.119,0.055,-0.083,0.0393,0.0378,-0.2876,0,cloth,subject_18
0.93,-0.026,-0.043,-0.385,0.0383,0.0381,-0.2705,0,cloth,subject_18
0.94,0.069,-0.006,-0.532,0.04,0.0372,-0.2538,0,cloth,subject_18
0.95,0,0.08,-0.532,0.0426,0.0319,-0.2372,0,cloth,subject_18
0.96,0.043,0.259,-0.31,0.0454,0.0237,-0.2213,0,cloth,subject_18
0.97,-0.011,0.363,-0.1,0.0493,0.0142,-0.2068,0,cloth,subject_18
0.98,-0.102,0.397,-0.094,0.0517,0.006,-0.1935,0,cloth,subject_18
0.99,-0.152,0.312,-0.12,0.0519,-0.0004,-0.1829,0,cloth,subject_18
1,-0.291,0.259,-0.121,0.052,-0.0071,-0.1752,0,cloth,subject_18
1.01,-0.33,0.23,-0.035,0.0517,-0.0133,-0.1692,0,cloth,subject_18
1.02,-0.267,0.275,-0.067,0.0512,-0.0183,-0.1649,0,cloth,subject_18
1.03,-0.244,0.494,0.019,0.053,-0.0233,-0.1637,0,cloth,subject_18
1.04,-0.225,0.412,-0.03,0.0556,-0.0281,-0.1662,0,cloth,subject_18
1.05,-0.32,0.124,0.027,0.0574,-0.0334,-0.1713,0,cloth,subject_18
1.06,-0.185,0.517,0.04,0.0632,-0.0391,-0.1794,0,cloth,subject_18
1.07,-0.051,0.727,0.011,0.0652,-0.0437,-0.1926,0,cloth,subject_18
1.08,-0.131,0.515,0.144,0.0584,-0.0456,-0.2116,0,cloth,subject_18
1.09,-0.194,0.2,0.287,0.0504,-0.0453,-0.2347,0,cloth,subject_18
1.1,-0.191,0.168,0.288,0.0484,-0.0443,-0.2602,0,cloth,subject_18
1.11,-0.212,0.225,0.257,0.0475,-0.042,-0.2877,0,cloth,subject_18
1.12,-0.298,0.081,-0.023,0.0411,-0.0375,-0.3164,0,cloth,subject_18
1.13,-0.407,-0.328,0.017,0.0361,-0.0335,-0.3448,0,cloth,subject_18
1.14,-0.459,-0.603,0.334,0.0399,-0.0324,-0.37,0,cloth,subject_18
1.15,-0.4,-0.518,0.505,0.0498,-0.0326,-0.3911,0,cloth,subject_18
1.16,-0.388,-0.427,0.382,0.0591,-0.0308,-0.4082,0,cloth,subject_18
1.17,-0.319,-0.494,0.311,0.0643,-0.0251,-0.4213,0,cloth,subject_18
1.18,-0.078,-0.495,0.29,0.0667,-0.0157,-0.4306,0,cloth,subject_18
1.19,-0.005,-0.46,0.261,0.069,-0.0045,-0.4368,0,cloth,subject_18
1.2,0.003,-0.455,0.234,0.0707,0.0087,-0.4402,0,cloth,subject_18
1.21,-0.07,-0.594,0.011,0.0703,0.0249,-0.4404,0,cloth,subject_18
1.22,-0.073,-0.364,-0.295,0.069,0.042,-0.4354,0,cloth,subject_18
1.23,-0.143,-0.485,-0.466,0.062,0.0609,-0.426,0,cloth,subject_18
1.24,-0.051,-0.392,-0.634,0.0538,0.0786,-0.4117,0,cloth,subject_18
1.25,-0.066,-0.039,-0.603,0.0485,0.0911,-0.3939,0,cloth,subject_18
1.26,0.014,-0.063,-0.58,0.0413,0.1004,-0.3752,0,cloth,subject_18
1.27,0.136,0.093,-0.65,0.0329,0.1051,-0.3573,0,cloth,subject_18
1.28,0.371,0.274,-0.624,0.0233,0.1049,-0.3409,0,cloth,subject_18
1.29,0.535,0.392,-0.461,0.0145,0.0976,-0.3281,0,cloth,subject_18
1.3,0.487,0.707,-0.213,0.0071,0.0841,-0.319,0,cloth,subject_18
1.31,0.437,0.82,-0.091,-0.0045,0.0678,-0.3142,0,cloth,subject_18
1.32,0.335,0.652,-0.139,-0.021,0.0494,-0.3142,0,cloth,subject_18
1.33,0.242,0.477,-0.042,-0.0367,0.0275,-0.3175,0,cloth,subject_18
1.34,0.171,0.539,0.185,-0.0498,0.0033,-0.3226,0,cloth,subject_18
1.35,0.033,0.507,0.431,-0.0659,-0.0185,-0.3291,0,cloth,subject_18
1.36,-0.054,0.329,0.512,-0.0847,-0.0359,-0.3377,0,cloth,subject_18
1.37,-0.158,-0.115,0.46,-0.1007,-0.0498,-0.3478,0,cloth,subject_18
1.38,-0.239,-0.347,0.589,-0.108,-0.0616,-0.3569,0,cloth,subject_18
1.39,-0.273,-0.081,0.899,-0.1064,-0.07,-0.3648,0,cloth,subject_18
1.4,-0.325,0.119,1.069,-0.0978,-0.0717,-0.3734,0,cloth,subject_18
1.41,-0.455,-0.115,0.895,-0.0896,-0.0638,-0.3836,0,cloth,subject_18
1.42,-0.478,-0.334,0.656,-0.0772,-0.0483,-0.3949,0,cloth,subject_18
1.43,-0.438,-0.262,0.478,-0.0548,-0.0306,-0.4063,0,cloth,subject_18
1.44,-0.458,-0.026,0.431,-0.0266,-0.0116,-0.418,0,cloth,subject_18
1.45,-0.499,-0.084,0.258,0.0007,0.0106,-0.431,0,cloth,subject_18
1.46,-0.55,-0.182,0.071,0.0276,0.0351,-0.4442,0,cloth,subject_18
1.47,-0.549,-0.389,-0.055,0.0549,0.06,-0.4564,0,cloth,subject_18
1.48,-0.519,-0.4,-0.205,0.0838,0.083,-0.4668,0,cloth,subject_18
1.49,-0.473,-0.288,-0.272,0.1131,0.1043,-0.4748,0,cloth,subject_18
1.5,-0.474,-0.252,-0.364,0.1381,0.1254,-0.4796,0,cloth,subject_18
1.51,-0.486,-0.306,-0.442,0.1584,0.1466,-0.4805,0,cloth,subject_18
1.52,-0.508,-0.336,-0.481,0.1768,0.1662,-0.4781,0,cloth,subject_18
1.53,-0.53,-0.196,-0.465,0.1957,0.1829,-0.4731,0,cloth,subject_18
1.54,-0.532,-0.07,-0.391,0.213,0.198,-0.4653,0,cloth,subject_18
1.55,-0.557,0.013,-0.377,0.2271,0.2129,-0.4543,0,cloth,subject_18
1.56,-0.59,0.104,-0.388,0.2398,0.2274,-0.441,0,cloth,subject_18
1.57,-0.647,0.257,-0.483,0.251,0.2423,-0.4262,0,cloth,subject_18
1.58,-0.663,0.287,-0.623,0.2587,0.2586,-0.4101,0,cloth,subject_18
1.59,-0.639,0.233,-0.603,0.2616,0.2762,-0.3919,0,cloth,subject_18
1.6,-0.649,0.104,-0.515,0.2601,0.2957,-0.3708,0,cloth,subject_18
1.61,-0.753,-0.046,-0.569,0.2588,0.3152,-0.3475,0,cloth,subject_18
1.62,-0.81,0.024,-0.71,0.2626,0.3329,-0.324,0,cloth,subject_18
1.63,-0.73,0.07,-0.908,0.2704,0.3496,-0.3016,0,cloth,subject_18
1.64,-0.575,0.235,-0.894,0.2797,0.3675,-0.2798,0,cloth,subject_18
1.65,-0.457,0.391,-0.867,0.2856,0.3893,-0.2573,0,cloth,subject_18
1.66,-0.259,0.52,-1.125,0.2831,0.4173,-0.2327,0,cloth,subject_18
1.67,0.045,0.743,-1.167,0.2717,0.4505,-0.2076,0,cloth,subject_18
1.68,0.414,1.085,-1.589,0.2517,0.4879,-0.1843,0,cloth,subject_18
1.69,0.748,1.018,-1.347,0.2196,0.528,-0.1673,0,cloth,subject_18
1.7,0.538,0.39,-0.804,0.1811,0.5671,-0.1607,0,cloth,subject_18
1.71,0.741,0.559,-0.367,0.1507,0.603,-0.167,0,cloth,subject_18
1.72,0.961,0.728,-0.561,0.118,0.6369,-0.18,0,cloth,subject_18
1.73,0.887,0.48,-0.471,0.0656,0.6678,-0.1871,0,cloth,subject_18
1.74,0.447,0.155,-0.037,-0.0089,0.6942,-0.1803,0,cloth,subject_18
1.75,-0.001,-0.579,-0.003,-0.0963,0.7167,-0.1619,0,cloth,subject_18
1.76,-0.018,-1.18,-0.309,-0.1821,0.7346,-0.1392,0,cloth,subject_18
1.77,0.229,-0.502,-0.967,-0.2602,0.7483,-0.1102,0,cloth,subject_18
1.78,0.116,-0.631,-0.992,-0.3412,0.756,-0.0663,0,cloth,subject_18
1.79,-0.13,-1.194,-0.451,-0.4201,0.7558,-0.0147,0,cloth,subject_18
1.8,-0.229,-1.341,-0.273,-0.4802,0.7489,0.0186,0,cloth,subject_18
