timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.004,0.005,-0.014,-0.2203,-0.119,0.9396,1,fall2,subject_14
0.01,-0.002,0.001,-0.008,-0.2204,-0.119,0.9396,1,fall2,subject_14
0.02,0,-0.003,-0.012,-0.2205,-0.119,0.9396,1,fall2,subject_14
0.03,-0.002,-0.001,-0.007,-0.2205,-0.119,0.9396,1,fall2,subject_14
0.04,-0.005,0,-0.004,-0.2206,-0.1188,0.9396,1,fall2,subject_14
0.05,-0.009,0.004,-0.001,-0.2205,-0.1185,0.9396,1,fall2,subject_14
0.06,0,0.01,-0.009,-0.2204,-0.1185,0.9396,1,fall2,subject_14
0.07,0.002,0.009,-0.015,-0.2205,-0.1183,0.9396,1,fall2,subject_14
0.08,0.004,0.005,-0.017,-0.2206,-0.1182,0.9396,1,fall2,subject_14
0.09,-0.004,0,-0.013,-0.2207,-0.1182,0.9396,1,fall2,subject_14
0.1,-0.003,0.005,-0.006,-0.2207,-0.1185,0.9396,1,fall2,subject_14
0.11,-0.009,0.002,-0.005,-0.2206,-0.1189,0.9396,1,fall2,subject_14
0.12,-0.004,0.002,-0.008,-0.2206,-0.119,0.9396,1,fall2,subject_14
0.13,0,0,-0.007,-0.2206,-0.1191,0.9396,1,fall2,subject_14
0.14,0,-0.004,-0.007,-0.2207,-0.1192,0.9395,1,fall2,subject_14
0.15,0,-0.003,-0.005,-0.2207,-0.1192,0.9395,1,fall2,subject_14
0.16,-0.003,-0.003,-0.002,-0.2206,-0.1193,0.9395,1,fall2,subject_14
0.17,0.002,0.003,-0.007,-0.2206,-0.1192,0.9395,1,fall2,subject_14
0.18,-0.001,0.005,-0.01,-0.2207,-0.1192,0.9395,1,fall2,subject_14
0.19,-0.003,0.005,-0.007,-0.2207,-0.1191,0.9395,1,fall2,subject_14
0.2,-0.004,0.008,-0.011,-0.2206,-0.1192,0.9396,1,fall2,subject_14
0.21,-0.005,0.01,-0.01,-0.2206,-0.1191,0.9396,1,fall2,subject_14
0.22,-0.004,0.006,-0.012,-0.2206,-0.1191,0.9396,1,fall2,subject_14
0.23,-0.003,0.002,-0.01,-0.2206,-0.1191,0.9396,1,fall2,subject_14
0.24,-0.004,0.004,-0.003,-0.2206,-0.1191,0.9396,1,fall2,subject_14
0.25,-0.002,0.002,-0.003,-0.2206,-0.119,0.9396,1,fall2,subject_14
0.26,-0.003,-0.001,-0.011,-0.2206,-0.1191,0.9396,1,fall2,subject_14
0.27,-0.002,0.001,-0.008,-0.2206,-0.1191,0.9396,1,fall2,subject_14
0.28,-0.001,0,-0.014,-0.2206,-0.1192,0.9396,1,fall2,subject_14
0.29,-0.001,-0.002,-0.016,-0.2206,-0.1192,0.9396,1,fall2,subject_14
0.3,-0.003,0.007,-0.008,-0.2206,-0.1192,0.9396,1,fall2,subject_14
0.31,-0.004,0.003,-0.003,-0.2206,-0.1193,0.9396,1,fall2,subject_14
0.32,-0.004,-0.003,-0.006,-0.2207,-0.1193,0.9395,1,fall2,subject_14
0.33,-0.004,-0.003,-0.008,-0.2207,-0.1194,0.9395,1,fall2,subject_14
0.34,-0.004,-0.001,-0.006,-0.2206,-0.1194,0.9395,1,fall2,subject_14
0.35,-0.008,0,-0.002,-0.2205,-0.1194,0.9395,1,fall2,subject_14
0.36,-0.004,0.003,0,-0.2203,-0.1192,0.9396,1,fall2,subject_14
0.37,-0.001,0.005,-0.009,-0.2202,-0.1191,0.9396,1,fall2,subject_14
0.38,0.005,0.004,-0.01,-0.2201,-0.1192,0.9396,1,fall2,subject_14
0.39,0.005,0.001,-0.014,-0.2203,-0.1192,0.9396,1,fall2,subject_14
0.4,0,0.006,-0.013,-0.2203,-0.1192,0.9396,1,fall2,subject_14
0.41,-0.008,0.002,-0.01,-0.2203,-0.1193,0.9396,1,fall2,subject_14
0.42,-0.011,0.003,-0.006,-0.2202,-0.1194,0.9396,1,fall2,subject_14
0.43,-0.01,0.003,-0.006,-0.22,-0.1197,0.9397,1,fall2,subject_14
