timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.004,0,0.004,-0.387,0.4191,0.7874,1,fall2,subject_17
0.01,0.002,0.002,0.005,-0.3868,0.419,0.7875,1,fall2,subject_17
0.02,0.004,0.002,0,-0.3866,0.4191,0.7874,1,fall2,subject_17
0.03,0.002,0.004,0.005,-0.3865,0.4192,0.7874,1,fall2,subject_17
0.04,0.001,0.004,0.004,-0.3863,0.4194,0.7872,1,fall2,subject_17
0.05,0.001,0.004,0.002,-0.3861,0.4195,0.7872,1,fall2,subject_17
0.06,0.004,0.002,0.005,-0.386,0.4196,0.7872,1,fall2,subject_17
0.07,0.005,0.011,0.001,-0.3859,0.4197,0.7871,1,fall2,subject_17
0.08,0.004,0.001,0.003,-0.3857,0.4199,0.787,1,fall2,subject_17
0.09,0.002,0.001,0.005,-0.3856,0.4199,0.787,1,fall2,subject_17
0.1,0,0.002,0.001,-0.3854,0.4199,0.787,1,fall2,subject_17
0.11,0.005,0.002,0.005,-0.3853,0.4196,0.7871,1,fall2,subject_17
0.12,0.004,0.002,0.002,-0.3852,0.4198,0.787,1,fall2,subject_17
0.13,0.007,0,0.008,-0.385,0.4199,0.7869,1,fall2,subject_17
0.14,0.005,0.001,0.004,-0.3849,0.42,0.7869,1,fall2,subject_17
0.15,0.001,0,0.001,-0.3847,0.4201,0.7868,1,fall2,subject_17
0.16,0.005,0,0.003,-0.3846,0.4203,0.7867,1,fall2,subject_17
0.17,0.001,0.005,0.004,-0.3844,0.4204,0.7866,1,fall2,subject_17
0.18,0.001,0,0,-0.3843,0.4206,0.7865,1,fall2,subject_17
0.19,0.001,0.005,0,-0.3841,0.4206,0.7865,1,fall2,subject_17
0.2,0.001,0.003,0.004,-0.384,0.4206,0.7865,1,fall2,subject_17
0.21,0.004,0.004,0.002,-0.3838,0.4207,0.7865,1,fall2,subject_17
0.22,0.005,0.005,0.002,-0.3837,0.4208,0.7864,1,fall2,subject_17
0.23,0.003,0.002,0.004,-0.3836,0.4207,0.7864,1,fall2,subject_17
0.24,0.003,0.001,0.005,-0.3834,0.4207,0.7865,1,fall2,subject_17
0.25,0.003,0.001,0.008,-0.3833,0.4207,0.7865,1,fall2,subject_17
0.26,0.004,0,0.004,-0.3831,0.4208,0.7864,1,fall2,subject_17
0.27,0.002,0,0.006,-0.383,0.4209,0.7864,1,fall2,subject_17
0.28,0.003,0,0.007,-0.3829,0.4209,0.7863,1,fall2,subject_17
0.29,0.006,0.002,0.004,-0.3827,0.4208,0.7864,1,fall2,subject_17
0.3,0.002,0.001,0,-0.3826,0.4208,0.7864,1,fall2,subject_17
0.31,0.003,0.002,0.003,-0.3825,0.4209,0.7863,1,fall2,subject_17
0.32,0.001,0.006,0.004,-0.3823,0.4209,0.7863,1,fall2,subject_17
0.33,0.004,0.003,0.001,-0.3822,0.421,0.7862,1,fall2,subject_17
0.34,0.002,0.001,-0.001,-0.3821,0.4209,0.7863,1,fall2,subject_17
0.35,0.002,0.005,-0.001,-0.382,0.4209,0.7863,1,fall2,subject_17
0.36,0,0.006,0.003,-0.3818,0.421,0.7862,1,fall2,subject_17
0.37,0.009,0,0.004,-0.3817,0.4208,0.7863,1,fall2,subject_17
0.38,0.008,0.006,0,-0.3816,0.4206,0.7865,1,fall2,subject_17
0.39,0.006,0.005,0.004,-0.3815,0.4204,0.7865,1,fall2,subject_17
0.4,0.003,-0.003,0.003,-0.3814,0.4204,0.7865,1,fall2,subject_17
0.41,-0.001,0.001,0.005,-0.3813,0.4202,0.7867,1,fall2,subject_17
0.42,-0.001,0,0.005,-0.3811,0.4198,0.7869,1,fall2,subject_17
0.43,0.004,0,0.008,-0.381,0.4195,0.7871,1,fall2,subject_17
0.44,0.006,0,0.005,-0.3809,0.4194,0.7871,1,fall2,subject_17
0.45,0.003,0.005,0.005,-0.3809,0.4197,0.7869,1,fall2,subject_17
0.46,0.003,0.006,0,-0.3808,0.4197,0.7869,1,fall2,subject_17
