timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.363,0.512,0.213,0.4615,0.328,-0.7269,0,eat,subject_01
0.01,0.39,0.367,0.145,0.4784,0.3486,-0.7148,0,eat,subject_01
0.02,0.415,0.389,0.209,0.4922,0.3635,-0.7051,0,eat,subject_01
0.03,0.412,0.551,0.311,0.5023,0.3726,-0.6986,0,eat,subject_01
0.04,0.381,0.578,0.335,0.51,0.3783,-0.6939,0,eat,subject_01
0.05,0.361,0.551,0.31,0.5155,0.3815,-0.6906,0,eat,subject_01
0.06,0.352,0.478,0.253,0.5179,0.3809,-0.6898,0,eat,subject_01
0.07,0.364,0.317,0.169,0.515,0.3738,-0.6935,0,eat,subject_01
0.08,0.347,0.394,0.13,0.5038,0.3559,-0.7044,0,eat,subject_01
0.09,0.307,0.62,0.111,0.4842,0.3278,-0.7209,0,eat,subject_01
0.1,0.293,0.772,0.131,0.46,0.2954,-0.738,0,eat,subject_01
0.11,0.265,0.762,0.238,0.4366,0.2654,-0.7519,0,eat,subject_01
0.12,0.273,0.785,0.29,0.4187,0.242,-0.761,0,eat,subject_01
0.13,0.306,0.827,0.169,0.4087,0.2276,-0.7654,0,eat,subject_01
0.14,0.331,0.799,0.102,0.4061,0.2223,-0.766,0,eat,subject_01
0.15,0.327,0.794,0.033,0.4098,0.2245,-0.764,0,eat,subject_01
0.16,0.339,0.766,0.004,0.4176,0.2325,-0.7605,0,eat,subject_01
0.17,0.348,0.802,0.067,0.4289,0.2459,-0.7554,0,eat,subject_01
0.18,0.353,0.793,0.17,0.4436,0.265,-0.7475,0,eat,subject_01
0.19,0.361,0.68,0.243,0.4605,0.2869,-0.7371,0,eat,subject_01
0.2,0.381,0.546,0.26,0.4775,0.3074,-0.7257,0,eat,subject_01
0.21,0.398,0.576,0.234,0.493,0.3237,-0.7153,0,eat,subject_01
0.22,0.43,0.57,0.2,0.5068,0.3375,-0.7057,0,eat,subject_01
0.23,0.45,0.534,0.196,0.5189,0.3504,-0.6967,0,eat,subject_01
0.24,0.424,0.519,0.241,0.5284,0.3612,-0.6892,0,eat,subject_01
0.25,0.399,0.508,0.275,0.5348,0.3684,-0.6841,0,eat,subject_01
0.26,0.361,0.477,0.291,0.5373,0.371,-0.6822,0,eat,subject_01
0.27,0.327,0.49,0.272,0.5354,0.3676,-0.6842,0,eat,subject_01
0.28,0.317,0.517,0.203,0.5287,0.3584,-0.6902,0,eat,subject_01
