timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.099,-0.014,0.051,-0.4172,0.0353,-0.4659,0,eat,subject_16
0.01,-0.052,0.231,-0.13,-0.3802,-0.0065,-0.4851,0,eat,subject_16
0.02,-0.005,0.491,-0.254,-0.346,-0.0463,-0.5026,0,eat,subject_16
0.03,0.01,0.509,-0.13,-0.3261,-0.0756,-0.5194,0,eat,subject_16
0.04,0.078,0.251,0.104,-0.322,-0.0922,-0.5369,0,eat,subject_16
0.05,0.128,-0.198,0.274,-0.3244,-0.1029,-0.5546,0,eat,subject_16
0.06,0.217,-0.3,0.189,-0.3259,-0.113,-0.5715,0,eat,subject_16
0.07,0.263,-0.328,0.038,-0.3263,-0.1242,-0.5866,0,eat,subject_16
0.08,0.228,-0.331,0.091,-0.3267,-0.1366,-0.5987,0,eat,subject_16
0.09,0.191,-0.384,0.083,-0.3289,-0.1476,-0.608,0,eat,subject_16
0.1,0.199,-0.48,0.052,-0.332,-0.1567,-0.6149,0,eat,subject_16
0.11,0.19,-0.348,0.051,-0.3333,-0.1674,-0.6189,0,eat,subject_16
0.12,0.159,-0.271,0.078,-0.3324,-0.1804,-0.6201,0,eat,subject_16
0.13,0.112,-0.183,0.118,-0.3289,-0.1963,-0.619,0,eat,subject_16
0.14,0.102,-0.125,0.086,-0.3229,-0.2145,-0.6159,0,eat,subject_16
0.15,0.098,-0.076,0.062,-0.3158,-0.2337,-0.6115,0,eat,subject_16
0.16,0.047,-0.046,0.08,-0.3082,-0.2525,-0.6061,0,eat,subject_16
0.17,-0.003,-0.049,0.086,-0.3006,-0.2708,-0.5998,0,eat,subject_16
0.18,0.009,0.027,0.082,-0.2938,-0.2877,-0.5936,0,eat,subject_16
0.19,-0.019,0.052,0.109,-0.2891,-0.3016,-0.5884,0,eat,subject_16
0.2,-0.049,0.003,0.165,-0.2864,-0.3122,-0.5842,0,eat,subject_16
0.21,-0.098,0.032,0.262,-0.2833,-0.322,-0.5803,0,eat,subject_16
0.22,-0.176,0.289,0.378,-0.2807,-0.3294,-0.5772,0,eat,subject_16
0.23,-0.175,0.103,0.369,-0.2832,-0.3285,-0.5771,0,eat,subject_16
0.24,-0.133,-0.049,0.223,-0.2882,-0.3204,-0.5789,0,eat,subject_16
0.25,-0.148,0.07,0.148,-0.2937,-0.3095,-0.5818,0,eat,subject_16
0.26,-0.116,-0.131,0.157,-0.2983,-0.2965,-0.5854,0,eat,subject_16
0.27,-0.117,-0.293,0.114,-0.2996,-0.2861,-0.5858,0,eat,subject_16
0.28,-0.048,-0.258,0.004,-0.2974,-0.2778,-0.5831,0,eat,subject_16
0.29,-0.034,-0.092,0.104,-0.2965,-0.2684,-0.5789,0,eat,subject_16
0.3,-0.001,-0.053,0.192,-0.2957,-0.2572,-0.5736,0,eat,subject_16
0.31,0.028,-0.157,0.131,-0.2956,-0.244,-0.5676,0,eat,subject_16
0.32,0.029,0.181,0.161,-0.2983,-0.2283,-0.5615,0,eat,subject_16
0.33,-0.028,0.02,0.114,-0.3088,-0.2045,-0.5572,0,eat,subject_16
0.34,0.037,-0.09,-0.057,-0.3247,-0.1751,-0.5523,0,eat,subject_16
0.35,0.114,-0.326,-0.103,-0.3431,-0.1437,-0.5455,0,eat,subject_16
0.36,0.131,-0.385,-0.039,-0.3572,-0.1173,-0.5356,0,eat,subject_16
0.37,0.074,-0.217,0.048,-0.3632,-0.1,-0.5225,0,eat,subject_16
0.38,-0.001,-0.084,0.103,-0.3631,-0.0884,-0.5073,0,eat,subject_16
0.39,0.008,0.09,0.127,-0.3601,-0.0786,-0.4913,0,eat,subject_16
0.4,0.035,0.154,0.082,-0.3582,-0.0679,-0.4753,0,eat,subject_16
0.41,0.049,0.21,0.041,-0.3592,-0.0549,-0.4596,0,eat,subject_16
0.42,0.071,0.249,0.009,-0.3648,-0.0387,-0.4445,0,eat,subject_16
0.43,0.097,0.194,0.011,-0.3731,-0.0217,-0.43,0,eat,subject_16
0.44,0.058,0.172,0.064,-0.3802,-0.0067,-0.416,0,eat,subject_16
0.45,-0.027,0.18,0.076,-0.3845,0.0057,-0.4029,0,eat,subject_16
0.46,-0.019,0.343,0.039,-0.3871,0.0166,-0.3907,0,eat,subject_16
