timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.017,0.015,-0.014,-0.0505,0.4459,-0.7535,0,write,subject_15
0.01,0.021,0.017,-0.002,-0.0497,0.4458,-0.7536,0,write,subject_15
0.02,0.004,0.012,-0.004,-0.0486,0.4459,-0.7535,0,write,subject_15
0.03,0.026,-0.008,-0.007,-0.0471,0.4465,-0.7532,0,write,subject_15
0.04,0.024,-0.001,0.004,-0.0456,0.4472,-0.7529,0,write,subject_15
0.05,0.028,0,-0.015,-0.0444,0.4478,-0.7527,0,write,subject_15
0.06,0.023,-0.015,0.01,-0.0436,0.4479,-0.7528,0,write,subject_15
0.07,0.017,0.008,-0.001,-0.0432,0.4479,-0.753,0,write,subject_15
0.08,0.033,-0.008,-0.007,-0.0428,0.4478,-0.7531,0,write,subject_15
0.09,0.026,-0.022,0.005,-0.0429,0.4474,-0.7533,0,write,subject_15
0.1,0.009,-0.023,-0.011,-0.0437,0.4466,-0.7536,0,write,subject_15
0.11,0.002,-0.007,0.001,-0.0451,0.4453,-0.7543,0,write,subject_15
0.12,0.025,0.044,0.016,-0.0465,0.4434,-0.7554,0,write,subject_15
0.13,0.006,0.017,0.021,-0.0476,0.4416,-0.7564,0,write,subject_15
0.14,0.002,0,-0.025,-0.0485,0.4401,-0.7575,0,write,subject_15
0.15,0.012,0.01,-0.023,-0.0493,0.4386,-0.7589,0,write,subject_15
0.16,0.009,0.027,0.007,-0.0498,0.4371,-0.7604,0,write,subject_15
0.17,-0.005,0.005,-0.009,-0.0495,0.4363,-0.7612,0,write,subject_15
0.18,0.013,0.005,0.022,-0.048,0.4364,-0.7614,0,write,subject_15
0.19,0.019,0.059,0.056,-0.0454,0.4376,-0.7605,0,write,subject_15
0.2,-0.018,0.062,0.036,-0.0415,0.4409,-0.7581,0,write,subject_15
0.21,0.022,0.073,-0.025,-0.0358,0.4466,-0.7541,0,write,subject_15
0.22,0.047,-0.035,-0.039,-0.029,0.4529,-0.7497,0,write,subject_15
0.23,0.048,-0.104,-0.064,-0.0232,0.4582,-0.7461,0,write,subject_15
0.24,0.042,-0.09,-0.053,-0.0203,0.4608,-0.7445,0,write,subject_15
0.25,0.043,-0.044,-0.024,-0.0203,0.4607,-0.745,0,write,subject_15
0.26,0.04,-0.013,-0.003,-0.0224,0.4586,-0.7465,0,write,subject_15
0.27,0.006,0.011,0.015,-0.0257,0.4555,-0.7485,0,write,subject_15
0.28,-0.033,0.021,0.078,-0.0289,0.452,-0.7507,0,write,subject_15
0.29,0.04,0.078,-0.032,-0.0312,0.4492,-0.7524,0,write,subject_15
