timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.075,0.205,0.037,0.1019,0.5105,-0.763,0,zip,subject_16
0.01,0.076,0.046,0.038,0.104,0.5125,-0.7618,0,zip,subject_16
0.02,0.066,-0.154,0.079,0.1053,0.5163,-0.7593,0,zip,subject_16
0.03,0.063,-0.145,0.086,0.1076,0.5161,-0.7596,0,zip,subject_16
0.04,0.04,0.003,0.042,0.1121,0.5109,-0.7628,0,zip,subject_16
0.05,0.023,0.092,0.007,0.117,0.5045,-0.7663,0,zip,subject_16
0.06,0.029,0.077,-0.028,0.1207,0.5001,-0.7687,0,zip,subject_16
0.07,0.009,0.027,-0.035,0.1229,0.496,-0.7713,0,zip,subject_16
0.08,-0.017,0.04,-0.033,0.1245,0.4899,-0.7754,0,zip,subject_16
0.09,-0.022,0.084,0,0.1258,0.4817,-0.7808,0,zip,subject_16
0.1,-0.016,0.101,0.029,0.1265,0.4743,-0.7858,0,zip,subject_16
0.11,-0.023,0.077,0.047,0.1264,0.468,-0.7902,0,zip,subject_16
0.12,-0.013,0.082,0.067,0.1261,0.4621,-0.7944,0,zip,subject_16
0.13,-0.003,0.105,0.059,0.1264,0.4573,-0.7977,0,zip,subject_16
0.14,0.024,0.081,0.025,0.1268,0.4544,-0.7999,0,zip,subject_16
0.15,0.033,0.085,-0.006,0.1276,0.4524,-0.8015,0,zip,subject_16
0.16,0.022,0.084,0.019,0.1291,0.4487,-0.8042,0,zip,subject_16
0.17,0.01,0.083,0.04,0.1309,0.4442,-0.807,0,zip,subject_16
0.18,0.005,0.082,0.024,0.1328,0.4397,-0.81,0,zip,subject_16
0.19,0.01,0.081,0.001,0.1344,0.4367,-0.812,0,zip,subject_16
0.2,0.041,0.026,-0.036,0.136,0.4358,-0.8132,0,zip,subject_16
0.21,0.043,0.025,-0.02,0.1376,0.4355,-0.8141,0,zip,subject_16
0.22,0.107,-0.035,-0.059,0.1386,0.4374,-0.8137,0,zip,subject_16
0.23,0.15,-0.174,-0.026,0.138,0.4437,-0.8101,0,zip,subject_16
0.24,0.136,-0.354,0.075,0.1361,0.4518,-0.8047,0,zip,subject_16
0.25,0.097,-0.31,0.155,0.1347,0.4566,-0.8006,0,zip,subject_16
0.26,0.018,-0.017,0.142,0.1355,0.4538,-0.8,0,zip,subject_16
0.27,-0.046,0.295,0.109,0.1377,0.4472,-0.8016,0,zip,subject_16
0.28,-0.099,0.381,0.037,0.1383,0.4431,-0.8027,0,zip,subject_16
0.29,-0.089,0.243,-0.089,0.1361,0.4443,-0.8019,0,zip,subject_16
0.3,-0.085,0.143,-0.179,0.132,0.4472,-0.8006,0,zip,subject_16
0.31,-0.078,0.142,-0.182,0.126,0.4486,-0.8013,0,zip,subject_16
0.32,-0.083,0.346,-0.183,0.1191,0.4473,-0.8041,0,zip,subject_16
0.33,-0.125,0.409,-0.136,0.1106,0.4467,-0.8073,0,zip,subject_16
0.34,-0.129,0.334,-0.149,0.0998,0.4528,-0.8074,0,zip,subject_16
0.35,-0.06,0.033,-0.095,0.0878,0.4691,-0.8009,0,zip,subject_16
0.36,-0.028,-0.086,-0.027,0.0764,0.4876,-0.793,0,zip,subject_16
