timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.303,0.135,0.388,0.4438,0.3855,-0.6714,0,cloth,subject_12
0.01,0.356,-0.034,0.272,0.4611,0.3752,-0.6675,0,cloth,subject_12
0.02,0.364,-0.268,0.235,0.4733,0.367,-0.6645,0,cloth,subject_12
0.03,0.202,-0.45,0.086,0.4871,0.3521,-0.668,0,cloth,subject_12
0.04,-0.219,-0.37,-0.034,0.5011,0.332,-0.6761,0,cloth,subject_12
0.05,0.298,-0.105,-0.083,0.5115,0.3131,-0.686,0,cloth,subject_12
0.06,-0.721,-0.216,0.024,0.5169,0.2996,-0.6946,0,cloth,subject_12
0.07,0.749,-0.425,-0.03,0.5191,0.288,-0.7026,0,cloth,subject_12
0.08,-1.102,-0.416,-0.289,0.5242,0.2729,-0.7142,0,cloth,subject_12
0.09,-0.016,-0.38,-0.113,0.5317,0.2541,-0.7264,0,cloth,subject_12
0.1,-0.224,-0.333,-0.133,0.542,0.2322,-0.7381,0,cloth,subject_12
0.11,-0.155,-0.139,-0.143,0.5542,0.2067,-0.7493,0,cloth,subject_12
0.12,-0.071,-0.028,-0.173,0.5656,0.1832,-0.7582,0,cloth,subject_12
0.13,-0.168,-0.083,-0.084,0.5766,0.1638,-0.7642,0,cloth,subject_12
0.14,-0.205,-0.056,-0.097,0.5863,0.1477,-0.7686,0,cloth,subject_12
0.15,-0.085,0.034,-0.134,0.5961,0.1347,-0.7704,0,cloth,subject_12
0.16,-0.186,-0.049,-0.107,0.6048,0.1256,-0.7708,0,cloth,subject_12
0.17,-0.198,-0.012,-0.122,0.6135,0.119,-0.7696,0,cloth,subject_12
0.18,-0.183,0.027,-0.114,0.6226,0.1131,-0.767,0,cloth,subject_12
0.19,-0.18,0.164,-0.18,0.6318,0.1083,-0.7633,0,cloth,subject_12
0.2,-0.205,0.238,-0.236,0.6407,0.1062,-0.7584,0,cloth,subject_12
0.21,-0.27,0.231,-0.214,0.6496,0.1064,-0.7523,0,cloth,subject_12
0.22,-0.353,0.305,-0.227,0.6582,0.1088,-0.7448,0,cloth,subject_12
0.23,-0.518,0.323,-0.244,0.6663,0.1168,-0.7357,0,cloth,subject_12
0.24,-0.594,0.255,-0.287,0.6744,0.1333,-0.7243,0,cloth,subject_12
0.25,-0.614,0.246,-0.342,0.6828,0.1583,-0.7106,0,cloth,subject_12
0.26,-0.598,0.106,-0.449,0.6923,0.1898,-0.6938,0,cloth,subject_12
0.27,-0.545,-0.054,-0.493,0.7013,0.2191,-0.6767,0,cloth,subject_12
0.28,-0.498,-0.106,-0.46,0.7082,0.2381,-0.6635,0,cloth,subject_12
0.29,-0.335,-0.04,-0.525,0.7134,0.2463,-0.6553,0,cloth,subject_12
0.3,-0.359,0.017,-0.537,0.717,0.2479,-0.6511,0,cloth,subject_12
0.31,-0.397,-0.014,-0.507,0.7188,0.2471,-0.6497,0,cloth,subject_12
0.32,-0.524,-0.01,-0.543,0.7184,0.2455,-0.6506,0,cloth,subject_12
0.33,-0.236,-0.135,-0.533,0.7158,0.2433,-0.6534,0,cloth,subject_12
0.34,-0.279,-0.22,-0.534,0.7117,0.2388,-0.6577,0,cloth,subject_12
0.35,-0.45,-0.206,-0.53,0.7058,0.2348,-0.6622,0,cloth,subject_12
0.36,-0.239,-0.294,-0.571,0.6983,0.2322,-0.6659,0,cloth,subject_12
0.37,-0.146,-0.283,-0.643,0.6898,0.2251,-0.6709,0,cloth,subject_12
0.38,-0.283,-0.203,-0.666,0.6791,0.2181,-0.6758,0,cloth,subject_12
0.39,-0.186,-0.232,-0.701,0.6649,0.2156,-0.6791,0,cloth,subject_12
0.4,0.107,-0.264,-0.682,0.6476,0.2132,-0.6827,0,cloth,subject_12
0.41,0.086,-0.164,-0.634,0.6274,0.2085,-0.688,0,cloth,subject_12
0.42,-0.002,-0.162,-0.638,0.6017,0.208,-0.6923,0,cloth,subject_12
0.43,0.066,-0.212,-0.553,0.5703,0.2133,-0.695,0,cloth,subject_12
0.44,0.141,-0.375,-0.217,0.5356,0.2214,-0.696,0,cloth,subject_12
0.45,0.184,-0.477,0.027,0.5008,0.2292,-0.6949,0,cloth,subject_12
0.46,0.173,-0.411,-0.084,0.4665,0.2372,-0.6913,0,cloth,subject_12
0.47,0.122,-0.706,0.25,0.4318,0.2501,-0.6834,0,cloth,subject_12
0.48,0.103,-0.732,0.385,0.4044,0.2611,-0.674,0,cloth,subject_12
0.49,0.163,-0.549,0.101,0.3831,0.2685,-0.6645,0,cloth,subject_12
0.5,0.135,-0.554,0.085,0.3595,0.2787,-0.6526,0,cloth,subject_12
0.51,0.022,-0.847,0.448,0.3307,0.2938,-0.6369,0,cloth,subject_12
0.52,0.05,-0.816,0.45,0.3031,0.3058,-0.6208,0,cloth,subject_12
0.53,0.094,-0.668,0.079,0.2774,0.3126,-0.6055,0,cloth,subject_12
0.54,-0.029,-0.554,0.25,0.2508,0.3153,-0.5905,0,cloth,subject_12
0.55,-0.102,-0.503,0.563,0.2237,0.3139,-0.5748,0,cloth,subject_12
0.56,-0.109,-0.628,0.548,0.1942,0.3129,-0.5558,0,cloth,subject_12
0.57,-0.165,-0.266,0.328,0.1673,0.3083,-0.5373,0,cloth,subject_12
0.58,-0.275,-0.222,0.296,0.1418,0.3022,-0.5199,0,cloth,subject_12
0.59,-0.65,-0.496,0.932,0.1231,0.2931,-0.5057,0,cloth,subject_12
0.6,-0.528,-0.277,0.813,0.1106,0.2833,-0.4906,0,cloth,subject_12
0.61,-0.371,-0.271,0.204,0.0964,0.2769,-0.4726,0,cloth,subject_12
0.62,-0.351,-0.214,-0.12,0.076,0.2738,-0.4512,0,cloth,subject_12
0.63,-0.39,-0.192,-0.137,0.0484,0.2733,-0.4278,0,cloth,subject_12
0.64,-0.351,-0.354,0.012,0.018,0.273,-0.4031,0,cloth,subject_12
0.65,-0.274,-0.475,-0.022,-0.0047,0.268,-0.3803,0,cloth,subject_12
0.66,-0.256,-0.211,0.035,-0.0162,0.258,-0.3603,0,cloth,subject_12
0.67,-0.216,-0.029,0.057,-0.0273,0.2493,-0.3399,0,cloth,subject_12
0.68,-0.129,-0.025,0.056,-0.0467,0.2452,-0.3176,0,cloth,subject_12
0.69,-0.127,-0.102,0.098,-0.0713,0.2434,-0.2946,0,cloth,subject_12
0.7,-0.125,-0.129,0.054,-0.094,0.2415,-0.2724,0,cloth,subject_12
0.71,-0.143,-0.063,-0.01,-0.1116,0.2379,-0.2522,0,cloth,subject_12
0.72,-0.123,0.017,-0.008,-0.1281,0.2329,-0.2335,0,cloth,subject_12
0.73,-0.125,-0.023,0.042,-0.146,0.2272,-0.2155,0,cloth,subject_12
0.74,-0.118,-0.051,0.023,-0.1647,0.2212,-0.1985,0,cloth,subject_12
0.75,-0.116,-0.018,0,-0.1831,0.2148,-0.1827,0,cloth,subject_12
0.76,-0.131,-0.05,0.031,-0.2002,0.2074,-0.1683,0,cloth,subject_12
0.77,-0.134,-0.043,0.077,-0.2132,0.1997,-0.1552,0,cloth,subject_12
0.78,-0.14,0.034,0.088,-0.2233,0.1922,-0.144,0,cloth,subject_12
0.79,-0.111,0.092,0.087,-0.2329,0.1858,-0.1347,0,cloth,subject_12
0.8,-0.09,0.087,0.151,-0.2435,0.1803,-0.1271,0,cloth,subject_12
0.81,-0.07,0.033,0.218,-0.2537,0.1757,-0.1214,0,cloth,subject_12
0.82,-0.06,0.068,0.252,-0.2604,0.1716,-0.1181,0,cloth,subject_12
0.83,-0.057,0.247,0.333,-0.2662,0.1688,-0.1173,0,cloth,subject_12
0.84,-0.084,0.276,0.339,-0.2781,0.1696,-0.1187,0,cloth,subject_12
0.85,-0.076,-0.155,0.206,-0.2939,0.174,-0.1223,0,cloth,subject_12
0.86,-0.024,-0.212,0.08,-0.2981,0.1781,-0.1292,0,cloth,subject_12
0.87,-0.022,-0.038,0.035,-0.2914,0.1806,-0.1384,0,cloth,subject_12
0.88,-0.027,0.02,0.02,-0.2865,0.1838,-0.1466,0,cloth,subject_12
0.89,-0.027,-0.069,-0.024,-0.2897,0.1888,-0.1529,0,cloth,subject_12
0.9,-0.037,-0.127,-0.045,-0.2959,0.1946,-0.158,0,cloth,subject_12
0.91,-0.065,-0.098,-0.053,-0.2985,0.2002,-0.1631,0,cloth,subject_12
0.92,-0.043,-0.021,-0.046,-0.2979,0.205,-0.1689,0,cloth,subject_12
0.93,-0.056,0.011,-0.023,-0.2957,0.2096,-0.1753,0,cloth,subject_12
0.94,-0.098,0,0.033,-0.294,0.2139,-0.1824,0,cloth,subject_12
0.95,-0.148,-0.023,0.081,-0.2924,0.2193,-0.1902,0,cloth,subject_12
0.96,-0.192,-0.011,0.08,-0.2904,0.2257,-0.1988,0,cloth,subject_12
0.97,-0.185,0.028,0.024,-0.2882,0.2333,-0.2084,0,cloth,subject_12
0.98,-0.144,0.005,0.011,-0.286,0.2417,-0.219,0,cloth,subject_12
0.99,-0.161,-0.007,0.049,-0.2844,0.2508,-0.2308,0,cloth,subject_12
1,-0.188,-0.041,0.091,-0.2833,0.261,-0.2434,0,cloth,subject_12
1.01,-0.18,-0.056,0.045,-0.282,0.2724,-0.257,0,cloth,subject_12
1.02,-0.173,-0.084,0.001,-0.2805,0.285,-0.2712,0,cloth,subject_12
1.03,-0.145,-0.1,0.01,-0.2786,0.2986,-0.2858,0,cloth,subject_12
1.04,-0.124,-0.089,0.014,-0.2758,0.3127,-0.3008,0,cloth,subject_12
1.05,-0.098,-0.081,-0.072,-0.2727,0.3273,-0.3158,0,cloth,subject_12
1.06,-0.099,-0.053,-0.147,-0.2706,0.3427,-0.3306,0,cloth,subject_12
1.07,-0.088,-0.077,-0.188,-0.2688,0.3583,-0.3449,0,cloth,subject_12
1.08,-0.029,-0.055,-0.244,-0.2663,0.3733,-0.3592,0,cloth,subject_12
1.09,0.042,-0.028,-0.385,-0.2638,0.387,-0.3731,0,cloth,subject_12
1.1,0.061,-0.096,-0.371,-0.2625,0.3981,-0.386,0,cloth,subject_12
1.11,0.055,-0.126,-0.253,-0.2614,0.4056,-0.3984,0,cloth,subject_12
1.12,0.043,-0.15,-0.205,-0.2593,0.4097,-0.4109,0,cloth,subject_12
1.13,0.051,-0.079,-0.178,-0.2562,0.4119,-0.4234,0,cloth,subject_12
1.14,0.011,-0.09,-0.148,-0.2539,0.4145,-0.4351,0,cloth,subject_12
1.15,-0.017,-0.113,-0.091,-0.2515,0.4176,-0.4461,0,cloth,subject_12
1.16,-0.064,-0.099,-0.062,-0.2482,0.4216,-0.4569,0,cloth,subject_12
1.17,-0.057,-0.038,-0.041,-0.2441,0.4274,-0.4677,0,cloth,subject_12
1.18,-0.064,-0.019,-0.05,-0.2395,0.436,-0.4777,0,cloth,subject_12
1.19,-0.103,-0.031,-0.066,-0.2356,0.4478,-0.4864,0,cloth,subject_12
1.2,-0.094,-0.064,-0.058,-0.2318,0.4616,-0.4946,0,cloth,subject_12
1.21,-0.068,-0.036,-0.101,-0.226,0.4765,-0.5029,0,cloth,subject_12
1.22,-0.046,-0.065,-0.167,-0.219,0.4915,-0.5111,0,cloth,subject_12
1.23,-0.038,-0.11,-0.113,-0.2113,0.5063,-0.5195,0,cloth,subject_12
1.24,-0.079,-0.167,-0.043,-0.2018,0.5204,-0.5285,0,cloth,subject_12
1.25,-0.032,-0.125,-0.068,-0.1908,0.5342,-0.5382,0,cloth,subject_12
1.26,0.02,-0.02,-0.138,-0.1784,0.5486,-0.5472,0,cloth,subject_12
1.27,0.05,0.025,-0.218,-0.1664,0.5636,-0.5546,0,cloth,subject_12
1.28,0.06,-0.133,-0.202,-0.1548,0.5797,-0.5602,0,cloth,subject_12
1.29,0.095,-0.173,-0.149,-0.1401,0.5945,-0.566,0,cloth,subject_12
1.3,0.141,-0.186,-0.077,-0.1204,0.6079,-0.5725,0,cloth,subject_12
1.31,0.19,-0.236,0.077,-0.0946,0.6184,-0.5803,0,cloth,subject_12
1.32,0.287,-0.105,0.134,-0.0617,0.6249,-0.5896,0,cloth,subject_12
1.33,0.445,0.159,0.065,-0.0262,0.6308,-0.5964,0,cloth,subject_12
1.34,0.672,0.1,0.114,0.0072,0.6377,-0.5976,0,cloth,subject_12
1.35,0.876,-0.211,0.325,0.0398,0.6419,-0.5944,0,cloth,subject_12
1.36,0.85,-0.16,0.165,0.0769,0.6372,-0.5919,0,cloth,subject_12
1.37,0.648,0.006,-0.141,0.1182,0.6241,-0.5902,0,cloth,subject_12
1.38,0.353,-0.099,-0.337,0.1581,0.609,-0.5855,0,cloth,subject_12
1.39,0.1,-0.37,-0.416,0.1951,0.5943,-0.5763,0,cloth,subject_12
1.4,-0.137,-0.467,-0.412,0.2309,0.5794,-0.5631,0,cloth,subject_12
1.41,-0.289,-0.238,-0.466,0.265,0.5646,-0.5456,0,cloth,subject_12
1.42,-0.408,-0.091,-0.335,0.2933,0.5533,-0.5219,0,cloth,subject_12
1.43,-0.465,0.007,-0.281,0.3133,0.5468,-0.4915,0,cloth,subject_12
1.44,-0.48,0.015,-0.321,0.3254,0.5436,-0.4568,0,cloth,subject_12
1.45,-0.507,-0.049,-0.19,0.3331,0.5399,-0.4236,0,cloth,subject_12
1.46,-0.493,0.048,-0.031,0.3406,0.5333,-0.3964,0,cloth,subject_12
1.47,-0.376,0.216,-0.022,0.3491,0.5252,-0.3753,0,cloth,subject_12
1.48,-0.297,0.316,-0.036,0.356,0.5181,-0.3596,0,cloth,subject_12
1.49,-0.253,0.303,0.041,0.3593,0.5136,-0.3479,0,cloth,subject_12
1.5,-0.177,0.229,0.082,0.359,0.5118,-0.3397,0,cloth,subject_12
1.51,-0.08,0.116,0.041,0.3566,0.5118,-0.3346,0,cloth,subject_12
1.52,0.012,0.051,-0.012,0.3547,0.5116,-0.3323,0,cloth,subject_12
1.53,0.078,0.035,-0.02,0.3533,0.5109,-0.3326,0,cloth,subject_12
1.54,0.145,-0.116,0.042,0.3517,0.5093,-0.3347,0,cloth,subject_12
1.55,0.19,-0.082,0.067,0.3523,0.5056,-0.3373,0,cloth,subject_12
1.56,0.27,0.102,0.033,0.3549,0.5004,-0.3378,0,cloth,subject_12
1.57,0.359,0.211,0.054,0.3563,0.4943,-0.3341,0,cloth,subject_12
1.58,0.446,0.17,0.07,0.3554,0.4878,-0.3275,0,cloth,subject_12
1.59,0.618,0.278,0.096,0.3546,0.4791,-0.3201,0,cloth,subject_12
1.6,0.71,0.475,0.14,0.3534,0.4675,-0.3125,0,cloth,subject_12
1.61,0.551,0.633,0.213,0.3508,0.4556,-0.3054,0,cloth,subject_12
1.62,0.226,0.566,0.104,0.3462,0.4457,-0.2998,0,cloth,subject_12
1.63,-0.142,0.519,-0.131,0.3398,0.4393,-0.2974,0,cloth,subject_12
1.64,-0.483,0.424,-0.362,0.3281,0.4382,-0.2987,0,cloth,subject_12
1.65,-0.837,0.063,-0.703,0.3094,0.4421,-0.3046,0,cloth,subject_12
1.66,-1.121,-0.607,-0.735,0.2861,0.4479,-0.3149,0,cloth,subject_12
1.67,-1.359,-0.832,-0.632,0.2661,0.4509,-0.3304,0,cloth,subject_12
1.68,-1.405,-0.622,-0.444,0.251,0.4518,-0.3485,0,cloth,subject_12
1.69,-1.296,-0.459,-0.505,0.2382,0.4538,-0.3645,0,cloth,subject_12
1.7,-0.933,-0.411,-0.514,0.2223,0.4594,-0.3744,0,cloth,subject_12
1.71,-0.613,-0.525,-0.29,0.2015,0.4692,-0.3779,0,cloth,subject_12
1.72,-0.273,-0.516,-0.112,0.1822,0.4811,-0.3788,0,cloth,subject_12
1.73,0.099,-0.343,0.026,0.1672,0.4948,-0.3796,0,cloth,subject_12
1.74,0.531,-0.384,0.144,0.1554,0.5105,-0.381,0,cloth,subject_12
1.75,0.941,-0.515,0.484,0.1472,0.5254,-0.383,0,cloth,subject_12
1.76,1.113,-0.344,0.665,0.1458,0.5357,-0.3863,0,cloth,subject_12
1.77,1.098,-0.02,0.649,0.1509,0.5409,-0.3883,0,cloth,subject_12
1.78,0.904,0.09,0.466,0.1569,0.544,-0.3864,0,cloth,subject_12
1.79,0.641,0.103,0.295,0.1619,0.545,-0.3816,0,cloth,subject_12
1.8,0.36,0.068,0.139,0.1687,0.5425,-0.3763,0,cloth,subject_12
1.81,0.122,0.138,0.022,0.1784,0.5371,-0.3729,0,cloth,subject_12
1.82,-0.069,0.119,-0.148,0.1887,0.5306,-0.3716,0,cloth,subject_12
1.83,-0.102,0.039,-0.158,0.199,0.5244,-0.3709,0,cloth,subject_12
1.84,-0.142,0.101,-0.15,0.2095,0.5171,-0.371,0,cloth,subject_12
1.85,-0.169,0.143,-0.135,0.2185,0.5102,-0.3704,0,cloth,subject_12
1.86,-0.18,0.173,-0.102,0.2248,0.5051,-0.3683,0,cloth,subject_12
1.87,-0.087,0.047,-0.019,0.2296,0.501,-0.3654,0,cloth,subject_12
1.88,-0.037,0.084,0.043,0.2351,0.4962,-0.364,0,cloth,subject_12
1.89,-0.015,0.086,0.051,0.2418,0.4915,-0.3633,0,cloth,subject_12
1.9,0.053,0.044,0.08,0.2484,0.4878,-0.3632,0,cloth,subject_12
1.91,0.235,-0.047,0.119,0.255,0.4842,-0.3636,0,cloth,subject_12
1.92,0.328,-0.009,0.099,0.263,0.4798,-0.3633,0,cloth,subject_12
1.93,0.245,-0.005,-0.008,0.2709,0.4751,-0.3606,0,cloth,subject_12
1.94,0.154,-0.042,-0.003,0.2774,0.4705,-0.3553,0,cloth,subject_12
1.95,0.002,-0.086,-0.019,0.2828,0.4654,-0.3481,0,cloth,subject_12
1.96,-0.102,-0.054,-0.205,0.2847,0.4613,-0.337,0,cloth,subject_12
1.97,-0.214,-0.103,-0.46,0.28,0.4582,-0.3216,0,cloth,subject_12
1.98,-0.427,0.013,-0.593,0.2706,0.455,-0.306,0,cloth,subject_12
1.99,-0.567,0.161,-0.55,0.2566,0.4515,-0.293,0,cloth,subject_12
2,-0.711,0.102,-0.366,0.237,0.4492,-0.2846,0,cloth,subject_12
2.01,-0.761,0.124,-0.01,0.2161,0.4487,-0.2821,0,cloth,subject_12
2.02,-0.825,0.127,0.183,0.1968,0.4528,-0.2845,0,cloth,subject_12
2.03,-0.799,0.207,0.173,0.1803,0.4635,-0.2911,0,cloth,subject_12
2.04,-0.648,0.065,0.126,0.1677,0.481,-0.3015,0,cloth,subject_12
2.05,-0.492,0.103,0.053,0.1607,0.5035,-0.3149,0,cloth,subject_12
2.06,-0.317,0.037,-0.158,0.1565,0.5305,-0.3288,0,cloth,subject_12
2.07,-0.033,-0.379,-0.295,0.1542,0.5593,-0.3419,0,cloth,subject_12
2.08,0.401,-0.306,-0.282,0.1562,0.5842,-0.3549,0,cloth,subject_12
2.09,0.752,-0.168,-0.287,0.1592,0.6049,-0.3649,0,cloth,subject_12
2.1,0.886,-0.125,-0.267,0.1593,0.6227,-0.3688,0,cloth,subject_12
2.11,0.853,-0.134,-0.122,0.1562,0.6372,-0.3664,0,cloth,subject_12
2.12,0.707,-0.1,0.071,0.1524,0.6484,-0.3597,0,cloth,subject_12
2.13,0.518,-0.188,0.208,0.1491,0.6551,-0.3529,0,cloth,subject_12
2.14,0.36,-0.171,0.301,0.1486,0.6577,-0.3486,0,cloth,subject_12
2.15,0.235,-0.046,0.241,0.1507,0.6571,-0.3467,0,cloth,subject_12
2.16,0.103,0.029,0.121,0.1526,0.655,-0.3462,0,cloth,subject_12
2.17,-0.003,0.006,0.023,0.153,0.6522,-0.3464,0,cloth,subject_12
2.18,-0.103,-0.064,-0.034,0.1523,0.6497,-0.3479,0,cloth,subject_12
2.19,-0.138,-0.092,-0.07,0.152,0.647,-0.3509,0,cloth,subject_12
2.2,-0.129,-0.051,-0.076,0.1534,0.6435,-0.3546,0,cloth,subject_12
2.21,-0.132,0.063,-0.061,0.1552,0.6405,-0.3583,0,cloth,subject_12
2.22,-0.124,0.084,-0.063,0.1559,0.6387,-0.3604,0,cloth,subject_12
2.23,-0.099,0.037,-0.041,0.1554,0.6382,-0.3614,0,cloth,subject_12
2.24,-0.071,-0.011,0.021,0.1546,0.6381,-0.3626,0,cloth,subject_12
2.25,-0.058,0.017,0.014,0.1551,0.6381,-0.3641,0,cloth,subject_12
2.26,-0.036,0.041,-0.022,0.1565,0.6389,-0.3652,0,cloth,subject_12
2.27,0.001,0.025,-0.031,0.158,0.6403,-0.3657,0,cloth,subject_12
2.28,0.031,0,-0.022,0.159,0.6419,-0.366,0,cloth,subject_12
2.29,0.044,-0.012,0.008,0.16,0.643,-0.3666,0,cloth,subject_12
2.3,0.041,-0.023,0.018,0.1614,0.6436,-0.3674,0,cloth,subject_12
2.31,0.035,-0.014,0.012,0.1632,0.644,-0.3684,0,cloth,subject_12
2.32,0.024,0.007,-0.003,0.1654,0.6442,-0.3692,0,cloth,subject_12
2.33,0.026,0.044,0.009,0.1674,0.6442,-0.3697,0,cloth,subject_12
2.34,0.036,0.043,0.008,0.1692,0.6443,-0.37,0,cloth,subject_12
2.35,0.01,-0.002,-0.028,0.1706,0.6444,-0.3709,0,cloth,subject_12
2.36,-0.002,0.004,-0.013,0.1726,0.6441,-0.3725,0,cloth,subject_12
2.37,-0.009,-0.01,-0.009,0.1748,0.6434,-0.3745,0,cloth,subject_12
2.38,-0.009,0.016,-0.008,0.1775,0.6428,-0.3765,0,cloth,subject_12
2.39,-0.019,0.029,-0.027,0.1803,0.6423,-0.378,0,cloth,subject_12
2.4,-0.024,0.02,-0.02,0.1828,0.6423,-0.3793,0,cloth,subject_12
2.41,-0.02,-0.025,-0.016,0.185,0.6425,-0.3811,0,cloth,subject_12
2.42,-0.02,0.002,-0.012,0.1879,0.6424,-0.3837,0,cloth,subject_12
2.43,0.006,0.062,-0.031,0.1913,0.6423,-0.3861,0,cloth,subject_12
2.44,0.04,0.118,-0.054,0.195,0.6426,-0.3876,0,cloth,subject_12
2.45,0.045,0.118,-0.099,0.1977,0.6437,-0.3886,0,cloth,subject_12
2.46,0.023,0.061,-0.092,0.2007,0.6452,-0.3888,0,cloth,subject_12
2.47,-0.006,-0.058,-0.122,0.205,0.6465,-0.3898,0,cloth,subject_12
2.48,0.039,-0.049,-0.095,0.2123,0.6459,-0.3933,0,cloth,subject_12
2.49,0.08,0.025,-0.09,0.2228,0.6434,-0.3983,0,cloth,subject_12
2.5,0.094,-0.052,-0.144,0.2351,0.6399,-0.4039,0,cloth,subject_12
2.51,0.083,-0.055,-0.083,0.2493,0.6349,-0.4105,0,cloth,subject_12
2.52,0.066,-0.031,-0.003,0.2645,0.6283,-0.4168,0,cloth,subject_12
2.53,0.05,0.007,0.064,0.2783,0.6214,-0.4213,0,cloth,subject_12
2.54,0.058,0.037,0.104,0.2891,0.6154,-0.4234,0,cloth,subject_12
2.55,0.043,-0.077,0.129,0.2964,0.6106,-0.4242,0,cloth,subject_12
2.56,0.022,-0.077,0.146,0.3027,0.6065,-0.4245,0,cloth,subject_12
2.57,-0.014,-0.027,0.121,0.3072,0.6022,-0.4251,0,cloth,subject_12
2.58,-0.043,-0.023,0.096,0.3096,0.5985,-0.426,0,cloth,subject_12
2.59,-0.056,-0.099,0.062,0.3109,0.5954,-0.4278,0,cloth,subject_12
2.6,-0.037,-0.05,0.04,0.313,0.5918,-0.4316,0,cloth,subject_12
2.61,-0.057,0.006,0.012,0.3167,0.587,-0.4364,0,cloth,subject_12
2.62,-0.081,-0.032,0.027,0.3203,0.5826,-0.4416,0,cloth,subject_12
2.63,-0.079,-0.056,0.04,0.3242,0.5781,-0.4474,0,cloth,subject_12
2.64,-0.064,-0.039,0.009,0.3288,0.5736,-0.4535,0,cloth,subject_12
2.65,-0.059,-0.018,0.073,0.3337,0.569,-0.4594,0,cloth,subject_12
2.66,-0.014,0.011,0.235,0.3371,0.5658,-0.4634,0,cloth,subject_12
2.67,0.042,-0.248,0.266,0.3385,0.565,-0.4638,0,cloth,subject_12
2.68,0.09,-0.287,0.148,0.3422,0.5635,-0.4636,0,cloth,subject_12
2.69,0.071,-0.194,0.135,0.3493,0.56,-0.4639,0,cloth,subject_12
2.7,0.075,-0.091,0.168,0.3574,0.5558,-0.4636,0,cloth,subject_12
2.71,0.083,-0.065,0.216,0.3649,0.552,-0.4617,0,cloth,subject_12
2.72,0.073,-0.075,0.077,0.3701,0.5494,-0.4577,0,cloth,subject_12
2.73,0.02,0.085,0.016,0.3728,0.5485,-0.4507,0,cloth,subject_12
2.74,0.011,-0.109,-0.139,0.3706,0.5512,-0.4397,0,cloth,subject_12
2.75,-0.024,-0.283,-0.315,0.3679,0.553,-0.43,0,cloth,subject_12
2.76,-0.096,-0.228,-0.34,0.3702,0.5492,-0.4265,0,cloth,subject_12
2.77,-0.124,-0.032,-0.197,0.3788,0.5393,-0.4305,0,cloth,subject_12
2.78,-0.162,0.143,-0.116,0.391,0.5268,-0.4392,0,cloth,subject_12
2.79,-0.149,0.203,-0.212,0.4031,0.5152,-0.4494,0,cloth,subject_12
2.8,-0.142,0.191,-0.264,0.4133,0.5056,-0.4597,0,cloth,subject_12
2.81,-0.137,0.297,-0.285,0.4217,0.4977,-0.47,0,cloth,subject_12
2.82,-0.135,0.384,-0.239,0.4278,0.4917,-0.4802,0,cloth,subject_12
2.83,-0.125,0.374,-0.139,0.4324,0.4877,-0.4907,0,cloth,subject_12
2.84,-0.108,0.415,-0.12,0.4375,0.4847,-0.5013,0,cloth,subject_12
2.85,-0.109,0.564,-0.133,0.4427,0.4832,-0.511,0,cloth,subject_12
2.86,-0.091,0.688,-0.201,0.4454,0.4852,-0.518,0,cloth,subject_12
2.87,-0.099,0.607,-0.18,0.4444,0.491,-0.5221,0,cloth,subject_12
2.88,-0.023,0.344,-0.079,0.4423,0.4981,-0.5245,0,cloth,subject_12
2.89,0.09,0.26,-0.074,0.4431,0.5026,-0.527,0,cloth,subject_12
2.9,0.204,0.531,-0.135,0.4468,0.5041,-0.5299,0,cloth,subject_12
2.91,0.206,0.499,-0.193,0.4484,0.5066,-0.5309,0,cloth,subject_12
2.92,0.25,0.284,-0.199,0.4467,0.5108,-0.5295,0,cloth,subject_12
2.93,0.299,0.17,-0.189,0.4442,0.5143,-0.5277,0,cloth,subject_12
2.94,0.297,0.04,-0.179,0.442,0.5169,-0.5264,0,cloth,subject_12
2.95,0.264,0.124,-0.217,0.4404,0.518,-0.5272,0,cloth,subject_12
2.96,0.271,-0.024,-0.16,0.4392,0.5178,-0.5306,0,cloth,subject_12
2.97,0.158,-0.407,0,0.44,0.5127,-0.5388,0,cloth,subject_12
2.98,0.131,-0.319,0.075,0.4457,0.5005,-0.5523,0,cloth,subject_12
2.99,0.132,-0.145,0.065,0.4548,0.4832,-0.5689,0,cloth,subject_12
3,0.026,-0.273,0.09,0.4635,0.4656,-0.5842,0,cloth,subject_12
3.01,-0.045,-0.492,0.101,0.4724,0.4487,-0.5963,0,cloth,subject_12
3.02,-0.088,-0.382,0.132,0.4837,0.4289,-0.6077,0,cloth,subject_12
3.03,-0.111,-0.183,0.143,0.496,0.4082,-0.6169,0,cloth,subject_12
3.04,-0.175,-0.293,0.249,0.5066,0.3907,-0.6218,0,cloth,subject_12
3.05,-0.102,-0.359,0.272,0.5173,0.3746,-0.6238,0,cloth,subject_12
3.06,-0.132,-0.252,0.211,0.529,0.3571,-0.625,0,cloth,subject_12
