timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-2.095,0.093,-0.055,0.3538,-0.6021,0.6363,0,stair,subject_18
0.01,-2.048,-0.011,-0.38,0.3922,-0.5749,0.5973,0,stair,subject_18
0.02,-1.757,-0.023,-0.241,0.4308,-0.5413,0.5579,0,stair,subject_18
0.03,-1.262,-0.302,0.192,0.4717,-0.5028,0.5251,0,stair,subject_18
0.04,-1.089,-0.184,0.386,0.518,-0.4595,0.5049,0,stair,subject_18
0.05,-1.01,-0.168,0.293,0.5647,-0.417,0.4906,0,stair,subject_18
0.06,-0.806,-0.473,0.275,0.6033,-0.3831,0.4752,0,stair,subject_18
0.07,-0.676,-0.708,0.258,0.6337,-0.3586,0.4593,0,stair,subject_18
0.08,-0.503,-0.86,0.261,0.6595,-0.3399,0.4455,0,stair,subject_18
0.09,-0.322,-0.873,0.304,0.6798,-0.3271,0.4332,0,stair,subject_18
0.1,-0.152,-0.842,0.348,0.695,-0.3176,0.4214,0,stair,subject_18
0.11,-0.033,-0.769,0.379,0.7029,-0.3134,0.4084,0,stair,subject_18
0.12,0.005,-0.775,0.354,0.7028,-0.3132,0.3942,0,stair,subject_18
0.13,0.075,-0.701,0.352,0.6966,-0.3145,0.3799,0,stair,subject_18
0.14,0.195,-0.658,0.243,0.6851,-0.3163,0.3654,0,stair,subject_18
0.15,0.243,-0.735,0.099,0.6696,-0.3175,0.3504,0,stair,subject_18
0.16,0.213,-0.813,-0.022,0.6527,-0.3179,0.3354,0,stair,subject_18
0.17,0.246,-0.884,-0.078,0.6366,-0.3182,0.3215,0,stair,subject_18
0.18,0.225,-0.861,-0.044,0.6218,-0.3186,0.3095,0,stair,subject_18
0.19,0.166,-0.827,-0.024,0.6085,-0.3193,0.2998,0,stair,subject_18
0.2,0.124,-0.791,-0.002,0.5965,-0.3208,0.2926,0,stair,subject_18
0.21,0.077,-0.786,0.001,0.5866,-0.3231,0.2884,0,stair,subject_18
0.22,0.001,-0.635,-0.055,0.5785,-0.3265,0.2874,0,stair,subject_18
0.23,-0.054,-0.433,-0.054,0.5714,-0.3312,0.288,0,stair,subject_18
0.24,-0.096,-0.291,-0.019,0.5649,-0.3361,0.2887,0,stair,subject_18
0.25,-0.113,-0.265,-0.006,0.5594,-0.3406,0.2887,0,stair,subject_18
0.26,-0.075,-0.181,-0.053,0.5536,-0.3451,0.2881,0,stair,subject_18
0.27,-0.05,-0.182,-0.067,0.5476,-0.3498,0.286,0,stair,subject_18
0.28,-0.062,-0.224,-0.043,0.5434,-0.3537,0.2831,0,stair,subject_18
0.29,-0.093,-0.261,-0.031,0.5417,-0.3565,0.2798,0,stair,subject_18
0.3,-0.122,-0.365,-0.047,0.5416,-0.3584,0.2762,0,stair,subject_18
0.31,-0.176,-0.383,-0.044,0.5435,-0.3596,0.2731,0,stair,subject_18
0.32,-0.26,-0.407,-0.042,0.5482,-0.36,0.2706,0,stair,subject_18
0.33,-0.31,-0.552,-0.078,0.5533,-0.3601,0.2685,0,stair,subject_18
0.34,-0.332,-0.787,-0.075,0.5585,-0.3604,0.2669,0,stair,subject_18
0.35,-0.461,-0.969,-0.031,0.5647,-0.3615,0.2673,0,stair,subject_18
0.36,-0.583,-1.014,0.002,0.5719,-0.3637,0.2717,0,stair,subject_18
0.37,-0.47,-0.977,0.006,0.5805,-0.3671,0.2816,0,stair,subject_18
0.38,-0.332,-0.834,-0.011,0.5889,-0.3724,0.2978,0,stair,subject_18
0.39,-0.307,-0.718,0,0.5955,-0.3806,0.319,0,stair,subject_18
0.4,-0.386,-0.689,0.063,0.5992,-0.3915,0.3442,0,stair,subject_18
0.41,-0.502,-0.692,0.088,0.6,-0.4036,0.3736,0,stair,subject_18
0.42,-0.646,-0.663,0.049,0.5975,-0.4162,0.4063,0,stair,subject_18
0.43,-0.792,-0.585,0.045,0.5907,-0.429,0.4408,0,stair,subject_18
0.44,-0.812,-0.402,0.055,0.5791,-0.4418,0.4757,0,stair,subject_18
0.45,-0.827,-0.451,0.038,0.562,-0.4553,0.5085,0,stair,subject_18
0.46,-0.794,-0.387,0.015,0.5398,-0.4705,0.5386,0,stair,subject_18
0.47,-0.827,-0.271,0.009,0.5141,-0.4862,0.5677,0,stair,subject_18
0.48,-0.828,-0.153,-0.036,0.4874,-0.5003,0.5955,0,stair,subject_18
0.49,-0.755,-0.051,-0.108,0.4605,-0.5124,0.6217,0,stair,subject_18
0.5,-0.703,0.037,-0.188,0.4332,-0.5227,0.6475,0,stair,subject_18
0.51,-0.681,0.142,-0.234,0.4062,-0.5305,0.6726,0,stair,subject_18
0.52,-0.646,0.237,-0.263,0.3786,-0.5368,0.6967,0,stair,subject_18
0.53,-0.607,0.337,-0.303,0.3497,-0.542,0.7194,0,stair,subject_18
0.54,-0.541,0.457,-0.35,0.3196,-0.5471,0.7399,0,stair,subject_18
0.55,-0.504,0.54,-0.36,0.2882,-0.553,0.7572,0,stair,subject_18
0.56,-0.481,0.606,-0.379,0.2564,-0.5593,0.7714,0,stair,subject_18
0.57,-0.45,0.683,-0.394,0.2252,-0.5656,0.7825,0,stair,subject_18
0.58,-0.417,0.726,-0.408,0.1954,-0.5716,0.7905,0,stair,subject_18
0.59,-0.367,0.765,-0.417,0.1676,-0.5769,0.7962,0,stair,subject_18
0.6,-0.31,0.798,-0.423,0.1422,-0.5815,0.7997,0,stair,subject_18
0.61,-0.257,0.821,-0.419,0.1197,-0.5857,0.8012,0,stair,subject_18
0.62,-0.212,0.844,-0.423,0.1004,-0.5897,0.8012,0,stair,subject_18
0.63,-0.168,0.866,-0.41,0.0847,-0.5935,0.8001,0,stair,subject_18
0.64,-0.122,0.884,-0.397,0.0727,-0.5969,0.7984,0,stair,subject_18
