timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.041,0.295,-0.347,0.0006,0.2347,-0.8452,0,bed,subject_08
0.01,0.008,0.289,-0.463,0.0119,0.2215,-0.8444,0,bed,subject_08
0.02,0.027,0.232,-0.385,0.016,0.2134,-0.842,0,bed,subject_08
0.03,0.038,0.389,-0.205,0.0179,0.2061,-0.8396,0,bed,subject_08
0.04,0.018,0.383,-0.155,0.019,0.1997,-0.838,0,bed,subject_08
0.05,0.086,0.408,-0.231,0.0202,0.1933,-0.8376,0,bed,subject_08
0.06,0.104,0.306,-0.247,0.0213,0.1868,-0.8383,0,bed,subject_08
0.07,0.133,0.228,-0.34,0.0219,0.1788,-0.8403,0,bed,subject_08
0.08,0.099,0.191,-0.345,0.022,0.1679,-0.8436,0,bed,subject_08
0.09,0.023,0.271,-0.174,0.021,0.1561,-0.8476,0,bed,subject_08
0.1,-0.048,0.099,0.006,0.0183,0.1472,-0.8514,0,bed,subject_08
0.11,-0.087,0.13,0.072,0.0142,0.1406,-0.8549,0,bed,subject_08
0.12,-0.125,0.08,0.042,0.0095,0.1365,-0.8581,0,bed,subject_08
0.13,-0.174,0.06,0.002,0.0048,0.1333,-0.861,0,bed,subject_08
0.14,-0.168,0.084,-0.049,0.0003,0.131,-0.8631,0,bed,subject_08
0.15,-0.146,0.125,-0.025,-0.0051,0.1312,-0.8642,0,bed,subject_08
0.16,-0.144,-0.042,-0.021,-0.0118,0.133,-0.8648,0,bed,subject_08
0.17,-0.176,-0.036,0.078,-0.0158,0.1326,-0.8657,0,bed,subject_08
0.18,-0.181,0.008,0.097,-0.0167,0.1297,-0.867,0,bed,subject_08
0.19,-0.166,0.046,0.017,-0.016,0.1257,-0.8687,0,bed,subject_08
0.2,-0.113,0.044,-0.052,-0.0157,0.1224,-0.8704,0,bed,subject_08
0.21,-0.102,-0.045,-0.017,-0.0165,0.1194,-0.8723,0,bed,subject_08
0.22,-0.059,0.041,-0.01,-0.0171,0.1157,-0.8744,0,bed,subject_08
0.23,-0.017,0.051,0.016,-0.0187,0.113,-0.8763,0,bed,subject_08
0.24,-0.004,0.066,0.067,-0.0215,0.1119,-0.8778,0,bed,subject_08
0.25,0,0.046,0.129,-0.0257,0.113,-0.8786,0,bed,subject_08
0.26,-0.003,-0.003,0.15,-0.0307,0.117,-0.8781,0,bed,subject_08
0.27,0.008,-0.02,0.139,-0.0347,0.1218,-0.8768,0,bed,subject_08
0.28,0.003,-0.074,0.098,-0.036,0.1259,-0.8752,0,bed,subject_08
0.29,-0.04,-0.081,0.029,-0.0347,0.1284,-0.8737,0,bed,subject_08
0.3,-0.079,0.026,0.045,-0.0314,0.1288,-0.8723,0,bed,subject_08
0.31,-0.097,0.065,0.057,-0.028,0.1295,-0.8707,0,bed,subject_08
0.32,-0.065,0.046,0.032,-0.026,0.1343,-0.868,0,bed,subject_08
0.33,-0.038,0.026,0.01,-0.0248,0.1417,-0.8644,0,bed,subject_08
0.34,-0.082,-0.024,-0.043,-0.0239,0.1497,-0.8604,0,bed,subject_08
0.35,-0.072,0.008,-0.115,-0.0242,0.1583,-0.8556,0,bed,subject_08
0.36,-0.109,0.041,-0.053,-0.0253,0.1655,-0.8504,0,bed,subject_08
0.37,-0.166,0.216,0.114,-0.0242,0.1706,-0.8454,0,bed,subject_08
0.38,-0.106,0.4,0.237,-0.0221,0.177,-0.8405,0,bed,subject_08
0.39,-0.098,0.344,0.096,-0.0228,0.1922,-0.834,0,bed,subject_08
0.4,-0.194,0.106,-0.082,-0.0288,0.217,-0.8248,0,bed,subject_08
0.41,-0.241,0.014,-0.091,-0.0374,0.2458,-0.813,0,bed,subject_08
0.42,-0.213,-0.068,-0.052,-0.0444,0.2728,-0.8007,0,bed,subject_08
0.43,-0.147,-0.088,-0.01,-0.047,0.2927,-0.7905,0,bed,subject_08
0.44,-0.061,-0.008,-0.008,-0.0456,0.3058,-0.7828,0,bed,subject_08
0.45,0.055,0.044,-0.063,-0.0439,0.3176,-0.7755,0,bed,subject_08
0.46,0.131,-0.024,-0.184,-0.0461,0.3314,-0.7674,0,bed,subject_08
0.47,0.097,-0.301,-0.1,-0.0523,0.3463,-0.7587,0,bed,subject_08
0.48,0.125,-0.362,-0.017,-0.0575,0.3571,-0.7517,0,bed,subject_08
0.49,0.176,-0.34,-0.051,-0.0591,0.3597,-0.7485,0,bed,subject_08
0.5,0.213,-0.203,-0.212,-0.0574,0.3553,-0.7489,0,bed,subject_08
0.51,0.074,0.038,-0.562,-0.0592,0.3489,-0.7487,0,bed,subject_08
0.52,-0.161,0.191,-0.515,-0.0721,0.3426,-0.7454,0,bed,subject_08
0.53,-0.171,0.241,-0.459,-0.0938,0.3356,-0.7398,0,bed,subject_08
0.54,-0.204,0.131,-0.283,-0.1185,0.3252,-0.7343,0,bed,subject_08
0.55,-0.012,0.144,-0.299,-0.1436,0.3139,-0.728,0,bed,subject_08
0.56,0.208,0.102,-0.243,-0.1704,0.3066,-0.7197,0,bed,subject_08
0.57,0.278,0.087,-0.146,-0.2,0.3089,-0.7087,0,bed,subject_08
0.58,0.316,-0.158,-0.143,-0.2292,0.32,-0.6966,0,bed,subject_08
0.59,0.352,-0.139,-0.227,-0.2536,0.3342,-0.6855,0,bed,subject_08
0.6,0.341,-0.397,-0.132,-0.274,0.3494,-0.6752,0,bed,subject_08
0.61,0.162,-0.631,0.113,-0.2873,0.3613,-0.6671,0,bed,subject_08
0.62,0.107,-0.571,0.234,-0.2898,0.3657,-0.6641,0,bed,subject_08
0.63,0.146,-0.152,0.189,-0.2858,0.3659,-0.6632,0,bed,subject_08
0.64,0.108,0.056,0.16,-0.2863,0.3695,-0.6586,0,bed,subject_08
0.65,-0.077,-0.374,0.348,-0.2927,0.378,-0.6492,0,bed,subject_08
0.66,-0.198,-0.447,0.493,-0.2974,0.3848,-0.6394,0,bed,subject_08
0.67,-0.181,-0.241,0.461,-0.296,0.3878,-0.6317,0,bed,subject_08
0.68,-0.081,-0.135,0.375,-0.2903,0.3896,-0.6251,0,bed,subject_08
0.69,0.023,-0.03,0.251,-0.2832,0.3919,-0.6182,0,bed,subject_08
0.7,0.029,0.031,0.224,-0.2761,0.3957,-0.6107,0,bed,subject_08
0.71,0,0.011,0.18,-0.2667,0.399,-0.6047,0,bed,subject_08
0.72,0.01,0.054,0.068,-0.2547,0.4019,-0.6005,0,bed,subject_08
0.73,0.056,0.114,-0.098,-0.2433,0.4071,-0.5958,0,bed,subject_08
0.74,0.047,0.09,-0.155,-0.2351,0.4146,-0.5894,0,bed,subject_08
0.75,0.006,-0.004,-0.078,-0.2294,0.4231,-0.5821,0,bed,subject_08
0.76,-0.006,-0.052,-0.009,-0.2235,0.4312,-0.5752,0,bed,subject_08
0.77,-0.025,-0.037,-0.01,-0.2156,0.4386,-0.5694,0,bed,subject_08
0.78,-0.05,-0.071,-0.025,-0.2056,0.4457,-0.5645,0,bed,subject_08
0.79,0.003,-0.069,-0.015,-0.1925,0.4516,-0.5609,0,bed,subject_08
0.8,-0.001,0.017,-0.028,-0.1775,0.4563,-0.5579,0,bed,subject_08
0.81,-0.043,-0.072,-0.037,-0.1642,0.4621,-0.5537,0,bed,subject_08
0.82,-0.011,-0.082,-0.027,-0.1509,0.4682,-0.5481,0,bed,subject_08
0.83,-0.045,0.043,0.011,-0.1359,0.4723,-0.5431,0,bed,subject_08
0.84,-0.05,0.107,0.03,-0.1209,0.4761,-0.5372,0,bed,subject_08
0.85,-0.14,0.038,0.036,-0.1076,0.4817,-0.5295,0,bed,subject_08
0.86,-0.076,-0.109,0,-0.0939,0.489,-0.5208,0,bed,subject_08
0.87,-0.028,-0.04,-0.014,-0.0784,0.4953,-0.5133,0,bed,subject_08
0.88,0.005,0.109,-0.006,-0.0606,0.5006,-0.5064,0,bed,subject_08
0.89,-0.011,0.159,0.057,-0.0441,0.5068,-0.4982,0,bed,subject_08
0.9,-0.017,0,0.043,-0.0284,0.5137,-0.489,0,bed,subject_08
0.91,0.088,0.02,0.117,-0.011,0.5198,-0.4803,0,bed,subject_08
0.92,0.351,0.012,0.211,0.0066,0.5262,-0.4716,0,bed,subject_08
0.93,0.303,-0.032,0.215,0.023,0.5325,-0.4632,0,bed,subject_08
0.94,-0.026,-0.123,0.201,0.0388,0.5385,-0.4552,0,bed,subject_08
0.95,-0.238,-0.203,0.121,0.0564,0.5441,-0.4484,0,bed,subject_08
0.96,-0.19,-0.089,0.024,0.0742,0.5498,-0.4411,0,bed,subject_08
0.97,-0.105,0.005,-0.039,0.0885,0.5575,-0.4327,0,bed,subject_08
0.98,-0.08,-0.165,-0.137,0.0992,0.5676,-0.4227,0,bed,subject_08
0.99,-0.028,-0.158,-0.196,0.1112,0.5763,-0.4138,0,bed,subject_08
