timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.001,0.003,0.001,0.3595,0.255,0.8921,1,fall3,subject_14
0.01,0,0.005,0.005,0.3594,0.255,0.8922,1,fall3,subject_14
0.02,0.001,0.004,0.007,0.3594,0.255,0.8922,1,fall3,subject_14
0.03,0.001,0.005,0.003,0.3593,0.2548,0.8923,1,fall3,subject_14
0.04,-0.003,-0.005,0.007,0.3593,0.2547,0.8923,1,fall3,subject_14
0.05,0,-0.015,-0.001,0.3593,0.2545,0.8924,1,fall3,subject_14
0.06,0,0.003,0.003,0.3593,0.2547,0.8923,1,fall3,subject_14
0.07,0.001,0.015,0.014,0.3594,0.2549,0.8922,1,fall3,subject_14
0.08,0.003,0.005,0.007,0.3593,0.255,0.8923,1,fall3,subject_14
0.09,0.003,-0.007,0.004,0.3592,0.2549,0.8923,1,fall3,subject_14
0.1,0.005,-0.008,-0.002,0.3592,0.255,0.8923,1,fall3,subject_14
0.11,0.002,0,0,0.3594,0.2551,0.8922,1,fall3,subject_14
0.12,0.002,0.004,0.006,0.3595,0.2554,0.8921,1,fall3,subject_14
0.13,0.002,0.001,0,0.3596,0.2555,0.892,1,fall3,subject_14
0.14,0,0.004,0,0.3597,0.2557,0.8919,1,fall3,subject_14
0.15,0.001,0.003,-0.001,0.3597,0.2558,0.8919,1,fall3,subject_14
0.16,-0.003,0,-0.004,0.3598,0.2559,0.8918,1,fall3,subject_14
0.17,-0.003,0.002,-0.002,0.3599,0.2559,0.8917,1,fall3,subject_14
0.18,-0.004,-0.005,0,0.36,0.2559,0.8917,1,fall3,subject_14
0.19,-0.002,-0.005,0.002,0.3601,0.2561,0.8916,1,fall3,subject_14
0.2,-0.003,0.005,0,0.3603,0.2563,0.8915,1,fall3,subject_14
0.21,-0.003,0.004,0.001,0.3604,0.2564,0.8914,1,fall3,subject_14
0.22,0,0.002,0.007,0.3604,0.2565,0.8914,1,fall3,subject_14
0.23,0.002,-0.004,0.01,0.3605,0.2567,0.8913,1,fall3,subject_14
0.24,-0.002,-0.011,0.006,0.3605,0.2569,0.8913,1,fall3,subject_14
0.25,-0.001,-0.008,-0.004,0.3606,0.2573,0.8911,1,fall3,subject_14
0.26,-0.002,-0.001,0.003,0.3607,0.2578,0.8909,1,fall3,subject_14
0.27,0.001,0.004,0.002,0.3609,0.2584,0.8907,1,fall3,subject_14
