timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.152,-0.295,0.162,0.5385,-0.4,0.6232,0,chair,subject_18
0.01,-0.122,-0.323,0.176,0.5467,-0.3961,0.6161,0,chair,subject_18
0.02,0.032,-0.33,0.162,0.5543,-0.391,0.6105,0,chair,subject_18
0.03,0.179,-0.288,0.112,0.5609,-0.3856,0.6068,0,chair,subject_18
0.04,0.251,-0.228,0.086,0.566,-0.3812,0.6044,0,chair,subject_18
0.05,0.21,-0.204,0.084,0.5689,-0.3796,0.6021,0,chair,subject_18
0.06,0.093,-0.248,0.121,0.5691,-0.3814,0.5996,0,chair,subject_18
0.07,-0.058,-0.349,0.156,0.5672,-0.3852,0.5975,0,chair,subject_18
0.08,-0.2,-0.382,0.165,0.5646,-0.3886,0.5973,0,chair,subject_18
0.09,-0.268,-0.36,0.155,0.5617,-0.3908,0.5996,0,chair,subject_18
0.1,-0.251,-0.334,0.143,0.5586,-0.3916,0.6045,0,chair,subject_18
0.11,-0.154,-0.25,0.121,0.5551,-0.391,0.6121,0,chair,subject_18
0.12,-0.076,-0.199,0.085,0.5531,-0.3865,0.6234,0,chair,subject_18
0.13,-0.027,-0.075,0.095,0.5516,-0.3786,0.6386,0,chair,subject_18
0.14,-0.065,0.058,0.059,0.5483,-0.3688,0.6563,0,chair,subject_18
0.15,-0.175,0.172,0.038,0.5441,-0.3569,0.6751,0,chair,subject_18
0.16,-0.281,0.332,0.001,0.536,-0.3476,0.6936,0,chair,subject_18
0.17,-0.32,0.283,-0.049,0.5213,-0.3464,0.7086,0,chair,subject_18
0.18,-0.329,0.381,-0.041,0.4984,-0.3579,0.7182,0,chair,subject_18
0.19,-0.298,0.189,-0.105,0.4664,-0.3833,0.721,0,chair,subject_18
0.2,-0.246,0.162,-0.161,0.4275,-0.4169,0.7183,0,chair,subject_18
0.21,-0.207,0.102,-0.199,0.3847,-0.4524,0.7122,0,chair,subject_18
0.22,-0.192,0.084,-0.23,0.341,-0.4851,0.7053,0,chair,subject_18
0.23,-0.182,0.143,-0.257,0.2995,-0.5112,0.7001,0,chair,subject_18
0.24,-0.192,0.203,-0.265,0.2619,-0.5298,0.6973,0,chair,subject_18
0.25,-0.208,0.275,-0.255,0.2288,-0.5416,0.6969,0,chair,subject_18
0.26,-0.232,0.357,-0.267,0.199,-0.5487,0.6973,0,chair,subject_18
0.27,-0.26,0.412,-0.306,0.1712,-0.5535,0.6963,0,chair,subject_18
0.28,-0.242,0.452,-0.34,0.1446,-0.5579,0.6923,0,chair,subject_18
0.29,-0.198,0.465,-0.355,0.1187,-0.5628,0.6847,0,chair,subject_18
0.3,-0.164,0.483,-0.367,0.0936,-0.5682,0.6733,0,chair,subject_18
0.31,-0.161,0.494,-0.382,0.0695,-0.5738,0.658,0,chair,subject_18
0.32,-0.163,0.484,-0.398,0.0467,-0.5793,0.639,0,chair,subject_18
0.33,-0.178,0.445,-0.4,0.0261,-0.5837,0.6165,0,chair,subject_18
0.34,-0.223,0.389,-0.392,0.0084,-0.5863,0.5908,0,chair,subject_18
0.35,-0.275,0.351,-0.392,-0.0061,-0.5863,0.5624,0,chair,subject_18
0.36,-0.338,0.339,-0.423,-0.0177,-0.5837,0.5308,0,chair,subject_18
0.37,-0.437,0.307,-0.463,-0.0266,-0.5791,0.495,0,chair,subject_18
0.38,-0.569,0.262,-0.494,-0.0338,-0.5733,0.4537,0,chair,subject_18
0.39,-0.702,0.197,-0.518,-0.0407,-0.5671,0.4057,0,chair,subject_18
0.4,-0.783,0.121,-0.556,-0.0492,-0.5605,0.3507,0,chair,subject_18
0.41,-0.746,0.07,-0.629,-0.0621,-0.5533,0.2892,0,chair,subject_18
0.42,-0.649,0.045,-0.699,-0.0812,-0.5452,0.2224,0,chair,subject_18
0.43,-0.527,0.03,-0.758,-0.1083,-0.5356,0.1525,0,chair,subject_18
0.44,-0.425,0.002,-0.768,-0.1423,-0.5238,0.0822,0,chair,subject_18
0.45,-0.366,-0.034,-0.736,-0.1796,-0.5093,0.0147,0,chair,subject_18
0.46,-0.345,-0.071,-0.69,-0.2159,-0.4927,-0.0472,0,chair,subject_18
0.47,-0.346,-0.093,-0.666,-0.2461,-0.4757,-0.1016,0,chair,subject_18
0.48,-0.283,-0.127,-0.679,-0.2672,-0.4604,-0.1474,0,chair,subject_18
0.49,-0.195,-0.162,-0.677,-0.2769,-0.4497,-0.1843,0,chair,subject_18
0.5,-0.115,-0.199,-0.667,-0.2744,-0.4451,-0.2119,0,chair,subject_18
0.51,-0.054,-0.199,-0.66,-0.2614,-0.4469,-0.2312,0,chair,subject_18
0.52,-0.038,-0.217,-0.65,-0.2415,-0.454,-0.2434,0,chair,subject_18
0.53,-0.044,-0.213,-0.641,-0.218,-0.465,-0.2499,0,chair,subject_18
0.54,-0.053,-0.193,-0.608,-0.1946,-0.4785,-0.2526,0,chair,subject_18
0.55,-0.066,-0.18,-0.555,-0.1744,-0.4929,-0.2535,0,chair,subject_18
0.56,-0.07,-0.174,-0.507,-0.1599,-0.5069,-0.2545,0,chair,subject_18
0.57,-0.072,-0.193,-0.461,-0.1527,-0.5195,-0.2574,0,chair,subject_18
0.58,-0.066,-0.204,-0.419,-0.1533,-0.5303,-0.2632,0,chair,subject_18
0.59,-0.071,-0.236,-0.39,-0.1615,-0.5391,-0.2725,0,chair,subject_18
0.6,-0.072,-0.274,-0.357,-0.1758,-0.5461,-0.2851,0,chair,subject_18
0.61,-0.06,-0.306,-0.325,-0.1938,-0.5521,-0.2996,0,chair,subject_18
0.62,-0.063,-0.338,-0.292,-0.2131,-0.5581,-0.3146,0,chair,subject_18
0.63,-0.06,-0.372,-0.246,-0.2317,-0.565,-0.3287,0,chair,subject_18
0.64,-0.053,-0.408,-0.2,-0.2482,-0.5738,-0.3406,0,chair,subject_18
0.65,-0.049,-0.423,-0.133,-0.2617,-0.5853,-0.349,0,chair,subject_18
0.66,-0.064,-0.444,-0.025,-0.2719,-0.6,-0.3531,0,chair,subject_18
0.67,-0.081,-0.414,0.163,-0.2799,-0.6172,-0.3531,0,chair,subject_18
0.68,-0.121,-0.46,0.357,-0.2869,-0.6353,-0.3501,0,chair,subject_18
0.69,-0.179,-0.393,0.666,-0.2933,-0.6536,-0.3431,0,chair,subject_18
0.7,-0.337,0.234,1.386,-0.3044,-0.6687,-0.3347,0,chair,subject_18
0.71,-0.193,0.865,1.658,-0.3282,-0.6686,-0.3439,0,chair,subject_18
0.72,-0.116,0.162,0.966,-0.3446,-0.6662,-0.3565,0,chair,subject_18
0.73,-0.103,-0.299,0.607,-0.3495,-0.6684,-0.3605,0,chair,subject_18
0.74,-0.03,-0.552,0.368,-0.3478,-0.6733,-0.3565,0,chair,subject_18
0.75,0.119,-0.442,0.229,-0.3377,-0.6831,-0.3403,0,chair,subject_18
0.76,0.198,-0.22,0.219,-0.3211,-0.6964,-0.3142,0,chair,subject_18
0.77,0.246,-0.104,0.28,-0.3021,-0.7093,-0.2849,0,chair,subject_18
0.78,0.26,-0.04,0.33,-0.2832,-0.7199,-0.2568,0,chair,subject_18
0.79,0.21,-0.005,0.39,-0.2658,-0.727,-0.2325,0,chair,subject_18
0.8,0.18,0.056,0.425,-0.2504,-0.7303,-0.2129,0,chair,subject_18
0.81,0.199,0.109,0.428,-0.2406,-0.7287,-0.2018,0,chair,subject_18
0.82,0.236,0.026,0.296,-0.2421,-0.721,-0.2031,0,chair,subject_18
0.83,0.229,-0.08,0.199,-0.2529,-0.709,-0.2127,0,chair,subject_18
0.84,0.176,-0.142,0.134,-0.2683,-0.6946,-0.2255,0,chair,subject_18
0.85,0.084,-0.172,0.124,-0.2846,-0.6796,-0.2375,0,chair,subject_18
0.86,-0.007,-0.188,0.072,-0.3006,-0.6639,-0.2486,0,chair,subject_18
0.87,-0.068,-0.179,-0.001,-0.3143,-0.6481,-0.2573,0,chair,subject_18
0.88,-0.079,-0.163,-0.073,-0.3252,-0.633,-0.2622,0,chair,subject_18
0.89,-0.119,-0.193,-0.121,-0.3316,-0.6194,-0.2644,0,chair,subject_18
0.9,-0.236,-0.173,-0.132,-0.3346,-0.6074,-0.2621,0,chair,subject_18
