timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.256,0.669,0.338,0.468,0.214,-0.5368,0,teeth,subject_18
0.01,-0.173,-0.327,-0.192,0.4834,0.2303,-0.554,0,teeth,subject_18
0.02,0.14,-1.39,-1.003,0.499,0.2437,-0.5701,0,teeth,subject_18
0.03,0.334,-1.528,-0.938,0.5109,0.2407,-0.5791,0,teeth,subject_18
0.04,0.09,-0.773,-0.387,0.5083,0.23,-0.575,0,teeth,subject_18
0.05,-0.153,-0.382,-0.077,0.485,0.226,-0.5572,0,teeth,subject_18
0.06,-0.454,0.1,0.562,0.4536,0.2226,-0.5344,0,teeth,subject_18
0.07,-0.375,0.967,0.878,0.4358,0.2155,-0.5171,0,teeth,subject_18
0.08,-0.217,1.711,0.854,0.4356,0.2102,-0.5111,0,teeth,subject_18
0.09,-0.137,1.088,0.553,0.4412,0.2191,-0.5164,0,teeth,subject_18
0.1,-0.224,-0.092,0.205,0.4531,0.2375,-0.5315,0,teeth,subject_18
0.11,0.085,-1.283,-0.709,0.4696,0.2562,-0.5475,0,teeth,subject_18
0.12,0.345,-1.444,-1.204,0.4888,0.2562,-0.5583,0,teeth,subject_18
0.13,0.156,-0.489,-0.573,0.4943,0.2434,-0.557,0,teeth,subject_18
0.14,-0.075,-0.375,-0.207,0.4726,0.2405,-0.5394,0,teeth,subject_18
0.15,-0.395,0.035,0.539,0.4395,0.2381,-0.5158,0,teeth,subject_18
0.16,-0.426,0.757,0.767,0.4147,0.2339,-0.4962,0,teeth,subject_18
0.17,-0.289,1.369,0.648,0.4083,0.2292,-0.4886,0,teeth,subject_18
0.18,-0.203,1.318,0.566,0.4142,0.2281,-0.4951,0,teeth,subject_18
0.19,-0.301,0.528,0.6,0.4232,0.2361,-0.5126,0,teeth,subject_18
0.2,-0.146,-0.633,-0.217,0.4306,0.2532,-0.5329,0,teeth,subject_18
0.21,0.084,-1.399,-0.975,0.4384,0.266,-0.5503,0,teeth,subject_18
0.22,0.027,-0.824,-0.593,0.4451,0.2611,-0.5643,0,teeth,subject_18
0.23,-0.137,-0.426,-0.182,0.4365,0.2565,-0.5679,0,teeth,subject_18
0.24,-0.269,-0.281,0.106,0.4137,0.257,-0.5634,0,teeth,subject_18
0.25,-0.324,0.227,0.482,0.3952,0.2536,-0.5601,0,teeth,subject_18
0.26,-0.339,0.873,0.597,0.39,0.246,-0.5645,0,teeth,subject_18
0.27,-0.17,0.822,0.412,0.3908,0.2438,-0.5765,0,teeth,subject_18
0.28,-0.04,0.289,0.176,0.3915,0.2496,-0.5938,0,teeth,subject_18
0.29,0.05,-0.29,-0.185,0.3922,0.2584,-0.613,0,teeth,subject_18
0.3,0.079,-0.4,-0.29,0.3959,0.262,-0.6324,0,teeth,subject_18
0.31,0.102,-0.33,-0.202,0.4011,0.2594,-0.6504,0,teeth,subject_18
