timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.088,0.093,-0.351,-0.3383,-0.2584,0.8233,0,cloth,subject_08
0.01,0.023,-0.19,-0.235,-0.3182,-0.2582,0.8193,0,cloth,subject_08
0.02,-0.009,-0.061,-0.107,-0.2975,-0.2596,0.8156,0,cloth,subject_08
0.03,0.056,0.056,-0.187,-0.2805,-0.2681,0.8107,0,cloth,subject_08
0.04,0.006,0.037,-0.223,-0.2677,-0.288,0.8034,0,cloth,subject_08
0.05,-0.053,-0.443,-0.044,-0.26,-0.3206,0.7928,0,cloth,subject_08
0.06,-0.045,-0.952,0.33,-0.2561,-0.352,0.7818,0,cloth,subject_08
0.07,-0.036,-0.577,0.413,-0.2519,-0.368,0.7758,0,cloth,subject_08
0.08,0.023,-0.054,0.406,-0.2485,-0.3729,0.7739,0,cloth,subject_08
0.09,0.139,0.055,0.267,-0.2488,-0.375,0.7711,0,cloth,subject_08
0.1,0.245,-0.131,0.168,-0.2532,-0.3799,0.7661,0,cloth,subject_08
0.11,0.177,-0.183,0.219,-0.259,-0.3827,0.7617,0,cloth,subject_08
0.12,0.023,-0.08,0.206,-0.264,-0.3767,0.7604,0,cloth,subject_08
0.13,-0.053,0.431,0.026,-0.2699,-0.3721,0.7596,0,cloth,subject_08
0.14,-0.076,0.625,-0.139,-0.2816,-0.3851,0.7517,0,cloth,subject_08
0.15,0.006,0.223,-0.315,-0.2975,-0.4141,0.7356,0,cloth,subject_08
0.16,0.062,-0.048,-0.2,-0.3116,-0.4469,0.7171,0,cloth,subject_08
0.17,0.032,-0.273,-0.058,-0.3221,-0.4738,0.7013,0,cloth,subject_08
0.18,0.041,-0.078,-0.001,-0.3267,-0.4889,0.6922,0,cloth,subject_08
0.19,0.085,0.031,-0.06,-0.3284,-0.4992,0.6859,0,cloth,subject_08
0.2,0.072,-0.217,-0.169,-0.3275,-0.5084,0.681,0,cloth,subject_08
0.21,0.155,-0.137,-0.168,-0.323,-0.5122,0.6811,0,cloth,subject_08
0.22,0.185,-0.027,-0.166,-0.3165,-0.5141,0.6843,0,cloth,subject_08
0.23,0.216,-0.004,-0.117,-0.3092,-0.5165,0.6885,0,cloth,subject_08
0.24,0.164,0.006,-0.087,-0.3023,-0.5216,0.6917,0,cloth,subject_08
0.25,0.136,-0.078,-0.07,-0.2957,-0.529,0.6943,0,cloth,subject_08
0.26,0.09,-0.184,-0.099,-0.2881,-0.5359,0.6981,0,cloth,subject_08
0.27,0.027,-0.092,-0.005,-0.2793,-0.5399,0.7046,0,cloth,subject_08
0.28,0.022,0.03,0.1,-0.2693,-0.5413,0.713,0,cloth,subject_08
0.29,0.007,0.02,0.118,-0.2604,-0.5438,0.7201,0,cloth,subject_08
0.3,0.006,0.035,0.066,-0.2522,-0.5467,0.7261,0,cloth,subject_08
0.31,-0.002,0.001,0.027,-0.244,-0.5484,0.732,0,cloth,subject_08
0.32,0.011,0.138,0.061,-0.2357,-0.5466,0.7397,0,cloth,subject_08
0.33,0.003,0.221,0.084,-0.2277,-0.5446,0.7469,0,cloth,subject_08
0.34,-0.006,0.347,0.095,-0.2212,-0.5473,0.7501,0,cloth,subject_08
0.35,-0.095,0.077,0.16,-0.2171,-0.5562,0.7481,0,cloth,subject_08
0.36,-0.129,-0.004,0.003,-0.2147,-0.5675,0.7436,0,cloth,subject_08
0.37,-0.088,-0.128,-0.073,-0.2134,-0.5812,0.7364,0,cloth,subject_08
0.38,-0.102,-0.077,-0.096,-0.2113,-0.5925,0.7308,0,cloth,subject_08
0.39,-0.138,-0.042,-0.145,-0.2071,-0.5997,0.7287,0,cloth,subject_08
0.4,-0.201,0.223,0.237,-0.2009,-0.6037,0.7292,0,cloth,subject_08
0.41,-0.151,-0.02,0.213,-0.198,-0.6111,0.7256,0,cloth,subject_08
0.42,-0.108,-0.055,0.148,-0.1967,-0.6175,0.7216,0,cloth,subject_08
0.43,-0.053,-0.001,0.049,-0.1956,-0.6202,0.7198,0,cloth,subject_08
0.44,-0.008,-0.036,-0.128,-0.1951,-0.6225,0.7178,0,cloth,subject_08
0.45,0.035,-0.097,-0.082,-0.1945,-0.6236,0.7168,0,cloth,subject_08
0.46,0.02,-0.146,0.175,-0.1935,-0.6194,0.7198,0,cloth,subject_08
0.47,-0.067,-0.181,0.123,-0.1915,-0.6071,0.7287,0,cloth,subject_08
0.48,0.028,-0.075,-0.02,-0.1905,-0.5897,0.7406,0,cloth,subject_08
0.49,0.069,-0.042,-0.073,-0.1914,-0.5743,0.7503,0,cloth,subject_08
0.5,0.069,-0.161,-0.048,-0.1923,-0.56,0.7593,0,cloth,subject_08
0.51,0.043,-0.045,-0.039,-0.1922,-0.5423,0.7705,0,cloth,subject_08
0.52,0.03,0.198,-0.074,-0.1931,-0.5261,0.7806,0,cloth,subject_08
0.53,0.051,0.087,-0.081,-0.1967,-0.5194,0.7845,0,cloth,subject_08
0.54,0.039,0.151,-0.025,-0.2004,-0.5172,0.7859,0,cloth,subject_08
0.55,0.082,0.255,-0.5,-0.2036,-0.5156,0.787,0,cloth,subject_08
0.56,0.032,0.041,0.084,-0.2007,-0.5055,0.7937,0,cloth,subject_08
0.57,-0.108,0.23,0.162,-0.1944,-0.4809,0.8074,0,cloth,subject_08
0.58,-0.055,0.256,0.193,-0.1879,-0.4534,0.8207,0,cloth,subject_08
0.59,-0.108,0.504,0.251,-0.1846,-0.4323,0.8289,0,cloth,subject_08
0.6,-0.1,0.325,0.187,-0.1884,-0.4322,0.8258,0,cloth,subject_08
0.61,-0.091,-0.09,-0.027,-0.1976,-0.4489,0.8138,0,cloth,subject_08
0.62,-0.067,-0.191,-0.063,-0.2082,-0.4671,0.8005,0,cloth,subject_08
0.63,-0.065,-0.109,-0.021,-0.2167,-0.4783,0.7904,0,cloth,subject_08
0.64,-0.038,-0.014,0.098,-0.2245,-0.4844,0.783,0,cloth,subject_08
0.65,-0.013,-0.045,0.031,-0.2321,-0.4877,0.7768,0,cloth,subject_08
0.66,-0.045,0.047,-0.019,-0.2393,-0.4885,0.7717,0,cloth,subject_08
0.67,-0.021,-0.026,-0.126,-0.2454,-0.4898,0.7664,0,cloth,subject_08
0.68,-0.013,-0.164,-0.167,-0.2498,-0.4898,0.7623,0,cloth,subject_08
0.69,-0.066,-0.202,-0.049,-0.251,-0.4849,0.7618,0,cloth,subject_08
0.7,-0.092,-0.172,0.026,-0.2489,-0.4719,0.7657,0,cloth,subject_08
0.71,-0.048,-0.076,-0.017,-0.2442,-0.4508,0.7733,0,cloth,subject_08
0.72,-0.077,0.01,-0.062,-0.2381,-0.4259,0.7819,0,cloth,subject_08
0.73,0.011,-0.002,-0.078,-0.2303,-0.3993,0.7904,0,cloth,subject_08
0.74,0.01,0.064,-0.165,-0.221,-0.3718,0.7985,0,cloth,subject_08
0.75,0.059,-0.004,-0.234,-0.2108,-0.3479,0.8047,0,cloth,subject_08
0.76,0.109,-0.025,-0.276,-0.2,-0.3282,0.8099,0,cloth,subject_08
0.77,0.1,-0.014,-0.266,-0.1884,-0.3126,0.8144,0,cloth,subject_08
0.78,0.077,0.169,-0.281,-0.1767,-0.3004,0.8187,0,cloth,subject_08
0.79,0.121,0.225,-0.241,-0.1679,-0.2986,0.8205,0,cloth,subject_08
0.8,0.156,0.223,-0.223,-0.1627,-0.3093,0.8193,0,cloth,subject_08
0.81,0.18,0.142,-0.216,-0.1613,-0.3315,0.8145,0,cloth,subject_08
0.82,0.182,-0.103,-0.12,-0.1626,-0.362,0.8061,0,cloth,subject_08
0.83,0.163,-0.1,-0.104,-0.1643,-0.3921,0.7974,0,cloth,subject_08
0.84,0.153,-0.011,-0.133,-0.1667,-0.422,0.7879,0,cloth,subject_08
0.85,0.132,-0.277,-0.248,-0.1698,-0.4548,0.7759,0,cloth,subject_08
0.86,0.189,-0.147,-0.223,-0.1692,-0.4793,0.7678,0,cloth,subject_08
0.87,0.114,-0.163,-0.074,-0.1644,-0.4961,0.764,0,cloth,subject_08
0.88,0.017,-0.099,0.105,-0.1572,-0.5059,0.7642,0,cloth,subject_08
0.89,-0.03,0.021,0.223,-0.1486,-0.5096,0.7675,0,cloth,subject_08
0.9,-0.057,0.159,0.302,-0.1419,-0.5139,0.7694,0,cloth,subject_08
0.91,-0.209,0.204,0.355,-0.1377,-0.5218,0.768,0,cloth,subject_08
0.92,-0.188,0.035,0.303,-0.139,-0.5377,0.76,0,cloth,subject_08
0.93,-0.259,-0.886,0.494,-0.1436,-0.5556,0.7491,0,cloth,subject_08
0.94,-0.168,-0.345,0.155,-0.1446,-0.5556,0.7499,0,cloth,subject_08
0.95,-0.224,-0.121,0.029,-0.1439,-0.5486,0.7556,0,cloth,subject_08
0.96,-0.047,0.029,0.155,-0.1436,-0.5379,0.764,0,cloth,subject_08
0.97,-0.032,0.143,0.178,-0.1434,-0.5258,0.7726,0,cloth,subject_08
0.98,-0.025,0.363,0.104,-0.1424,-0.5122,0.7811,0,cloth,subject_08
0.99,-0.008,0.514,0.075,-0.1414,-0.5022,0.7864,0,cloth,subject_08
1,0.027,0.267,0.111,-0.1437,-0.5037,0.7842,0,cloth,subject_08
