timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.03,0.132,0.059,-0.4741,-0.1262,-0.1332,0,shoe,subject_01
0.01,0.006,0.198,0.12,-0.4821,-0.1262,-0.1354,0,shoe,subject_01
0.02,0.051,0.647,0.023,-0.4975,-0.1246,-0.1395,0,shoe,subject_01
0.03,0.028,0.579,-0.242,-0.5318,-0.1194,-0.1488,0,shoe,subject_01
0.04,-0.021,0.406,-0.209,-0.5855,-0.1066,-0.1644,0,shoe,subject_01
0.05,-0.023,-0.103,-0.138,-0.6522,-0.0845,-0.185,0,shoe,subject_01
0.06,0.058,-0.898,-0.292,-0.7075,-0.0607,-0.2048,0,shoe,subject_01
0.07,0.101,-0.662,-0.129,-0.7353,-0.0448,-0.2177,0,shoe,subject_01
0.08,0.069,-0.156,0.079,-0.7432,-0.0379,-0.2244,0,shoe,subject_01
0.09,0.06,0.13,0.112,-0.745,-0.0351,-0.2283,0,shoe,subject_01
0.1,0.04,0.06,0.009,-0.7496,-0.0331,-0.2325,0,shoe,subject_01
0.11,0.115,-0.19,-0.204,-0.7581,-0.0297,-0.2362,0,shoe,subject_01
0.12,0.141,-0.226,-0.235,-0.7631,-0.0283,-0.2383,0,shoe,subject_01
0.13,0.151,-0.148,-0.17,-0.7622,-0.03,-0.2385,0,shoe,subject_01
0.14,0.131,-0.022,-0.049,-0.7576,-0.0333,-0.2375,0,shoe,subject_01
0.15,0.112,0.034,0.018,-0.7538,-0.036,-0.2358,0,shoe,subject_01
0.16,0.101,-0.008,0.028,-0.7522,-0.0375,-0.2348,0,shoe,subject_01
0.17,0.091,-0.085,-0.011,-0.7517,-0.0383,-0.2338,0,shoe,subject_01
0.18,0.078,-0.12,-0.037,-0.7502,-0.0398,-0.2321,0,shoe,subject_01
0.19,0.062,-0.078,0.001,-0.7456,-0.0426,-0.2296,0,shoe,subject_01
0.2,0.064,-0.002,0.024,-0.7391,-0.0461,-0.2267,0,shoe,subject_01
0.21,0.057,0.03,0.016,-0.7334,-0.0489,-0.2241,0,shoe,subject_01
0.22,0.05,-0.022,-0.014,-0.7298,-0.0507,-0.222,0,shoe,subject_01
0.23,0.039,-0.105,-0.042,-0.7255,-0.053,-0.2195,0,shoe,subject_01
0.24,0.027,-0.049,-0.025,-0.7185,-0.0569,-0.2162,0,shoe,subject_01
0.25,0.017,0.034,0.008,-0.7092,-0.0618,-0.2125,0,shoe,subject_01
0.26,0.027,0.046,-0.038,-0.7006,-0.0664,-0.2091,0,shoe,subject_01
0.27,0.013,0.005,-0.088,-0.6932,-0.0708,-0.2051,0,shoe,subject_01
0.28,0.01,-0.049,-0.051,-0.6858,-0.0752,-0.2007,0,shoe,subject_01
0.29,0.015,-0.009,0.03,-0.677,-0.0796,-0.1956,0,shoe,subject_01
0.3,0.029,0.09,0.067,-0.6684,-0.0828,-0.191,0,shoe,subject_01
0.31,0.002,0.04,0.1,-0.6623,-0.0843,-0.1876,0,shoe,subject_01
0.32,-0.014,-0.04,0.093,-0.6572,-0.0845,-0.1853,0,shoe,subject_01
0.33,0.012,-0.122,-0.008,-0.6536,-0.0834,-0.1815,0,shoe,subject_01
0.34,0.015,-0.125,-0.015,-0.6504,-0.0822,-0.1767,0,shoe,subject_01
0.35,0.006,0.001,0.096,-0.6444,-0.0816,-0.172,0,shoe,subject_01
0.36,0.048,-0.062,0.072,-0.6359,-0.0808,-0.1683,0,shoe,subject_01
0.37,0.08,-0.009,0.052,-0.6249,-0.0791,-0.1643,0,shoe,subject_01
0.38,0.121,0.18,0.054,-0.6141,-0.0772,-0.1608,0,shoe,subject_01
0.39,0.12,0.195,0.058,-0.607,-0.0754,-0.1596,0,shoe,subject_01
0.4,0.149,0.002,-0.055,-0.6023,-0.0733,-0.1595,0,shoe,subject_01
0.41,0.186,-0.157,-0.149,-0.5936,-0.0741,-0.1592,0,shoe,subject_01
0.42,0.17,-0.028,-0.11,-0.5792,-0.0783,-0.1567,0,shoe,subject_01
0.43,0.133,0.071,-0.024,-0.5646,-0.0835,-0.152,0,shoe,subject_01
0.44,0.083,0.038,0.008,-0.5539,-0.088,-0.147,0,shoe,subject_01
0.45,0.071,-0.022,-0.033,-0.5458,-0.0918,-0.1425,0,shoe,subject_01
0.46,0.078,-0.02,-0.057,-0.539,-0.0952,-0.1385,0,shoe,subject_01
0.47,0.092,0.047,-0.058,-0.5325,-0.0985,-0.1351,0,shoe,subject_01
0.48,0.072,0.27,-0.01,-0.5256,-0.1025,-0.133,0,shoe,subject_01
0.49,0.034,0.115,0.031,-0.5229,-0.1056,-0.1327,0,shoe,subject_01
0.5,-0.045,-0.1,0.075,-0.5213,-0.1088,-0.133,0,shoe,subject_01
0.51,-0.102,-0.086,0.154,-0.5171,-0.1114,-0.1329,0,shoe,subject_01
