timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.07,-0.201,-0.009,-0.0685,-0.7793,0.6227,0,eat,subject_21
0.01,-0.071,-0.185,0.004,-0.0719,-0.7779,0.6242,0,eat,subject_21
0.02,-0.075,-0.16,0.002,-0.0758,-0.7751,0.6268,0,eat,subject_21
0.03,-0.072,-0.11,0,-0.0802,-0.7708,0.6308,0,eat,subject_21
0.04,-0.1,-0.099,-0.013,-0.085,-0.7655,0.6355,0,eat,subject_21
0.05,-0.105,-0.061,0.014,-0.09,-0.7596,0.6403,0,eat,subject_21
0.06,-0.102,-0.052,0.02,-0.0953,-0.7532,0.6449,0,eat,subject_21
0.07,-0.091,-0.003,0.028,-0.1011,-0.7464,0.6495,0,eat,subject_21
0.08,-0.079,0.052,0.016,-0.1071,-0.7395,0.6536,0,eat,subject_21
0.09,-0.082,0.083,0,-0.1133,-0.7331,0.6565,0,eat,subject_21
0.1,-0.08,0.093,0.007,-0.1195,-0.7271,0.6586,0,eat,subject_21
0.11,-0.091,0.098,-0.008,-0.1252,-0.7215,0.66,0,eat,subject_21
0.12,-0.077,0.093,0.013,-0.1308,-0.7158,0.6612,0,eat,subject_21
0.13,-0.071,0.097,0.015,-0.1359,-0.7096,0.6628,0,eat,subject_21
0.14,-0.078,0.124,-0.009,-0.1409,-0.7033,0.6643,0,eat,subject_21
0.15,-0.071,0.151,-0.014,-0.1455,-0.6979,0.6646,0,eat,subject_21
0.16,-0.059,0.115,0,-0.1493,-0.6936,0.6635,0,eat,subject_21
0.17,-0.059,0.099,0.012,-0.1525,-0.6897,0.6621,0,eat,subject_21
0.18,-0.059,0.111,0.004,-0.1553,-0.6855,0.6611,0,eat,subject_21
0.19,-0.049,0.102,0.026,-0.1579,-0.6811,0.6605,0,eat,subject_21
0.2,-0.046,0.116,0.038,-0.1603,-0.6766,0.66,0,eat,subject_21
0.21,-0.052,0.111,0.04,-0.1625,-0.6722,0.6596,0,eat,subject_21
0.22,-0.046,0.078,0.04,-0.1645,-0.6681,0.6591,0,eat,subject_21
0.23,-0.039,0.082,0.042,-0.1666,-0.664,0.6589,0,eat,subject_21
0.24,-0.039,0.075,0.051,-0.1687,-0.66,0.659,0,eat,subject_21
0.25,-0.03,0.061,0.063,-0.1711,-0.6556,0.6599,0,eat,subject_21
0.26,-0.035,0.052,0.056,-0.174,-0.6503,0.6621,0,eat,subject_21
0.27,-0.028,0.099,0.05,-0.1773,-0.6448,0.6647,0,eat,subject_21
0.28,-0.022,0.103,0.043,-0.1802,-0.6407,0.6662,0,eat,subject_21
0.29,-0.016,0.083,0.037,-0.1823,-0.6385,0.6662,0,eat,subject_21
0.3,-0.011,0.069,0.031,-0.1837,-0.6378,0.6652,0,eat,subject_21
0.31,-0.015,0.047,0.025,-0.1846,-0.6376,0.6641,0,eat,subject_21
0.32,-0.01,0.062,0.029,-0.1854,-0.6375,0.6633,0,eat,subject_21
0.33,-0.02,0.055,0.026,-0.1861,-0.637,0.6633,0,eat,subject_21
0.34,-0.035,0.065,0.008,-0.1867,-0.6362,0.6642,0,eat,subject_21
0.35,-0.033,0.097,0.018,-0.1873,-0.6354,0.6654,0,eat,subject_21
0.36,-0.041,0.088,0.034,-0.1875,-0.6351,0.6666,0,eat,subject_21
0.37,-0.054,0.088,0.071,-0.1875,-0.6345,0.6686,0,eat,subject_21
0.38,-0.059,0.092,0.074,-0.1875,-0.6332,0.672,0,eat,subject_21
0.39,-0.055,0.108,0.031,-0.1879,-0.6316,0.6766,0,eat,subject_21
0.4,-0.058,0.09,0.02,-0.1884,-0.63,0.6818,0,eat,subject_21
0.41,-0.055,0.062,0.028,-0.1889,-0.6286,0.6874,0,eat,subject_21
0.42,-0.054,0.004,0.031,-0.1898,-0.6263,0.6942,0,eat,subject_21
0.43,-0.047,-0.05,0.031,-0.1916,-0.6215,0.7035,0,eat,subject_21
0.44,-0.033,-0.076,0.005,-0.1949,-0.6137,0.7155,0,eat,subject_21
0.45,-0.051,-0.032,-0.018,-0.1991,-0.6038,0.7288,0,eat,subject_21
0.46,-0.052,0.054,0.001,-0.2023,-0.5954,0.7402,0,eat,subject_21
0.47,-0.055,0.063,0.026,-0.204,-0.5911,0.7474,0,eat,subject_21
0.48,-0.056,-0.04,0.006,-0.2048,-0.5901,0.7518,0,eat,subject_21
0.49,-0.084,-0.182,-0.039,-0.2058,-0.5872,0.7578,0,eat,subject_21
0.5,-0.094,-0.022,-0.043,-0.208,-0.5799,0.7672,0,eat,subject_21
0.51,-0.086,0.117,-0.027,-0.2097,-0.5723,0.7764,0,eat,subject_21
0.52,-0.077,0.12,-0.012,-0.2104,-0.568,0.7825,0,eat,subject_21
0.53,-0.063,-0.02,-0.012,-0.21,-0.5653,0.7873,0,eat,subject_21
0.54,-0.036,-0.057,-0.106,-0.2095,-0.5568,0.7963,0,eat,subject_21
0.55,-0.01,0.059,-0.188,-0.2086,-0.5392,0.8113,0,eat,subject_21
0.56,0.031,0.266,-0.141,-0.2054,-0.521,0.826,0,eat,subject_21
0.57,0.005,0.144,-0.035,-0.2,-0.5088,0.8362,0,eat,subject_21
0.58,-0.023,0.156,-0.007,-0.1926,-0.5032,0.842,0,eat,subject_21
0.59,-0.068,-0.175,-0.189,-0.1846,-0.5035,0.8439,0,eat,subject_21
0.6,-0.005,-0.385,-0.024,-0.1768,-0.5,0.8477,0,eat,subject_21
0.61,-0.002,-0.218,0.11,-0.1687,-0.485,0.8577,0,eat,subject_21
0.62,0.042,-0.114,0.033,-0.162,-0.4683,0.8677,0,eat,subject_21
0.63,0.084,0.152,0.068,-0.1564,-0.4592,0.873,0,eat,subject_21
0.64,0.101,-0.094,0.116,-0.1519,-0.4633,0.8714,0,eat,subject_21
0.65,0.086,-0.23,0.042,-0.1484,-0.4772,0.8645,0,eat,subject_21
0.66,0.117,-0.212,-0.006,-0.1463,-0.493,0.856,0,eat,subject_21
0.67,0.122,-0.157,-0.109,-0.1444,-0.5053,0.8492,0,eat,subject_21
0.68,0.071,-0.142,-0.128,-0.1428,-0.5116,0.8457,0,eat,subject_21
0.69,0.132,0.266,-0.093,-0.1408,-0.5144,0.8444,0,eat,subject_21
0.7,0.139,0.053,-0.068,-0.138,-0.5228,0.8398,0,eat,subject_21
0.71,0.104,0.053,-0.089,-0.1346,-0.533,0.8341,0,eat,subject_21
0.72,0.087,0.075,-0.099,-0.1294,-0.5426,0.8287,0,eat,subject_21
0.73,0.078,0.075,-0.04,-0.1228,-0.5488,0.8256,0,eat,subject_21
0.74,0.002,0.148,-0.001,-0.1148,-0.5497,0.8261,0,eat,subject_21
0.75,-0.019,0.175,0.011,-0.1054,-0.5466,0.829,0,eat,subject_21
0.76,-0.122,-0.278,0.01,-0.0947,-0.539,0.8347,0,eat,subject_21
0.77,-0.155,-0.146,-0.014,-0.0842,-0.5175,0.8485,0,eat,subject_21
0.78,-0.129,0.109,-0.043,-0.0739,-0.4858,0.8666,0,eat,subject_21
0.79,-0.078,0.28,-0.009,-0.0654,-0.4556,0.882,0,eat,subject_21
0.8,-0.076,0.219,-0.019,-0.0596,-0.4366,0.8905,0,eat,subject_21
0.81,-0.056,-0.271,-0.088,-0.0557,-0.4274,0.8938,0,eat,subject_21
0.82,-0.038,-0.469,-0.144,-0.0517,-0.4126,0.8995,0,eat,subject_21
0.83,-0.097,-0.167,-0.042,-0.0459,-0.3916,0.9078,0,eat,subject_21
0.84,-0.089,-0.192,-0.028,-0.0408,-0.3764,0.9137,0,eat,subject_21
0.85,-0.079,-0.256,-0.101,-0.0367,-0.3692,0.9168,0,eat,subject_21
0.86,-0.083,-0.206,-0.182,-0.033,-0.3658,0.9188,0,eat,subject_21
0.87,-0.051,-0.119,-0.112,-0.0298,-0.3647,0.9203,0,eat,subject_21
0.88,-0.007,0.019,-0.037,-0.0278,-0.3671,0.9204,0,eat,subject_21
0.89,0.028,-0.102,-0.012,-0.0275,-0.3744,0.9187,0,eat,subject_21
0.9,0.035,-0.145,-0.071,-0.0278,-0.3817,0.9166,0,eat,subject_21
0.91,0.07,0.045,-0.082,-0.028,-0.3832,0.9167,0,eat,subject_21
0.92,0.058,0.07,-0.047,-0.0284,-0.3836,0.9172,0,eat,subject_21
0.93,0.054,0.082,-0.016,-0.0288,-0.3846,0.9174,0,eat,subject_21
0.94,0.068,-0.024,-0.069,-0.029,-0.3883,0.9164,0,eat,subject_21
0.95,0.077,0.024,-0.075,-0.0283,-0.3911,0.9157,0,eat,subject_21
0.96,0.096,0.113,-0.052,-0.0261,-0.3907,0.9162,0,eat,subject_21
0.97,0.081,0.154,-0.079,-0.0222,-0.3901,0.9168,0,eat,subject_21
0.98,0.058,0.186,-0.105,-0.0164,-0.3904,0.917,0,eat,subject_21
0.99,0.001,0.094,-0.082,-0.0086,-0.3917,0.9166,0,eat,subject_21
1,-0.055,0.09,-0.033,0.0013,-0.3906,0.9169,0,eat,subject_21
1.01,-0.085,0.146,0.019,0.0123,-0.3863,0.9184,0,eat,subject_21
1.02,-0.101,0.171,0.031,0.0236,-0.3816,0.9198,0,eat,subject_21
1.03,-0.165,0.115,0.049,0.0351,-0.3798,0.9198,0,eat,subject_21
1.04,-0.214,0.071,0.034,0.0467,-0.3809,0.9183,0,eat,subject_21
1.05,-0.264,0.062,-0.004,0.0579,-0.3844,0.9158,0,eat,subject_21
1.06,-0.286,-0.055,0.054,0.0671,-0.3891,0.9127,0,eat,subject_21
1.07,-0.294,-0.208,0.101,0.074,-0.3931,0.9102,0,eat,subject_21
1.08,-0.313,-0.176,0.153,0.0788,-0.3946,0.909,0,eat,subject_21
1.09,-0.355,-0.165,0.207,0.0806,-0.3956,0.9084,0,eat,subject_21
1.1,-0.35,-0.186,0.159,0.0791,-0.399,0.9073,0,eat,subject_21
1.11,-0.285,-0.228,0.122,0.0741,-0.4041,0.9059,0,eat,subject_21
1.12,-0.212,-0.2,0.133,0.0662,-0.4084,0.9052,0,eat,subject_21
1.13,-0.166,-0.157,0.154,0.0574,-0.4115,0.905,0,eat,subject_21
1.14,-0.178,-0.139,0.136,0.0472,-0.4151,0.9046,0,eat,subject_21
1.15,-0.197,-0.125,0.097,0.0356,-0.4205,0.9034,0,eat,subject_21
1.16,-0.175,-0.089,0.091,0.0213,-0.4277,0.9013,0,eat,subject_21
1.17,-0.124,-0.121,0.068,0.0066,-0.4366,0.8979,0,eat,subject_21
1.18,-0.138,-0.082,0.04,-0.0082,-0.4468,0.8935,0,eat,subject_21
1.19,-0.129,-0.003,0,-0.0233,-0.459,0.8876,0,eat,subject_21
1.2,-0.181,-0.058,-0.031,-0.0394,-0.4717,0.8807,0,eat,subject_21
1.21,-0.17,-0.021,-0.063,-0.0557,-0.4838,0.8733,0,eat,subject_21
1.22,-0.147,0.039,-0.113,-0.0715,-0.4965,0.8648,0,eat,subject_21
1.23,-0.099,0.08,-0.146,-0.0859,-0.5116,0.854,0,eat,subject_21
1.24,-0.054,0.036,-0.153,-0.098,-0.5286,0.8412,0,eat,subject_21
1.25,-0.005,0.01,-0.165,-0.1087,-0.5436,0.8286,0,eat,subject_21
1.26,0.05,0.089,-0.164,-0.1178,-0.5539,0.8183,0,eat,subject_21
1.27,0.039,0.084,-0.136,-0.1257,-0.561,0.8097,0,eat,subject_21
1.28,0.019,0.092,-0.099,-0.1325,-0.5671,0.8014,0,eat,subject_21
1.29,0.104,0.18,-0.04,-0.1384,-0.5742,0.7917,0,eat,subject_21
1.3,0.137,0.243,-0.043,-0.1424,-0.5834,0.7798,0,eat,subject_21
1.31,0.105,0.37,0.027,-0.1446,-0.5956,0.765,0,eat,subject_21
1.32,0.094,0.513,0.121,-0.1445,-0.6122,0.7457,0,eat,subject_21
1.33,0.099,0.522,0.099,-0.1406,-0.6368,0.7188,0,eat,subject_21
1.34,0.056,0.085,0.015,-0.1332,-0.6649,0.6871,0,eat,subject_21
1.35,-0.036,-0.195,0.073,-0.1265,-0.6842,0.6635,0,eat,subject_21
1.36,-0.056,-0.02,0.182,-0.1262,-0.6881,0.657,0,eat,subject_21
1.37,-0.014,0.179,0.253,-0.1319,-0.678,0.667,0,eat,subject_21
1.38,-0.019,0.385,0.144,-0.1407,-0.6596,0.6868,0,eat,subject_21
1.39,0.031,0.451,0.1,-0.149,-0.6391,0.7091,0,eat,subject_21
1.4,0.014,0.425,0.126,-0.1544,-0.6191,0.7314,0,eat,subject_21
1.41,0.011,0.325,0.08,-0.1575,-0.5974,0.755,0,eat,subject_21
1.42,0.031,0.198,-0.035,-0.159,-0.5718,0.7808,0,eat,subject_21
1.43,0.024,0.186,-0.076,-0.1596,-0.5431,0.8071,0,eat,subject_21
1.44,0.008,0.215,-0.033,-0.1563,-0.5156,0.8306,0,eat,subject_21
1.45,-0.01,0.104,-0.086,-0.1503,-0.4915,0.8502,0,eat,subject_21
1.46,-0.04,-0.187,-0.114,-0.1425,-0.4684,0.8675,0,eat,subject_21
1.47,-0.072,-0.154,-0.02,-0.1337,-0.4445,0.8833,0,eat,subject_21
1.48,-0.058,-0.15,-0.059,-0.1246,-0.423,0.8963,0,eat,subject_21
1.49,-0.061,-0.266,-0.067,-0.1153,-0.4032,0.9073,0,eat,subject_21
1.5,-0.12,-0.254,0,-0.1058,-0.3851,0.9166,0,eat,subject_21
1.51,-0.163,-0.202,0.069,-0.0971,-0.3705,0.9236,0,eat,subject_21
1.52,-0.109,-0.304,-0.04,-0.0899,-0.3617,0.9279,0,eat,subject_21
1.53,-0.031,-0.391,-0.082,-0.0839,-0.3517,0.9323,0,eat,subject_21
1.54,-0.003,-0.135,-0.047,-0.0791,-0.335,0.9388,0,eat,subject_21
1.55,0,0.118,0.076,-0.0751,-0.3149,0.9461,0,eat,subject_21
1.56,-0.028,0.11,0.05,-0.0714,-0.2987,0.9516,0,eat,subject_21
1.57,-0.084,-0.085,0.03,-0.0679,-0.2859,0.9557,0,eat,subject_21
1.58,-0.045,-0.104,0.04,-0.066,-0.2716,0.96,0,eat,subject_21
1.59,-0.017,0.074,0.085,-0.0653,-0.2547,0.9646,0,eat,subject_21
1.6,-0.011,0.085,0.084,-0.0653,-0.2407,0.9682,0,eat,subject_21
1.61,-0.015,-0.018,0.027,-0.0651,-0.2325,0.9702,0,eat,subject_21
1.62,-0.106,-0.12,0.02,-0.0643,-0.2269,0.9715,0,eat,subject_21
1.63,-0.146,-0.217,0.09,-0.0646,-0.2194,0.9732,0,eat,subject_21
1.64,-0.172,-0.143,0.143,-0.066,-0.2111,0.975,0,eat,subject_21
1.65,-0.188,-0.117,0.129,-0.069,-0.2051,0.9761,0,eat,subject_21
1.66,-0.098,-0.04,0.082,-0.0735,-0.2021,0.9764,0,eat,subject_21
1.67,-0.001,-0.114,-0.01,-0.0795,-0.2016,0.9761,0,eat,subject_21
1.68,0.075,-0.038,-0.061,-0.0871,-0.1988,0.9761,0,eat,subject_21
1.69,0.15,0.054,-0.12,-0.0943,-0.1902,0.9771,0,eat,subject_21
1.7,0.225,0.206,-0.191,-0.1002,-0.1778,0.9789,0,eat,subject_21
1.71,0.24,0.388,-0.252,-0.1036,-0.1655,0.9807,0,eat,subject_21
1.72,0.21,0.375,-0.322,-0.1034,-0.1577,0.9819,0,eat,subject_21
1.73,0.159,0.287,-0.31,-0.0996,-0.1538,0.9829,0,eat,subject_21
1.74,0.135,0.302,-0.334,-0.0921,-0.1524,0.9837,0,eat,subject_21
1.75,0.019,0.426,-0.194,-0.0808,-0.1573,0.9839,0,eat,subject_21
1.76,-0.113,0.521,0.116,-0.0671,-0.1797,0.9811,0,eat,subject_21
