timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.016,0.015,0.013,-0.4862,0.1489,-0.6761,0,shoe,subject_18
0.01,0.008,0.022,0.052,-0.4861,0.1524,-0.6762,0,shoe,subject_18
0.02,0.001,0.003,0.073,-0.4868,0.1572,-0.6761,0,shoe,subject_18
0.03,-0.021,-0.05,0.078,-0.4877,0.1627,-0.6757,0,shoe,subject_18
0.04,-0.106,-0.086,0.133,-0.4879,0.1683,-0.6753,0,shoe,subject_18
0.05,-0.133,-0.038,0.095,-0.4888,0.1763,-0.6742,0,shoe,subject_18
0.06,-0.098,-0.008,0.039,-0.4919,0.1897,-0.6715,0,shoe,subject_18
0.07,-0.108,-0.017,0.117,-0.4945,0.2051,-0.6687,0,shoe,subject_18
0.08,-0.123,-0.007,0.176,-0.4926,0.2167,-0.6683,0,shoe,subject_18
0.09,-0.055,0.154,0.029,-0.4855,0.2235,-0.6704,0,shoe,subject_18
0.1,0.057,0.309,-0.159,-0.4808,0.2329,-0.6714,0,shoe,subject_18
0.11,0.121,0.168,-0.237,-0.4841,0.249,-0.6696,0,shoe,subject_18
0.12,0.191,-0.175,-0.351,-0.4925,0.2686,-0.6643,0,shoe,subject_18
0.13,0.227,-0.536,-0.345,-0.4959,0.2759,-0.6615,0,shoe,subject_18
0.14,0.25,0.119,-0.207,-0.487,0.2604,-0.6652,0,shoe,subject_18
0.15,0.227,0.217,-0.021,-0.4769,0.2403,-0.6688,0,shoe,subject_18
0.16,0.213,0.294,0.084,-0.4734,0.228,-0.6694,0,shoe,subject_18
0.17,0.161,0.044,0.152,-0.4757,0.2241,-0.6678,0,shoe,subject_18
0.18,0.169,-0.147,0.19,-0.4779,0.2222,-0.6669,0,shoe,subject_18
0.19,0.158,-0.114,0.156,-0.4771,0.2194,-0.6673,0,shoe,subject_18
0.2,0.1,0.023,0.065,-0.4747,0.2163,-0.6679,0,shoe,subject_18
0.21,0.056,-0.005,-0.001,-0.4734,0.2161,-0.6681,0,shoe,subject_18
0.22,0.049,-0.027,0.03,-0.4729,0.2174,-0.6677,0,shoe,subject_18
0.23,0.026,0.065,0.07,-0.4721,0.219,-0.6676,0,shoe,subject_18
0.24,0.015,0.149,0.049,-0.4721,0.2211,-0.6679,0,shoe,subject_18
0.25,0.01,0.106,0.015,-0.4736,0.225,-0.6681,0,shoe,subject_18
0.26,0.036,0.11,0,-0.4756,0.2297,-0.6685,0,shoe,subject_18
0.27,0.05,0.057,-0.036,-0.4784,0.2352,-0.6688,0,shoe,subject_18
0.28,0.027,0.183,-0.08,-0.4832,0.2414,-0.6686,0,shoe,subject_18
0.29,0.008,0.133,0.025,-0.4901,0.2494,-0.6678,0,shoe,subject_18
0.3,0.035,0.075,0.092,-0.4978,0.2603,-0.6667,0,shoe,subject_18
0.31,0.026,0.025,0.023,-0.5057,0.2731,-0.6655,0,shoe,subject_18
0.32,0.061,0.117,-0.164,-0.5148,0.287,-0.6634,0,shoe,subject_18
0.33,0.093,-0.093,-0.281,-0.5242,0.2992,-0.6607,0,shoe,subject_18
0.34,0.095,-0.161,-0.154,-0.5336,0.3092,-0.6574,0,shoe,subject_18
0.35,0.104,-0.014,-0.107,-0.5433,0.319,-0.6527,0,shoe,subject_18
0.36,0.141,0.154,-0.236,-0.5552,0.3301,-0.6464,0,shoe,subject_18
0.37,0.083,-0.371,-0.066,-0.5682,0.3398,-0.6392,0,shoe,subject_18
0.38,0.05,-0.323,0.097,-0.5756,0.3405,-0.6358,0,shoe,subject_18
0.39,0.096,-0.061,0.028,-0.5764,0.333,-0.637,0,shoe,subject_18
0.4,0.107,-0.032,0.019,-0.5769,0.3274,-0.6372,0,shoe,subject_18
0.41,0.107,-0.118,0.074,-0.5794,0.3258,-0.6355,0,shoe,subject_18
0.42,0.118,-0.154,0.086,-0.5821,0.3248,-0.6339,0,shoe,subject_18
0.43,0.126,-0.091,0.097,-0.5832,0.3232,-0.6331,0,shoe,subject_18
0.44,0.129,0.009,0.077,-0.5837,0.3222,-0.6325,0,shoe,subject_18
0.45,0.109,-0.057,0.091,-0.585,0.3237,-0.631,0,shoe,subject_18
0.46,0.104,-0.078,0.067,-0.5866,0.3265,-0.6292,0,shoe,subject_18
0.47,0.086,-0.088,0.087,-0.5874,0.3281,-0.6281,0,shoe,subject_18
0.48,0.072,-0.007,0.075,-0.5871,0.3284,-0.6277,0,shoe,subject_18
0.49,0.068,-0.01,0.049,-0.5867,0.3287,-0.6274,0,shoe,subject_18
0.5,0.056,-0.019,0.021,-0.5867,0.3288,-0.6268,0,shoe,subject_18
0.51,0.07,-0.009,-0.014,-0.5868,0.3276,-0.626,0,shoe,subject_18
0.52,0.076,0.014,-0.047,-0.5871,0.3247,-0.6254,0,shoe,subject_18
0.53,0.059,-0.108,0.003,-0.5872,0.3198,-0.6251,0,shoe,subject_18
0.54,0.035,0.057,-0.014,-0.5876,0.3151,-0.6245,0,shoe,subject_18
0.55,0.042,-0.011,0.053,-0.5887,0.3112,-0.6237,0,shoe,subject_18
0.56,0.025,-0.001,0.102,-0.5892,0.3077,-0.6233,0,shoe,subject_18
0.57,0.032,-0.006,0.093,-0.5896,0.3062,-0.6229,0,shoe,subject_18
0.58,0.026,-0.03,0.065,-0.5895,0.3053,-0.6228,0,shoe,subject_18
0.59,0.048,0.015,0.022,-0.5889,0.3045,-0.6231,0,shoe,subject_18
0.6,0.045,-0.011,-0.014,-0.5888,0.3044,-0.6232,0,shoe,subject_18
0.61,0.044,-0.015,-0.026,-0.5889,0.3043,-0.6231,0,shoe,subject_18
0.62,0.04,-0.008,-0.007,-0.5889,0.3039,-0.623,0,shoe,subject_18
0.63,0.027,-0.023,0.042,-0.5888,0.3036,-0.623,0,shoe,subject_18
0.64,0.044,-0.006,0.035,-0.5883,0.3035,-0.6231,0,shoe,subject_18
0.65,0.057,0.006,0.005,-0.5877,0.3037,-0.6234,0,shoe,subject_18
0.66,0.065,-0.005,-0.01,-0.5873,0.3043,-0.6236,0,shoe,subject_18
0.67,0.064,0.019,-0.012,-0.587,0.3047,-0.6238,0,shoe,subject_18
0.68,0.05,0.009,-0.002,-0.5869,0.3049,-0.624,0,shoe,subject_18
0.69,0.06,-0.023,0.01,-0.5868,0.3054,-0.6241,0,shoe,subject_18
0.7,0.072,0.003,-0.005,-0.5866,0.3058,-0.6244,0,shoe,subject_18
0.71,0.064,-0.008,-0.012,-0.5868,0.3063,-0.6245,0,shoe,subject_18
0.72,0.061,-0.016,-0.009,-0.5872,0.307,-0.6243,0,shoe,subject_18
0.73,0.068,-0.073,-0.042,-0.5877,0.3076,-0.6238,0,shoe,subject_18
0.74,0.068,-0.046,-0.028,-0.588,0.3074,-0.6231,0,shoe,subject_18
0.75,0.058,0,0.048,-0.5878,0.3062,-0.6229,0,shoe,subject_18
0.76,0.047,-0.025,0.057,-0.5871,0.3046,-0.6233,0,shoe,subject_18
0.77,0.033,0.018,0.028,-0.5863,0.3031,-0.6237,0,shoe,subject_18
0.78,0.017,-0.022,0.016,-0.5861,0.3025,-0.6239,0,shoe,subject_18
0.79,0.027,-0.047,0.028,-0.586,0.3026,-0.6235,0,shoe,subject_18
