timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.471,0.004,-0.364,0.4395,0.1089,-0.8603,0,wash,subject_20
0.01,-0.4,-0.011,-0.344,0.4342,0.1229,-0.8621,0,wash,subject_20
0.02,-0.322,-0.032,-0.291,0.4262,0.1405,-0.8646,0,wash,subject_20
0.03,-0.259,-0.067,-0.233,0.4161,0.1604,-0.8675,0,wash,subject_20
0.04,-0.174,-0.137,-0.14,0.405,0.1805,-0.8706,0,wash,subject_20
0.05,-0.054,-0.134,-0.008,0.3936,0.1982,-0.8742,0,wash,subject_20
0.06,0.036,-0.084,0.097,0.3822,0.2142,-0.878,0,wash,subject_20
0.07,0.098,-0.093,0.138,0.3716,0.2297,-0.8812,0,wash,subject_20
0.08,0.402,-0.158,0.326,0.3545,0.2544,-0.8864,0,wash,subject_20
0.09,0.405,-0.09,0.466,0.3482,0.2592,-0.8898,0,wash,subject_20
0.1,0.46,-0.07,0.545,0.3439,0.2636,-0.8919,0,wash,subject_20
0.11,0.554,-0.109,0.529,0.3422,0.269,-0.8918,0,wash,subject_20
0.12,0.575,-0.16,0.471,0.3432,0.273,-0.8906,0,wash,subject_20
0.13,0.484,-0.166,0.42,0.3464,0.2733,-0.8892,0,wash,subject_20
0.14,0.387,-0.137,0.341,0.3513,0.2695,-0.8881,0,wash,subject_20
0.15,0.334,-0.108,0.215,0.3579,0.2625,-0.8867,0,wash,subject_20
0.16,0.278,-0.083,0.074,0.3659,0.2531,-0.8849,0,wash,subject_20
0.17,0.223,-0.047,-0.027,0.3746,0.2414,-0.8831,0,wash,subject_20
0.18,0.125,-0.08,-0.087,0.383,0.228,-0.8814,0,wash,subject_20
0.19,0.032,-0.064,-0.144,0.3903,0.2128,-0.8801,0,wash,subject_20
0.2,-0.032,0.026,-0.161,0.3978,0.1983,-0.878,0,wash,subject_20
0.21,-0.093,0,-0.12,0.4046,0.186,-0.875,0,wash,subject_20
0.22,-0.169,-0.116,-0.105,0.4102,0.1752,-0.872,0,wash,subject_20
0.23,-0.24,-0.164,-0.139,0.416,0.1627,-0.869,0,wash,subject_20
0.24,-0.281,-0.125,-0.176,0.4224,0.1491,-0.866,0,wash,subject_20
0.25,-0.293,-0.064,-0.152,0.4288,0.1349,-0.8631,0,wash,subject_20
0.26,-0.294,-0.022,-0.116,0.4344,0.1215,-0.8604,0,wash,subject_20
0.27,-0.308,0.008,-0.134,0.4388,0.109,-0.8582,0,wash,subject_20
0.28,-0.312,0.053,-0.178,0.4429,0.097,-0.8564,0,wash,subject_20
0.29,-0.325,0.124,-0.221,0.4467,0.0873,-0.8552,0,wash,subject_20
0.3,-0.353,0.188,-0.231,0.4489,0.0817,-0.855,0,wash,subject_20
0.31,-0.333,0.185,-0.215,0.4487,0.0823,-0.8558,0,wash,subject_20
0.32,-0.321,0.176,-0.203,0.4463,0.0892,-0.8573,0,wash,subject_20
0.33,-0.254,0.146,-0.25,0.4422,0.1018,-0.8592,0,wash,subject_20
0.34,-0.169,0.093,-0.317,0.4362,0.1193,-0.8615,0,wash,subject_20
0.35,-0.119,0.016,-0.275,0.4278,0.14,-0.8641,0,wash,subject_20
0.36,-0.093,-0.077,-0.161,0.4174,0.1614,-0.8673,0,wash,subject_20
0.37,0.01,-0.09,-0.072,0.4056,0.1812,-0.871,0,wash,subject_20
0.38,0.108,-0.072,0.008,0.3939,0.1997,-0.8745,0,wash,subject_20
0.39,0.163,-0.103,0.14,0.3822,0.2158,-0.8777,0,wash,subject_20
0.4,0.231,-0.162,0.302,0.3711,0.2294,-0.8806,0,wash,subject_20
0.41,0.325,-0.161,0.456,0.3619,0.2391,-0.8831,0,wash,subject_20
0.42,0.372,-0.133,0.5,0.356,0.2448,-0.8848,0,wash,subject_20
0.43,0.394,-0.12,0.473,0.3537,0.2476,-0.8854,0,wash,subject_20
0.44,0.39,-0.133,0.422,0.3545,0.2477,-0.8851,0,wash,subject_20
0.45,0.363,-0.131,0.352,0.3578,0.2446,-0.8844,0,wash,subject_20
0.46,0.309,-0.091,0.243,0.3631,0.2388,-0.8832,0,wash,subject_20
0.47,0.255,-0.057,0.169,0.3695,0.2309,-0.8817,0,wash,subject_20
0.48,0.197,-0.056,0.082,0.3766,0.2215,-0.8798,0,wash,subject_20
0.49,0.133,-0.037,0,0.3843,0.2099,-0.8777,0,wash,subject_20
0.5,0.055,-0.015,-0.053,0.3924,0.1956,-0.876,0,wash,subject_20
0.51,-0.028,-0.034,-0.1,0.4003,0.1797,-0.8746,0,wash,subject_20
0.52,-0.085,0.017,-0.102,0.4079,0.163,-0.8732,0,wash,subject_20
0.53,-0.13,0.034,-0.119,0.415,0.1473,-0.8716,0,wash,subject_20
0.54,-0.169,0.025,-0.145,0.4216,0.134,-0.8695,0,wash,subject_20
0.55,-0.221,0.006,-0.178,0.4276,0.1234,-0.8671,0,wash,subject_20
0.56,-0.247,0.02,-0.196,0.4331,0.1152,-0.8646,0,wash,subject_20
0.57,-0.286,0.007,-0.214,0.4379,0.1096,-0.862,0,wash,subject_20
0.58,-0.33,0.02,-0.237,0.4418,0.1069,-0.8597,0,wash,subject_20
0.59,-0.38,0.035,-0.257,0.4445,0.1069,-0.8577,0,wash,subject_20
0.6,-0.415,0.039,-0.273,0.4454,0.1095,-0.8564,0,wash,subject_20
0.61,-0.4,0.024,-0.269,0.4446,0.1145,-0.8562,0,wash,subject_20
0.62,-0.377,-0.023,-0.242,0.4418,0.1221,-0.8572,0,wash,subject_20
0.63,-0.36,-0.043,-0.211,0.4373,0.1325,-0.8591,0,wash,subject_20
0.64,-0.324,-0.03,-0.202,0.4316,0.1458,-0.8613,0,wash,subject_20
0.65,-0.231,-0.071,-0.153,0.4245,0.1615,-0.8638,0,wash,subject_20
0.66,-0.158,-0.129,-0.1,0.4169,0.1759,-0.8668,0,wash,subject_20
0.67,-0.113,-0.144,-0.031,0.4087,0.1884,-0.8706,0,wash,subject_20
0.68,-0.041,-0.073,0.013,0.4002,0.1995,-0.8747,0,wash,subject_20
0.69,0.064,-0.045,0.085,0.3915,0.2113,-0.8783,0,wash,subject_20
0.7,0.214,-0.053,0.144,0.3832,0.2241,-0.8811,0,wash,subject_20
0.71,0.273,-0.052,0.142,0.3759,0.2372,-0.8827,0,wash,subject_20
0.72,0.266,-0.04,0.143,0.3695,0.2497,-0.8836,0,wash,subject_20
0.73,0.405,-0.054,0.218,0.3638,0.2613,-0.8839,0,wash,subject_20
0.74,0.444,-0.085,0.286,0.3589,0.2707,-0.884,0,wash,subject_20
0.75,0.446,-0.091,0.28,0.3555,0.2774,-0.8839,0,wash,subject_20
0.76,0.438,-0.104,0.253,0.3539,0.2819,-0.8832,0,wash,subject_20
0.77,0.434,-0.119,0.25,0.3537,0.2839,-0.8823,0,wash,subject_20
0.78,0.385,-0.12,0.234,0.3547,0.2827,-0.8814,0,wash,subject_20
0.79,0.338,-0.072,0.201,0.3568,0.2774,-0.8812,0,wash,subject_20
0.8,0.28,-0.043,0.19,0.3598,0.268,-0.8814,0,wash,subject_20
0.81,0.241,-0.027,0.155,0.3635,0.2555,-0.882,0,wash,subject_20
0.82,0.169,-0.056,0.123,0.3678,0.2414,-0.8824,0,wash,subject_20
0.83,0.109,-0.07,0.083,0.3728,0.2274,-0.8821,0,wash,subject_20
0.84,0.055,-0.068,0.047,0.3782,0.2143,-0.8809,0,wash,subject_20
0.85,0.013,-0.069,0.053,0.384,0.2017,-0.8789,0,wash,subject_20
