timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.147,-0.029,0.069,-0.2616,-0.3968,0.2793,0,wash,subject_17
0.01,-0.124,-0.07,0.025,-0.2836,-0.3983,0.2748,0,wash,subject_17
0.02,-0.114,-0.233,-0.01,-0.3128,-0.4009,0.2688,0,wash,subject_17
0.03,-0.062,-0.512,0.032,-0.3419,-0.4011,0.2651,0,wash,subject_17
0.04,-0.073,-0.538,0.16,-0.3636,-0.3966,0.268,0,wash,subject_17
0.05,-0.03,-0.51,0.19,-0.3819,-0.3878,0.2763,0,wash,subject_17
0.06,0.008,-0.516,0.161,-0.4033,-0.3765,0.2877,0,wash,subject_17
0.07,0.025,-0.579,0.155,-0.4265,-0.3639,0.301,0,wash,subject_17
0.08,-0.022,-0.61,0.148,-0.4479,-0.3476,0.319,0,wash,subject_17
0.09,-0.013,-0.473,0.151,-0.4647,-0.326,0.3421,0,wash,subject_17
0.1,-0.083,-0.442,0.117,-0.4812,-0.3014,0.368,0,wash,subject_17
0.11,-0.099,-0.501,0.064,-0.4993,-0.2752,0.3957,0,wash,subject_17
0.12,-0.15,-0.294,0.067,-0.5133,-0.245,0.4264,0,wash,subject_17
0.13,-0.218,-0.086,0.006,-0.5233,-0.2099,0.4598,0,wash,subject_17
0.14,-0.184,0.031,-0.071,-0.5333,-0.1743,0.4933,0,wash,subject_17
0.15,-0.164,0.115,-0.142,-0.5429,-0.1398,0.5264,0,wash,subject_17
0.16,-0.224,0.105,-0.159,-0.5488,-0.1054,0.5591,0,wash,subject_17
0.17,-0.248,0.264,-0.162,-0.5492,-0.0698,0.5907,0,wash,subject_17
0.18,-0.271,0.333,-0.152,-0.5467,-0.0355,0.6208,0,wash,subject_17
0.19,-0.242,0.346,-0.192,-0.5453,-0.0066,0.6489,0,wash,subject_17
0.2,-0.172,0.25,-0.149,-0.5449,0.0154,0.6741,0,wash,subject_17
0.21,-0.206,0.208,-0.071,-0.5429,0.0347,0.6972,0,wash,subject_17
0.22,-0.147,0.152,0.01,-0.5394,0.0516,0.7177,0,wash,subject_17
0.23,-0.144,0.127,-0.021,-0.536,0.0664,0.7357,0,wash,subject_17
0.24,-0.149,0.187,-0.091,-0.5331,0.0784,0.7519,0,wash,subject_17
0.25,-0.19,0.156,-0.112,-0.5304,0.0871,0.7664,0,wash,subject_17
0.26,-0.194,0.129,-0.067,-0.5262,0.0963,0.7789,0,wash,subject_17
0.27,-0.261,0.123,-0.022,-0.5214,0.1052,0.789,0,wash,subject_17
0.28,-0.285,0.079,-0.045,-0.5179,0.1115,0.7971,0,wash,subject_17
0.29,-0.375,-0.035,-0.119,-0.5152,0.1143,0.8039,0,wash,subject_17
0.3,-0.433,-0.107,-0.146,-0.5131,0.1171,0.809,0,wash,subject_17
0.31,-0.56,0.081,-0.09,-0.5107,0.1208,0.8127,0,wash,subject_17
0.32,-0.569,0.273,0.056,-0.5115,0.1178,0.8152,0,wash,subject_17
0.33,-0.544,-0.109,-0.149,-0.5155,0.1089,0.8159,0,wash,subject_17
0.34,-0.402,-0.128,-0.243,-0.5178,0.1053,0.8149,0,wash,subject_17
0.35,-0.264,-0.088,-0.186,-0.518,0.1046,0.8138,0,wash,subject_17
0.36,-0.128,0.041,-0.118,-0.5183,0.1017,0.8128,0,wash,subject_17
0.37,0.052,-0.023,-0.004,-0.5191,0.0954,0.8123,0,wash,subject_17
0.38,0.207,0.104,0.206,-0.5186,0.091,0.8121,0,wash,subject_17
0.39,0.331,0.16,0.244,-0.5184,0.0884,0.8112,0,wash,subject_17
0.4,0.4,0.167,0.241,-0.5187,0.0868,0.81,0,wash,subject_17
0.41,0.387,0.066,0.203,-0.5195,0.0852,0.8093,0,wash,subject_17
0.42,0.298,-0.059,0.122,-0.5209,0.0833,0.8088,0,wash,subject_17
0.43,0.174,-0.065,0.095,-0.5219,0.0831,0.8084,0,wash,subject_17
0.44,0.085,0.022,0.071,-0.5226,0.0846,0.8083,0,wash,subject_17
0.45,0.006,-0.051,0.003,-0.5243,0.0845,0.8082,0,wash,subject_17
0.46,-0.053,-0.033,-0.042,-0.5271,0.0821,0.8082,0,wash,subject_17
0.47,-0.143,-0.104,-0.13,-0.5302,0.0789,0.8082,0,wash,subject_17
0.48,-0.22,-0.062,-0.177,-0.5321,0.0776,0.8085,0,wash,subject_17
0.49,-0.275,-0.068,-0.24,-0.5326,0.0779,0.8092,0,wash,subject_17
0.5,-0.294,0,-0.254,-0.5314,0.0797,0.8102,0,wash,subject_17
0.51,-0.309,0.078,-0.206,-0.5296,0.0823,0.811,0,wash,subject_17
0.52,-0.257,0.1,-0.135,-0.5274,0.0836,0.8118,0,wash,subject_17
0.53,-0.176,0.094,-0.055,-0.5257,0.0819,0.8125,0,wash,subject_17
0.54,-0.058,-0.017,0.015,-0.5243,0.0787,0.8127,0,wash,subject_17
0.55,0.133,0.013,0.103,-0.5226,0.0784,0.812,0,wash,subject_17
0.56,0.273,0.093,0.212,-0.5207,0.0803,0.8113,0,wash,subject_17
0.57,0.365,0.089,0.283,-0.5203,0.0803,0.8106,0,wash,subject_17
0.58,0.368,0.042,0.267,-0.521,0.0797,0.8102,0,wash,subject_17
0.59,0.329,-0.001,0.168,-0.5222,0.0801,0.8098,0,wash,subject_17
0.6,0.242,-0.015,0.101,-0.5235,0.0816,0.8094,0,wash,subject_17
0.61,0.152,-0.078,0.047,-0.5247,0.0832,0.8093,0,wash,subject_17
0.62,0.019,-0.129,0.012,-0.5257,0.0847,0.8094,0,wash,subject_17
0.63,-0.057,-0.107,-0.067,-0.5267,0.0867,0.8097,0,wash,subject_17
0.64,-0.135,-0.049,-0.142,-0.5275,0.0886,0.8106,0,wash,subject_17
0.65,-0.215,0.014,-0.129,-0.529,0.0885,0.8113,0,wash,subject_17
0.66,-0.292,0.011,-0.117,-0.5299,0.0874,0.8123,0,wash,subject_17
0.67,-0.332,-0.025,-0.197,-0.5302,0.0873,0.8127,0,wash,subject_17
0.68,-0.342,0.011,-0.204,-0.5296,0.0901,0.8123,0,wash,subject_17
