timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.092,-0.007,-0.173,0.3344,-0.5465,0.503,0,stair,subject_21
0.01,0.109,-0.014,-0.187,0.3289,-0.5457,0.5075,0,stair,subject_21
0.02,0.134,-0.017,-0.19,0.3239,-0.5451,0.5116,0,stair,subject_21
0.03,0.159,-0.02,-0.195,0.32,-0.5446,0.5159,0,stair,subject_21
0.04,0.167,-0.005,-0.199,0.3172,-0.5438,0.5206,0,stair,subject_21
0.05,0.165,0.009,-0.207,0.3156,-0.5427,0.5259,0,stair,subject_21
0.06,0.14,0.022,-0.198,0.3148,-0.5415,0.5318,0,stair,subject_21
0.07,0.121,0.032,-0.194,0.3142,-0.5404,0.5379,0,stair,subject_21
0.08,0.09,0.027,-0.184,0.3135,-0.5398,0.5437,0,stair,subject_21
0.09,0.071,0.024,-0.179,0.3122,-0.5398,0.5492,0,stair,subject_21
0.1,0.057,0.013,-0.167,0.31,-0.5409,0.5541,0,stair,subject_21
0.11,0.058,0,-0.139,0.3069,-0.5443,0.5579,0,stair,subject_21
0.12,0.056,-0.029,-0.122,0.3025,-0.5492,0.5611,0,stair,subject_21
0.13,0.074,-0.079,-0.132,0.2969,-0.5543,0.564,0,stair,subject_21
0.14,0.084,-0.132,-0.108,0.2916,-0.5596,0.5667,0,stair,subject_21
0.15,0.087,-0.169,-0.054,0.2878,-0.5638,0.5703,0,stair,subject_21
0.16,0.067,-0.167,-0.037,0.2859,-0.566,0.5757,0,stair,subject_21
0.17,0.028,-0.149,-0.047,0.2855,-0.5662,0.5825,0,stair,subject_21
0.18,-0.028,-0.106,-0.055,0.2856,-0.5654,0.59,0,stair,subject_21
0.19,-0.111,-0.052,-0.048,0.2859,-0.5644,0.5969,0,stair,subject_21
0.2,-0.202,-0.015,-0.072,0.286,-0.564,0.6019,0,stair,subject_21
0.21,-0.312,0.01,-0.062,0.2857,-0.5644,0.6048,0,stair,subject_21
0.22,-0.494,0.014,-0.061,0.2845,-0.566,0.6056,0,stair,subject_21
0.23,-0.589,0.025,-0.099,0.2828,-0.5714,0.6002,0,stair,subject_21
0.24,-0.447,0.054,-0.081,0.2827,-0.5744,0.5952,0,stair,subject_21
0.25,-0.291,0.077,-0.035,0.2829,-0.5776,0.5898,0,stair,subject_21
0.26,-0.089,0.101,0,0.2841,-0.5803,0.5848,0,stair,subject_21
0.27,0.085,0.132,0.021,0.2852,-0.5821,0.5819,0,stair,subject_21
