timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.195,0.014,0.098,0.6894,0.1512,-0.6515,0,wash,subject_01
0.01,0.198,0.02,0.056,0.6886,0.1528,-0.6521,0,wash,subject_01
0.02,0.206,0.022,0.024,0.6876,0.154,-0.6533,0,wash,subject_01
0.03,0.188,0.002,0.061,0.6864,0.1559,-0.655,0,wash,subject_01
0.04,0.171,-0.024,0.088,0.6846,0.1577,-0.6575,0,wash,subject_01
0.05,0.147,-0.016,0.058,0.6823,0.1584,-0.6608,0,wash,subject_01
0.06,0.141,0.004,0.021,0.6799,0.1581,-0.6645,0,wash,subject_01
0.07,0.129,-0.013,0.014,0.6777,0.1574,-0.6682,0,wash,subject_01
0.08,0.074,-0.022,0.025,0.6749,0.1562,-0.6725,0,wash,subject_01
0.09,0.013,-0.023,-0.021,0.6721,0.1545,-0.6767,0,wash,subject_01
0.1,0,-0.038,-0.043,0.6693,0.152,-0.681,0,wash,subject_01
0.11,0.004,-0.045,-0.054,0.6663,0.1489,-0.6854,0,wash,subject_01
0.12,-0.025,-0.028,-0.046,0.6626,0.144,-0.6903,0,wash,subject_01
0.13,-0.099,-0.027,-0.044,0.6583,0.1378,-0.6957,0,wash,subject_01
0.14,-0.132,0.017,-0.047,0.6541,0.1307,-0.7008,0,wash,subject_01
0.15,-0.134,0.032,-0.06,0.6508,0.1239,-0.7052,0,wash,subject_01
0.16,-0.149,-0.001,-0.067,0.6487,0.1187,-0.7086,0,wash,subject_01
0.17,-0.179,-0.009,-0.071,0.6474,0.1149,-0.7111,0,wash,subject_01
0.18,-0.207,-0.018,-0.077,0.6463,0.1112,-0.7132,0,wash,subject_01
0.19,-0.212,0.003,-0.093,0.6451,0.1064,-0.715,0,wash,subject_01
0.2,-0.21,0.051,-0.097,0.6444,0.1009,-0.7163,0,wash,subject_01
0.21,-0.206,0.044,-0.094,0.6447,0.0972,-0.7167,0,wash,subject_01
0.22,-0.208,0.019,-0.076,0.6454,0.0953,-0.7165,0,wash,subject_01
0.23,-0.18,0.005,-0.067,0.6459,0.0938,-0.716,0,wash,subject_01
0.24,-0.135,0.025,-0.049,0.6462,0.0916,-0.7153,0,wash,subject_01
0.25,-0.087,0.055,-0.041,0.6466,0.0894,-0.7142,0,wash,subject_01
0.26,-0.06,0.073,-0.021,0.6477,0.088,-0.7125,0,wash,subject_01
0.27,-0.055,0.084,0.003,0.6499,0.0884,-0.7101,0,wash,subject_01
0.28,-0.065,0.106,-0.012,0.653,0.0904,-0.7069,0,wash,subject_01
0.29,-0.029,0.106,-0.028,0.6569,0.0939,-0.7029,0,wash,subject_01
0.3,0.043,0.108,-0.03,0.6614,0.0984,-0.6981,0,wash,subject_01
0.31,0.068,0.102,0.009,0.6662,0.1049,-0.6927,0,wash,subject_01
