timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.006,0.011,-0.006,0.4161,0.3587,-0.0458,0,chair,subject_06
0.01,0.006,0.014,-0.008,0.416,0.3587,-0.0457,0,chair,subject_06
0.02,0.012,0.013,-0.007,0.4158,0.3587,-0.0456,0,chair,subject_06
0.03,0.007,0.013,0.001,0.4156,0.3586,-0.0456,0,chair,subject_06
0.04,0.006,0.007,-0.002,0.4156,0.3586,-0.0455,0,chair,subject_06
0.05,0.005,0.003,-0.01,0.4156,0.3586,-0.0455,0,chair,subject_06
0.06,0.006,0.009,0.002,0.4154,0.3586,-0.0454,0,chair,subject_06
0.07,0.006,0.007,-0.003,0.4153,0.3586,-0.0454,0,chair,subject_06
0.08,0.007,0.003,-0.002,0.4152,0.3585,-0.0454,0,chair,subject_06
0.09,0.011,0.012,-0.004,0.4153,0.3584,-0.0454,0,chair,subject_06
0.1,0.012,0.017,-0.006,0.4151,0.3584,-0.0454,0,chair,subject_06
0.11,0.01,0.012,-0.012,0.4153,0.3584,-0.0453,0,chair,subject_06
0.12,0.002,0.013,-0.006,0.4155,0.3584,-0.0452,0,chair,subject_06
0.13,0.004,0.009,-0.009,0.4156,0.3584,-0.0452,0,chair,subject_06
0.14,0.004,0.007,-0.002,0.4155,0.3584,-0.0451,0,chair,subject_06
0.15,0.004,0.002,-0.003,0.4154,0.3584,-0.0451,0,chair,subject_06
0.16,0.006,0.008,-0.012,0.4156,0.3583,-0.0451,0,chair,subject_06
0.17,0.007,0.009,-0.007,0.4157,0.3582,-0.0451,0,chair,subject_06
0.18,0.008,0.013,-0.004,0.4159,0.3581,-0.0452,0,chair,subject_06
0.19,0.01,0.012,-0.002,0.4158,0.358,-0.0451,0,chair,subject_06
0.2,0.006,0.008,-0.001,0.4156,0.358,-0.0451,0,chair,subject_06
0.21,0.006,0.005,0.001,0.4155,0.358,-0.045,0,chair,subject_06
0.22,0.004,0.005,-0.006,0.4153,0.358,-0.045,0,chair,subject_06
0.23,0.009,0.012,-0.001,0.4152,0.3579,-0.0449,0,chair,subject_06
0.24,0.009,0.012,-0.003,0.4151,0.3579,-0.0449,0,chair,subject_06
0.25,0.006,0.013,0,0.4149,0.3579,-0.0448,0,chair,subject_06
0.26,0.006,0.01,-0.005,0.4148,0.3579,-0.0448,0,chair,subject_06
0.27,0.007,0.012,-0.007,0.4147,0.3579,-0.0447,0,chair,subject_06
0.28,0.005,0.01,-0.003,0.4145,0.3579,-0.0447,0,chair,subject_06
0.29,0.004,0.009,-0.002,0.4144,0.3579,-0.0446,0,chair,subject_06
0.3,0.008,0.008,-0.003,0.4143,0.3579,-0.0446,0,chair,subject_06
0.31,0.006,0.008,-0.008,0.4142,0.3579,-0.0445,0,chair,subject_06
0.32,0.007,0.011,-0.007,0.4141,0.3579,-0.0445,0,chair,subject_06
0.33,0.008,0.011,-0.001,0.4139,0.3579,-0.0444,0,chair,subject_06
0.34,0.006,0.01,-0.005,0.4138,0.3579,-0.0444,0,chair,subject_06
0.35,0.007,0.008,-0.005,0.4137,0.3579,-0.0443,0,chair,subject_06
0.36,0.007,0.006,-0.001,0.4136,0.3579,-0.0443,0,chair,subject_06
0.37,0.007,0.008,-0.007,0.4135,0.3579,-0.0443,0,chair,subject_06
0.38,0.009,0.01,-0.01,0.4134,0.3579,-0.0442,0,chair,subject_06
0.39,0.009,0.01,-0.004,0.4133,0.3578,-0.0442,0,chair,subject_06
0.4,0.009,0.005,-0.004,0.4132,0.3578,-0.0442,0,chair,subject_06
0.41,0.005,0.006,-0.005,0.4131,0.3578,-0.0441,0,chair,subject_06
0.42,0.009,0.01,-0.007,0.413,0.3578,-0.0441,0,chair,subject_06
0.43,0.007,0.008,-0.006,0.413,0.3578,-0.0441,0,chair,subject_06
0.44,0.007,0.012,-0.005,0.413,0.3578,-0.0441,0,chair,subject_06
0.45,0.01,0.01,-0.005,0.4129,0.3578,-0.044,0,chair,subject_06
0.46,0.007,0.016,-0.006,0.4128,0.3578,-0.044,0,chair,subject_06
0.47,0.004,0.01,-0.004,0.4127,0.3578,-0.0439,0,chair,subject_06
0.48,0.005,0.005,-0.004,0.4126,0.3578,-0.0439,0,chair,subject_06
0.49,0.006,0.008,-0.001,0.4125,0.3578,-0.0439,0,chair,subject_06
0.5,0.003,0.004,0,0.4124,0.3578,-0.0438,0,chair,subject_06
0.51,0.005,0.008,-0.003,0.4125,0.3577,-0.0439,0,chair,subject_06
0.52,0.012,0.011,-0.003,0.4126,0.3576,-0.044,0,chair,subject_06
0.53,0.011,0.015,-0.003,0.4127,0.3575,-0.0439,0,chair,subject_06
0.54,0.011,0.017,-0.011,0.4131,0.3574,-0.0438,0,chair,subject_06
0.55,0.009,0.012,-0.012,0.4138,0.3575,-0.0438,0,chair,subject_06
0.56,0.009,0.012,-0.003,0.4145,0.3574,-0.0437,0,chair,subject_06
0.57,0.004,0.01,-0.004,0.4148,0.3574,-0.0437,0,chair,subject_06
0.58,0.004,0.005,0,0.4153,0.3574,-0.0437,0,chair,subject_06
0.59,0.009,0.007,-0.005,0.416,0.3574,-0.0436,0,chair,subject_06
0.6,0.01,0.01,-0.005,0.4169,0.3573,-0.0436,0,chair,subject_06
0.61,0.014,0.01,-0.008,0.4179,0.3573,-0.0436,0,chair,subject_06
0.62,0.015,0.011,-0.004,0.4189,0.3573,-0.0435,0,chair,subject_06
0.63,0.016,0.011,-0.003,0.4201,0.3575,-0.0434,0,chair,subject_06
0.64,0.018,-0.001,-0.005,0.4214,0.3578,-0.0432,0,chair,subject_06
0.65,0.021,0.013,-0.007,0.4226,0.3581,-0.0431,0,chair,subject_06
0.66,0.021,0.026,-0.007,0.4235,0.3587,-0.0428,0,chair,subject_06
0.67,0.019,0.03,-0.012,0.4244,0.3597,-0.0424,0,chair,subject_06
0.68,0.029,0.01,-0.017,0.4255,0.3609,-0.0419,0,chair,subject_06
0.69,0.03,-0.021,0.007,0.4267,0.3622,-0.0414,0,chair,subject_06
0.7,0.037,-0.012,0.022,0.4284,0.3637,-0.0411,0,chair,subject_06
0.71,0.044,-0.021,0.019,0.4302,0.3651,-0.0407,0,chair,subject_06
0.72,0.047,-0.004,0.008,0.4329,0.3665,-0.0402,0,chair,subject_06
0.73,0.045,0.024,-0.001,0.436,0.3682,-0.0396,0,chair,subject_06
0.74,0.029,0.028,-0.001,0.4391,0.3704,-0.0387,0,chair,subject_06
