timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.282,1.618,-0.586,0.2573,-0.4753,0.0697,0,teeth,subject_10
0.01,0.052,0.674,-0.225,0.2661,-0.4505,0.1016,0,teeth,subject_10
0.02,0.271,-1.339,0.634,0.2854,-0.4264,0.1264,0,teeth,subject_10
0.03,0.735,-2.283,1.06,0.2976,-0.4136,0.1398,0,teeth,subject_10
0.04,0.962,-1.477,0.722,0.2888,-0.4154,0.1408,0,teeth,subject_10
0.05,0.563,-0.268,0.18,0.2698,-0.4314,0.1298,0,teeth,subject_10
0.06,-0.108,0.659,-0.178,0.2507,-0.4524,0.1125,0,teeth,subject_10
0.07,-0.553,1.019,-0.44,0.2388,-0.4721,0.0947,0,teeth,subject_10
0.08,-0.63,1.331,-0.581,0.233,-0.4853,0.0824,0,teeth,subject_10
0.09,-0.511,1.464,-0.689,0.2325,-0.4892,0.0809,0,teeth,subject_10
0.1,-0.302,1.39,-0.677,0.2358,-0.4838,0.0924,0,teeth,subject_10
0.11,-0.022,1.285,-0.495,0.2384,-0.4683,0.1169,0,teeth,subject_10
0.12,0.581,0.785,-0.153,0.2446,-0.4451,0.146,0,teeth,subject_10
0.13,0.893,-0.88,0.452,0.2614,-0.4246,0.1671,0,teeth,subject_10
0.14,1.196,-1.896,0.759,0.2688,-0.4138,0.18,0,teeth,subject_10
0.15,1.053,-1.447,0.668,0.2547,-0.4167,0.1809,0,teeth,subject_10
0.16,0.439,-0.302,0.038,0.2323,-0.4334,0.1664,0,teeth,subject_10
0.17,-0.422,1.043,-0.548,0.2131,-0.4544,0.1438,0,teeth,subject_10
0.18,-0.82,1.672,-0.849,0.205,-0.4705,0.1244,0,teeth,subject_10
0.19,-0.905,1.879,-0.92,0.2072,-0.4773,0.1183,0,teeth,subject_10
0.2,-0.656,1.639,-0.832,0.2166,-0.4718,0.1297,0,teeth,subject_10
0.21,-0.531,1.011,-0.513,0.2274,-0.4537,0.1569,0,teeth,subject_10
0.22,-0.401,0.097,-0.109,0.2405,-0.4286,0.1905,0,teeth,subject_10
