timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.666,-0.52,-0.143,-0.5925,-0.5784,0.5606,0,wash,subject_05
0.01,0.67,-0.423,-0.009,-0.5705,-0.588,0.573,0,wash,subject_05
0.02,0.656,-0.299,0.112,-0.5508,-0.5931,0.5868,0,wash,subject_05
0.03,0.294,-0.341,0.083,-0.533,-0.5984,0.598,0,wash,subject_05
0.04,0.103,-0.708,-0.207,-0.5167,-0.6002,0.6102,0,wash,subject_05
0.05,0.192,-0.667,-0.039,-0.5045,-0.5949,0.6248,0,wash,subject_05
0.06,0.033,-0.379,0.15,-0.4969,-0.5808,0.6426,0,wash,subject_05
0.07,-0.109,-0.097,0.087,-0.4935,-0.5615,0.6602,0,wash,subject_05
0.08,0.055,-0.065,-0.08,-0.4916,-0.5415,0.6757,0,wash,subject_05
0.09,0.014,-0.067,0.129,-0.4902,-0.522,0.6887,0,wash,subject_05
0.1,-0.19,0.055,0.281,-0.4888,-0.5051,0.6983,0,wash,subject_05
0.11,-0.048,0.035,0.233,-0.4871,-0.4934,0.7027,0,wash,subject_05
0.12,0.181,0.004,0.13,-0.4851,-0.4853,0.7033,0,wash,subject_05
0.13,0.123,-0.137,0.098,-0.482,-0.4798,0.7017,0,wash,subject_05
0.14,-0.104,-0.183,0.204,-0.4787,-0.4742,0.6996,0,wash,subject_05
0.15,-0.14,-0.277,0.174,-0.4767,-0.4676,0.6972,0,wash,subject_05
0.16,-0.194,-0.367,0.077,-0.476,-0.4586,0.6958,0,wash,subject_05
0.17,-0.22,-0.47,0.057,-0.4774,-0.4468,0.6958,0,wash,subject_05
0.18,-0.405,-0.48,0.007,-0.4823,-0.4306,0.6974,0,wash,subject_05
0.19,-0.506,-0.371,-0.112,-0.4911,-0.4103,0.6998,0,wash,subject_05
0.2,-0.573,-0.368,-0.237,-0.5027,-0.3866,0.7025,0,wash,subject_05
0.21,-0.548,-0.296,-0.303,-0.5161,-0.3599,0.7054,0,wash,subject_05
0.22,-0.527,-0.246,-0.257,-0.5308,-0.33,0.7092,0,wash,subject_05
0.23,-0.559,0.067,-0.068,-0.5464,-0.3007,0.7116,0,wash,subject_05
0.24,-0.622,0.099,-0.002,-0.5615,-0.2766,0.7107,0,wash,subject_05
0.25,-0.561,0.117,0.13,-0.5766,-0.2588,0.7071,0,wash,subject_05
0.26,-0.49,0.088,0.142,-0.5934,-0.2446,0.7021,0,wash,subject_05
0.27,-0.312,0.023,-0.191,-0.6111,-0.2353,0.6947,0,wash,subject_05
0.28,-0.213,0.046,-0.451,-0.6279,-0.2326,0.6849,0,wash,subject_05
0.29,-0.28,0.012,-0.231,-0.6437,-0.2337,0.6755,0,wash,subject_05
0.3,-0.153,0.107,-0.121,-0.6614,-0.2343,0.6682,0,wash,subject_05
0.31,-0.038,0.226,-0.169,-0.6794,-0.2365,0.6611,0,wash,subject_05
0.32,-0.017,0.212,-0.304,-0.6949,-0.2436,0.6532,0,wash,subject_05
0.33,-0.044,0.198,-0.331,-0.7066,-0.2549,0.6454,0,wash,subject_05
0.34,-0.084,0.288,-0.232,-0.7144,-0.2685,0.6385,0,wash,subject_05
0.35,0.012,0.286,-0.301,-0.7191,-0.2859,0.6307,0,wash,subject_05
0.36,-0.011,0.238,-0.379,-0.7207,-0.3074,0.621,0,wash,subject_05
0.37,0.025,0.226,-0.387,-0.7194,-0.3312,0.61,0,wash,subject_05
0.38,0.089,0.109,-0.404,-0.7146,-0.3566,0.5989,0,wash,subject_05
0.39,0.335,0.233,-0.386,-0.7068,-0.3838,0.5872,0,wash,subject_05
0.4,0.362,0.455,-0.231,-0.6968,-0.4141,0.5742,0,wash,subject_05
0.41,0.255,0.281,-0.216,-0.6845,-0.4452,0.5611,0,wash,subject_05
0.42,0.375,0.18,-0.32,-0.6695,-0.4721,0.5517,0,wash,subject_05
0.43,0.298,-0.191,-0.373,-0.6519,-0.4953,0.5476,0,wash,subject_05
0.44,0.348,0.069,-0.3,-0.6333,-0.5183,0.5455,0,wash,subject_05
0.45,0.289,0.068,-0.298,-0.6147,-0.5408,0.5443,0,wash,subject_05
0.46,0.245,-0.051,-0.317,-0.5953,-0.5601,0.5466,0,wash,subject_05
0.47,0.141,-0.211,-0.443,-0.5747,-0.5759,0.5532,0,wash,subject_05
0.48,0.144,-0.08,-0.367,-0.5543,-0.5926,0.5596,0,wash,subject_05
0.49,0.145,-0.158,-0.222,-0.5345,-0.6102,0.5647,0,wash,subject_05
0.5,0.079,-0.275,-0.178,-0.5151,-0.6258,0.5704,0,wash,subject_05
0.51,0.09,-0.309,-0.001,-0.4964,-0.636,0.5798,0,wash,subject_05
0.52,0.087,-0.248,0.221,-0.4815,-0.6443,0.5874,0,wash,subject_05
0.53,0.225,-0.533,0.233,-0.4722,-0.6514,0.5906,0,wash,subject_05
0.54,0.206,-0.554,0.22,-0.4681,-0.6513,0.596,0,wash,subject_05
0.55,0.081,-0.485,0.225,-0.4676,-0.6422,0.607,0,wash,subject_05
0.56,0.147,-0.485,0.146,-0.47,-0.6289,0.6192,0,wash,subject_05
0.57,0.135,-0.412,0.096,-0.4745,-0.616,0.6277,0,wash,subject_05
0.58,-0.029,-0.414,0.098,-0.4798,-0.6042,0.6327,0,wash,subject_05
0.59,-0.147,-0.427,0.2,-0.4852,-0.5894,0.6385,0,wash,subject_05
0.6,-0.053,-0.392,0.149,-0.4924,-0.5699,0.6459,0,wash,subject_05
0.61,-0.027,-0.241,-0.107,-0.5008,-0.5513,0.6496,0,wash,subject_05
0.62,-0.301,-0.249,-0.025,-0.5074,-0.5384,0.6475,0,wash,subject_05
0.63,-0.527,-0.494,-0.039,-0.5125,-0.527,0.6439,0,wash,subject_05
0.64,-0.582,-0.498,-0.325,-0.5196,-0.5101,0.644,0,wash,subject_05
0.65,-0.614,-0.302,-0.461,-0.528,-0.4896,0.6457,0,wash,subject_05
0.66,-0.666,-0.286,-0.371,-0.5353,-0.469,0.6475,0,wash,subject_05
0.67,-0.676,-0.207,-0.308,-0.5427,-0.4458,0.6517,0,wash,subject_05
0.68,-0.665,-0.085,-0.389,-0.552,-0.4188,0.6586,0,wash,subject_05
0.69,-0.463,0.15,-0.426,-0.5619,-0.3924,0.6635,0,wash,subject_05
0.7,-0.422,0.108,-0.262,-0.5706,-0.3693,0.6659,0,wash,subject_05
0.71,-0.516,0.24,0.03,-0.5802,-0.3475,0.6668,0,wash,subject_05
0.72,-0.529,0.143,0.144,-0.5924,-0.3268,0.6667,0,wash,subject_05
0.73,-0.329,0.275,0.073,-0.6056,-0.3103,0.6641,0,wash,subject_05
0.74,-0.221,0.323,-0.115,-0.6163,-0.3025,0.6598,0,wash,subject_05
0.75,-0.296,0.189,-0.001,-0.6254,-0.3044,0.6542,0,wash,subject_05
0.76,-0.241,0.213,-0.29,-0.6489,-0.3209,0.6415,0,wash,subject_05
0.77,-0.171,0.291,-0.411,-0.6602,-0.3344,0.6347,0,wash,subject_05
0.78,-0.135,0.334,-0.401,-0.6688,-0.3544,0.6252,0,wash,subject_05
0.79,-0.118,0.245,-0.321,-0.674,-0.3806,0.6123,0,wash,subject_05
0.8,-0.141,0.14,-0.219,-0.6763,-0.409,0.5983,0,wash,subject_05
0.81,-0.036,0.209,-0.138,-0.6769,-0.4362,0.5851,0,wash,subject_05
0.82,0.066,0.245,-0.281,-0.6753,-0.4636,0.5709,0,wash,subject_05
0.83,0.082,0.252,-0.34,-0.6698,-0.4929,0.555,0,wash,subject_05
0.84,0.077,0.158,-0.21,-0.6594,-0.5247,0.538,0,wash,subject_05
0.85,0.117,-0.227,-0.317,-0.6449,-0.5549,0.5234,0,wash,subject_05
0.86,0.296,-0.099,-0.343,-0.6287,-0.5805,0.5116,0,wash,subject_05
0.87,0.29,-0.119,-0.255,-0.6102,-0.6025,0.5038,0,wash,subject_05
0.88,0.276,0,-0.091,-0.5901,-0.6217,0.4991,0,wash,subject_05
0.89,0.301,0.096,-0.154,-0.569,-0.6385,0.4968,0,wash,subject_05
0.9,0.264,-0.133,-0.439,-0.5486,-0.6562,0.4937,0,wash,subject_05
0.91,0.25,-0.329,-0.321,-0.53,-0.6773,0.487,0,wash,subject_05
