timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.19,0.561,-0.283,-0.5015,0.107,-0.7566,0,walk,subject_07
0.01,-0.225,0.603,-0.263,-0.4923,0.1006,-0.7593,0,walk,subject_07
0.02,-0.273,0.642,-0.244,-0.4823,0.0903,-0.7638,0,walk,subject_07
0.03,-0.33,0.684,-0.213,-0.4726,0.0783,-0.7703,0,walk,subject_07
0.04,-0.386,0.726,-0.19,-0.4638,0.067,-0.7782,0,walk,subject_07
0.05,-0.504,0.774,-0.223,-0.4572,0.0589,-0.7878,0,walk,subject_07
0.06,-0.617,0.793,-0.27,-0.4536,0.057,-0.799,0,walk,subject_07
0.07,-0.712,0.771,-0.322,-0.4534,0.0629,-0.8116,0,walk,subject_07
0.08,-0.771,0.671,-0.395,-0.4558,0.0768,-0.8248,0,walk,subject_07
0.09,-0.78,0.575,-0.462,-0.4598,0.0974,-0.8375,0,walk,subject_07
0.1,-0.696,0.472,-0.478,-0.4642,0.1223,-0.848,0,walk,subject_07
0.11,-0.67,0.36,-0.445,-0.4682,0.1486,-0.855,0,walk,subject_07
0.12,-0.618,0.254,-0.373,-0.4709,0.1729,-0.8585,0,walk,subject_07
0.13,-0.604,0.17,-0.355,-0.4724,0.1917,-0.859,0,walk,subject_07
0.14,-0.587,0.095,-0.332,-0.4726,0.2033,-0.8573,0,walk,subject_07
0.15,-0.534,-0.031,-0.311,-0.4703,0.2091,-0.8551,0,walk,subject_07
0.16,-0.474,-0.122,-0.275,-0.4655,0.2101,-0.853,0,walk,subject_07
0.17,-0.429,-0.099,-0.325,-0.4587,0.2085,-0.8504,0,walk,subject_07
0.18,-0.409,-0.066,-0.435,-0.4496,0.2086,-0.8465,0,walk,subject_07
0.19,-0.328,-0.077,-0.521,-0.4378,0.2144,-0.8402,0,walk,subject_07
0.2,-0.247,-0.121,-0.565,-0.4238,0.2268,-0.8308,0,walk,subject_07
0.21,-0.154,-0.139,-0.611,-0.4083,0.2446,-0.8181,0,walk,subject_07
0.22,-0.062,-0.273,-0.579,-0.3919,0.2657,-0.8031,0,walk,subject_07
0.23,-0.031,-0.501,-0.497,-0.3751,0.2874,-0.7876,0,walk,subject_07
0.24,0.048,-0.57,-0.45,-0.3597,0.3057,-0.773,0,walk,subject_07
0.25,0.1,-0.563,-0.439,-0.3473,0.3195,-0.7596,0,walk,subject_07
0.26,0.116,-0.549,-0.386,-0.3392,0.3291,-0.7478,0,walk,subject_07
0.27,0.132,-0.478,-0.346,-0.3357,0.3353,-0.7378,0,walk,subject_07
0.28,0.131,-0.473,-0.285,-0.3362,0.3391,-0.7297,0,walk,subject_07
0.29,0.156,-0.458,-0.214,-0.3391,0.3412,-0.7234,0,walk,subject_07
0.3,0.167,-0.407,-0.162,-0.3434,0.3428,-0.7181,0,walk,subject_07
0.31,0.159,-0.376,-0.104,-0.3484,0.3448,-0.7128,0,walk,subject_07
0.32,0.113,-0.329,-0.071,-0.3539,0.3481,-0.707,0,walk,subject_07
0.33,0.062,-0.399,0.023,-0.3596,0.3525,-0.7017,0,walk,subject_07
0.34,0.049,-0.418,0.102,-0.3657,0.3567,-0.6979,0,walk,subject_07
0.35,0.045,-0.375,0.146,-0.3725,0.3601,-0.6957,0,walk,subject_07
0.36,0.02,-0.359,0.239,-0.3801,0.3626,-0.695,0,walk,subject_07
0.37,-0.06,-0.336,0.328,-0.3889,0.3633,-0.6962,0,walk,subject_07
0.38,-0.097,-0.226,0.34,-0.3985,0.3616,-0.6995,0,walk,subject_07
0.39,-0.095,-0.086,0.309,-0.4069,0.3585,-0.7045,0,walk,subject_07
0.4,-0.139,0.022,0.302,-0.4119,0.3564,-0.7103,0,walk,subject_07
0.41,-0.201,0.088,0.26,-0.4119,0.357,-0.716,0,walk,subject_07
0.42,-0.268,0.13,0.213,-0.4064,0.3607,-0.721,0,walk,subject_07
0.43,-0.306,0.133,0.146,-0.3962,0.3674,-0.7248,0,walk,subject_07
0.44,-0.326,0.154,0.058,-0.3824,0.3763,-0.7274,0,walk,subject_07
0.45,-0.237,0.183,-0.032,-0.3654,0.3879,-0.7283,0,walk,subject_07
0.46,-0.098,0.203,-0.101,-0.3453,0.4029,-0.7274,0,walk,subject_07
0.47,0.013,0.211,-0.156,-0.3233,0.4208,-0.7247,0,walk,subject_07
0.48,0.059,0.216,-0.214,-0.3003,0.4407,-0.7205,0,walk,subject_07
0.49,0.107,0.221,-0.243,-0.278,0.4609,-0.7154,0,walk,subject_07
0.5,0.144,0.229,-0.253,-0.2582,0.4795,-0.7101,0,walk,subject_07
0.51,0.16,0.238,-0.233,-0.2422,0.4954,-0.7049,0,walk,subject_07
0.52,0.016,0.256,-0.172,-0.2303,0.5087,-0.6998,0,walk,subject_07
0.53,-0.042,0.241,-0.128,-0.222,0.519,-0.6947,0,walk,subject_07
0.54,-0.067,0.272,-0.122,-0.2144,0.5283,-0.6882,0,walk,subject_07
0.55,-0.09,0.266,-0.137,-0.2051,0.5391,-0.6785,0,walk,subject_07
0.56,-0.08,0.209,-0.126,-0.1923,0.5532,-0.6642,0,walk,subject_07
0.57,0.026,0.112,-0.098,-0.1742,0.5725,-0.6439,0,walk,subject_07
0.58,0.016,0.023,-0.073,-0.1533,0.5988,-0.6162,0,walk,subject_07
0.59,0.09,-0.192,-0.113,-0.1287,0.628,-0.5851,0,walk,subject_07
0.6,0.149,-0.458,-0.13,-0.1038,0.6565,-0.5541,0,walk,subject_07
0.61,0.18,-0.481,-0.093,-0.0835,0.6809,-0.5272,0,walk,subject_07
0.62,0.204,-0.578,-0.023,-0.0697,0.6996,-0.5077,0,walk,subject_07
0.63,0.21,-0.524,0.071,-0.0632,0.7118,-0.4969,0,walk,subject_07
0.64,0.196,-0.424,0.145,-0.0622,0.719,-0.4934,0,walk,subject_07
0.65,0.148,-0.341,0.183,-0.0639,0.7232,-0.4944,0,walk,subject_07
0.66,0.097,-0.219,0.249,-0.0663,0.726,-0.4976,0,walk,subject_07
0.67,0.025,-0.222,0.298,-0.0678,0.7286,-0.5011,0,walk,subject_07
0.68,-0.024,-0.179,0.351,-0.0687,0.7303,-0.5059,0,walk,subject_07
0.69,-0.068,-0.071,0.381,-0.0691,0.7303,-0.5124,0,walk,subject_07
0.7,-0.146,0.032,0.367,-0.0672,0.7302,-0.5185,0,walk,subject_07
0.71,-0.196,-0.021,0.326,-0.0605,0.7324,-0.5214,0,walk,subject_07
0.72,-0.189,-0.089,0.344,-0.049,0.7368,-0.5217,0,walk,subject_07
0.73,-0.157,-0.105,0.377,-0.0344,0.7419,-0.5213,0,walk,subject_07
0.74,-0.122,-0.044,0.42,-0.0194,0.7454,-0.5226,0,walk,subject_07
0.75,-0.119,0.025,0.462,-0.0062,0.7457,-0.527,0,walk,subject_07
0.76,-0.125,0.141,0.471,0.0053,0.7435,-0.533,0,walk,subject_07
0.77,-0.1,0.217,0.482,0.0157,0.7409,-0.5374,0,walk,subject_07
0.78,-0.077,0.23,0.451,0.025,0.7387,-0.5388,0,walk,subject_07
0.79,-0.075,0.207,0.403,0.0327,0.7365,-0.5377,0,walk,subject_07
0.8,-0.089,0.174,0.351,0.038,0.7338,-0.5351,0,walk,subject_07
0.81,-0.11,0.163,0.303,0.0395,0.729,-0.5325,0,walk,subject_07
0.82,-0.162,0.146,0.269,0.0351,0.7204,-0.532,0,walk,subject_07
0.83,-0.192,0.163,0.203,0.0238,0.7061,-0.535,0,walk,subject_07
0.84,-0.174,0.228,0.111,0.0051,0.6858,-0.5411,0,walk,subject_07
0.85,-0.137,0.347,0.012,-0.0193,0.6608,-0.548,0,walk,subject_07
0.86,-0.132,0.461,-0.073,-0.0459,0.6344,-0.5516,0,walk,subject_07
0.87,-0.177,0.505,-0.152,-0.0695,0.6112,-0.5479,0,walk,subject_07
