timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.025,0.688,0.245,-0.3242,0.5177,-0.1024,0,zip,subject_09
0.01,-0.085,0.752,0.257,-0.3489,0.517,-0.1038,0,zip,subject_09
0.02,-0.267,-0.02,0.008,-0.3803,0.5171,-0.106,0,zip,subject_09
0.03,-0.166,-0.881,-0.456,-0.4107,0.5187,-0.1095,0,zip,subject_09
0.04,-0.048,-0.906,-0.527,-0.4284,0.5199,-0.115,0,zip,subject_09
0.05,-0.017,-0.253,-0.218,-0.4328,0.5199,-0.1206,0,zip,subject_09
0.06,-0.087,0.279,0.063,-0.438,0.5216,-0.1187,0,zip,subject_09
0.07,-0.105,0.443,0.093,-0.4554,0.5263,-0.1072,0,zip,subject_09
0.08,-0.109,0.249,-0.069,-0.4832,0.5328,-0.0881,0,zip,subject_09
0.09,-0.096,0.012,-0.151,-0.5111,0.5385,-0.0691,0,zip,subject_09
0.1,-0.067,-0.103,-0.106,-0.5305,0.5419,-0.0587,0,zip,subject_09
0.11,-0.058,-0.148,0.121,-0.5389,0.5422,-0.0621,0,zip,subject_09
0.12,-0.104,0.064,0.321,-0.5341,0.5402,-0.0815,0,zip,subject_09
0.13,-0.132,0.367,0.364,-0.519,0.5345,-0.1154,0,zip,subject_09
0.14,-0.136,0.59,0.261,-0.5,0.5238,-0.1579,0,zip,subject_09
0.15,-0.166,0.35,0.402,-0.4846,0.5082,-0.2025,0,zip,subject_09
0.16,-0.232,-0.03,0.508,-0.4733,0.4898,-0.2462,0,zip,subject_09
0.17,-0.14,-0.198,0.34,-0.4615,0.4706,-0.2895,0,zip,subject_09
0.18,-0.07,-0.169,0.113,-0.4451,0.4497,-0.334,0,zip,subject_09
0.19,-0.125,-0.489,-0.192,-0.4219,0.4236,-0.3803,0,zip,subject_09
0.2,0.006,-0.314,-0.291,-0.3874,0.3893,-0.4282,0,zip,subject_09
0.21,0.058,-0.039,-0.154,-0.348,0.3484,-0.4724,0,zip,subject_09
0.22,0.063,0.283,-0.016,-0.3096,0.3053,-0.5097,0,zip,subject_09
0.23,-0.058,-0.053,0.048,-0.2743,0.2623,-0.5418,0,zip,subject_09
0.24,-0.057,-0.242,0.165,-0.2467,0.225,-0.5675,0,zip,subject_09
0.25,-0.014,-0.041,0.176,-0.2238,0.1931,-0.5873,0,zip,subject_09
0.26,-0.003,0.286,0.068,-0.2083,0.1678,-0.6024,0,zip,subject_09
0.27,-0.077,0.494,0.108,-0.2092,0.1542,-0.6145,0,zip,subject_09
0.28,-0.237,0.489,0.3,-0.2313,0.1589,-0.6233,0,zip,subject_09
0.29,-0.274,0.099,0.143,-0.2725,0.1841,-0.628,0,zip,subject_09
0.3,-0.322,-0.333,-0.128,-0.3214,0.2217,-0.6276,0,zip,subject_09
0.31,-0.179,-1.933,-0.39,-0.3494,0.2519,-0.6286,0,zip,subject_09
0.32,-0.117,-1.205,-0.284,-0.3432,0.2516,-0.6356,0,zip,subject_09
0.33,-0.076,-0.485,-0.11,-0.3181,0.2289,-0.6444,0,zip,subject_09
0.34,-0.059,0.173,0.083,-0.2847,0.1966,-0.6523,0,zip,subject_09
0.35,-0.13,0.38,0.375,-0.2555,0.1709,-0.6582,0,zip,subject_09
0.36,-0.09,0.508,0.376,-0.2384,0.1611,-0.661,0,zip,subject_09
0.37,-0.035,0.44,0.151,-0.2374,0.1677,-0.6599,0,zip,subject_09
0.38,-0.035,0.206,-0.063,-0.2483,0.1847,-0.6565,0,zip,subject_09
0.39,-0.008,-0.06,-0.157,-0.2623,0.204,-0.6519,0,zip,subject_09
0.4,0.032,-0.123,-0.156,-0.2744,0.2184,-0.6472,0,zip,subject_09
0.41,0.051,-0.154,-0.133,-0.2795,0.2234,-0.6443,0,zip,subject_09
0.42,0.063,0.06,-0.068,-0.2778,0.2202,-0.6429,0,zip,subject_09
0.43,0.042,0.227,0.04,-0.2714,0.2113,-0.6428,0,zip,subject_09
0.44,0.049,0.27,0.149,-0.263,0.2009,-0.6444,0,zip,subject_09
0.45,0.077,0.327,0.163,-0.2567,0.1935,-0.6463,0,zip,subject_09
0.46,0.078,0.22,0,-0.2557,0.1913,-0.6473,0,zip,subject_09
0.47,0.079,0.185,-0.058,-0.2588,0.1919,-0.6481,0,zip,subject_09
0.48,0.041,-0.175,0.009,-0.2637,0.1939,-0.648,0,zip,subject_09
0.49,0.031,-0.16,0.182,-0.2659,0.1937,-0.6473,0,zip,subject_09
0.5,0.067,-0.018,0.244,-0.2645,0.1925,-0.6468,0,zip,subject_09
0.51,0.071,-0.008,0.166,-0.2656,0.1946,-0.6457,0,zip,subject_09
0.52,0.071,-0.044,-0.001,-0.2658,0.1986,-0.6443,0,zip,subject_09
0.53,0.073,-0.049,-0.079,-0.2654,0.2018,-0.6427,0,zip,subject_09
0.54,0.051,-0.031,-0.069,-0.2634,0.2017,-0.641,0,zip,subject_09
0.55,0.017,-0.144,-0.042,-0.2579,0.1981,-0.6396,0,zip,subject_09
0.56,0,-0.032,0.008,-0.2489,0.1904,-0.6384,0,zip,subject_09
0.57,-0.023,0.115,0.121,-0.239,0.1816,-0.6373,0,zip,subject_09
0.58,-0.109,-0.018,0.29,-0.2325,0.1769,-0.6355,0,zip,subject_09
0.59,-0.168,-0.125,0.418,-0.2285,0.1773,-0.6329,0,zip,subject_09
0.6,-0.137,-0.11,0.403,-0.2263,0.1841,-0.6292,0,zip,subject_09
