timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.241,-0.137,-0.198,0.1739,-0.4004,0.157,0,cloth,subject_09
0.01,0.437,0.351,0.057,0.141,-0.4056,0.1518,0,cloth,subject_09
0.02,0.448,0.583,0.288,0.1225,-0.4095,0.1404,0,cloth,subject_09
0.03,0.47,0.433,0.177,0.1192,-0.413,0.1242,0,cloth,subject_09
0.04,0.438,0.379,0.066,0.1239,-0.4151,0.1088,0,cloth,subject_09
0.05,0.2,0.226,0.015,0.1286,-0.4146,0.0985,0,cloth,subject_09
0.06,-0.116,-0.073,-0.023,0.1301,-0.4124,0.0927,0,cloth,subject_09
0.07,-0.262,-0.318,-0.013,0.1262,-0.4102,0.0899,0,cloth,subject_09
0.08,-0.263,-0.404,0.143,0.1183,-0.4101,0.0865,0,cloth,subject_09
0.09,-0.301,-0.26,0.177,0.1135,-0.414,0.0783,0,cloth,subject_09
0.1,-0.387,-0.377,-0.028,0.1169,-0.4218,0.0619,0,cloth,subject_09
0.11,-0.451,-0.341,-0.14,0.1225,-0.4321,0.0387,0,cloth,subject_09
0.12,-0.548,-0.106,-0.195,0.1246,-0.4432,0.0119,0,cloth,subject_09
0.13,-0.568,-0.12,-0.281,0.1247,-0.4542,-0.0187,0,cloth,subject_09
0.14,-0.601,-0.058,-0.307,0.1236,-0.4645,-0.0524,0,cloth,subject_09
0.15,-0.616,0.11,-0.29,0.1212,-0.4729,-0.0873,0,cloth,subject_09
0.16,-0.611,0.171,-0.35,0.1176,-0.4794,-0.1215,0,cloth,subject_09
0.17,-0.525,0.261,-0.404,0.1132,-0.4837,-0.1535,0,cloth,subject_09
0.18,-0.405,0.388,-0.256,0.1064,-0.4863,-0.1808,0,cloth,subject_09
0.19,-0.365,0.396,-0.205,0.0978,-0.4882,-0.2027,0,cloth,subject_09
0.2,-0.317,0.486,-0.156,0.0908,-0.4897,-0.2208,0,cloth,subject_09
0.21,-0.183,0.489,-0.199,0.0901,-0.49,-0.2363,0,cloth,subject_09
0.22,0.007,0.424,-0.205,0.0951,-0.4884,-0.2485,0,cloth,subject_09
0.23,-0.013,0.385,-0.068,0.1017,-0.4853,-0.2561,0,cloth,subject_09
0.24,-0.107,0.221,0.056,0.1095,-0.4817,-0.2607,0,cloth,subject_09
0.25,-0.102,0.109,0.097,0.1191,-0.4783,-0.2629,0,cloth,subject_09
0.26,0.081,-0.127,-0.068,0.1279,-0.476,-0.2624,0,cloth,subject_09
0.27,0.118,-0.27,-0.169,0.1279,-0.4766,-0.2562,0,cloth,subject_09
0.28,0.094,0.077,0.046,0.1193,-0.4792,-0.2455,0,cloth,subject_09
0.29,0.033,0.396,0.366,0.1136,-0.4815,-0.2353,0,cloth,subject_09
0.3,-0.061,0.295,0.697,0.1173,-0.4841,-0.2256,0,cloth,subject_09
0.31,-0.169,0.172,0.391,0.1269,-0.4897,-0.2122,0,cloth,subject_09
0.32,-0.102,0.181,-0.051,0.1385,-0.4973,-0.1923,0,cloth,subject_09
0.33,-0.054,0.133,-0.188,0.1494,-0.5039,-0.1653,0,cloth,subject_09
0.34,0.008,0.223,-0.15,0.1615,-0.5076,-0.134,0,cloth,subject_09
0.35,-0.031,-0.099,0.02,0.1781,-0.5077,-0.1028,0,cloth,subject_09
