timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.1,0.087,-0.103,0.6213,-0.3364,0.6989,0,chair,subject_17
0.01,-0.138,0.185,-0.153,0.6124,-0.3284,0.7114,0,chair,subject_17
0.02,-0.136,0.244,-0.215,0.6022,-0.3214,0.7243,0,chair,subject_17
0.03,-0.225,0.283,-0.266,0.5915,-0.3171,0.7365,0,chair,subject_17
0.04,-0.367,0.284,-0.324,0.5807,-0.3162,0.7472,0,chair,subject_17
0.05,-0.486,0.262,-0.345,0.5701,-0.3194,0.7557,0,chair,subject_17
0.06,-0.473,0.203,-0.353,0.5594,-0.3275,0.7613,0,chair,subject_17
0.07,-0.324,0.143,-0.351,0.5481,-0.3405,0.7634,0,chair,subject_17
0.08,-0.182,0.116,-0.325,0.5357,-0.3578,0.7622,0,chair,subject_17
0.09,-0.112,0.135,-0.3,0.5217,-0.3779,0.7585,0,chair,subject_17
0.1,-0.082,0.133,-0.281,0.5068,-0.399,0.753,0,chair,subject_17
0.11,-0.1,0.133,-0.255,0.4915,-0.419,0.7468,0,chair,subject_17
0.12,-0.124,0.099,-0.247,0.4765,-0.4373,0.7399,0,chair,subject_17
0.13,-0.1,0.077,-0.226,0.462,-0.4534,0.7326,0,chair,subject_17
0.14,-0.029,0.072,-0.194,0.448,-0.4674,0.7249,0,chair,subject_17
0.15,0.046,0.05,-0.168,0.4343,-0.4793,0.7169,0,chair,subject_17
0.16,0.115,0.04,-0.155,0.4202,-0.4897,0.7088,0,chair,subject_17
0.17,0.175,0.046,-0.162,0.4055,-0.4991,0.7005,0,chair,subject_17
0.18,0.227,0.082,-0.171,0.3898,-0.5083,0.6916,0,chair,subject_17
0.19,0.266,0.104,-0.195,0.3727,-0.5184,0.6813,0,chair,subject_17
0.2,0.266,0.094,-0.214,0.3539,-0.5302,0.6684,0,chair,subject_17
0.21,0.249,0.034,-0.241,0.3332,-0.5437,0.653,0,chair,subject_17
0.22,0.183,0.002,-0.265,0.3115,-0.5575,0.636,0,chair,subject_17
