timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.019,0.021,0,-0.2871,0.0203,-0.7566,0,clap,subject_06
0.01,0.018,0.029,0.008,-0.287,0.0195,-0.7567,0,clap,subject_06
0.02,0.015,0.029,-0.022,-0.2872,0.0192,-0.7569,0,clap,subject_06
0.03,0.019,-0.01,-0.011,-0.288,0.0191,-0.757,0,clap,subject_06
0.04,0.007,0.007,0.016,-0.2886,0.0183,-0.7573,0,clap,subject_06
0.05,0,0.004,0.005,-0.2892,0.0177,-0.7575,0,clap,subject_06
0.06,-0.004,0.011,-0.012,-0.2903,0.0175,-0.7577,0,clap,subject_06
0.07,-0.008,0.005,-0.012,-0.2915,0.0173,-0.7578,0,clap,subject_06
0.08,-0.01,-0.003,-0.017,-0.2926,0.0172,-0.7579,0,clap,subject_06
0.09,-0.006,-0.002,-0.017,-0.2936,0.017,-0.758,0,clap,subject_06
0.1,-0.005,-0.001,-0.015,-0.2942,0.0168,-0.758,0,clap,subject_06
0.11,0,0.004,-0.011,-0.2946,0.0164,-0.758,0,clap,subject_06
0.12,0,0.004,0,-0.2949,0.016,-0.7581,0,clap,subject_06
0.13,0,0.004,0,-0.295,0.0158,-0.7582,0,clap,subject_06
0.14,0.004,0.008,-0.008,-0.295,0.0155,-0.7584,0,clap,subject_06
0.15,0.007,-0.001,-0.007,-0.2949,0.0154,-0.7586,0,clap,subject_06
0.16,0.004,0.009,0,-0.2948,0.0152,-0.7588,0,clap,subject_06
0.17,0.001,0.007,-0.013,-0.2945,0.0151,-0.759,0,clap,subject_06
0.18,0,0.007,-0.01,-0.2944,0.0149,-0.7591,0,clap,subject_06
0.19,0,0.008,-0.003,-0.2941,0.0148,-0.7593,0,clap,subject_06
0.2,0.001,0.004,0,-0.2939,0.0147,-0.7594,0,clap,subject_06
0.21,0.004,0.012,-0.005,-0.2937,0.0146,-0.7595,0,clap,subject_06
0.22,0.005,0.004,-0.003,-0.2937,0.0145,-0.7596,0,clap,subject_06
0.23,0.003,0.007,-0.011,-0.2936,0.0146,-0.7598,0,clap,subject_06
0.24,0.002,0.003,-0.008,-0.2936,0.0147,-0.7599,0,clap,subject_06
0.25,0,0.005,-0.013,-0.2936,0.0149,-0.76,0,clap,subject_06
0.26,0,0.004,-0.005,-0.2936,0.0151,-0.7601,0,clap,subject_06
0.27,0.003,0.004,0,-0.2936,0.0153,-0.7603,0,clap,subject_06
0.28,0,0.001,-0.008,-0.2936,0.0157,-0.7604,0,clap,subject_06
0.29,0.003,0.005,-0.013,-0.2937,0.016,-0.7605,0,clap,subject_06
