timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.01,0.008,-0.022,-0.3154,0.5649,-0.5139,0,bed,subject_20
0.01,0.014,0.004,-0.025,-0.314,0.5653,-0.5136,0,bed,subject_20
0.02,0.016,-0.002,-0.025,-0.3128,0.566,-0.5133,0,bed,subject_20
0.03,0.012,-0.004,-0.027,-0.3121,0.5665,-0.513,0,bed,subject_20
0.04,0.013,-0.009,-0.025,-0.3118,0.567,-0.5127,0,bed,subject_20
0.05,0.005,-0.002,-0.014,-0.3121,0.5671,-0.5127,0,bed,subject_20
0.06,0.002,0.001,-0.007,-0.313,0.5671,-0.5127,0,bed,subject_20
0.07,0.003,0.007,-0.002,-0.3141,0.5669,-0.5127,0,bed,subject_20
0.08,0.004,0.006,-0.002,-0.3153,0.5667,-0.5127,0,bed,subject_20
0.09,0.008,0.006,-0.001,-0.3164,0.5665,-0.5127,0,bed,subject_20
0.1,0.01,0.004,0.006,-0.3176,0.5664,-0.5127,0,bed,subject_20
0.11,0.009,0.009,0.003,-0.3189,0.5661,-0.5128,0,bed,subject_20
0.12,0.01,0.012,-0.004,-0.3202,0.5658,-0.513,0,bed,subject_20
0.13,0.009,0.022,0.004,-0.3214,0.5653,-0.5131,0,bed,subject_20
0.14,0.005,0.025,0.009,-0.3221,0.5648,-0.513,0,bed,subject_20
0.15,0.009,0.013,0.015,-0.3222,0.5648,-0.5125,0,bed,subject_20
0.16,0.009,0.003,0.007,-0.322,0.5649,-0.5117,0,bed,subject_20
0.17,0.012,0,-0.002,-0.3218,0.565,-0.5109,0,bed,subject_20
0.18,0.013,-0.007,0,-0.3217,0.5651,-0.5101,0,bed,subject_20
0.19,0.009,-0.006,-0.004,-0.3217,0.5652,-0.5094,0,bed,subject_20
0.2,0.005,-0.011,-0.005,-0.3222,0.5653,-0.5088,0,bed,subject_20
0.21,0.005,-0.013,-0.004,-0.3226,0.5654,-0.5084,0,bed,subject_20
0.22,0.005,-0.011,-0.001,-0.323,0.5653,-0.5081,0,bed,subject_20
0.23,0.005,-0.006,-0.001,-0.3236,0.5652,-0.5079,0,bed,subject_20
0.24,0.007,-0.006,-0.01,-0.324,0.5652,-0.5077,0,bed,subject_20
0.25,0.012,-0.001,-0.005,-0.3242,0.5653,-0.5076,0,bed,subject_20
0.26,0.015,-0.004,-0.007,-0.324,0.5655,-0.5074,0,bed,subject_20
0.27,0.012,-0.008,-0.007,-0.3236,0.5658,-0.5073,0,bed,subject_20
0.28,0.011,-0.006,-0.004,-0.3234,0.5662,-0.5071,0,bed,subject_20
0.29,0.015,-0.005,-0.004,-0.3232,0.5666,-0.5069,0,bed,subject_20
0.3,0.015,-0.007,-0.003,-0.3231,0.5669,-0.5068,0,bed,subject_20
0.31,0.011,-0.005,-0.001,-0.3231,0.5672,-0.5066,0,bed,subject_20
0.32,0.006,-0.005,0.003,-0.3232,0.5675,-0.5065,0,bed,subject_20
0.33,0.001,-0.003,0.004,-0.3233,0.5677,-0.5064,0,bed,subject_20
0.34,0.001,-0.002,0.008,-0.3233,0.5679,-0.5065,0,bed,subject_20
0.35,0.004,0.002,0.013,-0.3234,0.5681,-0.5065,0,bed,subject_20
0.36,0,-0.002,0.011,-0.3235,0.5683,-0.5066,0,bed,subject_20
0.37,0.001,0,0.018,-0.3237,0.5685,-0.5066,0,bed,subject_20
0.38,0.001,0.003,0.017,-0.3238,0.5686,-0.5067,0,bed,subject_20
0.39,0.001,0.003,0.011,-0.3239,0.5687,-0.5068,0,bed,subject_20
0.4,0.002,0.005,0.011,-0.324,0.5687,-0.5069,0,bed,subject_20
0.41,0.004,0.004,0.017,-0.324,0.5688,-0.507,0,bed,subject_20
0.42,0.001,0.004,0.016,-0.324,0.5688,-0.5071,0,bed,subject_20
0.43,0.006,0.006,0.012,-0.3241,0.5688,-0.5072,0,bed,subject_20
0.44,0.005,0.003,0.009,-0.3241,0.5687,-0.5072,0,bed,subject_20
0.45,0.004,0.002,0.011,-0.3242,0.5686,-0.5073,0,bed,subject_20
