timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.006,-0.042,0.022,-0.3741,0.0631,0.7943,0,hair,subject_11
0.01,-0.039,-0.07,0.02,-0.3754,0.067,0.7926,0,hair,subject_11
0.02,-0.05,-0.063,0.027,-0.3762,0.0716,0.791,0,hair,subject_11
0.03,-0.063,-0.038,0.026,-0.3768,0.0764,0.7895,0,hair,subject_11
0.04,-0.051,-0.052,0.021,-0.3777,0.0807,0.7879,0,hair,subject_11
0.05,-0.071,-0.034,-0.01,-0.379,0.0845,0.7865,0,hair,subject_11
0.06,-0.049,-0.01,-0.045,-0.3805,0.0882,0.785,0,hair,subject_11
0.07,-0.02,0.005,-0.069,-0.3823,0.0915,0.7839,0,hair,subject_11
0.08,0,0.032,-0.066,-0.3837,0.0951,0.7828,0,hair,subject_11
0.09,0.024,0.039,-0.047,-0.3848,0.0985,0.7821,0,hair,subject_11
0.1,0.058,0.055,-0.034,-0.3855,0.1022,0.7813,0,hair,subject_11
0.11,0.085,0.056,-0.041,-0.3861,0.1063,0.7805,0,hair,subject_11
0.12,0.109,0.066,-0.049,-0.3864,0.1103,0.7795,0,hair,subject_11
0.13,0.12,0.069,-0.048,-0.3862,0.1137,0.7786,0,hair,subject_11
0.14,0.108,0.066,-0.047,-0.3861,0.1166,0.778,0,hair,subject_11
0.15,0.095,0.062,-0.05,-0.3868,0.1198,0.7774,0,hair,subject_11
0.16,0.069,0.037,-0.061,-0.3879,0.1223,0.7772,0,hair,subject_11
0.17,0.045,0.033,-0.079,-0.3892,0.1243,0.7772,0,hair,subject_11
0.18,0.027,0.017,-0.053,-0.3904,0.1256,0.7775,0,hair,subject_11
0.19,0.008,0.007,-0.024,-0.3911,0.1263,0.778,0,hair,subject_11
0.2,0.005,0.009,-0.016,-0.3913,0.1269,0.7787,0,hair,subject_11
0.21,0.009,0.002,-0.008,-0.3913,0.1275,0.7793,0,hair,subject_11
0.22,0.025,0,0.002,-0.3909,0.1284,0.7798,0,hair,subject_11
0.23,0.025,0.007,0.016,-0.3902,0.1293,0.7804,0,hair,subject_11
0.24,0.022,0.005,0.031,-0.3893,0.1303,0.7809,0,hair,subject_11
0.25,0.016,-0.009,0.022,-0.3885,0.1312,0.7815,0,hair,subject_11
0.26,0.011,-0.002,0.035,-0.3877,0.1323,0.782,0,hair,subject_11
0.27,0.002,-0.013,0.038,-0.3871,0.1334,0.7827,0,hair,subject_11
0.28,-0.011,-0.026,0.028,-0.3867,0.1344,0.7834,0,hair,subject_11
0.29,-0.027,-0.021,0.022,-0.3866,0.1355,0.7841,0,hair,subject_11
0.3,-0.049,-0.024,0.018,-0.3865,0.1365,0.7849,0,hair,subject_11
0.31,-0.049,-0.014,0.029,-0.3865,0.1373,0.7859,0,hair,subject_11
0.32,-0.052,-0.006,0.028,-0.3867,0.1378,0.787,0,hair,subject_11
0.33,-0.044,-0.014,0.023,-0.3873,0.1378,0.7881,0,hair,subject_11
0.34,-0.022,-0.018,0.005,-0.3884,0.1377,0.7892,0,hair,subject_11
0.35,0.003,0.013,0.007,-0.3895,0.1378,0.7902,0,hair,subject_11
