timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.416,-0.022,0.471,-0.4421,0.3838,-0.0412,0,teeth,subject_16
0.01,-0.296,-0.098,0.387,-0.4406,0.3905,-0.0512,0,teeth,subject_16
0.02,-0.144,-0.105,0.228,-0.4362,0.3967,-0.0648,0,teeth,subject_16
0.03,0.012,-0.066,0,-0.4296,0.4018,-0.0807,0,teeth,subject_16
0.04,0.166,-0.043,-0.204,-0.4224,0.4059,-0.0965,0,teeth,subject_16
0.05,0.324,-0.014,-0.397,-0.4158,0.4083,-0.1114,0,teeth,subject_16
0.06,0.422,-0.021,-0.569,-0.4101,0.4092,-0.1236,0,teeth,subject_16
0.07,0.468,0.079,-0.737,-0.4046,0.4078,-0.132,0,teeth,subject_16
0.08,0.435,0.184,-0.816,-0.4024,0.4046,-0.1345,0,teeth,subject_16
0.09,0.364,0.153,-0.786,-0.4065,0.3998,-0.1292,0,teeth,subject_16
0.1,0.208,0.044,-0.494,-0.4156,0.393,-0.1175,0,teeth,subject_16
0.11,0,-0.018,-0.097,-0.4258,0.3845,-0.1022,0,teeth,subject_16
0.12,-0.183,0.032,0.292,-0.4344,0.3754,-0.0865,0,teeth,subject_16
0.13,-0.317,0.112,0.594,-0.4409,0.3681,-0.0732,0,teeth,subject_16
0.14,-0.36,0.11,0.817,-0.4467,0.3645,-0.0638,0,teeth,subject_16
0.15,-0.344,0.098,0.853,-0.4513,0.3655,-0.06,0,teeth,subject_16
0.16,-0.331,0.073,0.734,-0.4531,0.3702,-0.063,0,teeth,subject_16
0.17,-0.245,0.06,0.457,-0.4509,0.3775,-0.0724,0,teeth,subject_16
0.18,-0.011,0.073,0.049,-0.4456,0.3856,-0.0862,0,teeth,subject_16
0.19,0.286,0.058,-0.489,-0.4398,0.3925,-0.1011,0,teeth,subject_16
0.2,0.512,-0.017,-1.202,-0.436,0.3952,-0.1127,0,teeth,subject_16
0.21,0.494,-0.128,-1.269,-0.4356,0.3912,-0.1158,0,teeth,subject_16
0.22,0.234,-0.063,-0.867,-0.439,0.381,-0.1097,0,teeth,subject_16
0.23,0.041,0.044,-0.448,-0.4475,0.3676,-0.0962,0,teeth,subject_16
0.24,-0.095,0.08,-0.078,-0.4597,0.3537,-0.0791,0,teeth,subject_16
0.25,-0.246,0.044,0.443,-0.4712,0.3399,-0.0626,0,teeth,subject_16
0.26,-0.334,0.146,0.871,-0.4784,0.3279,-0.0507,0,teeth,subject_16
0.27,-0.377,0.352,1.024,-0.4821,0.3199,-0.0454,0,teeth,subject_16
0.28,-0.372,0.352,1.008,-0.4863,0.3174,-0.047,0,teeth,subject_16
0.29,-0.26,0.236,0.771,-0.4926,0.3206,-0.0548,0,teeth,subject_16
0.3,-0.071,0.013,0.439,-0.4995,0.3278,-0.0672,0,teeth,subject_16
0.31,0.068,-0.171,0.146,-0.5044,0.3363,-0.0819,0,teeth,subject_16
0.32,0.108,-0.213,-0.03,-0.506,0.3442,-0.0973,0,teeth,subject_16
