timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.057,-0.246,0.096,-0.3451,0.7242,-0.3474,0,stair,subject_13
0.01,-0.075,-0.296,0.041,-0.3436,0.7251,-0.3452,0,stair,subject_13
0.02,-0.063,-0.246,0.019,-0.3434,0.7244,-0.3457,0,stair,subject_13
0.03,-0.045,-0.209,-0.008,-0.3434,0.7221,-0.3485,0,stair,subject_13
0.04,-0.005,-0.184,-0.029,-0.3423,0.7189,-0.3526,0,stair,subject_13
0.05,0.027,-0.17,-0.036,-0.3401,0.7155,-0.3574,0,stair,subject_13
0.06,0.046,-0.167,-0.038,-0.337,0.7125,-0.3624,0,stair,subject_13
0.07,0.05,-0.15,-0.058,-0.3334,0.7099,-0.3676,0,stair,subject_13
0.08,0.053,-0.129,-0.054,-0.3299,0.7078,-0.3729,0,stair,subject_13
0.09,0.058,-0.097,-0.065,-0.3261,0.7069,-0.3779,0,stair,subject_13
0.1,0.055,-0.078,-0.078,-0.3214,0.7074,-0.3823,0,stair,subject_13
0.11,0.041,-0.069,-0.085,-0.3158,0.7086,-0.3862,0,stair,subject_13
0.12,0.02,-0.062,-0.078,-0.3105,0.7101,-0.3898,0,stair,subject_13
0.13,0,-0.038,-0.078,-0.3057,0.7115,-0.3934,0,stair,subject_13
0.14,-0.023,-0.023,-0.079,-0.3016,0.7125,-0.3972,0,stair,subject_13
0.15,-0.068,-0.02,-0.084,-0.2984,0.713,-0.4013,0,stair,subject_13
0.16,-0.124,-0.009,-0.081,-0.296,0.7126,-0.4059,0,stair,subject_13
0.17,-0.191,0.003,-0.096,-0.2947,0.7115,-0.4106,0,stair,subject_13
0.18,-0.183,0.033,-0.107,-0.2935,0.7098,-0.4154,0,stair,subject_13
0.19,-0.219,0.046,-0.112,-0.2917,0.7078,-0.4194,0,stair,subject_13
0.2,-0.343,0.041,-0.135,-0.289,0.7062,-0.4217,0,stair,subject_13
0.21,-0.339,0.1,-0.171,-0.2836,0.7055,-0.423,0,stair,subject_13
0.22,-0.32,0.126,-0.159,-0.2752,0.7064,-0.4216,0,stair,subject_13
0.23,-0.345,0.161,-0.12,-0.2646,0.7092,-0.4174,0,stair,subject_13
0.24,-0.365,0.169,-0.158,-0.253,0.7135,-0.4106,0,stair,subject_13
0.25,-0.257,0.182,-0.169,-0.2413,0.7183,-0.4025,0,stair,subject_13
0.26,-0.058,0.182,-0.118,-0.2303,0.7232,-0.3938,0,stair,subject_13
0.27,0.096,0.169,0.066,-0.2217,0.728,-0.3852,0,stair,subject_13
0.28,0.097,0.186,0.158,-0.2163,0.7321,-0.3784,0,stair,subject_13
0.29,0.128,0.258,0.119,-0.2142,0.7345,-0.3747,0,stair,subject_13
0.3,0.122,0.236,0.095,-0.2137,0.7349,-0.3735,0,stair,subject_13
