timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.231,0.011,-0.035,0.1232,0.5436,-0.797,0,zip,subject_07
0.01,0.137,-0.595,-0.116,0.1487,0.5577,-0.7856,0,zip,subject_07
0.02,0.127,-0.658,-0.375,0.1685,0.5639,-0.7803,0,zip,subject_07
0.03,0.18,-0.428,-0.574,0.1797,0.5556,-0.7867,0,zip,subject_07
0.04,0.145,0.156,-0.375,0.1849,0.5368,-0.8011,0,zip,subject_07
0.05,0.037,0.385,-0.205,0.1871,0.5184,-0.8154,0,zip,subject_07
0.06,-0.04,0.344,-0.247,0.1892,0.5089,-0.8241,0,zip,subject_07
0.07,0.054,0.144,-0.331,0.1903,0.5083,-0.8277,0,zip,subject_07
0.08,0.044,-0.004,-0.308,0.1883,0.5115,-0.8296,0,zip,subject_07
0.09,-0.023,-0.062,-0.219,0.1822,0.5119,-0.8334,0,zip,subject_07
0.1,-0.094,-0.069,-0.207,0.1719,0.5055,-0.8416,0,zip,subject_07
0.11,-0.095,0.104,-0.114,0.1582,0.4904,-0.8544,0,zip,subject_07
0.12,-0.085,0.344,-0.015,0.1432,0.474,-0.8673,0,zip,subject_07
0.13,-0.136,0.362,0.001,0.1295,0.4631,-0.8759,0,zip,subject_07
0.14,-0.177,0.215,-0.002,0.1173,0.4565,-0.8815,0,zip,subject_07
0.15,-0.178,0.272,0.055,0.107,0.4509,-0.8859,0,zip,subject_07
0.16,-0.182,0.262,0.08,0.0984,0.4468,-0.8891,0,zip,subject_07
0.17,-0.178,0.288,0.015,0.0902,0.4419,-0.8924,0,zip,subject_07
0.18,-0.212,0.442,0.043,0.0821,0.4361,-0.896,0,zip,subject_07
0.19,-0.285,0.641,0.165,0.0748,0.4327,-0.8983,0,zip,subject_07
0.2,-0.273,0.703,0.17,0.07,0.4345,-0.8978,0,zip,subject_07
0.21,-0.236,0.758,0.119,0.0673,0.4417,-0.8946,0,zip,subject_07
0.22,-0.185,0.648,0.002,0.066,0.4523,-0.8892,0,zip,subject_07
0.23,-0.177,0.458,-0.033,0.0647,0.4651,-0.8821,0,zip,subject_07
0.24,-0.065,0.479,-0.08,0.0625,0.4766,-0.8749,0,zip,subject_07
0.25,-0.028,0.324,-0.178,0.0578,0.4857,-0.8679,0,zip,subject_07
0.26,-0.042,-0.112,-0.394,0.0499,0.4943,-0.86,0,zip,subject_07
0.27,0.002,-0.214,-0.342,0.0373,0.4976,-0.8539,0,zip,subject_07
0.28,0.035,-0.229,-0.344,0.02,0.4916,-0.8529,0,zip,subject_07
0.29,0.043,-0.378,-0.377,0.0006,0.4806,-0.8546,0,zip,subject_07
0.3,-0.025,-0.657,-0.317,-0.0204,0.4692,-0.8565,0,zip,subject_07
0.31,-0.052,-0.624,-0.124,-0.044,0.4537,-0.8607,0,zip,subject_07
0.32,-0.04,-0.324,0.026,-0.068,0.4337,-0.8674,0,zip,subject_07
0.33,-0.066,-0.123,0.061,-0.091,0.4127,-0.8749,0,zip,subject_07
0.34,-0.181,-0.136,0.118,-0.1119,0.3933,-0.881,0,zip,subject_07
0.35,-0.306,-0.085,0.251,-0.1282,0.382,-0.8832,0,zip,subject_07
0.36,-0.365,-0.056,0.361,-0.1378,0.3787,-0.8828,0,zip,subject_07
0.37,-0.254,-0.331,0.351,-0.1011,0.4362,-0.8643,0,zip,subject_07
0.38,-0.253,-0.405,0.29,-0.0795,0.4558,-0.8584,0,zip,subject_07
