timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.002,0.008,-0.006,0.0156,0.2871,-0.8703,0,clap,subject_20
0.01,0,0.016,-0.011,0.0153,0.2864,-0.8707,0,clap,subject_20
0.02,-0.001,0.014,-0.022,0.0148,0.2859,-0.8709,0,clap,subject_20
0.03,0.001,0.011,-0.019,0.0144,0.2856,-0.8712,0,clap,subject_20
0.04,0.001,0.012,-0.016,0.014,0.2855,-0.8713,0,clap,subject_20
0.05,0.005,0.007,-0.012,0.0135,0.2855,-0.8715,0,clap,subject_20
0.06,0.003,0.007,-0.002,0.0133,0.2853,-0.8716,0,clap,subject_20
0.07,0.003,0.003,-0.008,0.0132,0.2852,-0.8716,0,clap,subject_20
0.08,0.002,0,0,0.013,0.2852,-0.8717,0,clap,subject_20
0.09,0.005,0,-0.003,0.0128,0.2853,-0.8717,0,clap,subject_20
0.1,0.001,-0.002,-0.01,0.0125,0.2851,-0.8718,0,clap,subject_20
0.11,0,0.001,-0.001,0.0121,0.2849,-0.8719,0,clap,subject_20
0.12,-0.006,-0.003,-0.007,0.0115,0.2847,-0.872,0,clap,subject_20
0.13,-0.004,-0.002,-0.004,0.0108,0.284,-0.8723,0,clap,subject_20
0.14,0,0.012,-0.006,0.0098,0.283,-0.8727,0,clap,subject_20
0.15,0.005,0.015,-0.007,0.0087,0.2819,-0.8731,0,clap,subject_20
0.16,0.009,0.013,-0.007,0.0077,0.2811,-0.8735,0,clap,subject_20
0.17,0.011,0.013,-0.008,0.007,0.2803,-0.8739,0,clap,subject_20
0.18,0.009,0.013,-0.008,0.0062,0.2795,-0.8742,0,clap,subject_20
0.19,0.005,0.007,-0.007,0.0057,0.2788,-0.8745,0,clap,subject_20
0.2,0.006,0,-0.003,0.0053,0.2784,-0.8747,0,clap,subject_20
0.21,0.004,0,-0.006,0.0052,0.2781,-0.8748,0,clap,subject_20
0.22,0.004,-0.001,-0.011,0.005,0.2778,-0.8749,0,clap,subject_20
0.23,-0.003,-0.001,-0.01,0.0048,0.2775,-0.875,0,clap,subject_20
0.24,-0.004,-0.002,-0.015,0.0047,0.2771,-0.8751,0,clap,subject_20
0.25,-0.002,0,-0.013,0.0047,0.2766,-0.8752,0,clap,subject_20
0.26,-0.003,0.01,-0.018,0.0046,0.2761,-0.8754,0,clap,subject_20
0.27,-0.001,0.016,-0.031,0.0044,0.2754,-0.8755,0,clap,subject_20
0.28,0.002,0.023,-0.036,0.004,0.2747,-0.8757,0,clap,subject_20
0.29,0.005,0.02,-0.039,0.0035,0.2745,-0.8758,0,clap,subject_20
0.3,0.013,0.01,-0.037,0.003,0.2752,-0.8758,0,clap,subject_20
0.31,0.014,-0.005,-0.028,0.0027,0.2764,-0.8757,0,clap,subject_20
0.32,0.007,-0.016,-0.01,0.0023,0.2781,-0.8756,0,clap,subject_20
0.33,0.002,-0.013,-0.002,0.0015,0.2791,-0.8757,0,clap,subject_20
0.34,0.003,-0.014,0.009,0.0001,0.2791,-0.8762,0,clap,subject_20
0.35,0.006,-0.001,0.012,-0.0012,0.2781,-0.877,0,clap,subject_20
0.36,0.009,0.007,0.009,-0.0021,0.2772,-0.8776,0,clap,subject_20
0.37,0.009,0.019,-0.001,-0.0026,0.2767,-0.8781,0,clap,subject_20
0.38,0.005,0.02,-0.017,-0.003,0.2767,-0.8784,0,clap,subject_20
0.39,-0.004,0.011,-0.018,-0.0033,0.2768,-0.8788,0,clap,subject_20
0.4,0.001,0.006,-0.029,-0.0034,0.2767,-0.8791,0,clap,subject_20
0.41,0.003,0.006,-0.037,-0.0038,0.2772,-0.8794,0,clap,subject_20
0.42,0,0.01,-0.035,-0.0042,0.2779,-0.8798,0,clap,subject_20
0.43,0,0.005,-0.017,-0.0049,0.2782,-0.8804,0,clap,subject_20
0.44,0,0.012,0.001,-0.0062,0.2783,-0.881,0,clap,subject_20
0.45,0.002,0.013,0.012,-0.0076,0.2782,-0.8817,0,clap,subject_20
0.46,0.004,0.01,0.012,-0.0086,0.2781,-0.8822,0,clap,subject_20
0.47,-0.001,0.01,0.017,-0.0094,0.2781,-0.8826,0,clap,subject_20
0.48,-0.001,0.013,0.016,-0.0101,0.2779,-0.883,0,clap,subject_20
0.49,-0.001,0.008,0.004,-0.0107,0.2775,-0.8833,0,clap,subject_20
0.5,-0.008,0.008,0.002,-0.0114,0.2771,-0.8837,0,clap,subject_20
0.51,-0.008,0.014,-0.005,-0.0121,0.2766,-0.8839,0,clap,subject_20
0.52,-0.003,0.018,-0.024,-0.0125,0.2763,-0.8841,0,clap,subject_20
0.53,0,0.017,-0.025,-0.0129,0.2764,-0.8842,0,clap,subject_20
0.54,0.002,0.021,-0.03,-0.0135,0.2766,-0.8842,0,clap,subject_20
0.55,0.004,0.011,-0.02,-0.0138,0.2769,-0.8841,0,clap,subject_20
0.56,0.007,0.003,-0.013,-0.014,0.2773,-0.884,0,clap,subject_20
0.57,0.004,0.005,-0.01,-0.014,0.2776,-0.8838,0,clap,subject_20
0.58,0.005,0,-0.004,-0.014,0.278,-0.8836,0,clap,subject_20
0.59,0.004,-0.003,0.002,-0.0139,0.2782,-0.8835,0,clap,subject_20
0.6,0,-0.002,0,-0.0139,0.2782,-0.8833,0,clap,subject_20
0.61,0,-0.002,-0.005,-0.0139,0.2781,-0.8833,0,clap,subject_20
0.62,0.002,0.001,-0.001,-0.0139,0.2778,-0.8833,0,clap,subject_20
0.63,0.002,0.008,-0.015,-0.0141,0.2777,-0.8834,0,clap,subject_20
0.64,0.004,0.011,-0.021,-0.0141,0.2776,-0.8834,0,clap,subject_20
0.65,0.007,0.011,-0.017,-0.0142,0.2779,-0.8835,0,clap,subject_20
0.66,0.007,0.008,-0.008,-0.0144,0.2781,-0.8836,0,clap,subject_20
0.67,0.004,0,-0.004,-0.0145,0.2781,-0.8837,0,clap,subject_20
0.68,0.001,-0.004,0.002,-0.0147,0.2782,-0.8839,0,clap,subject_20
0.69,0,-0.002,0.001,-0.0149,0.278,-0.8841,0,clap,subject_20
0.7,0,-0.001,-0.003,-0.0151,0.2778,-0.8843,0,clap,subject_20
0.71,-0.005,0.001,-0.008,-0.0152,0.2774,-0.8846,0,clap,subject_20
0.72,-0.003,0.004,-0.013,-0.0154,0.277,-0.8848,0,clap,subject_20
0.73,0,0.004,-0.007,-0.0156,0.2766,-0.8849,0,clap,subject_20
0.74,-0.004,0.011,-0.013,-0.0156,0.276,-0.8851,0,clap,subject_20
0.75,-0.007,0.011,-0.007,-0.0155,0.2754,-0.8851,0,clap,subject_20
0.76,-0.002,0.015,-0.008,-0.0154,0.2749,-0.8851,0,clap,subject_20
0.77,0,0.008,-0.002,-0.0153,0.2746,-0.8851,0,clap,subject_20
0.78,0,0.011,-0.002,-0.015,0.2743,-0.885,0,clap,subject_20
0.79,0.002,0.011,-0.005,-0.0148,0.274,-0.8849,0,clap,subject_20
0.8,0.004,0.008,-0.007,-0.0144,0.2736,-0.8848,0,clap,subject_20
0.81,0.009,0.011,-0.015,-0.0139,0.2733,-0.8847,0,clap,subject_20
0.82,0.005,0.004,-0.015,-0.0135,0.2731,-0.8845,0,clap,subject_20
0.83,0.002,-0.002,-0.013,-0.0131,0.2734,-0.8843,0,clap,subject_20
0.84,0.004,0.001,-0.011,-0.0126,0.2737,-0.8841,0,clap,subject_20
0.85,0.008,0.004,-0.01,-0.0122,0.2737,-0.884,0,clap,subject_20
0.86,0.009,0.001,-0.012,-0.0118,0.2736,-0.8839,0,clap,subject_20
0.87,0.008,0.001,-0.011,-0.0116,0.2737,-0.8838,0,clap,subject_20
0.88,0.006,0.002,-0.01,-0.0113,0.2738,-0.8838,0,clap,subject_20
0.89,0,0.003,-0.003,-0.0111,0.2739,-0.8837,0,clap,subject_20
0.9,0,0.003,-0.004,-0.0108,0.2738,-0.8837,0,clap,subject_20
0.91,0.002,0.007,-0.006,-0.0106,0.2737,-0.8837,0,clap,subject_20
0.92,0.003,0.007,-0.012,-0.0104,0.2736,-0.8837,0,clap,subject_20
0.93,0.003,0.005,-0.014,-0.0102,0.2735,-0.8837,0,clap,subject_20
0.94,0,0.005,-0.011,-0.01,0.2737,-0.8836,0,clap,subject_20
0.95,0.006,0.006,-0.015,-0.0097,0.2739,-0.8835,0,clap,subject_20
0.96,0.005,0.002,-0.005,-0.0094,0.2741,-0.8834,0,clap,subject_20
0.97,0.002,0.001,-0.01,-0.0092,0.2743,-0.8833,0,clap,subject_20
0.98,0.002,-0.004,-0.01,-0.009,0.2745,-0.8832,0,clap,subject_20
0.99,0.006,0.003,-0.012,-0.0088,0.2747,-0.8831,0,clap,subject_20
1,0.003,0.001,-0.006,-0.0087,0.275,-0.883,0,clap,subject_20
1.01,0.004,-0.003,-0.009,-0.0087,0.2751,-0.8829,0,clap,subject_20
1.02,0.002,0.001,-0.012,-0.0087,0.2751,-0.8829,0,clap,subject_20
1.03,0.004,0,-0.001,-0.0088,0.2749,-0.883,0,clap,subject_20
