timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.064,0.023,-0.122,0.1079,-0.58,0.3894,0,bed,subject_21
0.01,0.021,0.049,-0.119,0.1068,-0.5794,0.3906,0,bed,subject_21
0.02,-0.004,0.09,-0.126,0.1062,-0.578,0.3921,0,bed,subject_21
0.03,0.007,0.113,-0.151,0.1062,-0.5758,0.3941,0,bed,subject_21
0.04,-0.005,0.114,-0.155,0.1071,-0.5723,0.3968,0,bed,subject_21
0.05,-0.008,0.067,-0.152,0.1088,-0.5674,0.3999,0,bed,subject_21
0.06,-0.005,0.088,-0.114,0.1115,-0.5613,0.4035,0,bed,subject_21
0.07,-0.035,0.1,-0.021,0.1146,-0.5546,0.4071,0,bed,subject_21
0.08,-0.028,0.076,0.03,0.1185,-0.5471,0.411,0,bed,subject_21
0.09,-0.01,0.055,0.014,0.1232,-0.5398,0.4146,0,bed,subject_21
0.1,-0.032,0.051,-0.006,0.129,-0.5332,0.4179,0,bed,subject_21
0.11,-0.087,0.01,0.039,0.1363,-0.5269,0.421,0,bed,subject_21
0.12,-0.069,0.016,0.015,0.1434,-0.5206,0.4249,0,bed,subject_21
0.13,-0.065,0.1,0.036,0.1493,-0.5145,0.4293,0,bed,subject_21
0.14,-0.097,0.054,0.033,0.1543,-0.5086,0.4337,0,bed,subject_21
0.15,-0.051,-0.027,0.023,0.1605,-0.5041,0.4367,0,bed,subject_21
0.16,-0.038,-0.051,-0.042,0.1702,-0.5021,0.4374,0,bed,subject_21
0.17,-0.018,-0.018,-0.037,0.1815,-0.5012,0.4376,0,bed,subject_21
0.18,-0.042,0.054,0.006,0.1929,-0.5,0.4385,0,bed,subject_21
0.19,-0.06,0.088,0.027,0.2036,-0.4987,0.4401,0,bed,subject_21
0.2,-0.045,0.145,0.01,0.2144,-0.4979,0.4419,0,bed,subject_21
0.21,-0.028,0.207,-0.031,0.227,-0.4984,0.4425,0,bed,subject_21
0.22,-0.071,0.079,-0.096,0.2433,-0.5003,0.4418,0,bed,subject_21
0.23,-0.052,-0.04,-0.101,0.2614,-0.5017,0.4414,0,bed,subject_21
0.24,-0.041,-0.061,-0.084,0.2774,-0.5007,0.4431,0,bed,subject_21
0.25,-0.036,-0.013,-0.079,0.2911,-0.497,0.4473,0,bed,subject_21
0.26,-0.065,0.024,-0.12,0.3042,-0.4916,0.4529,0,bed,subject_21
0.27,-0.06,-0.145,-0.199,0.3156,-0.4841,0.4597,0,bed,subject_21
0.28,-0.044,-0.132,-0.094,0.3226,-0.4736,0.4687,0,bed,subject_21
0.29,-0.057,0.082,-0.048,0.3278,-0.4614,0.4792,0,bed,subject_21
0.3,-0.112,0.052,-0.016,0.3331,-0.4481,0.4898,0,bed,subject_21
0.31,-0.117,-0.031,0.124,0.3361,-0.4342,0.501,0,bed,subject_21
0.32,-0.12,-0.028,0.12,0.3352,-0.4188,0.5136,0,bed,subject_21
0.33,-0.099,-0.008,-0.034,0.3317,-0.4005,0.5275,0,bed,subject_21
0.34,-0.061,-0.051,-0.125,0.3267,-0.3797,0.5414,0,bed,subject_21
0.35,-0.116,-0.023,0.099,0.3196,-0.356,0.5556,0,bed,subject_21
0.36,-0.103,-0.04,0.261,0.3111,-0.333,0.5691,0,bed,subject_21
0.37,-0.071,-0.062,0.293,0.303,-0.3115,0.5813,0,bed,subject_21
0.38,-0.063,-0.15,0.261,0.2985,-0.2938,0.5909,0,bed,subject_21
0.39,-0.082,-0.17,0.237,0.2996,-0.2829,0.5966,0,bed,subject_21
0.4,-0.121,-0.082,0.287,0.3043,-0.2792,0.5994,0,bed,subject_21
0.41,-0.099,0.064,0.215,0.3102,-0.2812,0.6003,0,bed,subject_21
0.42,-0.06,0.086,0.116,0.3177,-0.2874,0.5991,0,bed,subject_21
0.43,-0.042,0.073,0.097,0.3255,-0.2943,0.5967,0,bed,subject_21
0.44,-0.019,0.117,0.02,0.3328,-0.3007,0.594,0,bed,subject_21
0.45,0.008,0.03,-0.074,0.3412,-0.3079,0.5906,0,bed,subject_21
0.46,-0.027,-0.158,-0.145,0.3491,-0.3144,0.5875,0,bed,subject_21
0.47,-0.064,-0.083,-0.232,0.3531,-0.3182,0.5862,0,bed,subject_21
0.48,-0.054,-0.199,-0.183,0.3557,-0.3219,0.585,0,bed,subject_21
0.49,-0.016,0.01,-0.013,0.3582,-0.3267,0.5837,0,bed,subject_21
0.5,-0.011,0.174,0.013,0.3613,-0.3318,0.5827,0,bed,subject_21
0.51,-0.002,0.081,0.013,0.3671,-0.3385,0.5807,0,bed,subject_21
0.52,0.007,-0.038,-0.002,0.3735,-0.3446,0.5785,0,bed,subject_21
0.53,-0.014,-0.086,-0.023,0.3789,-0.3485,0.5771,0,bed,subject_21
0.54,-0.024,-0.067,-0.02,0.3832,-0.3512,0.5762,0,bed,subject_21
0.55,-0.037,0,-0.032,0.3864,-0.3535,0.5757,0,bed,subject_21
0.56,-0.036,-0.016,-0.056,0.3895,-0.3563,0.5749,0,bed,subject_21
0.57,-0.015,-0.06,-0.088,0.3922,-0.3594,0.5737,0,bed,subject_21
0.58,-0.01,-0.03,-0.064,0.3934,-0.3609,0.5732,0,bed,subject_21
0.59,-0.009,0.006,-0.016,0.3933,-0.3608,0.5738,0,bed,subject_21
0.6,-0.009,0.012,0.006,0.3929,-0.36,0.5747,0,bed,subject_21
0.61,-0.012,0.019,0.008,0.3925,-0.359,0.5754,0,bed,subject_21
0.62,-0.016,0.012,-0.001,0.3924,-0.3583,0.5759,0,bed,subject_21
0.63,-0.013,0.003,-0.013,0.3924,-0.3578,0.5761,0,bed,subject_21
0.64,-0.013,-0.001,-0.023,0.3922,-0.3573,0.5763,0,bed,subject_21
0.65,-0.016,0.014,-0.005,0.3917,-0.3565,0.5767,0,bed,subject_21
0.66,-0.015,0.017,-0.004,0.3912,-0.3559,0.5771,0,bed,subject_21
0.67,-0.019,0.019,0.002,0.391,-0.3555,0.5775,0,bed,subject_21
0.68,-0.016,0.02,0.007,0.391,-0.3553,0.5778,0,bed,subject_21
0.69,-0.021,0.017,0.002,0.3914,-0.3555,0.5778,0,bed,subject_21
0.7,-0.019,0.015,-0.007,0.392,-0.356,0.5776,0,bed,subject_21
0.71,-0.014,0.005,-0.015,0.3927,-0.3566,0.5773,0,bed,subject_21
0.72,-0.012,-0.001,-0.019,0.3933,-0.357,0.5771,0,bed,subject_21
0.73,-0.01,0.008,-0.006,0.3935,-0.3573,0.577,0,bed,subject_21
0.74,-0.01,0.012,-0.001,0.3938,-0.3576,0.577,0,bed,subject_21
0.75,-0.009,0.008,-0.004,0.3941,-0.3578,0.5768,0,bed,subject_21
0.76,-0.011,0.01,-0.001,0.3945,-0.3581,0.5767,0,bed,subject_21
0.77,-0.01,0.013,-0.009,0.395,-0.3585,0.5765,0,bed,subject_21
0.78,-0.008,0.013,-0.007,0.3957,-0.359,0.5761,0,bed,subject_21
0.79,-0.007,0.013,-0.008,0.3964,-0.3596,0.5757,0,bed,subject_21
0.8,-0.007,0.006,-0.013,0.3972,-0.3604,0.5753,0,bed,subject_21
0.81,-0.007,0,-0.008,0.398,-0.3611,0.575,0,bed,subject_21
0.82,-0.015,0.004,-0.011,0.3987,-0.3616,0.5748,0,bed,subject_21
0.83,-0.006,0,-0.009,0.3993,-0.3622,0.5746,0,bed,subject_21
0.84,-0.009,0.002,-0.017,0.4,-0.3627,0.5743,0,bed,subject_21
0.85,-0.013,0.009,-0.021,0.4005,-0.3631,0.5741,0,bed,subject_21
