timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.027,0.321,0,-0.236,-0.3276,0.1236,0,chair,subject_07
0.01,-0.028,0.305,0.058,-0.2466,-0.3315,0.1207,0,chair,subject_07
0.02,-0.038,0.038,0.02,-0.2608,-0.3356,0.1145,0,chair,subject_07
0.03,-0.011,-0.218,0.072,-0.2725,-0.338,0.1083,0,chair,subject_07
0.04,0.018,-0.558,0.096,-0.2781,-0.34,0.1045,0,chair,subject_07
0.05,0.065,-0.527,0.062,-0.2762,-0.3424,0.1043,0,chair,subject_07
0.06,0.164,-0.283,-0.008,-0.267,-0.3452,0.1072,0,chair,subject_07
0.07,0.143,-0.061,-0.1,-0.2558,-0.3481,0.1121,0,chair,subject_07
0.08,0.128,-0.019,-0.211,-0.2462,-0.3502,0.1176,0,chair,subject_07
0.09,0.039,-0.046,-0.189,-0.2352,-0.3514,0.1238,0,chair,subject_07
0.1,-0.036,0.04,-0.086,-0.2218,-0.3527,0.131,0,chair,subject_07
0.11,-0.082,0.114,-0.002,-0.2074,-0.3537,0.1383,0,chair,subject_07
0.12,-0.117,0.178,0.023,-0.1954,-0.3542,0.1449,0,chair,subject_07
0.13,-0.131,0.327,0.03,-0.1861,-0.3544,0.1497,0,chair,subject_07
0.14,-0.156,0.429,0.044,-0.1821,-0.3542,0.1516,0,chair,subject_07
0.15,-0.209,0.44,0.052,-0.1854,-0.3536,0.1496,0,chair,subject_07
0.16,-0.202,0.43,0.062,-0.1958,-0.3525,0.1435,0,chair,subject_07
0.17,-0.166,0.331,0.059,-0.2132,-0.3509,0.1341,0,chair,subject_07
0.18,-0.131,0.182,0.038,-0.2376,-0.3484,0.123,0,chair,subject_07
0.19,-0.075,0.012,0.004,-0.2669,-0.3447,0.1119,0,chair,subject_07
0.2,-0.021,-0.082,-0.036,-0.2976,-0.3399,0.1022,0,chair,subject_07
0.21,0.032,-0.108,-0.08,-0.3251,-0.3343,0.0944,0,chair,subject_07
0.22,0.065,-0.121,-0.105,-0.3483,-0.3292,0.0874,0,chair,subject_07
0.23,0.093,-0.094,-0.093,-0.3672,-0.3253,0.0808,0,chair,subject_07
0.24,0.117,-0.095,-0.074,-0.3834,-0.3224,0.0743,0,chair,subject_07
0.25,0.111,-0.125,-0.063,-0.3978,-0.3202,0.0685,0,chair,subject_07
0.26,0.097,-0.168,-0.058,-0.4092,-0.3182,0.0642,0,chair,subject_07
0.27,0.081,-0.152,-0.075,-0.4162,-0.3166,0.0615,0,chair,subject_07
0.28,0.067,-0.1,-0.079,-0.4183,-0.316,0.0601,0,chair,subject_07
0.29,0.044,-0.073,-0.052,-0.4172,-0.3161,0.0602,0,chair,subject_07
0.3,0.005,-0.053,-0.028,-0.4131,-0.317,0.0614,0,chair,subject_07
0.31,-0.017,-0.012,-0.002,-0.4065,-0.3184,0.0634,0,chair,subject_07
0.32,-0.034,0.039,0.018,-0.3983,-0.32,0.0657,0,chair,subject_07
0.33,-0.044,0.077,0.046,-0.3897,-0.3217,0.068,0,chair,subject_07
0.34,-0.041,0.1,0.052,-0.3817,-0.3233,0.0699,0,chair,subject_07
0.35,-0.038,0.118,0.05,-0.3756,-0.3245,0.0711,0,chair,subject_07
0.36,-0.031,0.121,0.047,-0.3721,-0.3252,0.0716,0,chair,subject_07
0.37,-0.023,0.096,0.035,-0.3709,-0.3255,0.071,0,chair,subject_07
0.38,-0.013,0.056,0.013,-0.372,-0.3253,0.0698,0,chair,subject_07
0.39,-0.002,0.015,-0.003,-0.3746,-0.3248,0.0683,0,chair,subject_07
