timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.061,0.097,-0.099,-0.2494,0.0628,0.6724,0,cloth,subject_11
0.01,0.065,0.098,-0.125,-0.2595,0.0467,0.6636,0,cloth,subject_11
0.02,-0.008,0.102,-0.123,-0.2673,0.0295,0.6539,0,cloth,subject_11
0.03,-0.063,0.085,-0.17,-0.2755,0.0118,0.6434,0,cloth,subject_11
0.04,-0.12,0.135,-0.233,-0.2855,-0.0063,0.6325,0,cloth,subject_11
0.05,-0.164,0.064,-0.183,-0.2978,-0.0245,0.621,0,cloth,subject_11
0.06,-0.182,-0.076,-0.053,-0.3094,-0.0435,0.6083,0,cloth,subject_11
0.07,-0.133,0.008,-0.135,-0.3173,-0.0602,0.5942,0,cloth,subject_11
0.08,-0.105,0.12,-0.189,-0.3251,-0.0715,0.5809,0,cloth,subject_11
0.09,-0.106,0.144,-0.132,-0.3353,-0.0846,0.5668,0,cloth,subject_11
0.1,-0.147,-0.159,0.128,-0.3454,-0.1007,0.5514,0,cloth,subject_11
0.11,-0.027,-0.147,0.103,-0.3503,-0.1118,0.5358,0,cloth,subject_11
0.12,0.03,0.066,-0.023,-0.3519,-0.1129,0.5225,0,cloth,subject_11
0.13,0.148,0.286,-0.135,-0.3515,-0.115,0.5097,0,cloth,subject_11
0.14,0.085,0.121,0.104,-0.3541,-0.1235,0.4978,0,cloth,subject_11
0.15,0.138,-0.097,0.223,-0.3601,-0.1316,0.4875,0,cloth,subject_11
0.16,0.174,-0.106,0.111,-0.3665,-0.1385,0.4784,0,cloth,subject_11
0.17,0.271,-0.063,-0.087,-0.3716,-0.1496,0.4689,0,cloth,subject_11
0.18,0.282,0.001,-0.139,-0.3748,-0.1603,0.4618,0,cloth,subject_11
0.19,0.219,0.046,-0.068,-0.3826,-0.1781,0.4543,0,cloth,subject_11
0.2,0.166,-0.081,-0.084,-0.3971,-0.2014,0.4483,0,cloth,subject_11
0.21,0.202,-0.062,-0.087,-0.4165,-0.2305,0.4416,0,cloth,subject_11
0.22,0.178,-0.072,-0.096,-0.4369,-0.262,0.4352,0,cloth,subject_11
0.23,0.118,-0.269,-0.373,-0.4583,-0.2961,0.428,0,cloth,subject_11
0.24,0.141,-0.465,-0.641,-0.4774,-0.3306,0.4213,0,cloth,subject_11
0.25,0.074,-0.562,-0.688,-0.4895,-0.3618,0.4195,0,cloth,subject_11
0.26,-0.097,-0.562,-0.579,-0.494,-0.387,0.4241,0,cloth,subject_11
0.27,-0.02,-0.422,-0.557,-0.4959,-0.408,0.4339,0,cloth,subject_11
0.28,0.085,-0.368,-0.635,-0.5015,-0.4293,0.4453,0,cloth,subject_11
0.29,0.086,-0.276,-0.571,-0.5095,-0.4532,0.4578,0,cloth,subject_11
0.3,0.089,-0.142,-0.365,-0.5161,-0.4767,0.4722,0,cloth,subject_11
0.31,0.051,-0.047,-0.082,-0.5185,-0.4968,0.4901,0,cloth,subject_11
0.32,0.005,0.046,0.189,-0.5174,-0.5117,0.5111,0,cloth,subject_11
0.33,0.006,0.071,0.306,-0.5144,-0.5254,0.5296,0,cloth,subject_11
0.34,0.036,0.048,0.26,-0.5132,-0.5372,0.5441,0,cloth,subject_11
0.35,0.002,-0.067,0.156,-0.5132,-0.548,0.5556,0,cloth,subject_11
0.36,-0.065,-0.175,0.094,-0.5128,-0.5569,0.5657,0,cloth,subject_11
0.37,-0.057,-0.067,0.115,-0.5105,-0.5649,0.5747,0,cloth,subject_11
0.38,-0.3,-0.251,0.194,-0.5069,-0.5702,0.584,0,cloth,subject_11
0.39,-0.45,-0.289,0.246,-0.5008,-0.5728,0.5944,0,cloth,subject_11
0.4,-0.575,-0.335,0.289,-0.4927,-0.5713,0.607,0,cloth,subject_11
0.41,-0.517,-0.143,0.326,-0.4838,-0.5668,0.6204,0,cloth,subject_11
0.42,-0.509,-0.205,0.364,-0.4755,-0.5628,0.6316,0,cloth,subject_11
0.43,-0.518,-0.099,0.394,-0.4688,-0.5589,0.6403,0,cloth,subject_11
0.44,-0.353,-0.162,0.265,-0.4656,-0.5573,0.6447,0,cloth,subject_11
0.45,-0.169,-0.043,0.155,-0.4645,-0.5562,0.6465,0,cloth,subject_11
0.46,-0.103,-0.021,0.101,-0.4628,-0.5546,0.6481,0,cloth,subject_11
0.47,-0.049,-0.132,0.101,-0.4595,-0.5516,0.6514,0,cloth,subject_11
0.48,0.118,-0.235,0.009,-0.455,-0.5436,0.6591,0,cloth,subject_11
0.49,0.239,-0.276,-0.071,-0.451,-0.5329,0.668,0,cloth,subject_11
0.5,0.295,-0.205,-0.176,-0.4469,-0.5217,0.6772,0,cloth,subject_11
0.51,0.369,-0.254,-0.304,-0.4442,-0.5102,0.6868,0,cloth,subject_11
0.52,0.339,-0.205,-0.356,-0.4431,-0.4979,0.6972,0,cloth,subject_11
0.53,0.111,-0.285,-0.314,-0.4434,-0.4843,0.7083,0,cloth,subject_11
0.54,-0.01,-0.164,-0.277,-0.4453,-0.4686,0.7202,0,cloth,subject_11
0.55,-0.025,0.104,-0.234,-0.4492,-0.4521,0.7312,0,cloth,subject_11
0.56,-0.095,0.138,-0.267,-0.4559,-0.4386,0.7389,0,cloth,subject_11
0.57,-0.21,0.065,-0.27,-0.4641,-0.4277,0.7436,0,cloth,subject_11
0.58,-0.264,0.121,-0.202,-0.4727,-0.4165,0.7474,0,cloth,subject_11
0.59,-0.227,0.267,-0.102,-0.4811,-0.4055,0.7506,0,cloth,subject_11
0.6,-0.188,0.301,-0.057,-0.491,-0.4025,0.7481,0,cloth,subject_11
0.61,-0.217,0.249,0.073,-0.501,-0.4073,0.7415,0,cloth,subject_11
0.62,-0.233,-0.051,0.179,-0.5096,-0.4149,0.7334,0,cloth,subject_11
0.63,-0.348,-0.286,0.525,-0.5157,-0.4153,0.7288,0,cloth,subject_11
0.64,-0.349,-0.138,0.662,-0.5199,-0.4063,0.7285,0,cloth,subject_11
0.65,-0.257,-0.056,0.646,-0.5228,-0.394,0.7294,0,cloth,subject_11
0.66,-0.2,-0.138,0.638,-0.5261,-0.3851,0.7277,0,cloth,subject_11
0.67,-0.136,-0.293,0.54,-0.5312,-0.3789,0.723,0,cloth,subject_11
0.68,-0.101,-0.513,0.446,-0.5374,-0.3699,0.7178,0,cloth,subject_11
0.69,-0.087,-0.474,0.387,-0.5431,-0.3543,0.7142,0,cloth,subject_11
0.7,0.032,-0.427,0.186,-0.5481,-0.3321,0.7119,0,cloth,subject_11
0.71,0.059,-0.394,0.064,-0.5515,-0.3053,0.7103,0,cloth,subject_11
0.72,0.004,-0.27,0.006,-0.5528,-0.2751,0.7094,0,cloth,subject_11
0.73,-0.039,-0.271,-0.065,-0.5539,-0.244,0.7078,0,cloth,subject_11
0.74,-0.15,-0.357,-0.161,-0.5548,-0.2132,0.7049,0,cloth,subject_11
0.75,-0.11,-0.291,-0.239,-0.5535,-0.1794,0.7016,0,cloth,subject_11
0.76,-0.012,-0.021,-0.222,-0.5478,-0.1429,0.6986,0,cloth,subject_11
0.77,0.052,0.117,-0.185,-0.5392,-0.1095,0.6952,0,cloth,subject_11
0.78,0.072,0.206,-0.083,-0.5303,-0.082,0.6911,0,cloth,subject_11
0.79,0.185,0.238,-0.049,-0.5202,-0.0585,0.6861,0,cloth,subject_11
0.8,0.324,0.393,-0.003,-0.5067,-0.0367,0.6805,0,cloth,subject_11
0.81,0.453,0.455,0.025,-0.4913,-0.0181,0.674,0,cloth,subject_11
0.82,0.451,0.449,0.043,-0.4778,-0.0066,0.667,0,cloth,subject_11
0.83,0.434,0.26,0.024,-0.4667,-0.001,0.659,0,cloth,subject_11
0.84,0.405,0.073,0.01,-0.454,0.0068,0.6489,0,cloth,subject_11
0.85,0.31,0.211,-0.011,-0.4371,0.0194,0.6354,0,cloth,subject_11
0.86,0.251,0.32,-0.107,-0.4212,0.0299,0.6193,0,cloth,subject_11
0.87,0.16,0.22,-0.05,-0.4113,0.0334,0.6016,0,cloth,subject_11
0.88,0.085,0.023,-0.003,-0.4042,0.0386,0.5812,0,cloth,subject_11
0.89,-0.018,-0.005,-0.106,-0.3942,0.0513,0.5562,0,cloth,subject_11
0.9,-0.078,0.147,-0.189,-0.3776,0.0661,0.5267,0,cloth,subject_11
0.91,-0.168,0.195,-0.225,-0.3578,0.0781,0.4934,0,cloth,subject_11
0.92,-0.306,0.209,-0.211,-0.3373,0.0885,0.4565,0,cloth,subject_11
0.93,-0.508,0.201,-0.181,-0.3183,0.0995,0.4157,0,cloth,subject_11
0.94,-0.605,0.22,-0.16,-0.2981,0.1081,0.3717,0,cloth,subject_11
0.95,-0.773,0.292,-0.191,-0.2807,0.1161,0.3254,0,cloth,subject_11
0.96,-0.94,0.201,-0.262,-0.2668,0.1227,0.2764,0,cloth,subject_11
0.97,-1.018,0.201,-0.323,-0.2567,0.1288,0.2261,0,cloth,subject_11
0.98,-0.928,0.158,-0.292,-0.248,0.1334,0.1758,0,cloth,subject_11
0.99,-0.782,0.084,-0.311,-0.2382,0.1379,0.1271,0,cloth,subject_11
1,-0.43,-0.034,-0.335,-0.226,0.1424,0.0831,0,cloth,subject_11
1.01,-0.178,-0.278,-0.198,-0.2132,0.1463,0.049,0,cloth,subject_11
1.02,0.016,0.009,-0.129,-0.2004,0.15,0.0266,0,cloth,subject_11
1.03,0.016,0.029,-0.085,-0.1886,0.1554,0.0104,0,cloth,subject_11
1.04,-0.051,0.064,-0.159,-0.166,0.1604,-0.0057,0,cloth,subject_11
1.05,-0.033,0.005,-0.262,-0.128,0.1635,-0.0223,0,cloth,subject_11
1.06,-0.023,0.229,-0.342,-0.0881,0.1644,-0.0388,0,cloth,subject_11
1.07,-0.18,0.189,-0.229,-0.0608,0.1632,-0.0522,0,cloth,subject_11
1.08,-0.364,-0.236,-0.213,-0.0385,0.1596,-0.0588,0,cloth,subject_11
1.09,-0.365,-0.385,-0.292,-0.0146,0.1533,-0.0577,0,cloth,subject_11
1.1,-0.619,-0.448,-0.446,0.0117,0.1432,-0.0473,0,cloth,subject_11
1.11,-0.873,-0.272,-0.551,0.0383,0.1277,-0.0279,0,cloth,subject_11
1.12,-0.81,0.039,-0.408,0.0576,0.1058,0.0002,0,cloth,subject_11
1.13,-0.749,0.104,-0.39,0.0606,0.0789,0.0355,0,cloth,subject_11
