timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.035,-0.205,0.242,-0.0235,-0.1977,-0.509,0,cloth,subject_16
0.01,-0.129,-0.224,0.256,-0.038,-0.1747,-0.5238,0,cloth,subject_16
0.02,-0.188,-0.284,0.227,-0.0551,-0.1463,-0.5369,0,cloth,subject_16
0.03,-0.209,-0.534,0.254,-0.0763,-0.1098,-0.5472,0,cloth,subject_16
0.04,-0.209,-0.669,0.297,-0.0993,-0.0661,-0.5532,0,cloth,subject_16
0.05,-0.196,-0.388,0.201,-0.1209,-0.0179,-0.5537,0,cloth,subject_16
0.06,-0.122,-0.321,-0.091,-0.144,0.0364,-0.5483,0,cloth,subject_16
0.07,0.053,-0.397,-0.368,-0.1687,0.0931,-0.5361,0,cloth,subject_16
0.08,0.075,-0.435,-0.337,-0.1921,0.1436,-0.5175,0,cloth,subject_16
0.09,-0.015,-0.488,-0.071,-0.2112,0.184,-0.4947,0,cloth,subject_16
0.1,-0.182,-0.465,0.062,-0.2224,0.2134,-0.4699,0,cloth,subject_16
0.11,-0.197,-0.28,0.056,-0.2248,0.2324,-0.4451,0,cloth,subject_16
0.12,-0.249,-0.139,0.092,-0.2189,0.2421,-0.4217,0,cloth,subject_16
0.13,-0.356,0.026,0.187,-0.2076,0.2465,-0.3996,0,cloth,subject_16
0.14,-0.422,0.074,0.255,-0.1972,0.2512,-0.3765,0,cloth,subject_16
0.15,-0.39,-0.04,0.214,-0.189,0.2573,-0.3524,0,cloth,subject_16
0.16,-0.374,0.015,0.225,-0.1793,0.2627,-0.3292,0,cloth,subject_16
0.17,-0.415,0.03,0.197,-0.1666,0.2666,-0.3079,0,cloth,subject_16
0.18,-0.442,0.103,0.182,-0.1531,0.2706,-0.2871,0,cloth,subject_16
0.19,-0.401,0.122,0.165,-0.1398,0.2756,-0.2668,0,cloth,subject_16
0.2,-0.33,0.139,0.049,-0.126,0.281,-0.2477,0,cloth,subject_16
0.21,-0.311,0.121,0.007,-0.1108,0.2857,-0.2304,0,cloth,subject_16
0.22,-0.341,0.036,0.055,-0.0946,0.2902,-0.2146,0,cloth,subject_16
0.23,-0.349,0.022,0.088,-0.0761,0.2946,-0.201,0,cloth,subject_16
0.24,-0.282,0.147,-0.005,-0.0551,0.299,-0.1901,0,cloth,subject_16
0.25,-0.177,0.266,-0.177,-0.0343,0.3038,-0.1808,0,cloth,subject_16
0.26,-0.213,0.228,-0.151,-0.0154,0.3083,-0.1728,0,cloth,subject_16
0.27,-0.219,0.133,-0.152,0.0023,0.3125,-0.1665,0,cloth,subject_16
0.28,-0.175,0.15,-0.243,0.0203,0.3162,-0.1623,0,cloth,subject_16
0.29,-0.067,0.215,-0.303,0.0357,0.3193,-0.1586,0,cloth,subject_16
0.3,-0.093,0.244,-0.259,0.0475,0.3211,-0.1561,0,cloth,subject_16
0.31,-0.116,0.189,-0.276,0.0573,0.3221,-0.1553,0,cloth,subject_16
0.32,-0.094,0.064,-0.209,0.0675,0.322,-0.1567,0,cloth,subject_16
0.33,0.033,0.072,-0.212,0.0782,0.3206,-0.1598,0,cloth,subject_16
0.34,0.056,0.128,-0.213,0.0865,0.3185,-0.1635,0,cloth,subject_16
0.35,0.026,0.143,-0.235,0.0899,0.3173,-0.1666,0,cloth,subject_16
0.36,0.047,0.089,-0.266,0.0898,0.3165,-0.1695,0,cloth,subject_16
0.37,0.123,0.063,-0.276,0.09,0.3145,-0.1742,0,cloth,subject_16
0.38,0.084,0.083,-0.247,0.0926,0.3099,-0.1812,0,cloth,subject_16
0.39,0.028,0.075,-0.247,0.0967,0.3038,-0.1894,0,cloth,subject_16
0.4,0.013,0.111,-0.283,0.1004,0.2971,-0.1978,0,cloth,subject_16
0.41,0.014,0.148,-0.274,0.1033,0.2896,-0.2065,0,cloth,subject_16
0.42,0.006,0.147,-0.27,0.1045,0.2817,-0.2152,0,cloth,subject_16
0.43,-0.02,0.083,-0.221,0.1034,0.2735,-0.224,0,cloth,subject_16
0.44,-0.027,0.102,-0.193,0.0998,0.2657,-0.2324,0,cloth,subject_16
0.45,-0.032,0.093,-0.134,0.0946,0.2586,-0.2405,0,cloth,subject_16
0.46,-0.008,0.091,-0.137,0.0897,0.2527,-0.2482,0,cloth,subject_16
0.47,0.024,0.155,-0.188,0.08,0.2493,-0.2549,0,cloth,subject_16
0.48,0.041,0.058,-0.059,0.0646,0.2488,-0.2602,0,cloth,subject_16
0.49,0.025,-0.004,0.036,0.0486,0.2494,-0.2657,0,cloth,subject_16
0.5,-0.008,0.065,-0.049,0.0351,0.2501,-0.2723,0,cloth,subject_16
0.51,0.106,0.205,-0.203,0.0221,0.2525,-0.2783,0,cloth,subject_16
0.52,0.218,0.191,-0.129,0.006,0.2572,-0.2827,0,cloth,subject_16
0.53,0.182,0.055,0.057,-0.011,0.262,-0.287,0,cloth,subject_16
0.54,0.149,0.118,0.026,-0.0258,0.2669,-0.2914,0,cloth,subject_16
0.55,0.167,0.245,-0.184,-0.0409,0.2728,-0.2949,0,cloth,subject_16
0.56,0.313,0.182,-0.304,-0.0588,0.2804,-0.2966,0,cloth,subject_16
0.57,0.291,0.069,-0.188,-0.0799,0.2881,-0.2963,0,cloth,subject_16
0.58,0.252,-0.002,-0.172,-0.1034,0.2955,-0.2941,0,cloth,subject_16
0.59,0.244,0.026,-0.264,-0.1289,0.3032,-0.2897,0,cloth,subject_16
0.6,0.304,-0.083,-0.186,-0.1565,0.3107,-0.2829,0,cloth,subject_16
0.61,0.246,-0.247,0.021,-0.1824,0.3149,-0.2754,0,cloth,subject_16
0.62,0.221,-0.34,-0.012,-0.2031,0.3158,-0.2676,0,cloth,subject_16
0.63,0.241,-0.314,-0.207,-0.2175,0.3137,-0.2588,0,cloth,subject_16
0.64,0.274,-0.311,-0.156,-0.2287,0.3097,-0.2478,0,cloth,subject_16
0.65,0.149,-0.425,0.243,-0.2369,0.3035,-0.2352,0,cloth,subject_16
0.66,0.111,-0.341,0.369,-0.2406,0.2964,-0.2226,0,cloth,subject_16
0.67,0.12,-0.147,0.221,-0.242,0.2911,-0.2079,0,cloth,subject_16
0.68,0.105,-0.172,0.366,-0.2452,0.2888,-0.1902,0,cloth,subject_16
0.69,0.068,-0.316,0.592,-0.2452,0.2874,-0.1732,0,cloth,subject_16
0.7,0.059,-0.191,0.557,-0.2363,0.2868,-0.159,0,cloth,subject_16
0.71,0.002,0.035,0.512,-0.2197,0.2871,-0.1481,0,cloth,subject_16
0.72,-0.066,0.178,0.615,-0.199,0.2889,-0.1398,0,cloth,subject_16
0.73,-0.148,0.183,0.661,-0.1766,0.2928,-0.1337,0,cloth,subject_16
0.74,-0.129,0.19,0.514,-0.1544,0.2988,-0.1297,0,cloth,subject_16
0.75,-0.134,0.213,0.352,-0.1335,0.3064,-0.1275,0,cloth,subject_16
0.76,-0.116,0.165,0.262,-0.1155,0.3148,-0.126,0,cloth,subject_16
0.77,-0.128,0.048,0.274,-0.101,0.3231,-0.1245,0,cloth,subject_16
0.78,-0.026,-0.034,0.253,-0.0886,0.3308,-0.1229,0,cloth,subject_16
0.79,0.025,-0.091,0.161,-0.0764,0.3366,-0.1209,0,cloth,subject_16
0.8,0.023,-0.175,0.108,-0.0636,0.3415,-0.1188,0,cloth,subject_16
0.81,0.011,-0.2,0.055,-0.0476,0.3448,-0.1166,0,cloth,subject_16
0.82,0.024,-0.204,-0.019,-0.0288,0.3463,-0.1153,0,cloth,subject_16
0.83,-0.001,-0.16,-0.097,-0.009,0.3457,-0.1136,0,cloth,subject_16
0.84,-0.09,-0.075,-0.114,0.0085,0.343,-0.1105,0,cloth,subject_16
0.85,-0.159,-0.098,-0.045,0.0219,0.3377,-0.1067,0,cloth,subject_16
0.86,-0.174,-0.091,-0.155,0.0338,0.33,-0.1029,0,cloth,subject_16
0.87,-0.199,0.069,-0.368,0.0432,0.3188,-0.0996,0,cloth,subject_16
0.88,-0.228,0.072,-0.469,0.047,0.3028,-0.0956,0,cloth,subject_16
0.89,-0.229,-0.08,-0.383,0.046,0.282,-0.0913,0,cloth,subject_16
0.9,-0.257,-0.088,-0.315,0.0422,0.2558,-0.0889,0,cloth,subject_16
0.91,-0.195,-0.058,-0.32,0.0373,0.2255,-0.09,0,cloth,subject_16
0.92,-0.171,-0.067,-0.268,0.0311,0.1923,-0.0944,0,cloth,subject_16
0.93,-0.195,0.009,-0.215,0.024,0.1571,-0.1018,0,cloth,subject_16
0.94,-0.124,0.047,-0.197,0.015,0.1228,-0.1106,0,cloth,subject_16
0.95,-0.057,0.116,-0.202,0.0053,0.0901,-0.1212,0,cloth,subject_16
0.96,-0.058,0.078,-0.115,-0.0076,0.0608,-0.1331,0,cloth,subject_16
0.97,-0.057,0.068,-0.03,-0.0259,0.0358,-0.146,0,cloth,subject_16
0.98,-0.114,-0.072,0.219,-0.0482,0.0146,-0.1604,0,cloth,subject_16
0.99,-0.101,-0.056,0.3,-0.067,-0.0036,-0.1765,0,cloth,subject_16
1,-0.023,-0.102,0.188,-0.0783,-0.0192,-0.1937,0,cloth,subject_16
1.01,-0.012,-0.097,0.119,-0.0818,-0.0331,-0.2112,0,cloth,subject_16
1.02,0.021,0.031,0.158,-0.0793,-0.0463,-0.2288,0,cloth,subject_16
1.03,0.13,0,0.128,-0.0753,-0.0575,-0.2461,0,cloth,subject_16
1.04,0.166,-0.008,0.05,-0.0727,-0.0674,-0.2625,0,cloth,subject_16
1.05,0.157,-0.079,0.159,-0.0694,-0.0805,-0.2773,0,cloth,subject_16
1.06,0.229,0.057,0.199,-0.063,-0.0961,-0.29,0,cloth,subject_16
1.07,0.264,0.209,0.11,-0.0556,-0.1124,-0.3011,0,cloth,subject_16
1.08,0.238,0.141,0.104,-0.0504,-0.1281,-0.3113,0,cloth,subject_16
1.09,0.207,0.068,0.277,-0.0454,-0.144,-0.32,0,cloth,subject_16
1.1,0.259,0.033,0.367,-0.0388,-0.1597,-0.3268,0,cloth,subject_16
1.11,0.296,0.007,0.336,-0.0296,-0.1753,-0.331,0,cloth,subject_16
1.12,0.232,0.089,0.302,-0.0176,-0.1902,-0.3327,0,cloth,subject_16
1.13,0.238,0.239,0.092,-0.005,-0.203,-0.3325,0,cloth,subject_16
1.14,0.284,0.277,-0.11,0.0046,-0.213,-0.3312,0,cloth,subject_16
1.15,0.25,0.19,-0.124,0.0126,-0.2219,-0.3291,0,cloth,subject_16
1.16,0.197,0.148,-0.066,0.0224,-0.231,-0.3258,0,cloth,subject_16
1.17,0.149,0.323,-0.101,0.0354,-0.2404,-0.3217,0,cloth,subject_16
1.18,0.181,0.375,-0.189,0.0497,-0.2492,-0.318,0,cloth,subject_16
1.19,0.161,0.369,-0.223,0.0641,-0.2579,-0.3151,0,cloth,subject_16
