timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.031,0.076,-0.08,0.4127,-0.4342,0.6877,0,bed,subject_02
0.01,-0.088,-0.051,-0.141,0.4231,-0.4183,0.6938,0,bed,subject_02
0.02,-0.07,-0.062,-0.187,0.4336,-0.4015,0.7012,0,bed,subject_02
0.03,-0.082,-0.026,-0.163,0.4445,-0.3847,0.709,0,bed,subject_02
0.04,-0.091,0.033,-0.083,0.4557,-0.3696,0.7162,0,bed,subject_02
0.05,-0.114,0.062,-0.029,0.4652,-0.3569,0.7231,0,bed,subject_02
0.06,-0.153,0.034,-0.115,0.4725,-0.3463,0.7295,0,bed,subject_02
0.07,-0.224,0.127,-0.065,0.4775,-0.3385,0.7358,0,bed,subject_02
0.08,-0.171,0.098,-0.152,0.4792,-0.3364,0.7404,0,bed,subject_02
0.09,-0.088,0.075,-0.259,0.4791,-0.3381,0.7435,0,bed,subject_02
0.1,-0.007,0.068,-0.257,0.4785,-0.3397,0.7464,0,bed,subject_02
0.11,0.029,0.057,-0.166,0.4792,-0.3372,0.7503,0,bed,subject_02
0.12,0.05,0.095,-0.059,0.4821,-0.3311,0.7549,0,bed,subject_02
0.13,0.048,0.097,-0.19,0.4847,-0.3242,0.7598,0,bed,subject_02
0.14,0,-0.189,-0.173,0.4867,-0.3195,0.7638,0,bed,subject_02
0.15,-0.036,-0.184,0.221,0.4895,-0.3077,0.7708,0,bed,subject_02
0.16,0.025,0.055,0.238,0.4919,-0.2926,0.7787,0,bed,subject_02
0.17,0.061,-0.068,0.24,0.4917,-0.2841,0.7842,0,bed,subject_02
0.18,0.066,-0.133,0.156,0.4897,-0.2788,0.7888,0,bed,subject_02
0.19,0.076,-0.159,0.147,0.487,-0.2723,0.7944,0,bed,subject_02
0.2,0.066,-0.086,0.279,0.4841,-0.2625,0.8018,0,bed,subject_02
0.21,0.07,-0.046,0.367,0.4798,-0.2521,0.81,0,bed,subject_02
0.22,0.005,0,0.292,0.4735,-0.2437,0.8181,0,bed,subject_02
0.23,0.093,0.09,0.266,0.4643,-0.2429,0.8244,0,bed,subject_02
0.24,0.185,0.129,0.279,0.4523,-0.2502,0.8281,0,bed,subject_02
0.25,0.084,0.142,0.332,0.4391,-0.2608,0.8297,0,bed,subject_02
0.26,0.033,0.212,0.4,0.4238,-0.2774,0.8286,0,bed,subject_02
0.27,0.052,0.244,0.311,0.4036,-0.3076,0.8222,0,bed,subject_02
0.28,0.056,-0.163,0.069,0.3778,-0.3455,0.8121,0,bed,subject_02
0.29,0.097,-0.079,0.068,0.3514,-0.3759,0.8034,0,bed,subject_02
0.3,0.086,0.038,0.061,0.325,-0.4,0.7963,0,bed,subject_02
0.31,0.002,0.081,-0.029,0.2997,-0.4257,0.7863,0,bed,subject_02
0.32,-0.083,0.085,-0.153,0.2746,-0.4557,0.772,0,bed,subject_02
0.33,-0.164,-0.04,-0.339,0.2503,-0.4857,0.7557,0,bed,subject_02
0.34,-0.164,0.037,-0.45,0.2303,-0.5109,0.7399,0,bed,subject_02
0.35,-0.162,0.215,-0.514,0.2145,-0.5344,0.7236,0,bed,subject_02
0.36,-0.224,0.334,-0.475,0.2007,-0.5611,0.7037,0,bed,subject_02
0.37,-0.217,0.146,-0.4,0.1892,-0.5877,0.6819,0,bed,subject_02
0.38,-0.107,0.107,-0.319,0.1823,-0.6072,0.6639,0,bed,subject_02
0.39,-0.181,0.045,-0.289,0.1826,-0.6159,0.6536,0,bed,subject_02
0.4,-0.095,0.132,-0.171,0.1895,-0.612,0.6533,0,bed,subject_02
0.41,-0.011,0.424,0.098,0.2008,-0.6006,0.6586,0,bed,subject_02
0.42,-0.107,0.426,0.376,0.2078,-0.5957,0.6572,0,bed,subject_02
0.43,-0.11,0.102,0.282,0.2032,-0.6042,0.6432,0,bed,subject_02
0.44,-0.175,-0.513,-0.152,0.19,-0.6205,0.6216,0,bed,subject_02
0.45,-0.054,-0.676,-0.513,0.177,-0.6318,0.6061,0,bed,subject_02
0.46,0.125,-0.157,-0.454,0.1698,-0.6358,0.5988,0,bed,subject_02
0.47,0.022,-0.064,-0.344,0.1681,-0.6357,0.5951,0,bed,subject_02
0.48,-0.044,-0.081,-0.287,0.1721,-0.6299,0.5971,0,bed,subject_02
0.49,-0.032,0.033,-0.161,0.1821,-0.617,0.605,0,bed,subject_02
0.5,-0.023,0.162,-0.083,0.1935,-0.6021,0.6147,0,bed,subject_02
0.51,-0.118,0.04,0.087,0.2016,-0.5921,0.619,0,bed,subject_02
0.52,-0.03,-0.019,0.071,0.2054,-0.5851,0.6207,0,bed,subject_02
0.53,0.034,0.048,0.022,0.2066,-0.5793,0.6216,0,bed,subject_02
0.54,0.018,0.089,-0.02,0.2058,-0.5751,0.6212,0,bed,subject_02
0.55,-0.021,-0.012,-0.056,0.2025,-0.5733,0.6196,0,bed,subject_02
0.56,-0.065,-0.043,-0.074,0.1991,-0.571,0.6191,0,bed,subject_02
0.57,-0.093,0.019,-0.056,0.1974,-0.5667,0.6207,0,bed,subject_02
0.58,-0.138,0.029,-0.024,0.1955,-0.5613,0.6235,0,bed,subject_02
0.59,-0.195,0.035,-0.068,0.1915,-0.5574,0.6253,0,bed,subject_02
0.6,-0.304,0.022,-0.118,0.185,-0.5542,0.6266,0,bed,subject_02
0.61,-0.361,0.051,-0.152,0.1776,-0.55,0.628,0,bed,subject_02
0.62,-0.474,0.061,-0.153,0.1694,-0.5447,0.6295,0,bed,subject_02
0.63,-0.494,0.11,-0.214,0.1614,-0.536,0.6324,0,bed,subject_02
0.64,-0.389,0.138,-0.273,0.1549,-0.5212,0.6384,0,bed,subject_02
0.65,-0.308,0.186,-0.258,0.151,-0.5002,0.6468,0,bed,subject_02
0.66,-0.328,0.201,-0.246,0.1476,-0.4767,0.655,0,bed,subject_02
0.67,-0.345,0.211,-0.279,0.1419,-0.4544,0.6611,0,bed,subject_02
0.68,-0.362,0.14,-0.322,0.132,-0.4372,0.6631,0,bed,subject_02
0.69,-0.444,0.037,-0.37,0.1186,-0.426,0.6603,0,bed,subject_02
0.7,-0.511,-0.038,-0.396,0.1031,-0.4197,0.6533,0,bed,subject_02
0.71,-0.486,-0.044,-0.404,0.086,-0.417,0.643,0,bed,subject_02
0.72,-0.425,-0.018,-0.462,0.0667,-0.4187,0.6293,0,bed,subject_02
0.73,-0.331,-0.068,-0.508,0.0447,-0.4245,0.6125,0,bed,subject_02
0.74,-0.231,-0.072,-0.534,0.0211,-0.4324,0.5938,0,bed,subject_02
0.75,-0.126,-0.17,-0.535,-0.0023,-0.4407,0.5745,0,bed,subject_02
0.76,0.065,-0.17,-0.504,-0.0249,-0.4489,0.5555,0,bed,subject_02
0.77,0.295,-0.224,-0.517,-0.0473,-0.459,0.5369,0,bed,subject_02
0.78,0.379,-0.3,-0.488,-0.0685,-0.4726,0.5185,0,bed,subject_02
0.79,0.496,-0.277,-0.464,-0.0866,-0.4894,0.4999,0,bed,subject_02
0.8,0.603,-0.358,-0.399,-0.1024,-0.5092,0.4812,0,bed,subject_02
0.81,0.77,-0.338,-0.283,-0.1161,-0.5311,0.4638,0,bed,subject_02
0.82,0.816,-0.295,-0.178,-0.1288,-0.5558,0.4467,0,bed,subject_02
0.83,0.728,-0.214,0.051,-0.1456,-0.5854,0.4264,0,bed,subject_02
0.84,0.74,-0.223,0.001,-0.1711,-0.619,0.3996,0,bed,subject_02
0.85,0.717,-0.335,-0.079,-0.2008,-0.6524,0.3694,0,bed,subject_02
0.86,0.712,-0.251,-0.008,-0.2345,-0.6846,0.3361,0,bed,subject_02
0.87,0.46,-0.591,-0.14,-0.2721,-0.7152,0.297,0,bed,subject_02
0.88,0.219,-0.979,-0.303,-0.3051,-0.7382,0.2625,0,bed,subject_02
0.89,0.139,-0.998,-0.302,-0.3272,-0.751,0.2443,0,bed,subject_02
0.9,0.052,-0.833,-0.074,-0.3359,-0.754,0.2459,0,bed,subject_02
0.91,0.037,-0.246,0.096,-0.3353,-0.7495,0.2625,0,bed,subject_02
0.92,0.023,0.036,0.113,-0.3376,-0.745,0.278,0,bed,subject_02
0.93,-0.118,-0.206,0.052,-0.345,-0.7441,0.2856,0,bed,subject_02
0.94,-0.126,-0.352,-0.135,-0.3522,-0.7436,0.2927,0,bed,subject_02
0.95,-0.193,-0.347,-0.27,-0.3537,-0.7413,0.3048,0,bed,subject_02
0.96,-0.236,-0.313,-0.463,-0.3483,-0.7364,0.3244,0,bed,subject_02
0.97,-0.332,-0.135,-0.379,-0.3333,-0.7266,0.3551,0,bed,subject_02
0.98,-0.346,0.045,-0.175,-0.3163,-0.7136,0.3908,0,bed,subject_02
0.99,-0.205,0.124,-0.108,-0.3036,-0.7011,0.4245,0,bed,subject_02
1,-0.218,-0.013,-0.15,-0.2929,-0.6882,0.4579,0,bed,subject_02
1.01,-0.222,0.004,-0.138,-0.2821,-0.6728,0.4931,0,bed,subject_02
1.02,-0.159,0.103,-0.132,-0.2716,-0.6554,0.5281,0,bed,subject_02
1.03,-0.154,0.121,-0.104,-0.2623,-0.6373,0.5611,0,bed,subject_02
1.04,-0.128,0.123,-0.067,-0.2544,-0.6196,0.5914,0,bed,subject_02
1.05,-0.066,0.129,-0.064,-0.2481,-0.6028,0.6188,0,bed,subject_02
1.06,-0.02,0.163,-0.066,-0.2422,-0.5861,0.644,0,bed,subject_02
1.07,-0.005,0.18,-0.066,-0.2359,-0.5684,0.6677,0,bed,subject_02
1.08,0.046,0.228,-0.055,-0.2294,-0.5501,0.6901,0,bed,subject_02
1.09,0.047,0.221,-0.007,-0.2234,-0.5326,0.71,0,bed,subject_02
1.1,0.011,0.284,0.053,-0.2187,-0.5183,0.7262,0,bed,subject_02
1.11,0.009,0.263,0.063,-0.2166,-0.5078,0.7383,0,bed,subject_02
1.12,0.056,0.249,0.078,-0.2166,-0.5004,0.7472,0,bed,subject_02
1.13,0.063,0.23,0.038,-0.2182,-0.496,0.7532,0,bed,subject_02
1.14,0.024,0.394,0.175,-0.221,-0.4931,0.7571,0,bed,subject_02
1.15,0.061,0.264,-0.004,-0.2243,-0.4931,0.7578,0,bed,subject_02
1.16,-0.045,0.141,-0.058,-0.2248,-0.4894,0.7601,0,bed,subject_02
1.17,0.001,0.178,-0.043,-0.2228,-0.4808,0.7652,0,bed,subject_02
1.18,-0.123,0.143,0.051,-0.2174,-0.4692,0.7714,0,bed,subject_02
1.19,-0.157,0.188,0.108,-0.2115,-0.4551,0.7782,0,bed,subject_02
1.2,-0.234,0.188,0.113,-0.2057,-0.4408,0.7847,0,bed,subject_02
1.21,-0.237,0.264,0.123,-0.2012,-0.4281,0.7901,0,bed,subject_02
1.22,-0.262,0.228,0.15,-0.1985,-0.4183,0.7936,0,bed,subject_02
1.23,-0.252,0.209,0.182,-0.1986,-0.412,0.7952,0,bed,subject_02
