timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.059,-0.57,0.612,-0.5692,0.5953,-0.2356,0,walk,subject_14
0.01,0.038,-0.523,0.611,-0.5609,0.6014,-0.2367,0,walk,subject_14
0.02,-0.023,-0.467,0.601,-0.5546,0.6055,-0.2433,0,walk,subject_14
0.03,-0.103,-0.384,0.639,-0.5491,0.608,-0.2548,0,walk,subject_14
0.04,-0.224,-0.301,0.625,-0.543,0.6093,-0.2703,0,walk,subject_14
0.05,-0.296,-0.24,0.597,-0.5343,0.6104,-0.2881,0,walk,subject_14
0.06,-0.371,-0.194,0.598,-0.5225,0.6116,-0.3073,0,walk,subject_14
0.07,-0.484,-0.204,0.539,-0.5075,0.6127,-0.3279,0,walk,subject_14
0.08,-0.638,-0.237,0.458,-0.4904,0.6129,-0.3505,0,walk,subject_14
0.09,-0.769,-0.225,0.394,-0.4722,0.6109,-0.3763,0,walk,subject_14
0.1,-0.913,-0.307,0.334,-0.4541,0.6051,-0.406,0,walk,subject_14
0.11,-1.07,-0.365,0.146,-0.4392,0.5924,-0.4417,0,walk,subject_14
0.12,-1.095,-0.106,0.027,-0.4293,0.5681,-0.4854,0,walk,subject_14
0.13,-1.066,-0.018,-0.075,-0.418,0.5389,-0.5284,0,walk,subject_14
0.14,-0.937,-0.025,-0.214,-0.3964,0.5126,-0.5664,0,walk,subject_14
0.15,-0.941,-0.024,-0.318,-0.366,0.4898,-0.5995,0,walk,subject_14
0.16,-0.894,-0.041,-0.47,-0.3288,0.4701,-0.6284,0,walk,subject_14
0.17,-0.798,-0.057,-0.63,-0.2863,0.4527,-0.654,0,walk,subject_14
0.18,-0.796,-0.094,-0.762,-0.2413,0.4359,-0.6771,0,walk,subject_14
0.19,-0.799,-0.105,-0.869,-0.1966,0.4179,-0.6986,0,walk,subject_14
0.2,-0.687,0.019,-0.959,-0.1538,0.3978,-0.719,0,walk,subject_14
0.21,-0.55,0.124,-1.012,-0.1135,0.377,-0.7382,0,walk,subject_14
