timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.739,0.339,0.004,0.222,0.3545,-0.8929,0,cloth,subject_07
0.01,0.77,0.036,-0.105,0.2301,0.3641,-0.8903,0,cloth,subject_07
0.02,0.668,-0.222,-0.221,0.2353,0.3755,-0.8874,0,cloth,subject_07
0.03,0.507,-0.134,-0.308,0.2358,0.381,-0.888,0,cloth,subject_07
0.04,0.37,-0.046,-0.335,0.2325,0.3821,-0.891,0,cloth,subject_07
0.05,0.426,0.108,-0.289,0.2251,0.3866,-0.8931,0,cloth,subject_07
0.06,0.386,-0.034,-0.35,0.2121,0.3984,-0.8921,0,cloth,subject_07
0.07,0.19,-0.539,-0.517,0.1938,0.4141,-0.8891,0,cloth,subject_07
0.08,0.101,-0.594,-0.372,0.1714,0.4223,-0.8887,0,cloth,subject_07
0.09,0.213,-0.52,-0.3,0.1489,0.4203,-0.8914,0,cloth,subject_07
0.1,0.007,-0.369,-0.198,0.1288,0.4126,-0.8944,0,cloth,subject_07
0.11,-0.117,-0.236,-0.182,0.1112,0.4067,-0.8943,0,cloth,subject_07
0.12,-0.092,-0.274,-0.18,0.0951,0.4065,-0.89,0,cloth,subject_07
0.13,-0.118,-0.343,-0.289,0.08,0.4107,-0.8827,0,cloth,subject_07
0.14,-0.182,-0.442,-0.295,0.066,0.4152,-0.8745,0,cloth,subject_07
0.15,-0.137,-0.366,-0.194,0.0538,0.4136,-0.8684,0,cloth,subject_07
0.16,-0.336,-0.35,-0.088,0.0425,0.4053,-0.8649,0,cloth,subject_07
0.17,-0.448,-0.142,-0.026,0.0308,0.3932,-0.8634,0,cloth,subject_07
0.18,-0.461,-0.071,-0.138,0.0188,0.3796,-0.863,0,cloth,subject_07
0.19,-0.526,0.018,0.004,0.0082,0.3657,-0.8636,0,cloth,subject_07
0.2,-0.61,0.189,0.146,-0.0002,0.3536,-0.8648,0,cloth,subject_07
0.21,-0.515,0.05,0.067,-0.0077,0.3445,-0.8658,0,cloth,subject_07
0.22,-0.542,0.028,-0.045,-0.0145,0.3399,-0.8655,0,cloth,subject_07
0.23,-0.512,-0.139,0.118,-0.0195,0.3415,-0.8629,0,cloth,subject_07
0.24,-0.492,-0.074,0.126,-0.0202,0.3456,-0.8595,0,cloth,subject_07
0.25,-0.45,0.117,0.106,-0.0175,0.3533,-0.8548,0,cloth,subject_07
0.26,-0.356,-0.128,0.148,-0.0143,0.3711,-0.8454,0,cloth,subject_07
0.27,-0.183,-0.494,0.135,-0.0073,0.3926,-0.8336,0,cloth,subject_07
0.28,-0.221,0.122,-0.148,-0.0002,0.4046,-0.8259,0,cloth,subject_07
0.29,-0.129,-0.112,-0.239,0.0041,0.413,-0.8189,0,cloth,subject_07
0.3,0.027,0.173,-0.313,0.0059,0.4145,-0.8149,0,cloth,subject_07
0.31,-0.043,0.12,-0.298,0.0015,0.4155,-0.8116,0,cloth,subject_07
0.32,-0.04,0.13,-0.392,-0.0087,0.4137,-0.8097,0,cloth,subject_07
0.33,0.02,0.264,-0.348,-0.0195,0.4048,-0.8108,0,cloth,subject_07
0.34,0.155,0.185,-0.263,-0.03,0.3927,-0.8132,0,cloth,subject_07
0.35,0.086,0.311,0.037,-0.0416,0.3811,-0.8163,0,cloth,subject_07
0.36,-0.004,0.245,0.223,-0.0546,0.3735,-0.818,0,cloth,subject_07
0.37,-0.153,0.054,0.192,-0.0674,0.3694,-0.8184,0,cloth,subject_07
0.38,-0.235,-0.218,0.17,-0.0776,0.3667,-0.8186,0,cloth,subject_07
0.39,-0.425,-0.251,0.186,-0.0839,0.3616,-0.8201,0,cloth,subject_07
0.4,-0.554,-0.043,0.216,-0.0863,0.3551,-0.8222,0,cloth,subject_07
0.41,-0.356,-0.002,0.26,-0.087,0.3538,-0.8224,0,cloth,subject_07
0.42,-0.383,-0.116,0.128,-0.0863,0.3567,-0.8218,0,cloth,subject_07
0.43,-0.504,-0.051,0.179,-0.0837,0.3578,-0.8229,0,cloth,subject_07
0.44,-0.562,0.034,0.276,-0.0795,0.3566,-0.8259,0,cloth,subject_07
0.45,-0.288,-0.049,0.327,-0.0733,0.3553,-0.8303,0,cloth,subject_07
0.46,-0.206,0.047,0.34,-0.065,0.3545,-0.8366,0,cloth,subject_07
0.47,-0.113,-0.268,0.279,-0.0554,0.3561,-0.8437,0,cloth,subject_07
0.48,-0.074,-0.432,0.47,-0.0409,0.3577,-0.8522,0,cloth,subject_07
