timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.054,0.141,0.134,-0.0212,-0.7192,0.1712,0,chair,subject_14
0.01,-0.052,0.189,0.218,-0.0349,-0.7119,0.1622,0,chair,subject_14
0.02,-0.064,0.144,0.261,-0.0536,-0.7049,0.1499,0,chair,subject_14
0.03,-0.035,0.078,0.278,-0.076,-0.6978,0.1363,0,chair,subject_14
0.04,-0.001,-0.06,0.228,-0.0988,-0.6899,0.1233,0,chair,subject_14
0.05,0.006,-0.112,0.165,-0.1171,-0.6811,0.1135,0,chair,subject_14
0.06,0.011,-0.124,0.106,-0.1299,-0.6719,0.1073,0,chair,subject_14
0.07,0.047,-0.117,0.056,-0.138,-0.6623,0.1049,0,chair,subject_14
0.08,0.073,-0.087,0.004,-0.1428,-0.6533,0.1058,0,chair,subject_14
0.09,0.102,-0.055,-0.038,-0.1451,-0.6449,0.109,0,chair,subject_14
0.1,0.102,-0.021,-0.045,-0.1457,-0.6377,0.1139,0,chair,subject_14
0.11,0.097,-0.031,-0.039,-0.1449,-0.6315,0.1201,0,chair,subject_14
0.12,0.078,-0.052,-0.014,-0.1423,-0.626,0.1275,0,chair,subject_14
0.13,0.064,-0.026,0.022,-0.1375,-0.6207,0.1359,0,chair,subject_14
0.14,0.052,0.018,0.055,-0.1315,-0.6153,0.1445,0,chair,subject_14
0.15,0.028,0.047,0.066,-0.1258,-0.6097,0.1525,0,chair,subject_14
0.16,0.019,0.055,0.067,-0.1211,-0.6036,0.1603,0,chair,subject_14
0.17,-0.03,0.053,0.064,-0.1182,-0.598,0.1667,0,chair,subject_14
0.18,-0.053,0.006,0.061,-0.117,-0.5926,0.1716,0,chair,subject_14
0.19,-0.064,-0.016,0.06,-0.1175,-0.5875,0.1753,0,chair,subject_14
0.2,-0.064,-0.013,0.046,-0.1192,-0.5819,0.1784,0,chair,subject_14
0.21,-0.049,0.009,0.028,-0.1214,-0.576,0.1808,0,chair,subject_14
0.22,-0.046,0.039,0.001,-0.1239,-0.5702,0.1826,0,chair,subject_14
0.23,-0.029,0.056,-0.009,-0.1266,-0.5648,0.1834,0,chair,subject_14
0.24,-0.016,0.043,-0.016,-0.1303,-0.56,0.1831,0,chair,subject_14
0.25,-0.01,0.044,-0.007,-0.1354,-0.5555,0.1823,0,chair,subject_14
0.26,0.008,0.037,0.01,-0.1408,-0.5511,0.1814,0,chair,subject_14
0.27,0.021,0.002,0.024,-0.1459,-0.5472,0.1805,0,chair,subject_14
0.28,0.022,-0.035,0.033,-0.1511,-0.5435,0.1795,0,chair,subject_14
0.29,0.028,-0.054,0.028,-0.1556,-0.5397,0.1791,0,chair,subject_14
0.3,0.034,-0.059,0.014,-0.1588,-0.5361,0.1789,0,chair,subject_14
0.31,0.042,-0.051,0.001,-0.1602,-0.5329,0.1792,0,chair,subject_14
0.32,0.037,-0.041,-0.002,-0.1601,-0.5298,0.1798,0,chair,subject_14
0.33,0.022,-0.009,-0.005,-0.1587,-0.527,0.1805,0,chair,subject_14
0.34,-0.002,0.022,-0.003,-0.1557,-0.524,0.1811,0,chair,subject_14
0.35,-0.024,0.04,0,-0.1527,-0.5215,0.1812,0,chair,subject_14
0.36,-0.048,0.044,0.002,-0.15,-0.5189,0.1807,0,chair,subject_14
0.37,-0.047,0.048,0.001,-0.148,-0.5165,0.1797,0,chair,subject_14
0.38,-0.029,0.043,-0.001,-0.1476,-0.5139,0.1781,0,chair,subject_14
0.39,-0.005,0.023,-0.02,-0.1486,-0.5119,0.1764,0,chair,subject_14
0.4,0.015,0.017,-0.016,-0.151,-0.5097,0.1745,0,chair,subject_14
0.41,0.026,0.002,0,-0.1541,-0.5077,0.1728,0,chair,subject_14
0.42,0.026,-0.025,0.027,-0.1578,-0.5057,0.1711,0,chair,subject_14
0.43,0.035,-0.024,0.04,-0.1618,-0.5033,0.1698,0,chair,subject_14
0.44,0.048,-0.017,0.04,-0.1655,-0.5007,0.1687,0,chair,subject_14
0.45,0.056,-0.003,0.036,-0.1684,-0.4982,0.1678,0,chair,subject_14
0.46,0.061,0.004,0.03,-0.1705,-0.4958,0.1669,0,chair,subject_14
0.47,0.057,0.001,0.024,-0.1716,-0.4937,0.1662,0,chair,subject_14
0.48,0.047,0.015,0.024,-0.1717,-0.492,0.1657,0,chair,subject_14
0.49,0.035,0.024,0.024,-0.171,-0.4906,0.1653,0,chair,subject_14
0.5,0.025,0.021,0.035,-0.1695,-0.4894,0.1647,0,chair,subject_14
0.51,0.011,0.018,0.023,-0.1679,-0.4885,0.1642,0,chair,subject_14
0.52,0.009,0.018,0.016,-0.166,-0.488,0.1637,0,chair,subject_14
0.53,0.004,0.011,0.011,-0.1644,-0.4875,0.1633,0,chair,subject_14
0.54,0.005,0.011,0.001,-0.1626,-0.4871,0.1632,0,chair,subject_14
0.55,0.006,0.012,-0.01,-0.161,-0.4868,0.1632,0,chair,subject_14
0.56,0.01,0.011,-0.018,-0.1595,-0.4868,0.1632,0,chair,subject_14
0.57,0.012,0.015,-0.016,-0.1579,-0.4869,0.1635,0,chair,subject_14
0.58,0.008,0.015,-0.013,-0.156,-0.4872,0.1638,0,chair,subject_14
0.59,0.008,0.018,-0.01,-0.1543,-0.4875,0.1642,0,chair,subject_14
0.6,0.005,0.023,-0.005,-0.1522,-0.4879,0.1647,0,chair,subject_14
0.61,0.003,0.029,0,-0.1505,-0.4881,0.1652,0,chair,subject_14
0.62,0.002,0.033,0.005,-0.1488,-0.4884,0.1657,0,chair,subject_14
0.63,0.004,0.033,0.006,-0.1474,-0.4885,0.166,0,chair,subject_14
0.64,0.005,0.034,0,-0.1463,-0.4887,0.1663,0,chair,subject_14
0.65,0.007,0.024,0,-0.1456,-0.4887,0.1665,0,chair,subject_14
0.66,0.007,0.025,-0.007,-0.1454,-0.4886,0.1667,0,chair,subject_14
0.67,0.002,0.023,-0.01,-0.1448,-0.4888,0.1668,0,chair,subject_14
0.68,-0.004,0.031,-0.005,-0.1439,-0.4889,0.1667,0,chair,subject_14
0.69,-0.006,0.026,-0.007,-0.1433,-0.4891,0.1665,0,chair,subject_14
0.7,-0.007,0.015,-0.008,-0.143,-0.4893,0.1663,0,chair,subject_14
0.71,-0.003,0.009,-0.009,-0.1428,-0.4895,0.1661,0,chair,subject_14
0.72,-0.001,0.01,-0.007,-0.1424,-0.4897,0.166,0,chair,subject_14
0.73,0.003,0.015,-0.015,-0.1417,-0.4901,0.1659,0,chair,subject_14
0.74,0.003,0.025,-0.01,-0.141,-0.4904,0.1659,0,chair,subject_14
0.75,0,0.03,-0.007,-0.1403,-0.4907,0.1657,0,chair,subject_14
0.76,0,0.02,-0.003,-0.1397,-0.491,0.1654,0,chair,subject_14
0.77,0.004,0.014,-0.004,-0.1392,-0.4912,0.165,0,chair,subject_14
0.78,0.003,0.013,-0.004,-0.1389,-0.4914,0.1645,0,chair,subject_14
0.79,0.004,0.002,-0.006,-0.1387,-0.4915,0.1641,0,chair,subject_14
0.8,0.002,0.003,-0.004,-0.1385,-0.4916,0.1639,0,chair,subject_14
0.81,0.001,0.004,-0.005,-0.1381,-0.4917,0.1637,0,chair,subject_14
0.82,0.005,0.013,-0.007,-0.1375,-0.4918,0.1638,0,chair,subject_14
0.83,0.007,0.017,-0.008,-0.1371,-0.4918,0.1639,0,chair,subject_14
0.84,0.007,0.017,-0.012,-0.1367,-0.4919,0.164,0,chair,subject_14
0.85,0.007,0.007,-0.007,-0.1364,-0.4921,0.1641,0,chair,subject_14
0.86,0.001,-0.001,-0.013,-0.1362,-0.4924,0.1642,0,chair,subject_14
0.87,0.006,0.004,-0.015,-0.136,-0.4926,0.1645,0,chair,subject_14
0.88,0.011,0.009,-0.005,-0.1357,-0.4928,0.1649,0,chair,subject_14
0.89,0.008,0.012,0.003,-0.1351,-0.4929,0.1654,0,chair,subject_14
0.9,0.004,0.013,0.001,-0.1346,-0.493,0.1658,0,chair,subject_14
0.91,0,0.015,0,-0.1339,-0.4933,0.1661,0,chair,subject_14
0.92,0.002,0.013,-0.007,-0.1332,-0.4935,0.1664,0,chair,subject_14
0.93,0,0.017,-0.012,-0.1326,-0.4937,0.1668,0,chair,subject_14
0.94,-0.003,0.016,-0.005,-0.1324,-0.4939,0.167,0,chair,subject_14
0.95,0,0.02,-0.007,-0.132,-0.4941,0.1671,0,chair,subject_14
0.96,0.003,0.015,-0.003,-0.1321,-0.4942,0.1671,0,chair,subject_14
0.97,0.007,0.011,-0.002,-0.1323,-0.4943,0.1669,0,chair,subject_14
0.98,0.009,0.002,-0.007,-0.1326,-0.4943,0.1667,0,chair,subject_14
0.99,0.008,0.003,-0.003,-0.1328,-0.4945,0.1664,0,chair,subject_14
1,0.005,-0.002,-0.003,-0.1328,-0.4945,0.1662,0,chair,subject_14
1.01,0.002,0.002,0.001,-0.1326,-0.4946,0.1661,0,chair,subject_14
1.02,0.001,0,0.006,-0.1324,-0.4946,0.1661,0,chair,subject_14
1.03,0.003,0,0.001,-0.1321,-0.4946,0.1661,0,chair,subject_14
1.04,0.006,-0.002,-0.007,-0.1317,-0.4947,0.1662,0,chair,subject_14
1.05,0.007,-0.007,-0.012,-0.1314,-0.4948,0.1665,0,chair,subject_14
1.06,0.013,0,-0.019,-0.1308,-0.495,0.167,0,chair,subject_14
1.07,0.012,0.012,-0.018,-0.1301,-0.4952,0.1676,0,chair,subject_14
1.08,0.014,0.016,-0.01,-0.1293,-0.4954,0.1681,0,chair,subject_14
1.09,0.011,0.018,-0.008,-0.1287,-0.4956,0.1684,0,chair,subject_14
1.1,0.011,0.01,-0.002,-0.1283,-0.4957,0.1686,0,chair,subject_14
1.11,0,0.003,-0.002,-0.1279,-0.4958,0.1687,0,chair,subject_14
1.12,0,0.003,-0.008,-0.1277,-0.4957,0.1688,0,chair,subject_14
1.13,-0.006,0.01,-0.008,-0.1272,-0.4956,0.1688,0,chair,subject_14
1.14,-0.011,0.015,-0.01,-0.1265,-0.4956,0.1688,0,chair,subject_14
1.15,-0.01,0.011,-0.008,-0.1259,-0.4955,0.1686,0,chair,subject_14
1.16,-0.008,0.008,-0.007,-0.1254,-0.4955,0.1683,0,chair,subject_14
1.17,0.001,-0.004,-0.008,-0.1253,-0.4954,0.1681,0,chair,subject_14
1.18,0.012,-0.012,-0.01,-0.1254,-0.4954,0.168,0,chair,subject_14
1.19,0.017,-0.012,-0.006,-0.1253,-0.4953,0.1682,0,chair,subject_14
1.2,0.023,0,-0.002,-0.1246,-0.4952,0.1685,0,chair,subject_14
1.21,0.022,0.009,-0.004,-0.1239,-0.4951,0.1689,0,chair,subject_14
1.22,0.018,0.018,-0.001,-0.123,-0.495,0.1692,0,chair,subject_14
1.23,0.006,0.001,0.001,-0.1221,-0.495,0.1693,0,chair,subject_14
1.24,0.006,0.014,0.001,-0.1213,-0.4948,0.1695,0,chair,subject_14
1.25,0,0.011,0.002,-0.1202,-0.4947,0.1695,0,chair,subject_14
1.26,-0.005,0.005,-0.008,-0.1192,-0.4945,0.1695,0,chair,subject_14
1.27,-0.006,0.002,-0.01,-0.1186,-0.4945,0.1694,0,chair,subject_14
1.28,0.007,0,-0.006,-0.1182,-0.4944,0.1692,0,chair,subject_14
1.29,0.01,-0.002,-0.004,-0.118,-0.4943,0.1692,0,chair,subject_14
1.3,0.016,0,-0.006,-0.1179,-0.4942,0.1692,0,chair,subject_14
1.31,0.02,0,-0.004,-0.1176,-0.4942,0.1693,0,chair,subject_14
1.32,0.017,-0.004,-0.001,-0.1172,-0.4943,0.1694,0,chair,subject_14
1.33,0.018,0.003,-0.001,-0.1164,-0.4944,0.1696,0,chair,subject_14
1.34,0.014,0.011,-0.005,-0.1156,-0.4945,0.17,0,chair,subject_14
1.35,0.006,0.017,-0.003,-0.1146,-0.4946,0.1702,0,chair,subject_14
1.36,-0.001,0.018,-0.001,-0.1135,-0.4948,0.1703,0,chair,subject_14
1.37,0,0.016,-0.007,-0.1124,-0.4951,0.1702,0,chair,subject_14
1.38,0,0.008,-0.009,-0.112,-0.4953,0.1701,0,chair,subject_14
1.39,0.003,0.001,-0.004,-0.1117,-0.4956,0.17,0,chair,subject_14
