timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.003,0.011,0.001,0.5984,0.1785,-0.7454,1,fall1,subject_15
0.01,0.005,0.009,0.001,0.5984,0.1786,-0.7454,1,fall1,subject_15
0.02,0.003,0.01,0,0.5984,0.1785,-0.7454,1,fall1,subject_15
0.03,0.004,0.011,0,0.5983,0.1785,-0.7454,1,fall1,subject_15
0.04,0.003,0.015,-0.002,0.5984,0.1784,-0.7455,1,fall1,subject_15
0.05,0.003,0.014,0,0.5984,0.1783,-0.7455,1,fall1,subject_15
0.06,0,0.014,0.002,0.5984,0.1781,-0.7455,1,fall1,subject_15
0.07,0.002,0.012,0.004,0.5983,0.1783,-0.7456,1,fall1,subject_15
0.08,0.006,0.012,-0.003,0.5984,0.1781,-0.7456,1,fall1,subject_15
0.09,0.003,0.015,0.002,0.5984,0.1781,-0.7456,1,fall1,subject_15
0.1,0.002,0.013,-0.001,0.5984,0.1782,-0.7456,1,fall1,subject_15
0.11,0.002,0.013,0,0.5983,0.1783,-0.7456,1,fall1,subject_15
0.12,0.004,0.011,0.002,0.5983,0.1783,-0.7456,1,fall1,subject_15
0.13,0,0.007,0.003,0.5983,0.1784,-0.7456,1,fall1,subject_15
0.14,-0.001,0.006,0,0.5984,0.1783,-0.7456,1,fall1,subject_15
0.15,0.003,0.013,-0.001,0.5984,0.1782,-0.7455,1,fall1,subject_15
0.16,0.005,0.018,0.001,0.5984,0.1781,-0.7456,1,fall1,subject_15
0.17,0.005,0.015,0,0.5984,0.1781,-0.7456,1,fall1,subject_15
0.18,0.004,0.011,0,0.5984,0.1781,-0.7456,1,fall1,subject_15
0.19,0.001,0.009,0.003,0.5983,0.1782,-0.7456,1,fall1,subject_15
0.2,0.003,0.012,0,0.5983,0.1782,-0.7456,1,fall1,subject_15
0.21,0.004,0.013,0,0.5983,0.1783,-0.7456,1,fall1,subject_15
0.22,0.004,0.011,0.005,0.5983,0.1783,-0.7456,1,fall1,subject_15
0.23,0.005,0.012,-0.001,0.5983,0.1784,-0.7456,1,fall1,subject_15
0.24,0.001,0.01,0,0.5983,0.1784,-0.7456,1,fall1,subject_15
0.25,0.004,0.008,0.001,0.5982,0.1786,-0.7456,1,fall1,subject_15
0.26,0.005,0.009,0,0.5982,0.1786,-0.7456,1,fall1,subject_15
0.27,0,0.012,0,0.5982,0.1786,-0.7456,1,fall1,subject_15
0.28,0.001,0.013,-0.002,0.5983,0.1784,-0.7456,1,fall1,subject_15
0.29,0.001,0.013,0,0.5983,0.1784,-0.7456,1,fall1,subject_15
0.3,0.006,0.017,0,0.5984,0.1782,-0.7456,1,fall1,subject_15
0.31,0.005,0.014,-0.002,0.5985,0.1782,-0.7456,1,fall1,subject_15
0.32,0.004,0.012,0,0.5984,0.1784,-0.7456,1,fall1,subject_15
0.33,0.003,0.011,0,0.5985,0.1783,-0.7456,1,fall1,subject_15
0.34,0.003,0.013,-0.002,0.5985,0.1782,-0.7456,1,fall1,subject_15
0.35,0.004,0.01,-0.001,0.5986,0.1781,-0.7456,1,fall1,subject_15
0.36,0.003,0.014,0.001,0.5986,0.1779,-0.7456,1,fall1,subject_15
0.37,0,0.011,-0.002,0.5986,0.178,-0.7456,1,fall1,subject_15
0.38,0.002,0.006,0.001,0.5986,0.1779,-0.7456,1,fall1,subject_15
0.39,0.003,0.008,-0.005,0.5986,0.1781,-0.7455,1,fall1,subject_15
0.4,0.004,0.015,0,0.5986,0.178,-0.7456,1,fall1,subject_15
0.41,0.004,0.011,-0.001,0.5987,0.1776,-0.7456,1,fall1,subject_15
0.42,0,0.017,0.002,0.5987,0.1775,-0.7456,1,fall1,subject_15
0.43,0.006,0.013,0,0.5987,0.1775,-0.7457,1,fall1,subject_15
0.44,0.003,0.013,0,0.5987,0.1776,-0.7457,1,fall1,subject_15
0.45,0.004,0.013,0.004,0.5986,0.1777,-0.7457,1,fall1,subject_15
0.46,0.002,0.013,0,0.5986,0.1777,-0.7457,1,fall1,subject_15
0.47,0.005,0.014,0,0.5986,0.1777,-0.7457,1,fall1,subject_15
0.48,0.002,0.009,0.003,0.5986,0.1776,-0.7457,1,fall1,subject_15
0.49,0,0.006,-0.003,0.5986,0.1778,-0.7457,1,fall1,subject_15
0.5,0.001,0.012,0,0.5986,0.1778,-0.7457,1,fall1,subject_15
0.51,0.003,0.014,0.001,0.5985,0.178,-0.7456,1,fall1,subject_15
0.52,0.005,0.015,0.003,0.5985,0.178,-0.7456,1,fall1,subject_15
0.53,0.005,0.014,0.001,0.5985,0.1781,-0.7456,1,fall1,subject_15
0.54,0.002,0.013,0.003,0.5984,0.1782,-0.7456,1,fall1,subject_15
0.55,0.002,0.01,-0.001,0.5984,0.1784,-0.7456,1,fall1,subject_15
