timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.185,0.468,-0.081,-0.5285,0.023,0.7527,0,wash,subject_14
0.01,-0.148,0.423,-0.098,-0.5401,0.0115,0.7357,0,wash,subject_14
0.02,-0.147,0.37,-0.091,-0.553,-0.0033,0.715,0,wash,subject_14
0.03,-0.126,0.301,-0.142,-0.566,-0.0202,0.6908,0,wash,subject_14
0.04,-0.076,0.311,-0.265,-0.5792,-0.0398,0.6637,0,wash,subject_14
0.05,0.012,0.21,-0.376,-0.5944,-0.0644,0.6344,0,wash,subject_14
0.06,0.056,0.072,-0.324,-0.6108,-0.0934,0.6034,0,wash,subject_14
0.07,0.059,0.072,-0.292,-0.6265,-0.125,0.5718,0,wash,subject_14
0.08,0.076,0.025,-0.332,-0.6403,-0.1581,0.5405,0,wash,subject_14
0.09,0.099,-0.233,-0.29,-0.6512,-0.1922,0.511,0,wash,subject_14
0.1,0.151,-0.287,-0.258,-0.6586,-0.2253,0.4843,0,wash,subject_14
0.11,0.148,-0.262,-0.229,-0.6627,-0.2565,0.4614,0,wash,subject_14
0.12,0.155,-0.35,-0.158,-0.6651,-0.2855,0.4422,0,wash,subject_14
0.13,0.161,-0.515,-0.075,-0.6663,-0.3116,0.4262,0,wash,subject_14
0.14,0.173,-0.466,-0.047,-0.665,-0.3337,0.4146,0,wash,subject_14
0.15,0.164,-0.317,-0.093,-0.6624,-0.3519,0.4071,0,wash,subject_14
0.16,0.142,-0.217,-0.148,-0.6598,-0.3672,0.403,0,wash,subject_14
0.17,0.097,-0.306,-0.059,-0.6571,-0.3808,0.4019,0,wash,subject_14
0.18,0.058,-0.33,0.019,-0.653,-0.3923,0.4043,0,wash,subject_14
0.19,0.029,-0.248,0.037,-0.6476,-0.4013,0.4095,0,wash,subject_14
0.2,0.004,-0.147,0.004,-0.6419,-0.4083,0.4166,0,wash,subject_14
0.21,-0.018,-0.07,-0.022,-0.6367,-0.4139,0.4244,0,wash,subject_14
