timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.011,0.422,-0.075,0.249,-0.3459,-0.5627,0,hair,subject_02
0.01,0.1,0.379,-0.042,0.2228,-0.3831,-0.5446,0,hair,subject_02
0.02,0.241,0.422,-0.008,0.2062,-0.4096,-0.5325,0,hair,subject_02
0.03,0.305,0.452,0.098,0.199,-0.4249,-0.5283,0,hair,subject_02
0.04,0.307,0.357,0.146,0.1999,-0.4317,-0.5304,0,hair,subject_02
0.05,0.324,0.383,0.122,0.2049,-0.4343,-0.535,0,hair,subject_02
0.06,0.393,0.505,0.086,0.2111,-0.4346,-0.5399,0,hair,subject_02
0.07,0.399,0.558,0.068,0.218,-0.4324,-0.5442,0,hair,subject_02
0.08,0.346,0.478,-0.015,0.2256,-0.4279,-0.5473,0,hair,subject_02
0.09,0.275,0.406,-0.024,0.2338,-0.4209,-0.5493,0,hair,subject_02
0.1,0.224,0.281,-0.127,0.2433,-0.4104,-0.5511,0,hair,subject_02
0.11,0.167,0.232,-0.111,0.2524,-0.3968,-0.5526,0,hair,subject_02
0.12,0.048,0.246,-0.063,0.2623,-0.38,-0.5548,0,hair,subject_02
0.13,-0.044,0.19,-0.129,0.2742,-0.3599,-0.5585,0,hair,subject_02
0.14,-0.136,0.148,-0.188,0.2868,-0.3373,-0.5632,0,hair,subject_02
0.15,-0.222,0.051,-0.212,0.2985,-0.3144,-0.5676,0,hair,subject_02
0.16,-0.294,-0.018,-0.246,0.308,-0.2924,-0.5708,0,hair,subject_02
0.17,-0.355,-0.097,-0.225,0.3148,-0.2724,-0.5736,0,hair,subject_02
0.18,-0.422,-0.187,-0.172,0.3178,-0.2572,-0.5758,0,hair,subject_02
0.19,-0.453,-0.331,-0.109,0.3157,-0.2495,-0.5769,0,hair,subject_02
0.2,-0.467,-0.339,-0.12,0.3066,-0.2526,-0.5756,0,hair,subject_02
0.21,-0.388,-0.32,-0.068,0.2895,-0.2668,-0.5715,0,hair,subject_02
0.22,-0.272,0.068,0.058,0.2654,-0.2917,-0.5634,0,hair,subject_02
0.23,-0.151,0.219,0.006,0.2417,-0.3189,-0.5545,0,hair,subject_02
0.24,-0.057,0.218,-0.1,0.2232,-0.3419,-0.5482,0,hair,subject_02
0.25,-0.032,0.142,-0.075,0.2086,-0.3609,-0.5445,0,hair,subject_02
0.26,0.05,0.322,0.028,0.1933,-0.3795,-0.5398,0,hair,subject_02
0.27,0.09,0.411,0.073,0.1814,-0.3944,-0.5372,0,hair,subject_02
0.28,0.141,0.267,0.042,0.1767,-0.4026,-0.5398,0,hair,subject_02
0.29,0.163,0.311,0.035,0.1751,-0.4078,-0.5443,0,hair,subject_02
0.3,0.192,0.409,0.153,0.1738,-0.4122,-0.549,0,hair,subject_02
0.31,0.195,0.245,0.099,0.171,-0.418,-0.5514,0,hair,subject_02
0.32,0.18,0.244,0.029,0.1635,-0.4287,-0.5491,0,hair,subject_02
0.33,0.211,0.415,0.036,0.1534,-0.4413,-0.5442,0,hair,subject_02
0.34,0.177,0.41,0.096,0.1473,-0.4494,-0.5409,0,hair,subject_02
0.35,0.113,0.356,0.05,0.1472,-0.4519,-0.5401,0,hair,subject_02
0.36,0.088,0.259,-0.142,0.1513,-0.4504,-0.5403,0,hair,subject_02
0.37,0.029,0.369,-0.07,0.1566,-0.447,-0.5399,0,hair,subject_02
0.38,-0.024,0.454,-0.077,0.1643,-0.4413,-0.5396,0,hair,subject_02
0.39,-0.081,0.412,-0.211,0.1767,-0.4308,-0.5413,0,hair,subject_02
0.4,-0.109,0.325,-0.345,0.1932,-0.4166,-0.5431,0,hair,subject_02
0.41,-0.084,0.274,-0.277,0.2103,-0.4003,-0.5437,0,hair,subject_02
0.42,-0.079,0.295,-0.116,0.2277,-0.3819,-0.5438,0,hair,subject_02
0.43,-0.008,0.323,-0.135,0.2474,-0.3604,-0.5454,0,hair,subject_02
0.44,0.026,0.263,-0.168,0.2685,-0.3367,-0.5483,0,hair,subject_02
0.45,0.041,0.237,-0.167,0.2892,-0.3123,-0.5512,0,hair,subject_02
0.46,0.007,0.227,-0.134,0.3096,-0.2877,-0.5544,0,hair,subject_02
0.47,-0.02,0.277,-0.039,0.3312,-0.2619,-0.5583,0,hair,subject_02
0.48,-0.037,0.265,0.001,0.3534,-0.2353,-0.5622,0,hair,subject_02
0.49,-0.039,0.191,-0.048,0.3756,-0.2091,-0.5657,0,hair,subject_02
0.5,-0.067,0.217,-0.118,0.3983,-0.1833,-0.5691,0,hair,subject_02
0.51,-0.105,0.028,-0.163,0.4215,-0.1577,-0.5729,0,hair,subject_02
0.52,-0.133,-0.151,-0.021,0.4417,-0.1354,-0.5758,0,hair,subject_02
0.53,-0.162,-0.145,0.071,0.4559,-0.1199,-0.5777,0,hair,subject_02
0.54,-0.18,-0.089,0.119,0.4669,-0.1098,-0.5797,0,hair,subject_02
0.55,-0.182,-0.301,-0.028,0.4761,-0.1044,-0.5824,0,hair,subject_02
0.56,-0.159,-0.317,-0.065,0.4816,-0.1045,-0.5863,0,hair,subject_02
0.57,-0.233,-0.23,0.044,0.4824,-0.1119,-0.5899,0,hair,subject_02
0.58,-0.223,-0.177,0.084,0.4799,-0.1254,-0.5932,0,hair,subject_02
0.59,-0.246,-0.18,-0.007,0.4744,-0.1429,-0.5967,0,hair,subject_02
0.6,-0.207,-0.149,-0.107,0.4657,-0.1642,-0.6001,0,hair,subject_02
0.61,-0.122,0.008,-0.011,0.4527,-0.19,-0.6016,0,hair,subject_02
0.62,-0.097,0.147,-0.001,0.4377,-0.217,-0.6024,0,hair,subject_02
0.63,-0.122,0.143,-0.075,0.4222,-0.2444,-0.6024,0,hair,subject_02
0.64,-0.103,0.254,-0.094,0.4051,-0.273,-0.5999,0,hair,subject_02
0.65,-0.089,0.282,-0.101,0.3899,-0.2989,-0.5982,0,hair,subject_02
0.66,-0.052,0.201,-0.068,0.3781,-0.3202,-0.5981,0,hair,subject_02
0.67,-0.03,0.214,-0.055,0.3674,-0.34,-0.5976,0,hair,subject_02
0.68,-0.006,0.35,-0.021,0.3573,-0.3588,-0.5966,0,hair,subject_02
0.69,-0.021,0.392,-0.014,0.349,-0.3752,-0.5951,0,hair,subject_02
0.7,0.006,0.47,0.063,0.3431,-0.3891,-0.5937,0,hair,subject_02
0.71,0.069,0.651,0.131,0.3416,-0.3993,-0.593,0,hair,subject_02
0.72,0.062,0.745,0.063,0.3467,-0.4038,-0.594,0,hair,subject_02
0.73,0.135,0.818,0.028,0.3594,-0.4015,-0.5964,0,hair,subject_02
0.74,0.104,0.733,0.15,0.3792,-0.3922,-0.5997,0,hair,subject_02
0.75,0.132,0.675,0.19,0.404,-0.3786,-0.6017,0,hair,subject_02
0.76,0.187,0.676,0.078,0.433,-0.3605,-0.6035,0,hair,subject_02
0.77,0.211,0.585,-0.14,0.4661,-0.3358,-0.6071,0,hair,subject_02
0.78,0.192,0.341,-0.073,0.5004,-0.3059,-0.6112,0,hair,subject_02
0.79,0.162,0.201,0.017,0.5317,-0.2759,-0.6135,0,hair,subject_02
0.8,0.17,0.259,-0.077,0.5596,-0.2464,-0.6141,0,hair,subject_02
0.81,0.205,0.169,-0.226,0.5852,-0.215,-0.6156,0,hair,subject_02
0.82,0.227,0.133,-0.187,0.6073,-0.1827,-0.6183,0,hair,subject_02
0.83,0.13,0.106,-0.239,0.6269,-0.1492,-0.6223,0,hair,subject_02
0.84,0.004,-0.066,-0.247,0.6434,-0.1152,-0.6268,0,hair,subject_02
0.85,-0.022,-0.122,-0.126,0.655,-0.0845,-0.6309,0,hair,subject_02
0.86,-0.028,-0.001,-0.142,0.663,-0.058,-0.6346,0,hair,subject_02
0.87,-0.09,0.048,-0.141,0.6694,-0.0333,-0.6383,0,hair,subject_02
0.88,-0.155,0.111,-0.161,0.6736,-0.0089,-0.6419,0,hair,subject_02
0.89,-0.232,0.064,-0.163,0.6762,0.0156,-0.645,0,hair,subject_02
0.9,-0.268,-0.026,-0.167,0.6766,0.0397,-0.6474,0,hair,subject_02
0.91,-0.232,0.043,-0.175,0.6744,0.0614,-0.6494,0,hair,subject_02
0.92,-0.257,0.114,-0.115,0.67,0.082,-0.6513,0,hair,subject_02
0.93,-0.343,-0.161,0.058,0.664,0.1024,-0.6533,0,hair,subject_02
0.94,-0.343,-0.291,0.187,0.6569,0.1193,-0.6551,0,hair,subject_02
0.95,-0.284,-0.155,0.192,0.6491,0.1309,-0.6564,0,hair,subject_02
0.96,-0.27,-0.062,0.184,0.6421,0.141,-0.6569,0,hair,subject_02
0.97,-0.281,-0.097,0.251,0.6362,0.151,-0.6566,0,hair,subject_02
0.98,-0.283,-0.19,0.29,0.6321,0.1606,-0.6551,0,hair,subject_02
0.99,-0.202,-0.052,0.234,0.6297,0.1683,-0.6521,0,hair,subject_02
1,-0.171,-0.072,0.29,0.6288,0.1754,-0.6483,0,hair,subject_02
1.01,-0.134,-0.105,0.396,0.6295,0.1818,-0.6436,0,hair,subject_02
1.02,-0.084,-0.147,0.396,0.6319,0.1862,-0.638,0,hair,subject_02
1.03,-0.031,-0.159,0.356,0.636,0.1875,-0.6316,0,hair,subject_02
1.04,0.05,-0.131,0.283,0.6409,0.1856,-0.6246,0,hair,subject_02
1.05,0.084,-0.077,0.21,0.6454,0.1805,-0.6175,0,hair,subject_02
1.06,0.063,-0.003,0.237,0.6501,0.1747,-0.6105,0,hair,subject_02
1.07,0.127,0.003,0.214,0.6562,0.1705,-0.6034,0,hair,subject_02
1.08,0.182,-0.012,0.123,0.6637,0.168,-0.5965,0,hair,subject_02
1.09,0.233,-0.042,-0.007,0.672,0.1669,-0.5912,0,hair,subject_02
1.1,0.237,0.072,0.012,0.6805,0.1656,-0.5882,0,hair,subject_02
1.11,0.203,0.121,0.123,0.6896,0.1679,-0.5867,0,hair,subject_02
1.12,0.199,0.022,-0.008,0.7006,0.1739,-0.5865,0,hair,subject_02
1.13,0.202,-0.016,-0.12,0.71,0.1818,-0.588,0,hair,subject_02
1.14,0.162,0.046,-0.069,0.7143,0.1888,-0.5918,0,hair,subject_02
1.15,0.145,0.179,-0.044,0.7139,0.1939,-0.5974,0,hair,subject_02
1.16,0.111,0.228,0.003,0.7103,0.1993,-0.6041,0,hair,subject_02
1.17,0.043,0.153,0.078,0.7045,0.2066,-0.6112,0,hair,subject_02
1.18,0.01,0.136,0.176,0.6977,0.2151,-0.6183,0,hair,subject_02
1.19,-0.026,0.026,0.25,0.6911,0.2248,-0.6245,0,hair,subject_02
1.2,-0.064,-0.097,0.203,0.6855,0.235,-0.6299,0,hair,subject_02
1.21,-0.082,-0.121,0.19,0.68,0.2435,-0.6349,0,hair,subject_02
1.22,-0.063,-0.094,0.183,0.6745,0.2506,-0.6397,0,hair,subject_02
1.23,-0.085,-0.078,0.151,0.6689,0.2573,-0.6443,0,hair,subject_02
1.24,-0.109,-0.097,0.081,0.6632,0.2635,-0.6489,0,hair,subject_02
1.25,-0.137,-0.044,0.114,0.6576,0.2687,-0.6534,0,hair,subject_02
1.26,-0.166,-0.045,0.132,0.6528,0.2737,-0.6574,0,hair,subject_02
1.27,-0.14,-0.068,0.157,0.6487,0.2788,-0.6608,0,hair,subject_02
1.28,-0.123,-0.074,0.144,0.6445,0.2836,-0.6638,0,hair,subject_02
1.29,-0.169,-0.062,0.154,0.6399,0.288,-0.6668,0,hair,subject_02
1.3,-0.095,-0.037,0.177,0.6355,0.2923,-0.6695,0,hair,subject_02
