timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.071,0.019,-0.138,0.3785,0.1897,-0.4498,0,zip,subject_03
0.01,-0.114,-0.001,-0.06,0.3602,0.2119,-0.4372,0,zip,subject_03
0.02,-0.143,-0.081,-0.015,0.3389,0.2334,-0.4259,0,zip,subject_03
0.03,-0.179,-0.022,0.025,0.3168,0.2541,-0.4156,0,zip,subject_03
0.04,-0.192,0.017,0.028,0.3016,0.2766,-0.4041,0,zip,subject_03
0.05,-0.209,-0.042,0.05,0.2934,0.3015,-0.3911,0,zip,subject_03
0.06,-0.191,-0.124,0.056,0.2895,0.3273,-0.3775,0,zip,subject_03
0.07,-0.231,-0.248,0.135,0.2886,0.3531,-0.3628,0,zip,subject_03
0.08,-0.25,-0.33,0.173,0.2934,0.3773,-0.3468,0,zip,subject_03
0.09,-0.206,-0.4,0.193,0.3,0.3979,-0.3315,0,zip,subject_03
0.1,-0.051,-0.165,0.285,0.3119,0.435,-0.3046,0,zip,subject_03
0.11,-0.086,-0.147,0.456,0.3178,0.4419,-0.2974,0,zip,subject_03
0.12,-0.057,-0.219,0.397,0.3242,0.4454,-0.2902,0,zip,subject_03
0.13,-0.015,-0.195,0.245,0.3283,0.4463,-0.2851,0,zip,subject_03
0.14,0.014,-0.094,0.142,0.3294,0.4455,-0.2822,0,zip,subject_03
0.15,-0.008,-0.117,0.104,0.3287,0.4437,-0.2813,0,zip,subject_03
0.16,-0.021,-0.118,0.099,0.3261,0.4414,-0.2821,0,zip,subject_03
0.17,-0.033,-0.076,0.103,0.3216,0.4381,-0.2844,0,zip,subject_03
0.18,-0.038,-0.05,0.082,0.3163,0.4344,-0.2878,0,zip,subject_03
0.19,-0.043,-0.063,0.069,0.3112,0.4305,-0.2917,0,zip,subject_03
0.2,-0.05,-0.109,0.087,0.3062,0.4262,-0.2963,0,zip,subject_03
0.21,-0.083,-0.163,0.128,0.3002,0.4208,-0.3024,0,zip,subject_03
0.22,-0.107,-0.167,0.136,0.2928,0.4136,-0.3104,0,zip,subject_03
0.23,-0.092,-0.119,0.129,0.285,0.4048,-0.3198,0,zip,subject_03
0.24,-0.093,-0.078,0.152,0.2782,0.3948,-0.3297,0,zip,subject_03
0.25,-0.101,-0.09,0.176,0.2741,0.3843,-0.3392,0,zip,subject_03
0.26,-0.109,-0.089,0.204,0.2727,0.373,-0.3483,0,zip,subject_03
0.27,-0.087,-0.087,0.185,0.2746,0.3609,-0.357,0,zip,subject_03
0.28,-0.053,-0.101,0.153,0.2798,0.3484,-0.3653,0,zip,subject_03
0.29,-0.061,-0.186,0.144,0.2874,0.3355,-0.3735,0,zip,subject_03
0.3,-0.087,-0.242,0.167,0.2965,0.3223,-0.3823,0,zip,subject_03
0.31,-0.071,-0.213,0.125,0.3056,0.3072,-0.3922,0,zip,subject_03
0.32,-0.056,-0.186,0.067,0.3141,0.2904,-0.4035,0,zip,subject_03
0.33,-0.066,-0.14,0.054,0.3229,0.273,-0.4158,0,zip,subject_03
0.34,-0.065,-0.071,0.031,0.3332,0.2555,-0.4283,0,zip,subject_03
0.35,-0.052,-0.127,0.002,0.3452,0.2382,-0.4411,0,zip,subject_03
0.36,-0.076,-0.222,-0.028,0.3571,0.2203,-0.4547,0,zip,subject_03
0.37,-0.071,-0.151,-0.036,0.3662,0.2,-0.4702,0,zip,subject_03
0.38,-0.067,-0.016,-0.068,0.3732,0.1786,-0.4861,0,zip,subject_03
0.39,-0.074,-0.022,-0.114,0.38,0.1572,-0.5017,0,zip,subject_03
0.4,-0.111,-0.054,-0.099,0.3854,0.1351,-0.5178,0,zip,subject_03
0.41,-0.127,0.014,-0.072,0.3883,0.1117,-0.5342,0,zip,subject_03
0.42,-0.106,0.275,-0.08,0.3903,0.0879,-0.5497,0,zip,subject_03
0.43,-0.103,0.265,-0.174,0.396,0.0662,-0.5632,0,zip,subject_03
0.44,-0.103,0.086,-0.216,0.4047,0.0485,-0.5752,0,zip,subject_03
0.45,-0.118,0.058,-0.173,0.4127,0.032,-0.5871,0,zip,subject_03
0.46,-0.105,0.153,-0.152,0.419,0.0154,-0.5987,0,zip,subject_03
0.47,-0.078,0.16,-0.206,0.4256,-0.0001,-0.61,0,zip,subject_03
0.48,-0.082,0.103,-0.245,0.4328,-0.013,-0.6211,0,zip,subject_03
0.49,-0.094,0.037,-0.226,0.4381,-0.024,-0.6323,0,zip,subject_03
0.5,-0.109,0.119,-0.18,0.4415,-0.0351,-0.6432,0,zip,subject_03
0.51,-0.121,0.242,-0.155,0.4434,-0.0456,-0.6542,0,zip,subject_03
0.52,-0.133,0.185,-0.166,0.4465,-0.0531,-0.6642,0,zip,subject_03
0.53,-0.123,0.056,-0.163,0.4503,-0.0589,-0.6733,0,zip,subject_03
0.54,-0.139,0.189,-0.101,0.451,-0.066,-0.6819,0,zip,subject_03
0.55,-0.164,0.377,-0.055,0.4509,-0.073,-0.6891,0,zip,subject_03
0.56,-0.17,0.383,-0.114,0.4526,-0.0774,-0.6943,0,zip,subject_03
0.57,-0.152,0.326,-0.147,0.456,-0.079,-0.6977,0,zip,subject_03
0.58,-0.147,0.317,-0.098,0.4588,-0.0792,-0.6995,0,zip,subject_03
0.59,-0.147,0.402,-0.032,0.4606,-0.0789,-0.6993,0,zip,subject_03
0.6,-0.158,0.445,-0.032,0.4625,-0.0775,-0.6967,0,zip,subject_03
0.61,-0.148,0.426,-0.102,0.4656,-0.0738,-0.6915,0,zip,subject_03
0.62,-0.169,0.28,-0.164,0.4695,-0.0675,-0.6841,0,zip,subject_03
0.63,-0.163,0.208,-0.103,0.4726,-0.0604,-0.6751,0,zip,subject_03
0.64,-0.137,0.191,-0.059,0.4741,-0.054,-0.6643,0,zip,subject_03
0.65,-0.124,0.238,-0.075,0.475,-0.0482,-0.6518,0,zip,subject_03
