timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.004,0.023,0,-0.374,-0.1834,0.9051,1,fall1,subject_02
0.01,0.007,0.025,-0.004,-0.374,-0.1831,0.9051,1,fall1,subject_02
0.02,0,0.024,-0.002,-0.374,-0.1828,0.9052,1,fall1,subject_02
0.03,0,0.022,-0.001,-0.374,-0.1826,0.9052,1,fall1,subject_02
0.04,0.01,0.021,-0.013,-0.3741,-0.1825,0.9052,1,fall1,subject_02
0.05,0.003,0.019,-0.002,-0.3741,-0.1826,0.9052,1,fall1,subject_02
0.06,-0.002,0.015,0,-0.3741,-0.1828,0.9052,1,fall1,subject_02
0.07,0,0.016,0,-0.374,-0.1831,0.9051,1,fall1,subject_02
0.08,-0.002,0.016,-0.001,-0.374,-0.1831,0.9051,1,fall1,subject_02
0.09,-0.005,0.023,0.001,-0.374,-0.1829,0.9052,1,fall1,subject_02
0.1,-0.001,0.025,-0.002,-0.374,-0.1825,0.9053,1,fall1,subject_02
0.11,0,0.021,0.007,-0.3739,-0.1826,0.9053,1,fall1,subject_02
0.12,0.005,0.011,0,-0.3739,-0.1828,0.9053,1,fall1,subject_02
0.13,0.006,0.006,-0.003,-0.374,-0.1832,0.9052,1,fall1,subject_02
0.14,0.004,0.01,-0.001,-0.374,-0.1831,0.9052,1,fall1,subject_02
0.15,0.007,0.023,0,-0.3739,-0.1827,0.9053,1,fall1,subject_02
0.16,0.001,0.032,0.001,-0.3739,-0.1823,0.9054,1,fall1,subject_02
0.17,0.005,0.028,-0.001,-0.3738,-0.1822,0.9054,1,fall1,subject_02
0.18,0,0.024,-0.004,-0.3737,-0.1821,0.9055,1,fall1,subject_02
0.19,0,0.019,-0.004,-0.3737,-0.1821,0.9055,1,fall1,subject_02
0.2,0,0.016,-0.003,-0.3736,-0.182,0.9055,1,fall1,subject_02
0.21,0,0.013,-0.004,-0.3735,-0.1821,0.9055,1,fall1,subject_02
0.22,0,0.015,-0.003,-0.3735,-0.1819,0.9056,1,fall1,subject_02
0.23,0,0.015,-0.005,-0.3736,-0.1818,0.9056,1,fall1,subject_02
0.24,0.005,0.018,0,-0.3737,-0.1816,0.9056,1,fall1,subject_02
0.25,0.001,0.019,-0.002,-0.3738,-0.1813,0.9056,1,fall1,subject_02
0.26,0,0.014,-0.005,-0.3739,-0.1813,0.9055,1,fall1,subject_02
0.27,0,0.02,-0.002,-0.374,-0.1812,0.9055,1,fall1,subject_02
0.28,0.005,0.023,-0.008,-0.3743,-0.1809,0.9055,1,fall1,subject_02
0.29,0.005,0.027,-0.002,-0.3745,-0.1809,0.9054,1,fall1,subject_02
0.3,0.001,0.023,-0.002,-0.3746,-0.1808,0.9054,1,fall1,subject_02
0.31,-0.001,0.021,0,-0.3747,-0.1808,0.9053,1,fall1,subject_02
0.32,-0.004,0.025,-0.002,-0.3749,-0.1807,0.9053,1,fall1,subject_02
0.33,-0.003,0.027,-0.003,-0.3752,-0.1804,0.9052,1,fall1,subject_02
0.34,0,0.022,-0.003,-0.3756,-0.1803,0.9051,1,fall1,subject_02
0.35,0.001,0.021,-0.003,-0.376,-0.1803,0.9049,1,fall1,subject_02
0.36,-0.002,0.011,0.003,-0.3766,-0.1808,0.9046,1,fall1,subject_02
0.37,-0.001,0.019,0.002,-0.3766,-0.1808,0.9047,1,fall1,subject_02
0.38,0,0.019,0.004,-0.3765,-0.1803,0.9047,1,fall1,subject_02
0.39,0.002,0.016,-0.001,-0.3764,-0.1804,0.9048,1,fall1,subject_02
0.4,-0.002,0.015,-0.005,-0.3763,-0.1803,0.9048,1,fall1,subject_02
0.41,0,0.02,-0.005,-0.3762,-0.18,0.9049,1,fall1,subject_02
0.42,0.001,0.021,0,-0.376,-0.1798,0.905,1,fall1,subject_02
0.43,0.003,0.019,-0.003,-0.376,-0.1798,0.9051,1,fall1,subject_02
0.44,0.003,0.019,-0.004,-0.376,-0.1801,0.905,1,fall1,subject_02
0.45,0.004,0.018,-0.013,-0.3761,-0.1801,0.905,1,fall1,subject_02
0.46,0.002,0.023,-0.003,-0.3762,-0.1801,0.9049,1,fall1,subject_02
0.47,-0.001,0.024,0,-0.3762,-0.1802,0.9049,1,fall1,subject_02
0.48,-0.001,0.021,0.004,-0.3762,-0.1801,0.9049,1,fall1,subject_02
0.49,0.004,0.02,-0.005,-0.3763,-0.1803,0.9049,1,fall1,subject_02
0.5,0.001,0.015,0,-0.3764,-0.1805,0.9048,1,fall1,subject_02
0.51,-0.002,0.013,0,-0.3763,-0.1805,0.9048,1,fall1,subject_02
0.52,0,0.012,-0.007,-0.3763,-0.1807,0.9048,1,fall1,subject_02
0.53,0,0.019,-0.003,-0.3764,-0.1805,0.9048,1,fall1,subject_02
0.54,0.002,0.019,-0.018,-0.3765,-0.1803,0.9048,1,fall1,subject_02
0.55,0.001,0.019,-0.011,-0.3766,-0.1805,0.9047,1,fall1,subject_02
0.56,0.006,0.016,0.004,-0.3765,-0.1809,0.9047,1,fall1,subject_02
0.57,0,0.023,0,-0.3764,-0.1812,0.9047,1,fall1,subject_02
0.58,-0.001,0.024,0.003,-0.3763,-0.1814,0.9047,1,fall1,subject_02
0.59,0.005,0.025,-0.001,-0.3762,-0.1812,0.9047,1,fall1,subject_02
0.6,0.007,0.023,-0.001,-0.3761,-0.1812,0.9048,1,fall1,subject_02
0.61,0,0.018,0,-0.3759,-0.1814,0.9049,1,fall1,subject_02
0.62,-0.006,0.019,0.004,-0.3756,-0.1813,0.905,1,fall1,subject_02
0.63,-0.002,0.018,0,-0.3755,-0.1817,0.905,1,fall1,subject_02
0.64,0.003,0.018,0,-0.3754,-0.1819,0.905,1,fall1,subject_02
0.65,0,0.014,-0.002,-0.3753,-0.182,0.905,1,fall1,subject_02
0.66,0.002,0.015,-0.004,-0.3753,-0.1821,0.905,1,fall1,subject_02
0.67,0.006,0.019,-0.004,-0.3753,-0.1821,0.905,1,fall1,subject_02
0.68,0,0.019,-0.002,-0.3752,-0.1822,0.905,1,fall1,subject_02
0.69,0,0.022,0.005,-0.3751,-0.1824,0.905,1,fall1,subject_02
0.7,-0.001,0.017,0.001,-0.3751,-0.1822,0.905,1,fall1,subject_02
0.71,0,0.015,-0.003,-0.375,-0.1824,0.905,1,fall1,subject_02
0.72,0.001,0.018,0,-0.375,-0.1823,0.9051,1,fall1,subject_02
0.73,0,0.021,0.001,-0.3749,-0.1823,0.9051,1,fall1,subject_02
0.74,0.002,0.021,-0.001,-0.3749,-0.1823,0.9051,1,fall1,subject_02
0.75,0.001,0.018,-0.004,-0.3749,-0.1826,0.905,1,fall1,subject_02
0.76,0.004,0.018,-0.012,-0.3749,-0.1828,0.905,1,fall1,subject_02
0.77,0.007,0.026,-0.005,-0.3749,-0.1826,0.905,1,fall1,subject_02
0.78,0.005,0.024,0.005,-0.3749,-0.1825,0.9051,1,fall1,subject_02
0.79,0,0.021,0.003,-0.3748,-0.1826,0.9051,1,fall1,subject_02
0.8,-0.002,0.018,0.004,-0.3747,-0.1826,0.9051,1,fall1,subject_02
0.81,0.001,0.016,-0.002,-0.3747,-0.1827,0.9051,1,fall1,subject_02
0.82,-0.004,0.013,-0.001,-0.3746,-0.1827,0.9051,1,fall1,subject_02
0.83,-0.006,0.009,-0.002,-0.3745,-0.1828,0.9052,1,fall1,subject_02
0.84,0,0.016,-0.008,-0.3745,-0.1828,0.9052,1,fall1,subject_02
0.85,0.003,0.018,-0.001,-0.3745,-0.1827,0.9052,1,fall1,subject_02
0.86,0.005,0.024,0,-0.3745,-0.1824,0.9052,1,fall1,subject_02
0.87,0.001,0.021,0.003,-0.3745,-0.1823,0.9053,1,fall1,subject_02
0.88,0.004,0.016,-0.008,-0.3745,-0.1823,0.9053,1,fall1,subject_02
0.89,0,0.012,-0.006,-0.3745,-0.1824,0.9052,1,fall1,subject_02
0.9,0.001,0.019,0.002,-0.3745,-0.1825,0.9052,1,fall1,subject_02
0.91,0.001,0.021,-0.001,-0.3745,-0.1823,0.9052,1,fall1,subject_02
0.92,0,0.023,-0.004,-0.3745,-0.1825,0.9052,1,fall1,subject_02
0.93,0.002,0.018,-0.001,-0.3746,-0.1825,0.9052,1,fall1,subject_02
0.94,0,0.016,0,-0.3746,-0.1826,0.9052,1,fall1,subject_02
0.95,0,0.02,-0.004,-0.3746,-0.1827,0.9052,1,fall1,subject_02
