timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.004,0.006,-0.014,-0.1234,-0.1735,0.593,0,clap,subject_02
0.01,0.01,0.012,-0.004,-0.1235,-0.1734,0.5929,0,clap,subject_02
0.02,0.01,0.016,-0.001,-0.1234,-0.1732,0.5928,0,clap,subject_02
0.03,0.008,0.012,-0.01,-0.1234,-0.1731,0.5927,0,clap,subject_02
0.04,0.006,0.011,-0.013,-0.1236,-0.1731,0.5926,0,clap,subject_02
0.05,0,-0.003,0.002,-0.1236,-0.1732,0.5925,0,clap,subject_02
0.06,0.009,0.014,-0.014,-0.1236,-0.1731,0.5924,0,clap,subject_02
0.07,0.012,0,-0.004,-0.1235,-0.173,0.5924,0,clap,subject_02
0.08,0.009,0.014,-0.003,-0.1233,-0.1728,0.5923,0,clap,subject_02
0.09,0.009,0.012,-0.004,-0.1232,-0.1728,0.5922,0,clap,subject_02
0.1,0.008,0.008,-0.004,-0.1232,-0.1729,0.5921,0,clap,subject_02
0.11,0.001,0.009,-0.005,-0.1232,-0.1729,0.5919,0,clap,subject_02
0.12,0.009,0.01,-0.015,-0.1233,-0.1728,0.5918,0,clap,subject_02
0.13,0.009,0.003,-0.007,-0.1233,-0.1727,0.5917,0,clap,subject_02
0.14,0.008,0.009,-0.011,-0.1233,-0.1727,0.5916,0,clap,subject_02
0.15,0.007,0.015,-0.007,-0.1231,-0.1727,0.5915,0,clap,subject_02
0.16,0.002,0.014,-0.008,-0.1231,-0.1727,0.5914,0,clap,subject_02
0.17,0.006,0.008,-0.013,-0.1232,-0.1728,0.5912,0,clap,subject_02
0.18,0.008,0.005,-0.013,-0.1233,-0.1729,0.5911,0,clap,subject_02
0.19,0.004,0.01,-0.003,-0.1233,-0.1729,0.591,0,clap,subject_02
0.2,0.006,0.018,-0.011,-0.1233,-0.1729,0.5909,0,clap,subject_02
0.21,0.004,0.007,0.002,-0.1232,-0.173,0.5908,0,clap,subject_02
0.22,0.009,0.007,-0.013,-0.1232,-0.173,0.5907,0,clap,subject_02
0.23,0.006,0,-0.01,-0.1233,-0.173,0.5906,0,clap,subject_02
0.24,0.011,0.019,-0.009,-0.1232,-0.1729,0.5906,0,clap,subject_02
0.25,0.004,0.013,-0.01,-0.1232,-0.173,0.5905,0,clap,subject_02
0.26,0.005,0.003,-0.006,-0.1232,-0.1731,0.5904,0,clap,subject_02
0.27,0.004,0.019,-0.003,-0.1232,-0.1732,0.5902,0,clap,subject_02
0.28,0.006,0.009,-0.012,-0.1234,-0.1734,0.59,0,clap,subject_02
0.29,0.01,0.001,-0.009,-0.1237,-0.1735,0.5898,0,clap,subject_02
0.3,0.007,0.002,-0.007,-0.1237,-0.1737,0.5897,0,clap,subject_02
0.31,0.001,0.003,-0.003,-0.1236,-0.1737,0.5896,0,clap,subject_02
0.32,0.009,0.012,-0.008,-0.1234,-0.1736,0.5896,0,clap,subject_02
0.33,0.01,0.018,-0.013,-0.1231,-0.1734,0.5896,0,clap,subject_02
0.34,0.004,0.008,-0.003,-0.123,-0.1734,0.5894,0,clap,subject_02
0.35,0.004,0.016,-0.001,-0.123,-0.1734,0.5893,0,clap,subject_02
0.36,0.005,0.007,-0.01,-0.1231,-0.1736,0.589,0,clap,subject_02
0.37,0.007,0.005,-0.004,-0.1232,-0.1736,0.5889,0,clap,subject_02
0.38,0.008,0.012,-0.01,-0.1233,-0.1737,0.5887,0,clap,subject_02
0.39,0.004,0.015,0.002,-0.1232,-0.1738,0.5886,0,clap,subject_02
0.4,0.003,0.008,-0.002,-0.1232,-0.1738,0.5884,0,clap,subject_02
0.41,0.009,0.006,-0.01,-0.1233,-0.1738,0.5884,0,clap,subject_02
0.42,0.011,0.009,-0.01,-0.1235,-0.1739,0.5883,0,clap,subject_02
0.43,0.008,0.007,-0.008,-0.1236,-0.1739,0.5881,0,clap,subject_02
0.44,0.003,0.005,-0.005,-0.1237,-0.174,0.5879,0,clap,subject_02
0.45,0.01,0.015,-0.009,-0.1236,-0.174,0.5878,0,clap,subject_02
0.46,0.008,0.005,-0.001,-0.1237,-0.1741,0.5877,0,clap,subject_02
0.47,0.002,0.01,-0.012,-0.1237,-0.1741,0.5875,0,clap,subject_02
0.48,0.001,0.008,-0.001,-0.1237,-0.1742,0.5874,0,clap,subject_02
0.49,0.005,0.013,-0.006,-0.1237,-0.1741,0.5873,0,clap,subject_02
0.5,0.011,0.01,-0.013,-0.1237,-0.1741,0.5871,0,clap,subject_02
0.51,0.012,0.01,-0.012,-0.1237,-0.1741,0.587,0,clap,subject_02
0.52,0.004,0.015,0,-0.1236,-0.1741,0.5868,0,clap,subject_02
0.53,0.004,0.011,-0.009,-0.1235,-0.1741,0.5867,0,clap,subject_02
0.54,0.006,0.009,-0.005,-0.1236,-0.1741,0.5866,0,clap,subject_02
0.55,0.009,0.011,-0.014,-0.1237,-0.1742,0.5865,0,clap,subject_02
0.56,0.008,0.019,-0.005,-0.1239,-0.1742,0.5863,0,clap,subject_02
0.57,0.008,0.005,-0.006,-0.1241,-0.1744,0.5861,0,clap,subject_02
0.58,0.006,0.009,-0.006,-0.1245,-0.1745,0.586,0,clap,subject_02
0.59,0.008,0.005,-0.004,-0.1246,-0.1745,0.5859,0,clap,subject_02
