timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.217,0.235,-0.015,-0.3112,0.3927,0.5071,0,cloth,subject_17
0.01,-0.242,0.194,0.032,-0.2936,0.4043,0.5203,0,cloth,subject_17
0.02,-0.199,0.227,-0.02,-0.2793,0.4139,0.5335,0,cloth,subject_17
0.03,-0.228,0.252,-0.198,-0.2675,0.4211,0.5462,0,cloth,subject_17
0.04,-0.219,0.278,-0.289,-0.2562,0.4263,0.5574,0,cloth,subject_17
0.05,-0.287,0.193,-0.195,-0.2435,0.4308,0.566,0,cloth,subject_17
0.06,-0.308,0.245,-0.177,-0.23,0.4351,0.5724,0,cloth,subject_17
0.07,-0.325,0.249,-0.2,-0.2204,0.4351,0.5798,0,cloth,subject_17
0.08,-0.366,-0.026,-0.226,-0.2139,0.4315,0.5878,0,cloth,subject_17
0.09,-0.453,-0.092,-0.098,-0.2058,0.4284,0.5945,0,cloth,subject_17
0.1,-0.506,-0.039,-0.017,-0.198,0.4272,0.5995,0,cloth,subject_17
0.11,-0.502,-0.057,-0.121,-0.1922,0.4259,0.6042,0,cloth,subject_17
0.12,-0.571,-0.219,-0.094,-0.1872,0.425,0.608,0,cloth,subject_17
0.13,-0.331,-0.135,-0.054,-0.1819,0.426,0.6104,0,cloth,subject_17
0.14,-0.275,-0.141,-0.181,-0.1794,0.4261,0.6136,0,cloth,subject_17
0.15,-0.269,-0.066,-0.095,-0.1793,0.4247,0.6175,0,cloth,subject_17
0.16,-0.159,-0.052,-0.035,-0.1817,0.4231,0.6205,0,cloth,subject_17
0.17,-0.049,0.054,-0.062,-0.1853,0.425,0.6201,0,cloth,subject_17
0.18,0.069,0.15,0.032,-0.191,0.4298,0.6166,0,cloth,subject_17
0.19,0.177,0.207,0.213,-0.1978,0.4374,0.6093,0,cloth,subject_17
0.2,0.128,0.307,0.232,-0.2078,0.4466,0.598,0,cloth,subject_17
0.21,0.18,0.366,0.099,-0.2241,0.4533,0.5867,0,cloth,subject_17
0.22,0.362,0.192,-0.063,-0.2457,0.4564,0.5763,0,cloth,subject_17
0.23,0.476,0.052,-0.193,-0.2681,0.4563,0.5662,0,cloth,subject_17
0.24,0.545,0.034,0.02,-0.286,0.4576,0.5531,0,cloth,subject_17
0.25,0.49,0.397,0.296,-0.2968,0.4642,0.5353,0,cloth,subject_17
0.26,0.587,0.413,0.203,-0.3094,0.4687,0.5188,0,cloth,subject_17
0.27,0.652,0.019,-0.019,-0.3237,0.4697,0.5062,0,cloth,subject_17
0.28,0.627,-0.042,0.048,-0.3332,0.4712,0.4955,0,cloth,subject_17
0.29,0.517,-0.033,0.13,-0.3385,0.4735,0.4874,0,cloth,subject_17
0.3,0.407,-0.012,0.035,-0.3412,0.4762,0.4822,0,cloth,subject_17
0.31,0.339,-0.011,-0.046,-0.3424,0.479,0.4796,0,cloth,subject_17
0.32,0.216,-0.093,-0.037,-0.3429,0.4804,0.4795,0,cloth,subject_17
0.33,0.082,-0.12,0.017,-0.3424,0.481,0.4807,0,cloth,subject_17
0.34,-0.006,-0.152,-0.024,-0.341,0.4818,0.4825,0,cloth,subject_17
0.35,-0.029,-0.114,-0.105,-0.3379,0.4837,0.4848,0,cloth,subject_17
0.36,-0.059,-0.148,-0.177,-0.3342,0.4851,0.488,0,cloth,subject_17
0.37,-0.117,-0.162,-0.118,-0.3303,0.485,0.493,0,cloth,subject_17
0.38,-0.157,-0.181,-0.065,-0.3261,0.4845,0.499,0,cloth,subject_17
0.39,-0.2,-0.113,-0.064,-0.3213,0.4842,0.5046,0,cloth,subject_17
0.4,-0.224,-0.139,-0.108,-0.3167,0.4839,0.51,0,cloth,subject_17
0.41,-0.228,-0.113,-0.126,-0.3117,0.4835,0.516,0,cloth,subject_17
0.42,-0.239,-0.09,-0.08,-0.3081,0.4819,0.5222,0,cloth,subject_17
0.43,-0.279,-0.124,-0.033,-0.3047,0.4796,0.5289,0,cloth,subject_17
0.44,-0.292,-0.024,0.043,-0.301,0.4784,0.5347,0,cloth,subject_17
0.45,-0.252,0.007,0.054,-0.2981,0.4778,0.5395,0,cloth,subject_17
0.46,-0.236,-0.064,0.011,-0.2959,0.4763,0.5445,0,cloth,subject_17
0.47,-0.214,-0.123,-0.032,-0.2955,0.4749,0.5498,0,cloth,subject_17
0.48,-0.2,-0.094,-0.06,-0.2969,0.4719,0.5559,0,cloth,subject_17
0.49,-0.157,-0.064,0.009,-0.3002,0.4677,0.5627,0,cloth,subject_17
0.5,-0.204,0.015,0.077,-0.3044,0.4636,0.5694,0,cloth,subject_17
0.51,-0.252,0.168,0.148,-0.3133,0.459,0.5758,0,cloth,subject_17
0.52,-0.253,0.556,0.138,-0.3311,0.4506,0.583,0,cloth,subject_17
0.53,-0.405,0.579,-0.087,-0.3633,0.4335,0.5912,0,cloth,subject_17
0.54,-0.247,0.117,-0.249,-0.404,0.4114,0.5961,0,cloth,subject_17
0.55,-0.357,-0.018,-0.058,-0.4415,0.3955,0.5921,0,cloth,subject_17
0.56,-0.341,0.011,0.005,-0.4738,0.3862,0.58,0,cloth,subject_17
0.57,-0.257,0.056,-0.096,-0.504,0.3822,0.5611,0,cloth,subject_17
0.58,-0.144,0.161,-0.146,-0.5338,0.3799,0.5372,0,cloth,subject_17
0.59,-0.076,-0.053,-0.165,-0.5645,0.3759,0.5103,0,cloth,subject_17
