timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,0.012,0.016,-0.017,-0.439,0.1621,0.2431,0,clap,subject_01
0.01,0.01,0.008,-0.01,-0.4406,0.1617,0.2432,0,clap,subject_01
0.02,0.007,0.009,-0.013,-0.4417,0.161,0.2433,0,clap,subject_01
0.03,-0.001,0.007,-0.006,-0.4429,0.1603,0.2434,0,clap,subject_01
0.04,0.007,0.021,-0.007,-0.4443,0.1596,0.2435,0,clap,subject_01
0.05,0.008,0.017,-0.003,-0.4463,0.1588,0.2439,0,clap,subject_01
0.06,0.017,0.011,-0.019,-0.449,0.1579,0.2442,0,clap,subject_01
0.07,0.016,0.008,-0.011,-0.4511,0.1571,0.2443,0,clap,subject_01
0.08,0.019,0,0.004,-0.4528,0.1566,0.2443,0,clap,subject_01
0.09,0.031,0,0.006,-0.4537,0.1562,0.2444,0,clap,subject_01
0.1,0.03,0.005,0,-0.4541,0.1561,0.2445,0,clap,subject_01
0.11,0.028,-0.009,-0.011,-0.4547,0.1562,0.2445,0,clap,subject_01
0.12,0.022,0.002,0.007,-0.4547,0.1564,0.2447,0,clap,subject_01
0.13,0.019,0.007,0.02,-0.4543,0.157,0.245,0,clap,subject_01
0.14,0.019,0.029,0.012,-0.4536,0.1579,0.2452,0,clap,subject_01
0.15,0.02,0.026,0.009,-0.4528,0.1589,0.2455,0,clap,subject_01
0.16,0.021,0.02,-0.007,-0.4525,0.1599,0.2456,0,clap,subject_01
0.17,0.012,0.004,-0.004,-0.4522,0.1607,0.2458,0,clap,subject_01
0.18,0.015,0.011,0.002,-0.4515,0.1616,0.2458,0,clap,subject_01
0.19,0.02,0.01,0.005,-0.4504,0.1625,0.2458,0,clap,subject_01
0.2,0.023,0.018,0.007,-0.4494,0.1636,0.2458,0,clap,subject_01
0.21,0.013,0.023,0.003,-0.4489,0.1642,0.2457,0,clap,subject_01
0.22,0.013,0.005,-0.002,-0.4488,0.1644,0.2455,0,clap,subject_01
0.23,0.021,0.003,0,-0.4482,0.1642,0.2455,0,clap,subject_01
0.24,0.032,-0.001,0.005,-0.4475,0.164,0.2454,0,clap,subject_01
0.25,0.044,0.022,0.017,-0.445,0.1631,0.246,0,clap,subject_01
0.26,0.044,0.001,0.034,-0.444,0.1626,0.2466,0,clap,subject_01
0.27,0.046,-0.008,0.034,-0.4431,0.1624,0.2469,0,clap,subject_01
0.28,0.038,-0.006,0.014,-0.4419,0.1622,0.2473,0,clap,subject_01
0.29,0.027,0.005,0.001,-0.4406,0.162,0.248,0,clap,subject_01
0.3,0.008,0.029,-0.003,-0.4391,0.1617,0.2491,0,clap,subject_01
0.31,0.005,0.049,-0.013,-0.4374,0.1616,0.2503,0,clap,subject_01
0.32,0.007,0.051,-0.024,-0.4355,0.1619,0.2517,0,clap,subject_01
0.33,0.005,0.054,-0.017,-0.4337,0.1624,0.253,0,clap,subject_01
0.34,0,0.043,-0.062,-0.431,0.1634,0.2554,0,clap,subject_01
0.35,-0.026,0.032,-0.032,-0.4286,0.164,0.2579,0,clap,subject_01
0.36,-0.031,0.034,-0.039,-0.4276,0.1639,0.2584,0,clap,subject_01
0.37,0.001,0.006,-0.013,-0.4301,0.1636,0.258,0,clap,subject_01
0.38,0.009,0.013,0.001,-0.4306,0.1636,0.2577,0,clap,subject_01
0.39,0.016,0.018,0.006,-0.4309,0.1634,0.2576,0,clap,subject_01
0.4,0.016,0.021,0.017,-0.4312,0.1634,0.2574,0,clap,subject_01
0.41,0.02,0.011,0.021,-0.4317,0.1634,0.2573,0,clap,subject_01
0.42,0.023,0.012,0.02,-0.4323,0.1636,0.2571,0,clap,subject_01
0.43,0.034,0.018,0.007,-0.4328,0.164,0.257,0,clap,subject_01
0.44,0.029,0.03,0.022,-0.4327,0.1646,0.2569,0,clap,subject_01
0.45,0.022,0.036,0.018,-0.4323,0.1653,0.2568,0,clap,subject_01
0.46,0.017,0.035,0.01,-0.4323,0.1661,0.2567,0,clap,subject_01
0.47,0.009,0.032,0.008,-0.4329,0.1667,0.2565,0,clap,subject_01
0.48,0.008,0.022,-0.004,-0.4335,0.1672,0.2562,0,clap,subject_01
0.49,0.006,0.018,-0.003,-0.434,0.1677,0.2559,0,clap,subject_01
0.5,0,0.008,0.005,-0.4342,0.1679,0.2557,0,clap,subject_01
0.51,0.001,0.008,0.001,-0.4345,0.168,0.2555,0,clap,subject_01
0.52,0.003,0.004,0.008,-0.4348,0.168,0.2553,0,clap,subject_01
0.53,0.012,0.013,0,-0.4349,0.1681,0.2553,0,clap,subject_01
0.54,0.016,0.018,0.006,-0.4349,0.1682,0.2552,0,clap,subject_01
0.55,0.011,0.02,0.01,-0.4348,0.1683,0.2551,0,clap,subject_01
0.56,0.015,0.015,0.01,-0.4348,0.1683,0.2551,0,clap,subject_01
0.57,0.011,0.007,0.004,-0.435,0.1685,0.2551,0,clap,subject_01
0.58,0.009,0.013,0,-0.4352,0.1685,0.2551,0,clap,subject_01
0.59,0.006,0.028,0.004,-0.435,0.1686,0.2553,0,clap,subject_01
0.6,0.007,0.032,0.006,-0.4345,0.1685,0.2555,0,clap,subject_01
0.61,0.006,0.03,0.004,-0.4342,0.1687,0.2555,0,clap,subject_01
0.62,0.002,0.02,-0.004,-0.4343,0.1688,0.2555,0,clap,subject_01
0.63,0.007,0.011,-0.005,-0.4346,0.169,0.2555,0,clap,subject_01
0.64,0.01,0.016,-0.006,-0.4347,0.1691,0.2554,0,clap,subject_01
0.65,0.008,0.019,-0.013,-0.4348,0.1692,0.2553,0,clap,subject_01
0.66,0.004,0.015,0,-0.4348,0.169,0.2553,0,clap,subject_01
0.67,0.003,0.018,0,-0.4349,0.1689,0.2552,0,clap,subject_01
0.68,0.015,0.008,-0.003,-0.4352,0.1688,0.255,0,clap,subject_01
0.69,0.015,0.011,0,-0.4356,0.1687,0.255,0,clap,subject_01
0.7,0.016,0.014,0.007,-0.4356,0.1687,0.2551,0,clap,subject_01
0.71,0.02,0.027,0.002,-0.4355,0.1688,0.2551,0,clap,subject_01
0.72,0.017,0.025,0.009,-0.4352,0.1689,0.2553,0,clap,subject_01
0.73,0.015,0.022,0.007,-0.4354,0.169,0.2553,0,clap,subject_01
0.74,0.015,0.018,0.003,-0.4355,0.169,0.2554,0,clap,subject_01
0.75,0.015,0.011,-0.004,-0.4357,0.1691,0.2555,0,clap,subject_01
0.76,0.013,0.014,0.004,-0.4357,0.1693,0.2555,0,clap,subject_01
