timestamp,ax,ay,az,gx,gy,gz,label,activity,subject
0,-0.09,0.174,-0.057,-0.4393,0.3764,-0.736,0,bed,subject_15
0.01,-0.035,0.207,-0.072,-0.4323,0.3855,-0.7321,0,bed,subject_15
0.02,0.011,0.231,-0.096,-0.4249,0.3947,-0.7274,0,bed,subject_15
0.03,-0.017,0.236,-0.116,-0.4168,0.405,-0.7213,0,bed,subject_15
0.04,-0.065,0.207,-0.12,-0.4083,0.4162,-0.7136,0,bed,subject_15
0.05,-0.104,0.195,-0.114,-0.4,0.4273,-0.7048,0,bed,subject_15
0.06,-0.091,0.186,-0.128,-0.3924,0.4374,-0.6953,0,bed,subject_15
0.07,-0.102,0.166,-0.123,-0.3861,0.4463,-0.6851,0,bed,subject_15
0.08,-0.131,0.141,-0.099,-0.3814,0.4534,-0.6745,0,bed,subject_15
0.09,-0.145,0.119,-0.095,-0.3784,0.4583,-0.6641,0,bed,subject_15
0.1,-0.161,0.106,-0.109,-0.3767,0.4608,-0.6541,0,bed,subject_15
0.11,-0.171,0.108,-0.133,-0.3756,0.4614,-0.6445,0,bed,subject_15
0.12,-0.186,0.112,-0.159,-0.3744,0.4611,-0.6345,0,bed,subject_15
0.13,-0.182,0.103,-0.17,-0.3722,0.461,-0.6235,0,bed,subject_15
0.14,-0.136,0.073,-0.201,-0.3684,0.4619,-0.611,0,bed,subject_15
0.15,-0.079,0.059,-0.236,-0.3625,0.4643,-0.597,0,bed,subject_15
0.16,-0.023,0.026,-0.268,-0.3546,0.4683,-0.5815,0,bed,subject_15
0.17,-0.019,-0.001,-0.278,-0.3456,0.4734,-0.5653,0,bed,subject_15
0.18,-0.017,-0.036,-0.291,-0.3359,0.4785,-0.549,0,bed,subject_15
0.19,-0.042,-0.056,-0.304,-0.3261,0.4832,-0.5331,0,bed,subject_15
0.2,-0.075,-0.064,-0.325,-0.3166,0.4869,-0.5177,0,bed,subject_15
0.21,-0.119,-0.056,-0.331,-0.3075,0.4896,-0.5026,0,bed,subject_15
0.22,-0.197,-0.038,-0.342,-0.2982,0.4916,-0.4872,0,bed,subject_15
0.23,-0.245,-0.022,-0.36,-0.2879,0.4938,-0.4704,0,bed,subject_15
0.24,-0.228,-0.023,-0.364,-0.2753,0.4966,-0.4513,0,bed,subject_15
0.25,-0.169,-0.029,-0.361,-0.2601,0.5003,-0.4296,0,bed,subject_15
0.26,-0.126,-0.028,-0.377,-0.2423,0.5048,-0.4059,0,bed,subject_15
0.27,-0.136,-0.035,-0.387,-0.2224,0.5098,-0.3805,0,bed,subject_15
0.28,-0.152,-0.05,-0.363,-0.2013,0.5147,-0.3542,0,bed,subject_15
0.29,-0.131,-0.046,-0.339,-0.1801,0.519,-0.3276,0,bed,subject_15
0.3,-0.127,-0.054,-0.325,-0.1594,0.5225,-0.3009,0,bed,subject_15
0.31,-0.139,-0.07,-0.323,-0.1397,0.5253,-0.274,0,bed,subject_15
0.32,-0.122,-0.095,-0.303,-0.1218,0.5278,-0.2465,0,bed,subject_15
0.33,-0.061,-0.118,-0.28,-0.1061,0.5306,-0.2185,0,bed,subject_15
0.34,0.023,-0.139,-0.256,-0.0922,0.5337,-0.1903,0,bed,subject_15
0.35,0.091,-0.165,-0.22,-0.0806,0.5376,-0.162,0,bed,subject_15
0.36,0.099,-0.207,-0.17,-0.072,0.5422,-0.1346,0,bed,subject_15
0.37,0.099,-0.246,-0.115,-0.0663,0.5468,-0.1089,0,bed,subject_15
0.38,0.096,-0.265,-0.085,-0.0642,0.5508,-0.0856,0,bed,subject_15
0.39,0.066,-0.252,-0.078,-0.0642,0.5539,-0.0647,0,bed,subject_15
0.4,0.025,-0.217,-0.076,-0.0652,0.5562,-0.0455,0,bed,subject_15
0.41,0.026,-0.178,-0.084,-0.0648,0.558,-0.0267,0,bed,subject_15
0.42,0.013,-0.156,-0.088,-0.0607,0.5594,-0.0069,0,bed,subject_15
0.43,0.009,-0.186,-0.061,-0.0363,0.5615,0.0383,0,bed,subject_15
0.44,0.013,-0.198,-0.055,-0.0182,0.5619,0.0623,0,bed,subject_15
0.45,0.065,-0.229,-0.071,0.0013,0.5618,0.0856,0,bed,subject_15
0.46,0.109,-0.235,-0.095,0.0205,0.5614,0.1063,0,bed,subject_15
0.47,0.13,-0.202,-0.103,0.0373,0.561,0.1232,0,bed,subject_15
0.48,0.156,-0.161,-0.12,0.0517,0.5607,0.1362,0,bed,subject_15
0.49,0.159,-0.118,-0.13,0.064,0.5608,0.1462,0,bed,subject_15
0.5,0.102,-0.057,-0.137,0.0747,0.5617,0.1543,0,bed,subject_15
0.51,-0.035,-0.046,-0.084,0.0841,0.5639,0.1619,0,bed,subject_15
0.52,-0.085,-0.042,-0.046,0.0908,0.5657,0.1699,0,bed,subject_15
0.53,-0.012,0.014,-0.097,0.0959,0.5664,0.1785,0,bed,subject_15
0.54,0.065,0.057,-0.155,0.1011,0.5655,0.188,0,bed,subject_15
0.55,0.112,0.067,-0.195,0.108,0.5623,0.1981,0,bed,subject_15
0.56,0.05,0.05,-0.184,0.1166,0.5581,0.208,0,bed,subject_15
0.57,-0.105,0.004,-0.14,0.1261,0.5539,0.2174,0,bed,subject_15
0.58,-0.204,-0.012,-0.12,0.1357,0.5495,0.2262,0,bed,subject_15
0.59,-0.178,0.029,-0.145,0.1444,0.5439,0.2351,0,bed,subject_15
0.6,-0.139,0.107,-0.2,0.1521,0.5358,0.245,0,bed,subject_15
0.61,-0.169,0.181,-0.27,0.1602,0.5269,0.2563,0,bed,subject_15
0.62,-0.255,0.173,-0.289,0.1691,0.5172,0.2688,0,bed,subject_15
0.63,-0.387,0.152,-0.331,0.1771,0.5071,0.2813,0,bed,subject_15
0.64,-0.452,0.243,-0.387,0.1827,0.4966,0.2935,0,bed,subject_15
0.65,-0.485,0.347,-0.448,0.1871,0.486,0.3068,0,bed,subject_15
0.66,-0.523,0.353,-0.477,0.1916,0.4756,0.3233,0,bed,subject_15
0.67,-0.492,0.269,-0.497,0.1968,0.4652,0.3428,0,bed,subject_15
0.68,-0.446,0.196,-0.524,0.2016,0.4547,0.3645,0,bed,subject_15
0.69,-0.418,0.121,-0.555,0.2054,0.4446,0.3871,0,bed,subject_15
0.7,-0.458,0.021,-0.594,0.2079,0.4363,0.4094,0,bed,subject_15
0.71,-0.524,-0.138,-0.527,0.2074,0.4314,0.4304,0,bed,subject_15
0.72,-0.574,-0.198,-0.397,0.2038,0.4295,0.4499,0,bed,subject_15
0.73,-0.649,-0.211,-0.327,0.1997,0.4295,0.4697,0,bed,subject_15
0.74,-0.576,-0.3,-0.297,0.1989,0.4302,0.4919,0,bed,subject_15
0.75,-0.445,-0.428,-0.246,0.2026,0.4321,0.5166,0,bed,subject_15
0.76,-0.301,-0.592,-0.212,0.2102,0.4365,0.5422,0,bed,subject_15
0.77,-0.094,-0.761,-0.107,0.2197,0.4444,0.5659,0,bed,subject_15
0.78,0.021,-0.813,0.128,0.2277,0.4563,0.5842,0,bed,subject_15
0.79,0.089,-0.723,0.263,0.232,0.4715,0.5959,0,bed,subject_15
0.8,0.188,-0.666,0.196,0.2334,0.4878,0.6028,0,bed,subject_15
0.81,0.224,-0.692,0.206,0.2339,0.5034,0.6069,0,bed,subject_15
0.82,0.185,-0.668,0.33,0.2351,0.5169,0.6097,0,bed,subject_15
0.83,0.17,-0.643,0.381,0.2384,0.5267,0.6132,0,bed,subject_15
0.84,0.172,-0.616,0.388,0.2447,0.5314,0.6186,0,bed,subject_15
0.85,0.182,-0.584,0.389,0.2537,0.5318,0.6256,0,bed,subject_15
0.86,0.158,-0.576,0.369,0.2642,0.5283,0.6339,0,bed,subject_15
0.87,0.113,-0.558,0.326,0.2757,0.5225,0.6423,0,bed,subject_15
0.88,0.102,-0.454,0.328,0.2872,0.5156,0.6498,0,bed,subject_15
0.89,0.068,-0.329,0.329,0.2993,0.5065,0.6575,0,bed,subject_15
0.9,0.074,-0.209,0.249,0.313,0.4933,0.667,0,bed,subject_15
0.91,0.045,-0.139,0.245,0.3292,0.4746,0.6791,0,bed,subject_15
0.92,0.06,-0.071,0.161,0.3466,0.4514,0.6929,0,bed,subject_15
0.93,0.051,-0.009,0.078,0.3635,0.4258,0.7069,0,bed,subject_15
0.94,0.082,0.033,0.025,0.3786,0.4004,0.7198,0,bed,subject_15
